variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,epsilon,perdida_q,q_medio,actualizaciones,transiciones,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,1,4043,5.00e-04,6.9,1810,27.84,64.98,13.22,48,-11036.4,-7.039,-18.096,1311,875,434,2.672,1724,294.3,101.8,0,0.0,0,0,25,37,188.2,105.53,136.27,4.385,0.244,0,0.0,1.0,0.01134,-0.2446,312,1311,,,-118621.24,-56231.76,-118841.24,,,,dqn,retraso
vecinos,4042,2,4044,5.00e-04,9.8,1810,31.02,70.3,14.53,55,-12383.4,-7.808,-19.548,1327,889,435,2.794,1718,301.1,104.4,0,0.0,0,0,27,34,199.66,116.61,149.81,4.667,0.199,0,0.0,0.9905,0.0024,-0.4026,1639,2638,,,-129703.21,-62993.86,-129941.21,,,,dqn,retraso
vecinos,4042,3,4045,5.00e-04,9.6,1810,30.3,67.57,14.33,48,-12031.8,-7.664,-18.822,1321,899,419,2.781,1719,298.2,103.2,0,0.0,0,0,29,36,192.35,109.23,138.27,4.553,0.235,0,0.0,0.981,0.00302,-0.8183,2960,3959,,,-124320.73,-61395.26,-124998.73,,,,dqn,retraso
vecinos,4042,4,4046,5.00e-04,10.0,1810,31.74,74.85,14.49,47,-12571.3,-7.731,-20.191,1359,908,449,2.987,1708,306.4,106.3,0,0.0,0,0,22,36,205.9,122.88,159.27,4.931,0.236,0,0.0,0.9715,0.00481,-1.1799,4319,5318,,,-137195.23,-64028.45,-137309.23,,,,dqn,retraso
vecinos,4042,5,4047,5.00e-04,9.9,1810,29.67,70.27,13.74,45,-11709.2,-7.3,-19.201,1340,892,444,2.849,1704,300.0,104.0,0,0.0,0,0,25,35,197.98,115.22,149.02,4.718,0.247,0,0.0,0.962,0.00627,-1.4482,5659,6658,,,-128649.81,-59701.93,-128937.81,,,,dqn,retraso
vecinos,4042,6,4048,5.00e-04,9.4,1810,23.34,56.7,11.23,41,-9196.2,-5.903,-15.841,1300,862,436,2.376,1719,280.0,96.7,0,0.0,0,0,21,35,173.01,90.02,114.71,3.853,0.254,0,0.0,0.9525,0.00801,-1.6801,6959,7958,,,-102968.11,-47143.49,-103004.11,,,,dqn,retraso
vecinos,4042,7,4049,5.00e-04,10.3,1810,38.26,87.17,17.38,58,-15217.0,-9.347,-23.649,1361,911,448,3.491,1687,325.9,113.4,0,0.0,0,0,28,37,228.34,145.45,188.75,5.86,0.192,0,0.0,0.943,0.01017,-1.9498,8320,9319,,,-160930.41,-77284.36,-162258.41,,,,dqn,retraso
vecinos,4042,8,4050,5.00e-04,10.5,1810,31.06,79.74,13.85,44,-12239.0,-7.338,-21.031,1383,901,479,3.219,1692,312.7,108.4,0,0.0,0,0,24,36,216.35,133.66,176.92,5.411,0.276,0,0.0,0.9335,0.01224,-2.1792,9703,10702,,,-145428.31,-62237.79,-145746.31,,,,dqn,retraso
vecinos,4042,9,4051,5.00e-04,10.3,1810,33.05,76.9,14.93,53,-13094.6,-7.975,-20.613,1370,909,458,3.104,1709,310.8,107.7,0,0.0,0,0,26,36,208.83,125.97,165.23,5.115,0.204,0,0.0,0.924,0.01414,-2.3955,11073,12072,,,-141199.54,-66645.78,-141741.54,,,,dqn,retraso
vecinos,4042,10,4052,5.00e-04,9.4,1810,22.01,52.49,10.7,36,-8686.1,-5.611,-14.732,1289,851,436,2.198,1733,274.1,94.6,0,0.0,0,0,21,36,164.24,81.67,104.39,3.479,0.293,0,0.0,0.9145,0.01623,-2.5879,12362,13361,24.85,11.13,-94948.66,-44510.14,-94982.66,24.85,24.82,24.835,dqn,retraso
vecinos,4042,11,4053,5.00e-04,10.0,1810,30.34,72.63,13.66,50,-11989.4,-7.257,-19.237,1380,920,457,2.875,1692,301.3,104.7,0,0.0,0,0,27,37,201.55,118.56,154.52,4.712,0.292,0,0.0,0.905,0.01784,-2.6882,13742,14741,,,-132735.89,-61054.79,-133147.89,,,,dqn,retraso
vecinos,4042,12,4054,5.00e-04,9.9,1810,30.98,72.71,14.6,49,-12343.3,-7.832,-20.234,1318,881,434,2.904,1708,304.7,105.6,0,0.0,0,0,28,37,201.36,118.68,155.09,4.758,0.224,0,0.0,0.8955,0.02022,-2.8387,15060,16059,,,-133340.06,-62669.77,-133892.06,,,,dqn,retraso
vecinos,4042,13,4055,5.00e-04,10.0,1810,30.99,73.97,14.37,42,-12177.2,-7.611,-20.256,1334,884,448,3.135,1705,307.1,106.4,0,0.0,0,0,24,35,204.33,121.53,154.43,5.213,0.184,0,0.0,0.886,0.02358,-2.9911,16394,17393,,,-135104.98,-62189.63,-135316.98,,,,dqn,retraso
vecinos,4042,14,4056,5.00e-04,9.0,1810,18.51,43.65,9.26,29,-7323.8,-4.837,-12.489,1259,827,429,1.799,1753,261.3,89.9,0,0.0,0,0,20,26,148.76,65.88,81.02,2.785,0.26,0,0.0,0.8765,0.02523,-3.091,17653,18652,,,-78616.6,-37751.0,-78622.6,,,,dqn,retraso
vecinos,4042,15,4057,5.00e-04,9.1,1810,18.22,44.61,8.85,29,-7181.5,-4.615,-12.249,1305,881,422,1.855,1739,262.0,90.4,0,0.0,0,0,21,35,148.38,65.6,81.26,2.792,0.278,0,0.0,0.867,0.02661,-3.1202,18958,19957,,,-79924.16,-37012.64,-79958.16,,,,dqn,retraso
vecinos,4042,16,4058,5.00e-04,9.0,1810,20.07,49.05,9.86,33,-7956.4,-5.187,-13.814,1278,841,433,2.019,1728,267.9,92.3,0,0.0,0,0,21,34,157.41,74.6,92.9,3.125,0.294,0,0.0,0.8575,0.02763,-3.1957,20236,21235,,,-88273.65,-40789.74,-88289.65,,,,dqn,retraso
vecinos,4042,17,4059,5.00e-04,9.1,1810,13.72,33.91,6.96,23,-5396.2,-3.574,-9.537,1262,841,419,1.424,1755,244.6,84.2,0,0.0,0,0,16,23,129.9,47.0,55.08,2.054,0.412,0,0.0,0.848,0.02913,-3.3082,21498,22497,,,-60177.85,-28159.32,-60177.85,,,,dqn,retraso
vecinos,4042,18,4060,5.00e-04,9.7,1810,21.76,53.91,10.57,42,-8590.6,-5.557,-15.059,1293,866,424,2.214,1734,275.1,95.0,0,0.0,0,0,22,34,166.36,83.41,106.68,3.486,0.379,0,0.0,0.8385,0.02937,-3.3639,22791,23790,,,-97355.32,-44054.04,-97493.32,,,,dqn,retraso
vecinos,4042,19,4061,5.00e-04,9.4,1810,24.17,62.18,11.51,40,-9509.8,-6.049,-17.215,1306,857,447,2.569,1707,286.6,99.1,0,0.0,0,0,25,35,182.72,99.93,130.04,4.159,0.367,0,0.0,0.829,0.02996,-3.4211,24097,25096,,,-112415.07,-48676.86,-112499.07,,,,dqn,retraso
vecinos,4042,20,4062,5.00e-04,8.8,1810,16.03,41.04,7.97,29,-6271.1,-4.104,-11.42,1280,861,416,1.737,1736,255.2,87.9,0,0.0,0,0,20,34,141.77,58.94,71.56,2.582,0.373,0,0.0,0.8195,0.03139,-3.5186,25377,26376,22.57,7.35,-73086.13,-32572.29,-73092.13,22.57,23.04,22.805,dqn,retraso
vecinos,4042,21,4063,5.00e-04,9.2,1810,21.21,52.95,10.43,34,-8357.9,-5.463,-14.958,1274,841,430,2.199,1729,274.8,94.8,0,0.0,0,0,25,36,164.05,81.08,103.02,3.421,0.327,0,0.0,0.81,0.03174,-3.5255,26651,27650,,,-95281.21,-42945.52,-95427.21,,,,dqn,retraso
vecinos,4042,22,4064,5.00e-04,9.0,1810,18.34,46.05,9.09,36,-7213.9,-4.727,-12.928,1278,857,417,1.878,1729,262.7,90.5,0,0.0,0,0,21,35,152.13,69.11,86.11,2.882,0.402,0,0.0,0.8005,0.03198,-3.545,27929,28928,,,-82607.36,-37244.91,-82635.36,,,,dqn,retraso
vecinos,4042,23,4065,5.00e-04,9.2,1810,25.04,63.63,12.01,44,-9846.8,-6.328,-17.814,1295,850,441,2.602,1722,289.8,100.1,0,0.0,0,0,21,37,185.28,102.27,133.49,4.202,0.259,0,0.0,0.791,0.03217,-3.6376,29224,30223,,,-115345.9,-50452.57,-115413.9,,,,dqn,retraso
vecinos,4042,24,4066,5.00e-04,8.9,1810,15.74,37.93,8.02,27,-6252.6,-4.18,-10.798,1256,846,406,1.559,1753,250.6,86.3,0,0.0,0,0,18,25,136.34,53.54,64.72,2.262,0.387,0,0.0,0.7815,0.03319,-3.6308,30480,31479,,,-67814.07,-32362.85,-67814.07,,,,dqn,retraso
vecinos,4042,25,4067,5.00e-04,9.1,1810,19.56,48.66,9.59,40,-7717.8,-5.025,-13.572,1292,878,412,2.012,1731,267.1,92.1,0,0.0,0,0,18,36,156.65,73.75,92.37,3.109,0.338,0,0.0,0.772,0.03193,-3.5953,31772,32771,,,-87676.64,-39630.01,-87676.64,,,,dqn,retraso
vecinos,4042,26,4068,5.00e-04,8.9,1810,15.94,43.06,7.97,27,-6225.4,-4.09,-12.113,1268,837,429,1.85,1745,257.9,88.8,0,0.0,0,0,22,34,146.19,63.52,79.89,2.796,0.374,0,0.0,0.7625,0.03104,-3.578,33040,34039,,,-76797.92,-32354.76,-76847.92,,,,dqn,retraso
vecinos,4042,27,4069,5.00e-04,8.6,1810,14.09,35.26,7.19,26,-5561.9,-3.698,-9.91,1265,860,403,1.456,1755,246.0,84.6,0,0.0,0,0,13,23,131.41,48.57,57.59,2.085,0.418,0,0.0,0.753,0.03132,-3.5716,34305,35304,,,-62682.09,-29014.82,-62682.09,,,,dqn,retraso
vecinos,4042,28,4070,5.00e-04,8.5,1810,11.49,29.59,6.02,27,-4533.0,-3.063,-8.408,1234,815,416,1.204,1756,236.8,81.4,0,0.0,0,0,17,20,122.02,39.3,44.18,1.638,0.486,0,0.0,0.7435,0.03016,-3.5538,35539,36538,,,-51880.43,-23867.04,-51880.43,,,,dqn,retraso
vecinos,4042,29,4071,5.00e-04,8.8,1810,15.95,41.27,8.05,31,-6296.5,-4.187,-11.679,1258,842,415,1.711,1751,255.6,87.9,0,0.0,0,0,26,36,142.82,59.51,72.89,2.531,0.392,0,0.0,0.734,0.02839,-3.5356,36797,37796,,,-73461.22,-32454.05,-73695.22,,,,dqn,retraso
vecinos,4042,30,4072,5.00e-04,8.6,1810,13.08,32.74,6.73,25,-5204.6,-3.488,-9.253,1254,848,402,1.349,1765,241.9,83.2,0,0.0,0,0,14,25,125.9,42.85,50.43,1.867,0.478,0,0.0,0.7245,0.02839,-3.5281,38051,39050,22.42,8.22,-58017.79,-26968.87,-58017.79,22.42,22.37,22.395,dqn,retraso
vecinos,4042,31,4073,5.00e-04,8.6,1810,11.53,29.3,5.99,20,-4571.5,-3.06,-8.218,1252,843,406,1.166,1763,236.4,81.2,0,0.0,0,0,11,18,121.09,38.01,43.53,1.558,0.516,0,0.0,0.715,0.02954,-3.5412,39303,40302,,,-51447.0,-24023.17,-51447.0,,,,dqn,retraso
vecinos,4042,32,4074,5.00e-04,8.5,1810,12.64,33.34,6.54,22,-4965.8,-3.337,-9.497,1237,812,422,1.42,1752,242.8,83.5,0,0.0,0,0,13,27,127.73,45.04,52.67,2.004,0.418,0,0.0,0.7055,0.02942,-3.563,40540,41539,,,-58737.16,-25955.6,-58737.16,,,,dqn,retraso
vecinos,4042,33,4075,5.00e-04,8.6,1810,12.91,32.34,6.6,30,-5093.3,-3.4,-9.054,1258,850,406,1.345,1762,241.3,83.0,0,0.0,0,0,19,25,125.28,42.75,50.07,1.828,0.469,0,0.0,0.696,0.02912,-3.5676,41798,42797,,,-56948.84,-26524.31,-56948.84,,,,dqn,retraso
vecinos,4042,34,4076,5.00e-04,9.0,1810,18.07,48.36,8.86,31,-7085.3,-4.595,-13.432,1287,855,430,2.076,1728,266.0,91.6,0,0.0,0,0,18,35,155.61,72.77,92.8,3.211,0.427,0,0.0,0.6865,0.02818,-3.5037,43085,44084,,,-86436.49,-36554.27,-86436.49,,,,dqn,retraso
vecinos,4042,35,4077,5.00e-04,8.9,1810,16.69,44.5,8.31,32,-6553.6,-4.295,-12.538,1268,834,433,1.862,1739,260.2,89.6,0,0.0,0,0,23,37,148.5,65.56,81.62,2.809,0.389,0,0.0,0.677,0.02809,-3.5141,44353,45352,,,-79490.67,-33909.69,-79558.67,,,,dqn,retraso
vecinos,4042,36,4078,5.00e-04,8.9,1810,16.62,45.05,8.15,36,-6519.0,-4.211,-12.444,1289,849,436,1.901,1740,259.8,89.5,0,0.0,0,0,21,33,149.29,66.67,82.68,2.867,0.46,0,0.0,0.6675,0.02716,-3.516,45642,46641,,,-80203.81,-33714.74,-80219.81,,,,dqn,retraso
vecinos,4042,37,4079,5.00e-04,8.9,1810,15.18,39.53,7.67,32,-5979.1,-3.954,-11.157,1261,835,423,1.68,1739,253.0,87.1,0,0.0,0,0,19,33,139.69,56.59,69.37,2.485,0.418,0,0.0,0.658,0.02789,-3.575,46903,47902,,,-70341.91,-31049.53,-70341.91,,,,dqn,retraso
vecinos,4042,38,4080,5.00e-04,8.8,1810,14.34,35.75,7.38,23,-5656.8,-3.807,-10.153,1251,852,395,1.477,1753,247.2,85.1,0,0.0,0,0,16,26,130.98,48.04,57.85,2.089,0.44,0,0.0,0.6485,0.02757,-3.5913,48154,49153,,,-63504.91,-29463.85,-63504.91,,,,dqn,retraso
vecinos,4042,39,4081,5.00e-04,8.6,1810,13.68,35.24,7.07,26,-5443.4,-3.663,-10.052,1248,842,403,1.459,1751,245.4,84.4,0,0.0,0,0,17,27,130.94,48.08,57.91,2.099,0.451,0,0.0,0.639,0.02743,-3.5712,49402,50401,,,-62726.22,-28218.6,-62726.22,,,,dqn,retraso
vecinos,4042,40,4082,5.00e-04,8.8,1810,14.7,39.95,7.5,30,-5759.2,-3.845,-11.292,1257,848,404,1.657,1746,253.0,87.1,0,0.0,0,0,21,33,138.94,56.06,69.58,2.396,0.455,0,0.0,0.6295,0.02625,-3.5234,50659,51658,22.2,7.52,-70971.53,-30075.11,-70995.53,22.2,21.67,21.935,dqn,retraso
vecinos,4042,41,4083,5.00e-04,8.6,1810,11.28,29.37,5.88,22,-4441.2,-2.981,-8.269,1242,822,417,1.212,1759,236.6,81.3,0,0.0,0,0,11,19,121.76,38.74,43.63,1.66,0.5,0,0.0,0.62,0.02771,-3.5038,51901,52900,,,-51350.2,-23377.97,-51350.2,,,,dqn,retraso
vecinos,4042,42,4084,5.00e-04,8.5,1810,11.1,28.83,5.81,20,-4403.6,-2.967,-8.154,1243,832,406,1.142,1764,234.9,80.8,0,0.0,0,0,14,22,119.0,36.24,41.33,1.488,0.579,0,0.0,0.6105,0.0259,-3.5077,53144,54143,,,-50676.83,-23164.13,-50676.83,,,,dqn,retraso
vecinos,4042,43,4085,5.00e-04,8.7,1810,11.71,29.55,6.09,21,-4680.8,-3.137,-8.231,1260,865,392,1.15,1754,236.7,81.4,0,0.0,0,0,13,19,120.12,37.33,42.86,1.511,0.54,0,0.0,0.601,0.02591,-3.4965,54404,55403,,,-51852.45,-24468.02,-51852.45,,,,dqn,retraso
vecinos,4042,44,4086,5.00e-04,8.9,1810,11.96,30.64,6.11,21,-4703.8,-3.119,-8.476,1270,866,401,1.265,1753,237.4,81.7,0,0.0,0,0,16,27,121.34,38.45,44.34,1.651,0.558,0,0.0,0.5915,0.0266,-3.4741,55674,56673,,,-53820.94,-24699.81,-53820.94,,,,dqn,retraso
vecinos,4042,45,4087,5.00e-04,8.9,1810,14.1,38.02,7.03,28,-5530.0,-3.596,-10.488,1286,858,424,1.582,1740,249.0,85.7,0,0.0,0,0,18,33,135.91,52.97,65.19,2.266,0.506,0,0.0,0.582,0.02615,-3.4828,56960,57959,,,-67437.89,-28837.53,-67437.89,,,,dqn,retraso
vecinos,4042,46,4088,5.00e-04,8.5,1810,10.47,27.62,5.51,28,-4129.4,-2.779,-7.772,1237,816,419,1.108,1767,233.8,80.4,0,0.0,0,0,13,20,118.86,35.93,40.48,1.482,0.567,0,0.0,0.5725,0.02611,-3.4889,58197,59196,,,-48069.05,-21858.53,-48069.05,,,,dqn,retraso
vecinos,4042,47,4089,5.00e-04,8.6,1810,10.49,27.8,5.52,22,-4177.6,-2.804,-7.837,1246,833,409,1.094,1762,233.2,80.1,0,0.0,0,0,14,21,117.91,34.75,39.07,1.415,0.596,0,0.0,0.563,0.02707,-3.5225,59443,60442,,,-48822.78,-22036.41,-48822.78,,,,dqn,retraso
vecinos,4042,48,4090,5.00e-04,8.8,1810,10.44,26.68,5.52,21,-4191.5,-2.821,-7.431,1265,888,375,1.001,1757,230.7,79.4,0,0.0,0,0,12,18,114.01,31.04,35.21,1.214,0.665,0,0.0,0.5535,0.02602,-3.5023,60708,61707,,,-47002.81,-22158.29,-47002.81,,,,dqn,retraso
vecinos,4042,49,4091,5.00e-04,8.7,1810,10.87,27.64,5.64,23,-4339.0,-2.897,-7.612,1268,876,387,1.071,1755,232.6,80.1,0,0.0,0,0,13,20,116.42,33.58,37.4,1.36,0.593,0,0.0,0.544,0.02451,-3.4726,61976,62975,,,-48260.58,-22730.97,-48260.58,,,,dqn,retraso
vecinos,4042,50,4092,5.00e-04,8.5,1810,11.52,29.79,6.02,23,-4577.4,-3.076,-8.397,1252,849,399,1.202,1764,236.6,81.4,0,0.0,0,0,16,24,120.71,37.79,44.34,1.568,0.554,0,0.0,0.5345,0.02467,-3.5102,63228,64227,21.48,7.77,-52565.56,-24017.36,-52565.56,21.48,22.02,21.75,dqn,retraso
vecinos,4042,51,4093,5.00e-04,8.4,1810,10.5,27.7,5.51,20,-4182.2,-2.807,-7.748,1253,848,400,1.098,1760,232.8,80.0,0,0.0,0,0,12,22,116.59,33.65,38.75,1.391,0.616,0,0.0,0.525,0.02532,-3.5802,64481,65480,,,-48539.61,-22088.65,-48539.61,,,,dqn,retraso
vecinos,4042,52,4094,5.00e-04,8.7,1810,10.3,26.59,5.41,21,-4102.5,-2.753,-7.386,1265,878,381,1.017,1762,230.6,79.3,0,0.0,0,0,12,15,114.18,31.01,34.5,1.248,0.648,0,0.0,0.5155,0.02473,-3.5415,65746,66745,,,-46714.43,-21758.55,-46714.43,,,,dqn,retraso
vecinos,4042,53,4095,5.00e-04,8.8,1810,10.46,26.87,5.54,20,-4198.6,-2.845,-7.51,1252,869,379,1.041,1766,231.3,79.6,0,0.0,0,0,11,18,112.84,30.2,33.76,1.239,0.652,0,0.0,0.506,0.0251,-3.4767,66998,67997,,,-47012.46,-22129.4,-47012.46,,,,dqn,retraso
vecinos,4042,54,4096,5.00e-04,9.0,1810,11.23,30.06,5.81,22,-4443.6,-2.966,-8.407,1250,828,418,1.259,1768,237.0,81.5,0,0.0,0,0,12,22,121.47,38.9,45.42,1.716,0.52,0,0.0,0.4965,0.02263,-3.4038,68248,69247,,,-52544.31,-23227.64,-52544.31,,,,dqn,retraso
vecinos,4042,55,4097,5.00e-04,8.4,1810,10.85,28.19,5.7,22,-4340.0,-2.925,-7.908,1253,857,389,1.113,1755,233.4,80.3,0,0.0,0,0,15,20,117.11,34.18,39.41,1.401,0.615,0,0.0,0.487,0.02211,-3.3528,69501,70500,,,-49545.77,-22825.1,-49545.77,,,,dqn,retraso
vecinos,4042,56,4098,5.00e-04,8.5,1810,10.63,27.22,5.56,21,-4232.4,-2.848,-7.554,1260,873,383,1.055,1764,232.0,79.8,0,0.0,0,0,12,20,114.02,31.26,34.77,1.271,0.638,0,0.0,0.4775,0.02206,-3.2858,70761,71760,,,-47588.26,-22329.74,-47588.26,,,,dqn,retraso
vecinos,4042,57,4099,5.00e-04,8.7,1810,12.16,31.21,6.29,28,-4812.7,-3.226,-8.703,1263,871,386,1.231,1760,238.6,82.1,0,0.0,0,0,20,26,123.17,40.25,46.63,1.641,0.551,0,0.0,0.468,0.0226,-3.2521,72024,73023,,,-54958.14,-25267.91,-54974.14,,,,dqn,retraso
vecinos,4042,58,4100,5.00e-04,8.3,1810,9.41,26.04,5.0,23,-3756.1,-2.521,-7.27,1248,839,407,1.019,1766,229.7,78.9,0,0.0,0,0,17,22,113.61,30.84,34.63,1.231,0.656,0,0.0,0.4585,0.02198,-3.2018,73272,74271,,,-45367.58,-19945.16,-45367.58,,,,dqn,retraso
vecinos,4042,59,4101,5.00e-04,8.3,1810,10.27,27.44,5.41,19,-4036.5,-2.727,-7.705,1238,828,408,1.104,1761,232.7,80.0,0,0.0,0,0,12,20,116.02,33.12,37.29,1.389,0.627,0,0.0,0.449,0.02261,-3.2843,74510,75509,,,-47692.85,-21413.06,-47692.85,,,,dqn,retraso
vecinos,4042,60,4102,5.00e-04,8.6,1810,9.28,25.13,4.9,23,-3699.6,-2.476,-6.977,1256,849,403,0.966,1765,228.1,78.4,0,0.0,0,0,10,16,112.72,29.61,32.93,1.182,0.699,0,0.0,0.4395,0.02144,-3.2892,75766,76765,23.76,9.77,-43812.74,-19638.88,-43812.74,23.76,25.26,24.51,dqn,retraso
vecinos,4042,61,4103,5.00e-04,8.5,1810,9.14,24.43,4.83,18,-3663.2,-2.452,-6.726,1266,881,382,0.906,1761,226.6,78.0,0,0.0,0,0,10,15,109.6,26.61,28.23,1.021,0.78,0,0.0,0.43,0.02012,-3.2781,77032,78031,,,-42573.44,-19439.43,-42573.44,,,,dqn,retraso
vecinos,4042,62,4104,5.00e-04,8.4,1810,9.88,25.86,5.18,18,-3980.5,-2.664,-7.146,1268,884,382,0.972,1765,229.2,78.9,0,0.0,0,0,10,16,112.43,29.29,32.6,1.16,0.675,0,0.0,0.4205,0.02004,-3.2337,78300,79299,,,-45306.68,-20903.34,-45306.68,,,,dqn,retraso
vecinos,4042,63,4105,5.00e-04,8.4,1810,9.77,26.43,5.18,18,-3862.8,-2.603,-7.392,1248,848,397,1.072,1755,230.2,79.2,0,0.0,0,0,12,21,114.71,31.87,36.32,1.351,0.656,0,0.0,0.411,0.01999,-3.1986,79548,80547,,,-46124.54,-20494.47,-46124.54,,,,dqn,retraso
vecinos,4042,64,4106,5.00e-04,8.6,1810,9.78,25.85,5.18,20,-3945.1,-2.658,-7.19,1256,867,384,0.976,1766,229.5,79.0,0,0.0,0,0,14,19,112.32,29.69,32.91,1.168,0.707,0,0.0,0.4015,0.01926,-3.2043,80804,81803,,,-45153.12,-20734.34,-45153.12,,,,dqn,retraso
vecinos,4042,65,4107,5.00e-04,8.3,1810,8.64,24.71,4.62,20,-3449.6,-2.321,-6.843,1247,842,403,0.965,1763,227.2,78.1,0,0.0,0,0,9,21,112.16,29.04,31.93,1.154,0.726,0,0.0,0.392,0.01847,-3.1715,82051,83050,,,-42663.54,-18324.93,-42663.54,,,,dqn,retraso
vecinos,4042,66,4108,5.00e-04,8.5,1810,8.87,23.77,4.74,17,-3536.1,-2.389,-6.575,1251,865,385,0.882,1764,225.4,77.6,0,0.0,0,0,8,12,107.96,25.32,27.81,0.98,0.793,0,0.0,0.3825,0.01727,-3.2011,83302,84301,,,-41126.54,-18852.38,-41126.54,,,,dqn,retraso
vecinos,4042,67,4109,5.00e-04,8.5,1810,7.91,22.97,4.29,15,-3161.7,-2.136,-6.392,1238,828,408,0.892,1766,224.5,77.1,0,0.0,0,0,10,15,109.14,26.27,27.57,1.046,0.739,0,0.0,0.373,0.01768,-3.1683,84540,85539,,,-39566.61,-16881.61,-39566.61,,,,dqn,retraso
vecinos,4042,68,4110,5.00e-04,8.4,1810,9.22,25.16,4.92,19,-3691.1,-2.494,-7.063,1242,839,399,0.973,1763,228.0,78.4,0,0.0,0,0,10,17,112.22,29.1,31.43,1.149,0.709,0,0.0,0.3635,0.01781,-3.1356,85782,86781,,,-43862.24,-19501.89,-43862.24,,,,dqn,retraso
vecinos,4042,69,4111,5.00e-04,8.4,1810,8.61,23.59,4.63,17,-3468.5,-2.344,-6.569,1243,840,400,0.867,1762,224.9,77.3,0,0.0,0,0,8,14,109.1,26.09,27.58,0.972,0.798,0,0.0,0.354,0.01808,-3.1459,87025,88024,,,-40823.9,-18435.89,-40823.9,,,,dqn,retraso
vecinos,4042,70,4112,5.00e-04,8.3,1810,9.17,25.4,4.9,19,-3648.0,-2.468,-7.155,1235,822,409,1.017,1760,228.8,78.7,0,0.0,0,0,11,19,112.38,29.84,33.77,1.251,0.701,0,0.0,0.3445,0.01793,-3.2099,88260,89259,21.2,7.34,-44183.78,-19358.23,-44183.78,21.2,21.59,21.395,dqn,retraso
vecinos,4042,71,4113,5.00e-04,8.5,1810,9.66,25.43,5.08,18,-3898.2,-2.609,-6.995,1274,898,371,0.945,1761,227.6,78.4,0,0.0,0,0,12,20,110.54,27.37,30.83,1.049,0.751,0,0.0,0.335,0.01737,-3.2053,89534,90533,,,-44559.0,-20564.28,-44559.0,,,,dqn,retraso
vecinos,4042,72,4114,5.00e-04,8.3,1810,8.73,23.48,4.69,17,-3538.4,-2.391,-6.553,1252,864,384,0.866,1766,225.0,77.4,0,0.0,0,0,9,14,108.08,25.14,26.29,0.942,0.798,0,0.0,0.3255,0.01661,-3.1497,90786,91785,,,-41019.14,-18669.66,-41019.14,,,,dqn,retraso
vecinos,4042,73,4115,5.00e-04,8.3,1810,8.93,24.22,4.79,17,-3574.3,-2.415,-6.769,1247,850,394,0.917,1765,226.1,77.8,0,0.0,0,0,10,16,110.95,28.11,30.65,1.085,0.745,0,0.0,0.316,0.01754,-3.1573,92033,93032,,,-42204.63,-19006.58,-42204.63,,,,dqn,retraso
vecinos,4042,74,4116,5.00e-04,8.5,1810,9.21,24.28,4.9,20,-3670.8,-2.48,-6.727,1261,891,368,0.909,1762,225.5,77.6,0,0.0,0,0,9,13,108.74,25.83,27.48,1.008,0.773,0,0.0,0.3065,0.01793,-3.1282,93294,94293,,,-42414.3,-19540.05,-42414.3,,,,dqn,retraso
vecinos,4042,75,4117,5.00e-04,8.6,1810,8.59,23.5,4.6,18,-3430.1,-2.318,-6.514,1250,860,387,0.871,1761,224.4,77.2,0,0.0,0,0,9,15,107.61,24.72,25.68,0.938,0.799,0,0.0,0.297,0.0168,-3.1481,94544,95543,,,-40709.88,-18332.95,-40709.88,,,,dqn,retraso
vecinos,4042,76,4118,5.00e-04,8.4,1810,8.1,23.0,4.39,16,-3226.5,-2.18,-6.374,1242,840,400,0.866,1766,224.2,77.1,0,0.0,0,0,8,14,108.1,25.15,26.71,0.956,0.807,0,0.0,0.2875,0.01678,-3.1687,95786,96785,,,-39582.37,-17364.02,-39582.37,,,,dqn,retraso
vecinos,4042,77,4119,5.00e-04,8.5,1810,9.02,23.84,4.84,20,-3640.5,-2.463,-6.643,1253,872,378,0.876,1769,225.0,77.5,0,0.0,0,0,7,13,106.87,24.28,26.01,0.908,0.827,0,0.0,0.278,0.01639,-3.1681,97039,98038,,,-41620.91,-19401.38,-41620.91,,,,dqn,retraso
vecinos,4042,78,4120,5.00e-04,8.4,1810,7.72,22.48,4.21,17,-3083.1,-2.089,-6.3,1229,810,416,0.864,1767,223.5,76.8,0,0.0,0,0,7,12,108.37,25.38,26.76,0.976,0.793,0,0.0,0.2685,0.01543,-3.1435,98268,99267,,,-38713.02,-16586.55,-38713.02,,,,dqn,retraso
vecinos,4042,79,4121,5.00e-04,8.5,1810,8.43,23.87,4.51,17,-3323.8,-2.237,-6.63,1249,845,400,0.906,1762,225.8,77.6,0,0.0,0,0,10,18,109.83,26.77,29.05,1.032,0.767,0,0.0,0.259,0.01569,-3.1502,99517,100516,,,-41404.03,-17899.24,-41404.03,,,,dqn,retraso
