t,semaforo_C1,semaforo_C2,semaforo_C3
1661,0,2,2
1662,0,3,2
1663,0,3,2
1664,0,3,2
1665,0,0,2
1666,0,0,2
1667,0,0,3
1668,0,0,3
1669,1,0,3
1670,1,0,0
1671,1,0,0
1672,2,0,0
1673,2,0,0
1674,2,0,0
1675,2,1,0
1676,2,1,0
1677,2,1,0
1678,2,2,0
1679,2,2,0
1680,2,2,1
1681,2,2,1
1682,3,2,1
1683,3,2,2
1684,3,2,2
1685,0,2,2
1686,0,2,2
1687,0,2,2
1688,0,3,2
1689,0,3,2
1690,0,3,2
1691,0,0,2
1692,0,0,2
1693,0,0,3
1694,0,0,3
1695,0,0,3
1696,0,0,0
1697,0,0,0
1698,0,0,0
1699,0,0,0
1700,0,0,0
1701,0,1,0
1702,0,1,0
1703,0,1,0
1704,0,2,0
1705,0,2,0
1706,0,2,1
1707,0,2,1
1708,0,2,1
1709,0,2,2
1710,1,2,2
1711,1,2,2
1712,1,2,2
1713,2,2,2
1714,2,3,2
1715,2,3,2
1716,2,3,2
1717,2,0,2
1718,2,0,2
1719,2,0,3
1720,2,0,3
1721,2,0,3
1722,2,0,0
1723,3,0,0
1724,3,0,0
1725,3,0,0
1726,0,0,0
1727,0,1,0
1728,0,1,0
1729,0,1,0
1730,0,2,0
1731,0,2,0
1732,0,2,1
1733,0,2,1
1734,0,2,1
1735,0,2,2
1736,1,2,2
1737,1,2,2
1738,1,2,2
1739,2,2,2
1740,2,3,2
1741,2,3,2
1742,2,3,2
1743,2,0,2
1744,2,0,2
1745,2,0,3
1746,2,0,3
1747,2,0,3
1748,2,0,0
1749,3,0,0
1750,3,0,0
1751,3,0,0
1752,0,0,0
1753,0,1,0
1754,0,1,0
1755,0,1,0
1756,0,2,0
1757,0,2,0
1758,0,2,1
1759,0,2,1
1760,0,2,1
1761,0,2,2
1762,1,2,2
1763,1,2,2
1764,1,2,2
1765,2,2,2
1766,2,3,2
1767,2,3,2
1768,2,3,2
1769,2,0,2
1770,2,0,2
1771,2,0,3
1772,2,0,3
1773,2,0,3
1774,2,0,0
1775,3,0,0
1776,3,0,0
1777,3,0,0
1778,0,0,0
1779,0,1,0
1780,0,1,0
1781,0,1,0
1782,0,2,0
1783,0,2,0
1784,0,2,1
1785,0,2,1
1786,0,2,1
1787,0,2,2
1788,1,2,2
1789,1,2,2
1790,1,2,2
1791,2,2,2
1792,2,3,2
1793,2,3,2
1794,2,3,2
1795,2,0,2
1796,2,0,2
1797,2,0,3
1798,2,0,3
1799,2,0,3
1800,2,0,0
1801,3,0,0
1802,3,0,0
1803,3,0,0
1804,0,0,0
1805,0,1,0
1806,0,1,0
1807,0,1,0
1808,0,2,0
1809,0,2,0
1810,0,2,1
1811,0,2,1
1812,0,2,1
1813,0,2,2
1814,1,2,2
1815,1,2,2
1816,1,2,2
1817,2,2,2
1818,2,3,2
1819,2,3,2
1820,2,3,2
1821,2,0,2
1822,2,0,2
1823,2,0,3
1824,2,0,3
1825,2,0,3
1826,2,0,0
1827,3,0,0
1828,3,0,0
1829,3,0,0
1830,0,0,0
1831,0,1,0
1832,0,1,0
1833,0,1,0
1834,0,2,0
1835,0,2,0
1836,0,2,1
1837,0,2,1
1838,0,2,1
1839,0,2,2
1840,1,2,2
1841,1,2,2
1842,1,2,2
1843,2,2,2
1844,2,3,2
1845,2,3,2
1846,2,3,2
1847,2,0,2
1848,2,0,2
1849,2,0,3
1850,2,0,3
1851,2,0,3
1852,2,0,0
1853,3,0,0
1854,3,0,0
1855,3,0,0
1856,0,0,0
1857,0,1,0
1858,0,1,0
1859,0,1,0
1860,0,2,0
1861,0,2,0
1862,0,2,1
1863,0,2,1
1864,0,2,1
1865,0,2,2
1866,1,2,2
1867,1,2,2
1868,1,2,2
1869,2,2,2
1870,2,3,2
1871,2,3,2
1872,2,3,2
1873,2,0,2
1874,2,0,2
1875,2,0,3
1876,2,0,3
1877,2,0,3
1878,2,0,0
1879,3,0,0
1880,3,0,0
1881,3,0,0
1882,0,0,0
1883,0,1,0
1884,0,1,0
1885,0,1,0
1886,0,2,0
1887,0,2,0
1888,0,2,1
1889,0,2,1
1890,0,2,1
1891,0,2,2
1892,0,2,2
1893,0,2,2
1894,0,2,2
1895,0,2,2
1896,0,3,2
1897,1,3,2
1898,1,3,2
1899,1,0,2
1900,2,0,2
1901,2,0,3
1902,2,0,3
1903,2,0,3
1904,2,0,0
1905,2,0,0
1906,2,0,0
1907,2,0,0
1908,2,0,0
1909,2,1,0
1910,3,1,0
1911,3,1,0
1912,3,2,0
1913,0,2,0
1914,0,2,1
1915,0,2,1
1916,0,2,1
1917,0,2,2
1918,0,2,2
1919,0,2,2
1920,0,2,2
1921,0,2,2
1922,0,3,2
1923,0,3,2
1924,0,3,2
1925,0,0,2
1926,0,0,2
1927,0,0,3
1928,1,0,3
1929,1,0,3
1930,1,0,0
1931,2,0,0
1932,2,0,0
1933,2,0,0
1934,2,0,0
1935,2,1,0
1936,2,1,0
1937,2,1,0
1938,2,2,0
1939,2,2,0
1940,2,2,1
1941,3,2,1
1942,3,2,1
1943,3,2,2
1944,0,2,2
1945,0,2,2
1946,0,2,2
1947,0,2,2
1948,0,3,2
1949,0,3,2
1950,0,3,2
1951,0,0,2
1952,0,0,2
1953,0,0,3
1954,1,0,3
1955,1,0,3
1956,1,0,0
1957,2,0,0
1958,2,0,0
1959,2,0,0
1960,2,0,0
1961,2,1,0
1962,2,1,0
1963,2,1,0
1964,2,2,0
1965,2,2,0
1966,2,2,1
1967,3,2,1
1968,3,2,1
1969,3,2,2
1970,0,2,2
1971,0,2,2
1972,0,2,2
1973,0,2,2
1974,0,3,2
1975,0,3,2
1976,0,3,2
1977,0,0,2
1978,0,0,2
1979,0,0,3
1980,1,0,3
1981,1,0,3
1982,1,0,0
1983,2,0,0
1984,2,0,0
1985,2,0,0
1986,2,0,0
1987,2,1,0
1988,2,1,0
1989,2,1,0
1990,2,2,0
1991,2,2,0
1992,2,2,1
1993,3,2,1
1994,3,2,1
1995,3,2,2
1996,0,2,2
1997,0,2,2
1998,0,2,2
1999,0,2,2
2000,0,3,2
2001,0,3,2
2002,0,3,2
2003,0,0,2
2004,0,0,2
2005,0,0,3
2006,1,0,3
2007,1,0,3
2008,1,0,0
2009,2,0,0
2010,2,0,0
2011,2,0,0
2012,2,0,0
2013,2,1,0
2014,2,1,0
2015,2,1,0
2016,2,2,0
2017,2,2,0
2018,2,2,1
2019,3,2,1
2020,3,2,1
2021,3,2,2
2022,0,2,2
2023,0,2,2
2024,0,2,2
2025,0,2,2
2026,0,3,2
2027,0,3,2
2028,0,3,2
2029,0,0,2
2030,0,0,2
2031,0,0,3
2032,0,0,3
2033,0,0,3
2034,0,0,0
2035,0,0,0
2036,0,0,0
2037,0,0,0
2038,0,0,0
2039,0,1,0
2040,0,1,0
2041,0,1,0
2042,1,2,0
2043,1,2,0
2044,1,2,1
2045,2,2,1
2046,2,2,1
2047,2,2,2
2048,2,2,2
2049,2,2,2
2050,2,2,2
2051,2,2,2
2052,2,3,2
2053,2,3,2
2054,2,3,2
2055,3,0,2
2056,3,0,2
2057,3,0,3
2058,0,0,3
2059,0,0,3
2060,0,0,0
2061,0,0,0
2062,0,0,0
2063,0,0,0
2064,0,0,0
2065,0,1,0
2066,0,1,0
2067,0,1,0
2068,0,2,0
2069,0,2,0
2070,0,2,1
2071,0,2,1
2072,0,2,1
2073,1,2,2
2074,1,2,2
2075,1,2,2
2076,2,2,2
2077,2,2,2
2078,2,3,2
2079,2,3,2
2080,2,3,2
2081,2,0,2
2082,2,0,2
2083,2,0,3
2084,2,0,3
2085,2,0,3
2086,3,0,0
2087,3,0,0
2088,3,0,0
2089,0,0,0
2090,0,0,0
2091,0,1,0
2092,0,1,0
2093,0,1,0
2094,0,2,0
2095,0,2,0
2096,0,2,1
2097,0,2,1
2098,0,2,1
2099,1,2,2
2100,1,2,2
2101,1,2,2
2102,2,2,2
2103,2,2,2
2104,2,3,2
2105,2,3,2
2106,2,3,2
2107,2,0,2
2108,2,0,2
2109,2,0,3
2110,2,0,3
2111,2,0,3
2112,3,0,0
2113,3,0,0
2114,3,0,0
2115,0,0,0
2116,0,0,0
2117,0,1,0
2118,0,1,0
2119,0,1,0
2120,0,2,0
2121,0,2,0
2122,0,2,1
2123,0,2,1
2124,0,2,1
2125,1,2,2
2126,1,2,2
2127,1,2,2
2128,2,2,2
2129,2,2,2
2130,2,3,2
2131,2,3,2
2132,2,3,2
2133,2,0,2
2134,2,0,2
2135,2,0,3
2136,2,0,3
2137,2,0,3
2138,3,0,0
2139,3,0,0
2140,3,0,0
2141,0,0,0
2142,0,0,0
2143,0,1,0
2144,0,1,0
2145,0,1,0
2146,0,2,0
2147,0,2,0
2148,0,2,1
2149,0,2,1
2150,0,2,1
2151,0,2,2
2152,0,2,2
2153,0,2,2
2154,0,2,2
2155,0,2,2
2156,0,3,2
2157,0,3,2
2158,0,3,2
2159,0,0,2
2160,0,0,2
2161,0,0,3
2162,0,0,3
2163,0,0,3
2164,0,0,0
2165,0,0,0
2166,1,0,0
2167,1,0,0
2168,1,0,0
2169,2,1,0
2170,2,1,0
2171,2,1,0
2172,2,2,0
2173,2,2,0
2174,2,2,1
2175,2,2,1
2176,2,2,1
2177,2,2,2
2178,2,2,2
2179,3,2,2
2180,3,2,2
2181,3,2,2
2182,0,3,2
2183,0,3,2
2184,0,3,2
2185,0,0,2
2186,0,0,2
2187,0,0,3
2188,0,0,3
2189,0,0,3
2190,0,0,0
2191,0,0,0
2192,1,0,0
2193,1,0,0
2194,1,0,0
2195,2,1,0
2196,2,1,0
2197,2,1,0
2198,2,2,0
2199,2,2,0
2200,2,2,1
2201,2,2,1
2202,2,2,1
2203,2,2,2
2204,2,2,2
2205,3,2,2
2206,3,2,2
2207,3,2,2
2208,0,3,2
2209,0,3,2
2210,0,3,2
2211,0,0,2
2212,0,0,2
2213,0,0,3
2214,0,0,3
2215,0,0,3
2216,0,0,0
2217,0,0,0
2218,1,0,0
2219,1,0,0
2220,1,0,0
2221,2,1,0
2222,2,1,0
2223,2,1,0
2224,2,2,0
2225,2,2,0
2226,2,2,1
2227,2,2,1
2228,2,2,1
2229,2,2,2
2230,2,2,2
2231,3,2,2
2232,3,2,2
2233,3,2,2
2234,0,3,2
2235,0,3,2
2236,0,3,2
2237,0,0,2
2238,0,0,2
2239,0,0,3
2240,0,0,3
2241,0,0,3
2242,0,0,0
2243,0,0,0
2244,1,0,0
2245,1,0,0
2246,1,0,0
2247,2,1,0
2248,2,1,0
2249,2,1,0
2250,2,2,0
2251,2,2,0
2252,2,2,1
2253,2,2,1
2254,2,2,1
2255,2,2,2
2256,2,2,2
2257,3,2,2
2258,3,2,2
2259,3,2,2
2260,0,3,2
2261,0,3,2
2262,0,3,2
2263,0,0,2
2264,0,0,2
2265,0,0,3
2266,0,0,3
2267,0,0,3
2268,0,0,0
2269,0,0,0
2270,1,0,0
2271,1,0,0
2272,1,0,0
2273,2,1,0
2274,2,1,0
2275,2,1,0
2276,2,2,0
2277,2,2,0
2278,2,2,1
2279,2,2,1
2280,2,2,1
2281,2,2,2
2282,2,2,2
2283,3,2,2
2284,3,2,2
2285,3,2,2
2286,0,3,2
2287,0,3,2
2288,0,3,2
2289,0,0,2
2290,0,0,2
2291,0,0,3
2292,0,0,3
2293,0,0,3
2294,0,0,0
2295,0,0,0
2296,1,0,0
2297,1,0,0
2298,1,0,0
2299,2,1,0
2300,2,1,0
2301,2,1,0
2302,2,2,0
2303,2,2,0
2304,2,2,1
2305,2,2,1
2306,2,2,1
2307,2,2,2
2308,2,2,2
2309,3,2,2
2310,3,2,2
2311,3,2,2
2312,0,3,2
2313,0,3,2
2314,0,3,2
2315,0,0,2
2316,0,0,2
2317,0,0,3
2318,0,0,3
2319,0,0,3
2320,0,0,0
2321,0,0,0
2322,0,0,0
2323,0,0,0
2324,0,0,0
2325,0,1,0
2326,0,1,0
2327,0,1,0
2328,0,2,0
2329,0,2,0
2330,0,2,1
2331,0,2,1
2332,0,2,1
2333,0,2,2
2334,0,2,2
2335,0,2,2
2336,0,2,2
2337,1,2,2
2338,1,3,2
2339,1,3,2
2340,2,3,2
2341,2,0,2
2342,2,0,2
2343,2,0,3
2344,2,0,3
2345,2,0,3
2346,2,0,0
2347,2,0,0
2348,2,0,0
2349,2,0,0
2350,3,0,0
2351,3,1,0
2352,3,1,0
2353,0,1,0
2354,0,2,0
2355,0,2,0
2356,0,2,1
2357,0,2,1
2358,0,2,1
2359,0,2,2
2360,0,2,2
2361,0,2,2
2362,0,2,2
2363,1,2,2
2364,1,3,2
2365,1,3,2
2366,2,3,2
2367,2,0,2
2368,2,0,2
2369,2,0,3
2370,2,0,3
2371,2,0,3
2372,2,0,0
2373,2,0,0
2374,2,0,0
2375,2,0,0
2376,3,0,0
2377,3,1,0
2378,3,1,0
2379,0,1,0
2380,0,2,0
2381,0,2,0
2382,0,2,1
2383,0,2,1
2384,0,2,1
2385,0,2,2
2386,0,2,2
2387,0,2,2
2388,0,2,2
2389,1,2,2
2390,1,3,2
2391,1,3,2
2392,2,3,2
2393,2,0,2
2394,2,0,2
2395,2,0,3
2396,2,0,3
2397,2,0,3
2398,2,0,0
2399,2,0,0
2400,2,0,0
2401,2,0,0
2402,3,0,0
2403,3,1,0
2404,3,1,0
2405,0,1,0
2406,0,2,0
2407,0,2,0
2408,0,2,1
2409,0,2,1
2410,0,2,1
2411,0,2,2
2412,0,2,2
2413,0,2,2
2414,0,2,2
2415,1,2,2
2416,1,3,2
2417,1,3,2
2418,2,3,2
2419,2,0,2
2420,2,0,2
2421,2,0,3
2422,2,0,3
2423,2,0,3
2424,2,0,0
2425,2,0,0
2426,2,0,0
2427,2,0,0
2428,3,0,0
2429,3,1,0
2430,3,1,0
2431,0,1,0
2432,0,2,0
2433,0,2,0
2434,0,2,1
2435,0,2,1
2436,0,2,1
2437,0,2,2
2438,0,2,2
2439,0,2,2
2440,0,2,2
2441,1,2,2
2442,1,3,2
2443,1,3,2
2444,2,3,2
2445,2,0,2
2446,2,0,2
2447,2,0,3
2448,2,0,3
2449,2,0,3
2450,2,0,0
2451,2,0,0
2452,2,0,0
2453,2,0,0
2454,3,0,0
2455,3,1,0
2456,3,1,0
2457,0,1,0
2458,0,2,0
2459,0,2,0
2460,0,2,1
2461,0,2,1
2462,0,2,1
2463,0,2,2
2464,0,2,2
2465,0,2,2
2466,0,2,2
2467,0,2,2
2468,0,3,2
2469,0,3,2
2470,0,3,2
2471,0,0,2
2472,0,0,2
2473,0,0,3
2474,0,0,3
2475,0,0,3
2476,0,0,0
2477,0,0,0
2478,0,0,0
2479,0,0,0
2480,0,0,0
2481,0,1,0
2482,1,1,0
2483,1,1,0
2484,1,2,0
2485,2,2,0
2486,2,2,1
2487,2,2,1
2488,2,2,1
2489,2,2,2
2490,2,2,2
2491,2,2,2
2492,2,2,2
2493,2,2,2
2494,2,3,2
2495,3,3,2
2496,3,3,2
2497,3,0,2
2498,0,0,2
2499,0,0,3
2500,0,0,3
2501,0,0,3
2502,0,0,0
2503,0,0,0
2504,0,0,0
2505,0,0,0
2506,0,0,0
2507,0,1,0
2508,1,1,0
2509,1,1,0
2510,1,2,0
2511,2,2,0
2512,2,2,1
2513,2,2,1
2514,2,2,1
2515,2,2,2
2516,2,2,2
2517,2,2,2
2518,2,2,2
2519,2,2,2
2520,2,3,2
2521,3,3,2
2522,3,3,2
2523,3,0,2
2524,0,0,2
2525,0,0,2
2526,0,0,2
2527,0,0,2
2528,0,0,2
2529,0,0,2
2530,0,0,3
2531,0,0,3
2532,0,0,3
2533,0,1,0
2534,1,1,0
2535,1,1,0
2536,1,2,0
2537,2,2,0
2538,2,2,0
2539,2,2,0
2540,2,2,0
2541,2,2,0
2542,2,2,0
2543,2,2,1
2544,2,2,1
2545,2,2,1
2546,2,3,2
2547,3,3,2
2548,3,3,2
2549,3,0,2
2550,0,0,2
2551,0,0,2
2552,0,0,2
2553,0,0,2
2554,0,0,2
2555,0,0,2
2556,0,0,3
2557,0,0,3
2558,0,0,3
2559,0,1,0
2560,1,1,0
2561,1,1,0
2562,1,2,0
2563,2,2,0
2564,2,2,0
2565,2,2,0
2566,2,2,0
2567,2,2,0
2568,2,2,0
2569,2,2,1
2570,2,2,1
2571,2,2,1
2572,2,3,2
2573,3,3,2
2574,3,3,2
2575,3,0,2
2576,0,0,2
2577,0,0,2
2578,0,0,2
2579,0,0,2
2580,0,0,2
2581,0,0,2
2582,0,0,3
2583,0,0,3
2584,0,0,3
2585,0,1,0
2586,1,1,0
2587,1,1,0
2588,1,2,0
2589,2,2,0
2590,2,2,0
2591,2,2,0
2592,2,2,0
2593,2,2,0
2594,2,2,0
2595,2,2,1
2596,2,2,1
2597,2,2,1
2598,2,3,2
2599,3,3,2
2600,3,3,2
2601,3,0,2
2602,0,0,2
2603,0,0,2
2604,0,0,2
2605,0,0,2
2606,0,0,2
2607,0,0,2
2608,0,0,3
2609,0,0,3
2610,0,0,3
2611,0,1,0
2612,1,1,0
2613,1,1,0
2614,1,2,0
2615,2,2,0
2616,2,2,0
2617,2,2,0
2618,2,2,0
2619,2,2,0
2620,2,2,0
2621,2,2,1
2622,2,2,1
2623,2,2,1
2624,2,3,2
2625,3,3,2
2626,3,3,2
2627,3,0,2
2628,0,0,2
2629,0,0,2
2630,0,0,2
2631,0,0,2
2632,0,0,2
2633,0,0,2
2634,0,0,3
2635,0,0,3
2636,0,0,3
2637,0,1,0
2638,0,1,0
2639,0,1,0
2640,0,2,0
2641,0,2,0
2642,0,2,0
2643,0,2,0
2644,0,2,0
2645,0,2,0
2646,0,2,0
2647,0,2,1
2648,1,2,1
2649,1,2,1
2650,1,3,2
2651,2,3,2
2652,2,3,2
2653,2,0,2
2654,2,0,2
2655,2,0,2
2656,2,0,2
2657,2,0,2
2658,2,0,2
2659,2,0,2
2660,2,0,3
2661,3,0,3
2662,3,0,3
2663,3,1,0
2664,0,1,0
2665,0,1,0
2666,0,2,0
2667,0,2,0
2668,0,2,0
2669,0,2,0
2670,0,2,0
2671,0,2,0
2672,0,2,0
2673,0,2,1
2674,1,2,1
2675,1,2,1
2676,1,3,2
2677,2,3,2
2678,2,3,2
2679,2,0,2
2680,2,0,2
2681,2,0,2
2682,2,0,2
2683,2,0,2
2684,2,0,2
2685,2,0,2
2686,2,0,3
2687,3,0,3
2688,3,0,3
2689,3,1,0
2690,0,1,0
2691,0,1,0
2692,0,2,0
2693,0,2,0
2694,0,2,0
2695,0,2,0
2696,0,2,0
2697,0,2,0
2698,0,2,0
2699,0,2,1
2700,1,2,1
2701,1,2,1
2702,1,3,2
2703,2,3,2
2704,2,3,2
2705,2,0,2
2706,2,0,2
2707,2,0,2
2708,2,0,2
2709,2,0,2
2710,2,0,2
2711,2,0,2
2712,2,0,3
2713,3,0,3
2714,3,0,3
2715,3,1,0
2716,0,1,0
2717,0,1,0
2718,0,2,0
2719,0,2,0
2720,0,2,0
2721,0,2,0
2722,0,2,0
2723,0,2,0
2724,0,2,0
2725,0,2,1
2726,1,2,1
2727,1,2,1
2728,1,3,2
2729,2,3,2
2730,2,3,2
2731,2,0,2
2732,2,0,2
2733,2,0,2
2734,2,0,2
2735,2,0,2
2736,2,0,2
2737,2,0,2
2738,2,0,3
2739,3,0,3
2740,3,0,3
2741,3,1,0
2742,0,1,0
2743,0,1,0
2744,0,2,0
2745,0,2,0
2746,0,2,0
2747,0,2,0
2748,0,2,0
2749,0,2,0
2750,0,2,0
2751,0,2,1
2752,1,2,1
2753,1,2,1
2754,1,3,2
2755,2,3,2
2756,2,3,2
2757,2,0,2
2758,2,0,2
2759,2,0,2
2760,2,0,2
2761,2,0,2
2762,2,0,2
2763,2,0,2
2764,2,0,3
2765,3,0,3
2766,3,0,3
2767,3,1,0
2768,0,1,0
2769,0,1,0
2770,0,2,0
2771,0,2,0
2772,0,2,0
2773,0,2,0
2774,0,2,0
2775,0,2,0
2776,0,2,0
2777,0,2,1
2778,0,2,1
2779,0,2,1
2780,0,3,2
2781,0,3,2
2782,0,3,2
2783,0,0,2
2784,0,0,2
2785,0,0,2
2786,0,0,2
2787,0,0,2
2788,0,0,2
2789,0,0,2
2790,0,0,3
2791,0,0,3
2792,0,0,3
2793,1,1,0
2794,1,1,0
2795,1,1,0
2796,2,2,0
2797,2,2,0
2798,2,2,0
2799,2,2,0
2800,2,2,0
2801,2,2,0
2802,2,2,0
2803,2,2,1
2804,2,2,1
2805,2,2,1
2806,3,3,2
2807,3,3,2
2808,3,3,2
2809,0,0,2
2810,0,0,2
2811,0,0,2
2812,0,0,2
2813,0,0,2
2814,0,0,2
2815,0,0,2
2816,0,0,3
2817,0,0,3
2818,0,0,3
2819,1,1,0
2820,1,1,0
2821,1,1,0
2822,2,2,0
2823,2,2,0
2824,2,2,0
2825,2,2,0
2826,2,2,0
2827,2,2,0
2828,2,2,0
2829,2,2,1
2830,2,2,1
2831,2,2,1
2832,3,3,2
2833,3,3,2
2834,3,3,2
2835,0,0,2
2836,0,0,2
2837,0,0,2
2838,0,0,2
2839,0,0,2
2840,0,0,2
2841,0,0,2
2842,0,0,3
2843,0,0,3
2844,0,0,3
2845,1,1,0
2846,1,1,0
2847,1,1,0
2848,2,2,0
2849,2,2,0
2850,2,2,0
2851,2,2,0
2852,2,2,0
2853,2,2,0
2854,2,2,0
2855,2,2,1
2856,2,2,1
2857,2,2,1
2858,3,3,2
2859,3,3,2
2860,3,3,2
2861,0,0,2
2862,0,0,2
2863,0,0,2
2864,0,0,2
2865,0,0,2
2866,0,0,2
2867,0,0,2
2868,0,0,3
2869,0,0,3
2870,0,0,3
2871,1,1,0
2872,1,1,0
2873,1,1,0
2874,2,2,0
2875,2,2,0
2876,2,2,0
2877,2,2,0
2878,2,2,0
2879,2,2,0
2880,2,2,0
2881,2,2,1
2882,2,2,1
2883,2,2,1
2884,3,3,2
2885,3,3,2
2886,3,3,2
2887,0,0,2
2888,0,0,2
2889,0,0,2
2890,0,0,2
2891,0,0,2
2892,0,0,2
2893,0,0,2
2894,0,0,3
2895,0,0,3
2896,0,0,3
2897,0,1,0
2898,0,1,0
2899,0,1,0
2900,0,2,0
2901,0,2,0
2902,0,2,0
2903,0,2,0
2904,0,2,0
2905,0,2,0
2906,0,2,0
2907,0,2,1
2908,0,2,1
2909,0,2,1
2910,0,3,2
2911,0,3,2
2912,1,3,2
2913,1,0,2
2914,1,0,2
2915,2,0,2
2916,2,0,2
2917,2,0,2
2918,2,0,2
2919,2,0,2
2920,2,0,3
2921,2,0,3
2922,2,0,3
2923,2,1,0
2924,2,1,0
2925,3,1,0
2926,3,2,0
2927,3,2,0
2928,0,2,0
2929,0,2,0
2930,0,2,0
2931,0,2,0
2932,0,2,0
2933,0,2,1
2934,0,2,1
2935,0,2,1
2936,0,3,2
2937,0,3,2
2938,1,3,2
2939,1,0,2
2940,1,0,2
2941,2,0,2
2942,2,0,2
2943,2,0,2
2944,2,0,2
2945,2,0,2
2946,2,0,3
2947,2,0,3
2948,2,0,3
2949,2,1,0
2950,2,1,0
2951,3,1,0
2952,3,2,0
2953,3,2,0
2954,0,2,0
2955,0,2,0
2956,0,2,0
2957,0,2,0
2958,0,2,0
2959,0,2,1
2960,0,2,1
2961,0,2,1
2962,0,3,2
2963,0,3,2
2964,1,3,2
2965,1,0,2
2966,1,0,2
2967,2,0,2
2968,2,0,2
2969,2,0,2
2970,2,0,2
2971,2,0,2
2972,2,0,3
2973,2,0,3
2974,2,0,3
2975,2,1,0
2976,2,1,0
2977,3,1,0
2978,3,2,0
2979,3,2,0
2980,0,2,0
2981,0,2,0
2982,0,2,0
2983,0,2,0
2984,0,2,0
2985,0,2,1
2986,0,2,1
2987,0,2,1
2988,0,3,2
2989,0,3,2
2990,1,3,2
2991,1,0,2
2992,1,0,2
2993,2,0,2
2994,2,0,2
2995,2,0,2
2996,2,0,2
2997,2,0,2
2998,2,0,3
2999,2,0,3
3000,2,0,3
3001,2,1,0
3002,2,1,0
3003,3,1,0
3004,3,2,0
3005,3,2,0
3006,0,2,0
3007,0,2,0
3008,0,2,0
3009,0,2,0
3010,0,2,0
3011,0,2,1
3012,0,2,1
3013,0,2,1
3014,0,3,2
3015,0,3,2
3016,0,3,2
3017,0,0,2
3018,0,0,2
3019,0,0,2
3020,0,0,2
3021,0,0,2
3022,0,0,2
3023,0,0,2
3024,0,0,3
3025,0,0,3
3026,1,0,3
3027,1,1,0
3028,1,1,0
3029,2,1,0
3030,2,2,0
3031,2,2,0
3032,2,2,0
3033,2,2,0
3034,2,2,0
3035,2,2,0
3036,2,2,0
3037,2,2,1
3038,2,2,1
3039,3,2,1
3040,3,3,2
3041,3,3,2
3042,0,3,2
3043,0,0,2
3044,0,0,2
3045,0,0,2
3046,0,0,2
3047,0,0,2
3048,0,0,2
3049,0,0,2
3050,0,0,3
3051,0,0,3
3052,0,0,3
3053,0,1,0
3054,0,1,0
3055,0,1,0
3056,0,2,0
3057,1,2,0
3058,1,2,0
3059,1,2,0
3060,2,2,0
3061,2,2,0
3062,2,2,0
3063,2,2,1
3064,2,2,1
3065,2,2,1
3066,2,3,2
3067,2,3,2
3068,2,3,2
3069,2,0,2
3070,3,0,2
3071,3,0,2
3072,3,0,2
3073,0,0,2
3074,0,0,2
3075,0,0,2
3076,0,0,3
3077,0,0,3
3078,0,0,3
3079,0,1,0
3080,0,1,0
3081,0,1,0
3082,0,2,0
3083,1,2,0
3084,1,2,0
3085,1,2,0
3086,2,2,0
3087,2,2,0
3088,2,2,0
3089,2,2,1
3090,2,2,1
3091,2,2,1
3092,2,3,2
3093,2,3,2
3094,2,3,2
3095,2,0,2
3096,3,0,2
3097,3,0,2
3098,3,0,2
3099,0,0,2
3100,0,0,2
3101,0,0,2
3102,0,0,3
3103,0,0,3
3104,0,0,3
3105,0,1,0
3106,0,1,0
3107,0,1,0
3108,0,2,0
3109,1,2,0
3110,1,2,0
3111,1,2,0
3112,2,2,0
3113,2,2,0
3114,2,2,0
3115,2,2,1
3116,2,2,1
3117,2,2,1
3118,2,3,2
3119,2,3,2
3120,2,3,2
3121,2,0,2
3122,3,0,2
3123,3,0,2
3124,3,0,2
3125,0,0,2
3126,0,0,2
3127,0,0,2
3128,0,0,3
3129,0,0,3
3130,0,0,3
3131,0,1,0
3132,0,1,0
3133,0,1,0
3134,0,2,0
3135,1,2,0
3136,1,2,0
3137,1,2,0
3138,2,2,0
3139,2,2,0
3140,2,2,0
3141,2,2,1
3142,2,2,1
3143,2,2,1
3144,2,3,2
3145,2,3,2
3146,2,3,2
3147,2,0,2
3148,3,0,2
3149,3,0,2
3150,3,0,2
3151,0,0,2
3152,0,0,2
3153,0,0,2
3154,0,0,3
3155,0,0,3
3156,0,0,3
3157,0,1,0
3158,0,1,0
3159,0,1,0
3160,0,2,0
3161,1,2,0
3162,1,2,0
3163,1,2,0
3164,2,2,0
3165,2,2,0
3166,2,2,0
3167,2,2,1
3168,2,2,1
3169,2,2,1
3170,2,3,2
3171,2,3,2
3172,2,3,2
3173,2,0,2
3174,3,0,2
3175,3,0,2
3176,3,0,2
3177,0,0,2
3178,0,0,2
3179,0,0,2
3180,0,0,3
3181,0,0,3
3182,0,0,3
3183,0,1,0
3184,0,1,0
3185,0,1,0
3186,0,2,0
3187,0,2,0
3188,0,2,0
3189,0,2,0
3190,0,2,0
3191,0,2,0
3192,0,2,0
3193,0,2,1
3194,0,2,1
3195,0,2,1
3196,0,3,2
3197,1,3,2
3198,1,3,2
3199,1,0,2
3200,2,0,2
3201,2,0,2
3202,2,0,2
3203,2,0,2
3204,2,0,2
3205,2,0,2
3206,2,0,3
3207,2,0,3
3208,2,0,3
3209,2,1,0
3210,3,1,0
3211,3,1,0
3212,3,2,0
