variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,140,2182,3.05e-04,24.9,4350,8.82,23.68,11.05,33,-8498.4,-1.257,-3.23,5767,4080,1672,0.918,4205,288.4,100.4,0,0.0,0,0,3,7,123.67,17.8,18.26,0.618,0.896,0,0.0,-0.0053,0.0089,0.1803,0.0038,0.0409,22.91,8.41,-93138.58,-44501.58,-93138.58,22.91,23.54,23.225,mappo,retraso
vecinos,2042,141,2183,3.00e-04,25.2,4350,9.75,25.83,12.13,33,-9316.7,-1.38,-3.53,5666,3823,1826,1.129,4199,294.9,102.5,0,0.0,0,0,4,8,126.12,20.5,20.72,0.812,0.831,0,0.0,-0.0062,0.0109,0.2086,0.0046,0.0469,,,-100016.01,-48443.63,-100016.01,,,,mappo,retraso
vecinos,2042,142,2184,2.95e-04,25.1,4350,9.51,25.39,11.84,31,-9113.6,-1.348,-3.473,5704,3911,1778,1.074,4195,293.9,102.1,0,0.0,0,0,4,8,126.44,20.46,20.97,0.778,0.84,0,0.0,-0.0032,0.0104,0.2115,0.0034,0.0393,,,-99059.77,-47400.39,-99059.77,,,,mappo,retraso
vecinos,2042,143,2185,2.90e-04,24.9,4350,9.49,25.22,11.77,33,-9063.3,-1.337,-3.424,5745,3998,1732,1.047,4206,293.4,102.0,0,0.0,0,0,4,9,125.9,19.96,20.5,0.739,0.864,0,0.0,-0.0048,0.0092,0.205,0.0039,0.0443,,,-98340.92,-47356.96,-98340.92,,,,mappo,retraso
vecinos,2042,144,2186,2.85e-04,25.1,4350,9.45,25.29,11.81,35,-9066.0,-1.343,-3.463,5693,3903,1774,1.068,4208,293.9,102.1,0,0.0,0,0,4,8,126.27,20.79,21.47,0.809,0.842,0,0.0,-0.0052,0.0099,0.1935,0.0034,0.038,,,-98572.1,-47243.18,-98572.1,,,,mappo,retraso
vecinos,2042,145,2187,2.80e-04,24.7,4350,8.7,24.06,10.93,33,-8391.6,-1.243,-3.297,5696,3910,1770,0.966,4199,291.0,101.1,0,0.0,0,0,4,8,124.25,18.69,19.03,0.666,0.892,0,0.0,-0.0038,0.0088,0.1828,0.0029,0.035,,,-93892.46,-43757.34,-93892.46,,,,mappo,retraso
vecinos,2042,146,2188,2.75e-04,24.9,4350,9.08,24.17,11.33,30,-8743.2,-1.297,-3.313,5786,4169,1600,0.939,4200,289.9,100.9,0,0.0,0,0,4,9,123.41,17.62,17.84,0.6,0.925,0,0.0,-0.0053,0.0093,0.1813,0.0036,0.0407,,,-95836.28,-45596.39,-95836.28,,,,mappo,retraso
vecinos,2042,147,2189,2.70e-04,24.8,4350,9.17,24.31,11.44,30,-8830.7,-1.308,-3.341,5779,4123,1640,0.947,4206,290.0,100.9,0,0.0,0,0,4,8,124.5,18.37,18.97,0.641,0.898,0,0.0,-0.0055,0.0089,0.1825,0.0037,0.0414,,,-96550.71,-46137.71,-96550.71,,,,mappo,retraso
vecinos,2042,148,2190,2.65e-04,25.1,4350,8.99,23.99,11.19,31,-8626.3,-1.273,-3.245,5809,4163,1628,0.929,4203,289.3,100.7,0,0.0,0,0,4,9,123.9,18.29,18.41,0.646,0.902,0,0.0,-0.0046,0.0092,0.1754,0.0033,0.0377,,,-94254.87,-45294.48,-94254.87,,,,mappo,retraso
vecinos,2042,149,2191,2.60e-04,25.0,4350,8.77,23.91,10.86,33,-8412.2,-1.235,-3.225,5831,4161,1655,0.937,4196,289.6,100.7,0,0.0,0,0,4,8,123.79,18.4,18.87,0.636,0.901,0,0.0,-0.0039,0.0087,0.1707,0.0036,0.0401,,,-94035.22,-44095.37,-94035.22,,,,mappo,retraso
vecinos,2042,150,2192,2.55e-04,24.8,4350,8.34,22.93,10.5,31,-8057.7,-1.197,-3.151,5774,4146,1615,0.833,4199,286.6,99.8,0,0.0,0,0,3,8,122.06,16.55,17.14,0.508,0.939,0,0.0,-0.0027,0.0085,0.1521,0.0027,0.0322,21.68,7.81,-90957.23,-42294.12,-90957.23,21.68,21.72,21.7,mappo,retraso
vecinos,2042,151,2193,2.50e-04,24.7,4350,8.32,22.62,10.47,28,-8049.7,-1.193,-3.089,5823,4243,1564,0.817,4201,285.1,99.4,0,0.0,0,0,4,8,122.16,16.58,16.88,0.521,0.941,0,0.0,-0.0039,0.0086,0.148,0.003,0.0319,,,-89949.39,-42322.03,-89949.39,,,,mappo,retraso
vecinos,2042,152,2194,2.45e-04,24.7,4350,8.91,23.81,11.11,32,-8566.1,-1.269,-3.232,5809,4203,1591,0.9,4204,288.8,100.5,0,0.0,0,0,4,8,123.04,17.54,17.62,0.573,0.919,0,0.0,-0.0044,0.0093,0.1578,0.0029,0.0345,,,-93883.17,-44917.99,-93883.17,,,,mappo,retraso
vecinos,2042,153,2195,2.40e-04,24.7,4350,8.55,23.33,10.67,32,-8249.3,-1.217,-3.18,5811,4170,1625,0.869,4205,287.9,100.2,0,0.0,0,0,4,8,123.49,17.69,18.1,0.572,0.927,0,0.0,-0.0034,0.0082,0.1502,0.0024,0.0288,,,-92397.09,-43250.83,-92397.09,,,,mappo,retraso
vecinos,2042,154,2196,2.35e-04,25.0,4350,8.61,23.37,10.86,32,-8369.8,-1.243,-3.189,5804,4225,1562,0.867,4210,287.7,100.1,0,0.0,0,0,4,8,122.78,17.25,17.65,0.572,0.924,0,0.0,-0.0042,0.0081,0.1524,0.0036,0.0355,,,-92556.24,-43765.32,-92556.24,,,,mappo,retraso
vecinos,2042,155,2197,2.30e-04,24.7,4350,8.88,23.59,11.12,34,-8553.8,-1.271,-3.239,5775,4141,1617,0.886,4199,287.8,100.2,0,0.0,0,0,5,8,123.48,17.47,18.03,0.561,0.951,0,0.0,-0.0053,0.0085,0.1642,0.0029,0.0304,,,-93536.59,-44735.72,-93536.59,,,,mappo,retraso
vecinos,2042,156,2198,2.25e-04,24.8,4350,9.19,24.6,11.47,34,-8810.9,-1.304,-3.331,5744,4016,1711,1.013,4207,291.3,101.3,0,0.0,0,0,4,8,124.47,19.16,20.05,0.695,0.88,0,0.0,-0.0053,0.0105,0.1767,0.0039,0.0445,,,-95676.78,-46089.5,-95676.78,,,,mappo,retraso
vecinos,2042,157,2199,2.20e-04,25.0,4350,9.15,24.25,11.47,35,-8805.4,-1.308,-3.321,5749,4072,1659,0.951,4197,289.8,100.8,0,0.0,0,0,4,9,123.62,18.04,18.72,0.624,0.901,0,0.0,-0.005,0.0089,0.1823,0.0036,0.0358,,,-95475.63,-46102.2,-95475.63,,,,mappo,retraso
vecinos,2042,158,2200,2.15e-04,25.1,4350,9.32,24.94,11.59,35,-8874.5,-1.313,-3.381,5738,4007,1715,1.042,4206,292.7,101.7,0,0.0,0,0,4,8,125.92,20.27,20.88,0.768,0.849,0,0.0,-0.004,0.0094,0.1915,0.0025,0.0299,,,-97003.23,-46538.28,-97003.23,,,,mappo,retraso
vecinos,2042,159,2201,2.10e-04,24.7,4350,8.8,23.81,11.01,39,-8493.5,-1.257,-3.248,5773,4108,1650,0.922,4205,289.3,100.6,0,0.0,0,0,4,8,123.73,18.28,18.83,0.627,0.912,0,0.0,-0.0043,0.0087,0.1714,0.0034,0.0373,,,-93759.33,-44435.66,-93759.33,,,,mappo,retraso
vecinos,2042,160,2202,2.05e-04,24.6,4350,9.5,25.15,11.84,34,-9121.0,-1.351,-3.441,5705,3933,1757,1.044,4204,292.8,101.8,0,0.0,0,0,4,8,124.33,18.94,19.53,0.701,0.878,0,0.0,-0.0028,0.0106,0.1866,0.0028,0.0329,22.96,8.44,-98161.15,-47524.26,-98161.15,22.96,23.1,23.03,mappo,retraso
vecinos,2042,161,2203,2.00e-04,25.0,4350,8.88,24.26,11.08,32,-8527.2,-1.257,-3.303,5745,3982,1745,0.977,4202,291.1,101.2,0,0.0,0,0,4,8,123.77,18.39,19.06,0.644,0.909,0,0.0,-0.0042,0.0098,0.172,0.0023,0.0283,,,-94867.4,-44669.7,-94867.4,,,,mappo,retraso
vecinos,2042,162,2204,1.95e-04,24.7,4350,9.66,25.64,11.99,32,-9187.6,-1.356,-3.477,5740,3975,1750,1.093,4197,294.6,102.4,0,0.0,0,0,4,8,125.67,20.84,21.45,0.812,0.824,0,0.0,-0.0044,0.0109,0.198,0.003,0.0345,,,-99799.35,-48189.83,-99799.35,,,,mappo,retraso
vecinos,2042,163,2205,1.90e-04,25.0,4350,9.33,24.74,11.52,33,-8917.7,-1.309,-3.325,5787,4053,1719,1.007,4208,291.6,101.4,0,0.0,0,0,3,7,124.78,19.14,19.31,0.691,0.891,0,0.0,-0.0057,0.0096,0.1785,0.0034,0.0379,,,-96217.08,-46689.58,-96217.08,,,,mappo,retraso
vecinos,2042,164,2206,1.85e-04,24.5,4350,9.29,24.89,11.63,33,-8896.9,-1.322,-3.431,5677,3887,1773,1.023,4205,292.7,101.8,0,0.0,0,0,4,8,125.84,19.8,20.47,0.751,0.868,0,0.0,-0.0039,0.0101,0.1821,0.0026,0.0315,,,-97379.54,-46465.81,-97379.54,,,,mappo,retraso
vecinos,2042,165,2207,1.80e-04,24.3,4350,9.28,24.68,11.6,30,-8873.6,-1.32,-3.371,5734,4048,1669,0.995,4208,291.4,101.4,0,0.0,0,0,4,8,124.98,19.16,19.69,0.691,0.882,0,0.0,-0.0039,0.0082,0.1769,0.0021,0.0258,,,-96645.07,-46513.65,-96645.07,,,,mappo,retraso
vecinos,2042,166,2208,1.75e-04,24.7,4350,9.17,24.69,11.53,35,-8776.0,-1.307,-3.371,5695,3966,1711,1.024,4201,291.9,101.5,0,0.0,0,0,3,8,125.41,19.56,20.23,0.734,0.873,0,0.0,-0.0049,0.01,0.1768,0.0025,0.0302,,,-95980.53,-45953.25,-95980.53,,,,mappo,retraso
vecinos,2042,167,2209,1.70e-04,25.3,4350,9.23,24.45,11.48,36,-8847.3,-1.307,-3.326,5770,4079,1676,0.976,4202,290.7,101.1,0,0.0,0,0,4,8,123.62,18.44,18.85,0.681,0.888,0,0.0,-0.0046,0.009,0.172,0.0025,0.0307,,,-95947.97,-46297.33,-95947.97,,,,mappo,retraso
vecinos,2042,168,2210,1.65e-04,25.1,4350,9.33,25.15,11.66,31,-8921.5,-1.32,-3.414,5742,4022,1706,1.047,4202,293.4,101.9,0,0.0,0,0,4,8,125.67,20.22,21.19,0.766,0.842,0,0.0,-0.0044,0.0093,0.178,0.0022,0.0284,,,-98012.53,-46807.8,-98012.53,,,,mappo,retraso
vecinos,2042,169,2211,1.60e-04,24.7,4350,9.25,25.08,11.61,34,-8820.1,-1.314,-3.436,5682,3925,1741,1.048,4203,293.2,101.9,0,0.0,0,0,4,8,126.02,20.19,20.85,0.781,0.835,0,0.0,-0.0052,0.0097,0.1751,0.0023,0.0288,,,-97624.04,-46282.12,-97624.04,,,,mappo,retraso
vecinos,2042,170,2212,1.55e-04,24.9,4350,8.66,23.83,10.81,32,-8324.8,-1.227,-3.238,5792,4108,1667,0.934,4204,289.7,100.7,0,0.0,0,0,4,8,123.7,17.91,18.29,0.596,0.927,0,0.0,-0.0049,0.0084,0.1631,0.0021,0.0253,22.19,7.98,-93758.62,-43684.94,-93758.62,22.19,22.42,22.305,mappo,retraso
vecinos,2042,171,2213,1.50e-04,24.7,4350,8.8,23.76,11.03,30,-8498.9,-1.257,-3.214,5793,4147,1629,0.912,4205,289.0,100.6,0,0.0,0,0,4,8,122.27,16.99,17.44,0.541,0.94,0,0.0,-0.0034,0.0089,0.161,0.002,0.023,,,-93101.3,-44509.71,-93101.3,,,,mappo,retraso
vecinos,2042,172,2214,1.45e-04,24.7,4350,8.69,23.76,10.84,30,-8347.9,-1.23,-3.216,5807,4150,1642,0.922,4210,289.3,100.7,0,0.0,0,0,3,8,123.06,17.38,17.76,0.572,0.918,0,0.0,-0.0042,0.0088,0.1578,0.0021,0.0276,,,-93372.98,-43894.89,-93372.98,,,,mappo,retraso
vecinos,2042,173,2215,1.40e-04,25.5,4350,8.75,23.87,10.93,32,-8399.2,-1.238,-3.246,5805,4134,1653,0.925,4205,289.5,100.7,0,0.0,0,0,4,8,123.55,18.12,18.61,0.611,0.912,0,0.0,-0.0034,0.009,0.1561,0.0022,0.0269,,,-94202.43,-44223.13,-94202.43,,,,mappo,retraso
vecinos,2042,174,2216,1.35e-04,24.6,4350,8.25,22.9,10.41,29,-7963.5,-1.181,-3.109,5804,4209,1579,0.859,4207,287.0,99.9,0,0.0,0,0,4,8,121.63,16.12,16.8,0.499,0.949,0,0.0,-0.0037,0.008,0.1516,0.0021,0.0251,,,-90225.91,-41926.24,-90225.91,,,,mappo,retraso
vecinos,2042,175,2217,1.30e-04,24.6,4350,8.53,23.32,10.7,30,-8230.5,-1.221,-3.17,5805,4208,1581,0.877,4206,287.5,100.1,0,0.0,0,0,4,8,122.52,16.94,17.51,0.545,0.94,0,0.0,-0.0023,0.0093,0.1582,0.0014,0.0188,,,-92017.19,-43104.05,-92017.19,,,,mappo,retraso
vecinos,2042,176,2218,1.25e-04,24.8,4350,8.71,23.59,10.83,29,-8443.6,-1.241,-3.19,5846,4221,1610,0.895,4202,288.7,100.5,0,0.0,0,0,3,8,121.9,16.71,17.05,0.531,0.927,0,0.0,-0.005,0.0081,0.1594,0.0018,0.0237,,,-93238.81,-43998.5,-93238.81,,,,mappo,retraso
vecinos,2042,177,2219,1.20e-04,24.8,4350,9.09,24.46,11.29,31,-8715.8,-1.284,-3.32,5764,4030,1718,0.994,4206,291.3,101.3,0,0.0,0,0,4,8,124.26,18.59,18.71,0.673,0.895,0,0.0,-0.004,0.0091,0.1649,0.0019,0.024,,,-95674.28,-45579.08,-95674.28,,,,mappo,retraso
vecinos,2042,178,2220,1.15e-04,24.7,4350,8.53,23.22,10.66,31,-8242.5,-1.211,-3.133,5845,4213,1615,0.871,4205,287.3,100.0,0,0.0,0,0,4,8,122.57,16.94,17.43,0.538,0.942,0,0.0,-0.0039,0.0093,0.1504,0.0017,0.0214,,,-91564.13,-43310.27,-91564.13,,,,mappo,retraso
vecinos,2042,179,2221,1.10e-04,25.0,4350,9.0,23.97,11.21,32,-8658.6,-1.279,-3.256,5774,4094,1664,0.93,4210,289.0,100.6,0,0.0,0,0,4,9,122.76,17.39,18.07,0.58,0.925,0,0.0,-0.0037,0.01,0.1597,0.0019,0.027,,,-94000.34,-45179.64,-94000.34,,,,mappo,retraso
vecinos,2042,180,2222,1.05e-04,25.2,4350,8.69,23.34,10.85,30,-8347.7,-1.233,-3.174,5809,4178,1616,0.888,4205,287.1,100.0,0,0.0,0,0,4,8,121.71,16.09,16.46,0.486,0.956,0,0.0,-0.0042,0.0085,0.1477,0.0018,0.0237,22.38,8.17,-92189.2,-43919.4,-92189.2,22.38,22.74,22.56,mappo,retraso
vecinos,2042,181,2223,1.00e-04,24.9,4350,8.72,23.6,10.88,30,-8372.2,-1.232,-3.21,5799,4113,1671,0.913,4207,288.4,100.4,0,0.0,0,0,4,8,122.01,17.01,17.59,0.553,0.918,0,0.0,-0.0039,0.0084,0.1536,0.0017,0.0228,,,-93080.48,-44037.17,-93080.48,,,,mappo,retraso
vecinos,2042,182,2224,9.50e-05,25.0,4350,8.8,23.91,10.96,32,-8489.5,-1.246,-3.234,5819,4137,1668,0.94,4202,289.3,100.7,0,0.0,0,0,4,8,123.68,17.73,18.32,0.589,0.916,0,0.0,-0.0033,0.0093,0.1579,0.0014,0.0193,,,-94084.95,-44460.98,-94084.95,,,,mappo,retraso
vecinos,2042,183,2225,9.00e-05,25.0,4350,8.85,23.73,11.08,36,-8556.1,-1.266,-3.226,5765,4076,1674,0.92,4205,288.6,100.5,0,0.0,0,0,4,8,122.27,16.94,17.42,0.551,0.926,0,0.0,-0.0049,0.0098,0.1559,0.0014,0.0182,,,-92982.83,-44674.43,-92982.83,,,,mappo,retraso
vecinos,2042,184,2226,8.50e-05,24.8,4350,8.86,23.7,11.1,33,-8525.4,-1.263,-3.224,5782,4134,1633,0.913,4205,288.3,100.4,0,0.0,0,0,3,9,122.56,17.27,17.73,0.58,0.92,0,0.0,-0.0041,0.0087,0.152,0.0017,0.0205,,,-93194.77,-44764.34,-93194.77,,,,mappo,retraso
vecinos,2042,185,2227,8.00e-05,24.9,4350,8.51,23.42,10.63,32,-8183.7,-1.209,-3.175,5786,4111,1657,0.903,4206,288.5,100.4,0,0.0,0,0,3,8,122.32,17.28,17.4,0.581,0.912,0,0.0,-0.0035,0.0096,0.149,0.0014,0.0193,,,-91853.22,-42946.58,-91853.22,,,,mappo,retraso
vecinos,2042,186,2228,7.50e-05,25.4,4350,8.43,23.21,10.46,35,-8175.1,-1.19,-3.112,5895,4243,1638,0.866,4211,287.6,100.1,0,0.0,0,0,4,7,122.91,17.16,17.66,0.56,0.915,0,0.0,-0.0021,0.0084,0.1472,0.0013,0.0167,,,-91733.65,-42942.26,-91733.65,,,,mappo,retraso
vecinos,2042,187,2229,7.00e-05,24.9,4350,8.73,23.79,10.96,30,-8380.0,-1.241,-3.224,5762,4084,1663,0.916,4206,289.1,100.6,0,0.0,0,0,4,8,123.18,17.83,17.91,0.613,0.913,0,0.0,-0.0066,0.0087,0.1433,0.0011,0.0145,,,-92879.37,-44126.65,-92879.37,,,,mappo,retraso
vecinos,2042,188,2230,6.50e-05,24.9,4350,8.82,23.71,11.01,32,-8461.6,-1.254,-3.23,5802,4193,1595,0.897,4211,288.5,100.4,0,0.0,0,0,4,8,123.54,17.6,18.11,0.586,0.914,0,0.0,-0.0022,0.0094,0.1475,0.0009,0.0127,,,-93709.47,-44422.62,-93709.47,,,,mappo,retraso
vecinos,2042,189,2231,6.00e-05,24.3,4350,8.4,23.19,10.58,30,-8050.4,-1.197,-3.164,5734,4055,1664,0.882,4210,287.7,100.1,0,0.0,0,0,3,8,122.95,17.31,17.58,0.568,0.929,0,0.0,-0.0031,0.0099,0.1403,0.001,0.014,,,-90697.9,-42447.17,-90697.9,,,,mappo,retraso
vecinos,2042,190,2232,5.50e-05,24.9,4350,8.4,22.89,10.54,29,-8086.8,-1.193,-3.132,5816,4183,1620,0.849,4196,286.3,99.7,0,0.0,0,0,4,9,122.18,16.55,17.05,0.516,0.945,0,0.0,-0.0027,0.009,0.1395,0.0009,0.0124,22.08,7.98,-91070.34,-42654.59,-91070.34,22.08,22.36,22.22,mappo,retraso
vecinos,2042,191,2233,5.00e-05,24.8,4350,8.4,23.1,10.61,34,-8094.5,-1.204,-3.153,5786,4191,1577,0.868,4207,287.1,99.9,0,0.0,0,0,4,9,122.32,17.04,17.5,0.554,0.926,0,0.0,-0.0027,0.0094,0.1438,0.0011,0.0126,,,-91205.23,-42614.28,-91205.23,,,,mappo,retraso
vecinos,2042,192,2234,4.50e-05,25.4,4350,8.39,22.88,10.55,31,-8073.1,-1.196,-3.111,5795,4177,1601,0.854,4202,286.2,99.7,0,0.0,0,0,3,7,123.03,17.24,17.55,0.554,0.945,0,0.0,-0.0023,0.0088,0.1358,0.0008,0.0117,,,-90143.53,-42498.14,-90143.53,,,,mappo,retraso
vecinos,2042,193,2235,4.00e-05,25.3,4350,8.37,23.23,10.5,31,-8072.3,-1.194,-3.141,5790,4142,1633,0.887,4195,287.8,100.2,0,0.0,0,0,4,8,122.55,17.37,17.99,0.602,0.907,0,0.0,-0.0019,0.0082,0.1447,0.0007,0.0092,,,-90945.09,-42303.25,-90945.09,,,,mappo,retraso
vecinos,2042,194,2236,3.50e-05,25.0,4350,8.44,23.07,10.61,31,-8168.4,-1.213,-3.134,5782,4159,1606,0.877,4206,286.8,99.9,0,0.0,0,0,3,8,122.67,17.11,17.51,0.553,0.927,0,0.0,-0.0018,0.0091,0.1465,0.0006,0.0067,,,-90599.55,-42684.77,-90599.55,,,,mappo,retraso
vecinos,2042,195,2237,3.00e-05,24.8,4350,8.28,22.95,10.43,30,-7997.0,-1.185,-3.121,5804,4196,1593,0.855,4203,286.7,99.8,0,0.0,0,0,4,8,122.52,16.78,17.09,0.535,0.926,0,0.0,-0.0017,0.0085,0.1362,0.0007,0.0093,,,-90576.14,-42078.69,-90576.14,,,,mappo,retraso
vecinos,2042,196,2238,2.50e-05,24.8,4350,8.61,23.53,10.82,33,-8261.7,-1.227,-3.222,5769,4141,1613,0.899,4205,288.3,100.3,0,0.0,0,0,4,8,123.05,17.53,18.02,0.592,0.916,0,0.0,-0.0011,0.0092,0.142,0.0005,0.0059,,,-92948.92,-43401.4,-92948.92,,,,mappo,retraso
vecinos,2042,197,2239,2.00e-05,25.0,4350,8.55,23.63,10.66,33,-8222.3,-1.21,-3.188,5812,4148,1650,0.915,4209,288.9,100.5,0,0.0,0,0,4,8,123.78,18.02,18.59,0.594,0.9,0,0.0,-0.0017,0.0093,0.1383,0.0004,0.004,,,-92648.56,-43183.43,-92648.56,,,,mappo,retraso
vecinos,2042,198,2240,1.50e-05,24.8,4350,8.22,22.56,10.38,30,-7953.0,-1.183,-3.074,5796,4211,1568,0.822,4208,285.4,99.4,0,0.0,0,0,3,8,122.05,16.43,17.0,0.527,0.942,0,0.0,-0.0009,0.0088,0.1357,0.0005,0.0062,,,-89084.9,-41760.99,-89084.9,,,,mappo,retraso
vecinos,2042,199,2241,1.00e-05,25.0,4350,8.55,23.31,10.79,34,-8294.8,-1.234,-3.17,5780,4180,1586,0.868,4206,287.7,100.2,0,0.0,0,0,4,8,122.45,17.36,17.67,0.562,0.927,0,0.0,-0.0014,0.0089,0.141,0.0003,0.0018,,,-91627.24,-43376.46,-91627.24,,,,mappo,retraso
vecinos,2042,200,2242,5.00e-06,24.5,4350,8.39,23.13,10.58,30,-8117.9,-1.207,-3.164,5786,4187,1583,0.863,4208,287.3,100.0,0,0.0,0,0,4,8,122.42,17.0,17.41,0.548,0.931,0,0.0,-0.0014,0.01,0.1436,0.0003,0.0018,21.76,7.75,-91545.44,-42473.46,-91545.44,21.76,22.29,22.025,mappo,retraso
