variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,78,120,6.15e-04,14.0,3620,64.51,131.6,43.97,121,-52858.5,-24.654,-51.471,1936,1556,351,4.464,2901,399.8,140.7,0,0.0,0,0,29,37,269.38,186.56,208.37,6.474,0.182,0,0.0,0.0015,0.9191,0.2361,0.0037,0.0436,,,-498238.13,-266076.38,-502958.13,,,,ippo,retraso
local,42,79,121,6.10e-04,13.7,3620,63.81,127.74,43.36,113,-52398.4,-24.349,-49.788,1947,1575,345,4.177,2903,393.4,138.3,0,0.0,0,0,32,37,269.02,186.13,209.03,6.155,0.214,0,0.0,-0.0019,0.7356,0.2203,0.004,0.0486,,,-484681.72,-263761.06,-490095.72,,,,ippo,retraso
local,42,80,122,6.05e-04,13.3,3620,61.69,124.43,42.16,131,-50665.3,-23.675,-48.568,1941,1573,337,4.102,2906,389.1,136.7,0,0.0,0,0,32,37,262.5,179.53,199.54,5.978,0.236,0,0.0,0.0014,0.6235,0.2199,0.0025,0.0291,126.83,63.87,-471356.42,-255197.66,-476792.42,126.83,126.01,126.42,ippo,retraso
local,42,81,123,6.00e-04,13.6,3620,62.2,127.16,42.46,132,-51156.3,-23.86,-49.764,1937,1553,347,4.215,2898,393.4,138.4,0,0.0,0,0,32,38,259.81,177.0,195.51,5.942,0.242,0,0.0,-0.0033,0.8374,0.2262,0.0034,0.0459,,,-481964.28,-257539.59,-486882.28,,,,ippo,retraso
local,42,82,124,5.95e-04,13.8,3620,64.23,127.27,43.24,119,-52445.1,-24.168,-48.908,1970,1597,339,4.187,2878,393.5,138.5,0,0.0,0,0,32,37,268.61,185.6,207.53,6.18,0.231,0,0.0,-0.0017,0.7147,0.2085,0.0048,0.0536,,,-481740.61,-264056.36,-487966.61,,,,ippo,retraso
local,42,83,125,5.90e-04,13.8,3620,59.11,119.91,41.04,101,-48298.6,-22.912,-47.201,1918,1562,323,3.911,2939,381.8,133.9,0,0.0,0,0,29,37,261.44,178.69,197.99,5.926,0.223,0,0.0,-0.0035,0.6094,0.207,0.0038,0.045,,,-452654.09,-243270.48,-456810.09,,,,ippo,retraso
local,42,84,126,5.85e-04,13.1,3620,59.93,120.78,41.07,114,-48896.0,-22.913,-47.216,1933,1561,339,3.979,2921,383.5,134.6,0,0.0,0,0,30,38,264.06,181.36,200.05,6.018,0.216,0,0.0,-0.0017,0.6609,0.1886,0.0046,0.0472,,,-456338.49,-246453.21,-461460.49,,,,ippo,retraso
local,42,85,127,5.80e-04,12.2,3620,60.59,124.69,41.77,124,-49809.3,-23.473,-49.142,1922,1546,339,4.076,2929,388.6,136.4,0,0.0,0,0,32,37,259.14,176.15,195.19,5.861,0.198,0,0.0,-0.0076,0.6856,0.2067,0.0041,0.0428,,,-472250.98,-250819.15,-476556.98,,,,ippo,retraso
local,42,86,128,5.75e-04,12.6,3620,64.72,131.64,43.48,147,-53064.6,-24.386,-50.564,1974,1591,341,4.475,2873,398.2,140.1,0,0.0022,8,1,35,38,274.41,191.57,216.94,6.666,0.211,0,0.0,-0.0029,0.8893,0.2016,0.0038,0.0446,,,-499070.44,-267148.24,-503906.44,,,,ippo,retraso
local,42,87,129,5.70e-04,12.8,3620,70.02,136.19,46.93,133,-58739.3,-26.969,-53.124,1977,1596,340,4.499,2819,406.2,143.6,0,0.0,9,1,36,38,270.05,187.17,206.39,6.402,0.197,0,0.0,-0.0033,1.1303,0.2145,0.0035,0.0461,,,-525129.29,-295456.45,-530929.29,,,,ippo,retraso
local,42,88,130,5.65e-04,12.4,3620,63.64,125.49,43.35,117,-52195.5,-24.3,-48.848,1949,1571,334,4.002,2904,389.4,136.9,0,0.0,0,0,31,37,261.55,178.3,200.92,5.675,0.261,0,0.0,-0.0002,0.5977,0.1929,0.0033,0.0396,,,-476026.11,-262694.94,-482234.11,,,,ippo,retraso
local,42,89,131,5.60e-04,12.5,3620,67.56,130.09,45.61,129,-56194.3,-25.968,-50.63,1967,1589,332,4.013,2891,398.0,140.2,0,0.0,0,0,31,37,267.44,184.25,206.15,5.79,0.229,0,0.0,-0.0042,0.7377,0.1916,0.0031,0.0383,,,-497948.57,-282583.21,-505630.57,,,,ippo,retraso
local,42,90,132,5.55e-04,12.1,3620,62.08,122.37,42.93,115,-51056.6,-24.129,-48.309,1925,1557,323,3.99,2938,386.3,135.7,0,0.0,0,0,31,37,260.15,177.37,195.03,5.936,0.197,0,0.0,0.0037,0.6639,0.1956,0.0023,0.0293,136.89,73.35,-464977.86,-257068.57,-468727.86,136.89,137.16,137.025,ippo,retraso
local,42,91,133,5.50e-04,12.3,3620,63.04,123.36,43.01,122,-52188.4,-24.342,-48.211,1952,1585,323,3.96,2915,387.1,136.2,0,0.0,0,0,29,37,259.79,176.64,194.68,5.744,0.2,0,0.0,-0.0027,0.8224,0.1881,0.0034,0.0382,,,-470535.55,-262802.88,-475563.55,,,,ippo,retraso
local,42,92,134,5.45e-04,12.7,3620,64.37,125.38,43.65,118,-54150.4,-25.116,-49.109,1964,1599,325,3.954,2913,390.6,137.4,0,0.0,0,0,31,37,260.62,177.7,196.28,5.754,0.238,0,0.0,-0.0004,0.9192,0.196,0.0028,0.0339,,,-482254.8,-272299.0,-487736.8,,,,ippo,retraso
local,42,93,135,5.40e-04,12.4,3620,65.41,125.05,44.73,114,-54296.5,-25.396,-49.071,1951,1587,316,3.926,2898,390.2,137.4,0,0.0,0,0,31,37,258.0,174.82,191.9,5.542,0.223,0,0.0,-0.0028,0.8486,0.1817,0.0028,0.0328,,,-478689.2,-273370.81,-484485.2,,,,ippo,retraso
local,42,94,136,5.35e-04,15.1,3620,63.43,126.42,43.15,141,-52199.7,-24.302,-49.236,1952,1579,333,4.279,2904,392.7,138.2,0,0.0,0,0,32,37,258.32,175.15,193.47,6.165,0.219,0,0.0,0.0011,0.6449,0.2014,0.003,0.0361,,,-480546.94,-262892.82,-486046.94,,,,ippo,retraso
local,42,95,137,5.30e-04,13.9,3620,65.26,126.13,44.74,141,-55548.7,-26.055,-50.449,1940,1572,325,4.026,2909,392.1,138.1,0,0.0,0,0,31,37,256.92,173.99,190.84,5.738,0.198,0,0.0,-0.0046,0.8331,0.2,0.0031,0.0426,,,-489357.04,-279534.89,-494605.04,,,,ippo,retraso
local,42,96,138,5.25e-04,13.4,3620,61.65,123.76,42.66,130,-50795.6,-24.028,-48.796,1924,1561,320,4.086,2943,387.9,136.4,0,0.0,0,0,33,37,255.72,172.72,185.98,5.928,0.245,0,0.0,-0.0001,0.6569,0.1903,0.0022,0.0272,,,-469418.22,-255415.35,-473756.22,,,,ippo,retraso
local,42,97,139,5.20e-04,13.5,3620,64.25,128.67,44.28,129,-53235.3,-25.087,-50.679,1935,1578,316,4.231,2916,395.1,139.1,0,0.0,0,0,31,37,260.44,177.61,193.21,6.109,0.209,0,0.0,0.0037,0.8375,0.1952,0.0032,0.0435,,,-490316.67,-267794.9,-494554.67,,,,ippo,retraso
local,42,98,140,5.15e-04,13.5,3620,63.89,125.78,43.28,141,-52660.9,-24.403,-48.846,1961,1583,332,4.122,2902,391.3,137.9,0,0.0,0,0,32,37,260.09,177.17,194.18,5.971,0.232,0,0.0,-0.0044,0.8855,0.2104,0.0036,0.0415,,,-478931.05,-265181.14,-483759.05,,,,ippo,retraso
local,42,99,141,5.10e-04,13.7,3620,67.91,129.94,45.77,137,-56544.4,-26.081,-50.588,1969,1584,335,4.072,2888,398.3,140.5,0,0.0,0,0,32,37,261.49,178.7,196.52,5.732,0.211,0,0.0,-0.0019,0.7439,0.2185,0.0039,0.0471,,,-498042.74,-284309.92,-504986.74,,,,ippo,retraso
local,42,100,142,5.05e-04,13.1,3620,59.45,121.75,41.14,111,-48316.6,-22.856,-47.978,1911,1524,345,4.183,2935,385.3,135.2,0,0.0,0,0,32,37,256.97,174.24,188.59,6.115,0.225,0,0.0,-0.0042,0.7753,0.2012,0.0032,0.0387,121.43,58.97,-458427.58,-243536.69,-463039.58,121.43,122.6,122.015,ippo,retraso
local,42,101,143,5.00e-04,13.3,3620,58.99,121.02,40.82,113,-48160.4,-22.76,-47.581,1921,1547,330,4.025,2941,383.0,134.5,0,0.0,0,0,30,37,253.13,170.29,186.49,5.847,0.256,0,0.0,-0.0257,0.853,0.2028,0.0041,0.0499,,,-457013.79,-242805.68,-461195.79,,,,ippo,retraso
local,42,102,144,4.95e-04,13.4,3620,61.75,123.82,42.41,117,-50506.2,-23.712,-48.672,1926,1538,345,4.119,2918,387.5,136.1,0,0.0,0,0,32,37,256.28,173.21,189.88,5.959,0.216,0,0.0,-0.0054,0.7557,0.2123,0.0031,0.0382,,,-468707.44,-254355.35,-472713.44,,,,ippo,retraso
local,42,103,145,4.90e-04,13.1,3620,58.43,122.15,40.24,124,-47644.8,-22.432,-47.773,1926,1547,335,4.227,2937,385.5,135.3,0,0.0,0,0,31,37,257.85,174.93,189.49,6.266,0.212,0,0.0,0.0004,0.7158,0.201,0.0026,0.0318,,,-460053.79,-239947.7,-463671.79,,,,ippo,retraso
local,42,104,146,4.85e-04,13.9,3620,67.18,132.38,45.46,140,-54972.9,-25.474,-51.303,1959,1584,336,4.311,2900,400.7,141.2,0,0.0,0,0,33,37,262.54,179.62,198.0,5.974,0.246,0,0.0,-0.0019,0.6029,0.1963,0.0029,0.0378,,,-502515.69,-276771.74,-507963.69,,,,ippo,retraso
local,42,105,147,4.80e-04,13.7,3620,65.12,129.04,44.43,125,-53378.4,-24.92,-50.349,1946,1572,332,4.299,2899,396.2,139.6,0,0.0,0,0,32,38,259.93,177.24,195.93,6.021,0.224,0,0.0,-0.0026,0.9046,0.1924,0.0036,0.0472,,,-489896.8,-268810.07,-494920.8,,,,ippo,retraso
local,42,106,148,4.75e-04,14.0,3620,66.73,129.19,45.37,140,-55761.1,-25.935,-50.615,1959,1591,322,4.03,2901,395.8,139.5,0,0.0,0,0,31,37,259.75,176.65,194.2,5.702,0.253,0,0.0,-0.0048,0.7857,0.1853,0.0045,0.0532,,,-495771.59,-280551.62,-501645.59,,,,ippo,retraso
local,42,107,149,4.70e-04,13.3,3620,64.09,123.15,43.8,117,-52849.4,-24.719,-48.211,1947,1575,325,3.873,2907,387.0,136.3,0,0.0,0,0,32,38,259.38,176.38,191.94,5.657,0.222,0,0.0,-0.0027,0.7479,0.1882,0.0027,0.0329,,,-469334.71,-265955.88,-475146.71,,,,ippo,retraso
local,42,108,150,4.65e-04,14.0,3620,64.11,125.96,43.62,132,-53035.2,-24.691,-48.884,1963,1601,313,3.961,2907,391.1,137.7,0,0.0,5,2,35,38,260.65,177.72,195.72,5.735,0.241,0,0.0,-0.0017,0.8021,0.1812,0.0022,0.0292,,,-479795.0,-266829.91,-486601.0,,,,ippo,retraso
local,42,109,151,4.60e-04,13.9,3620,60.43,120.3,41.94,117,-51208.2,-24.292,-48.263,1920,1563,317,3.843,2944,382.6,134.3,0,0.0,0,0,32,37,256.28,173.22,188.38,5.665,0.217,0,0.0,-0.0016,0.7196,0.1817,0.0022,0.0271,,,-463327.5,-257703.23,-468387.5,,,,ippo,retraso
local,42,110,152,4.55e-04,14.1,3620,65.93,129.19,44.8,135,-54639.7,-25.414,-50.392,1959,1593,324,4.193,2896,396.1,139.6,0,0.0,10,1,35,37,260.57,177.63,194.64,5.938,0.241,0,0.0,-0.0032,0.8251,0.1773,0.0027,0.0362,119.69,62.81,-493588.88,-274925.3,-499518.88,119.69,125.67,122.68,ippo,retraso
local,42,111,153,4.50e-04,13.9,3620,66.55,128.33,45.46,138,-55316.5,-25.849,-50.288,1954,1594,314,4.038,2905,394.9,139.2,0,0.0,13,1,37,37,256.44,173.58,187.68,5.694,0.248,0,0.0,-0.0013,0.5941,0.1718,0.0027,0.0325,,,-491313.29,-278228.07,-497085.29,,,,ippo,retraso
local,42,112,154,4.45e-04,13.5,3620,67.42,126.42,46.6,143,-56470.3,-26.713,-50.371,1935,1586,303,3.867,2930,392.2,138.2,0,0.0,0,0,32,38,256.57,173.49,186.87,5.449,0.215,0,0.0,-0.0006,0.7073,0.1613,0.002,0.0273,,,-487340.48,-284133.09,-492620.48,,,,ippo,retraso
local,42,113,155,4.40e-04,13.3,3620,62.41,122.76,43.19,113,-51406.4,-24.34,-48.271,1932,1578,307,3.917,2944,386.3,135.8,0,0.0,0,0,31,37,256.95,174.25,190.15,5.688,0.218,0,0.0,0.0027,0.6719,0.1507,0.003,0.0375,,,-466301.12,-258793.8,-471827.12,,,,ippo,retraso
local,42,114,156,4.35e-04,13.4,3620,62.18,122.93,43.36,116,-50870.2,-24.247,-48.645,1916,1565,307,3.917,2937,386.3,135.7,0,0.0,0,0,30,37,257.87,174.88,189.95,5.682,0.211,0,0.0,-0.0011,0.6064,0.1561,0.0025,0.031,,,-466023.55,-256411.53,-470547.55,,,,ippo,retraso
local,42,115,157,4.30e-04,14.0,3620,62.5,127.05,42.75,117,-51140.5,-23.942,-49.33,1948,1583,319,4.231,2909,393.0,138.2,0,0.0,0,0,32,37,262.79,179.89,194.34,6.228,0.201,0,0.0,-0.0009,0.6676,0.1633,0.0025,0.0284,,,-480472.03,-257576.6,-485588.03,,,,ippo,retraso
local,42,116,158,4.25e-04,13.5,3620,61.16,121.98,42.53,115,-50005.9,-23.767,-48.134,1918,1563,313,3.985,2942,386.0,135.7,0,0.0,12,1,37,37,256.2,173.37,188.68,5.831,0.236,0,0.0,-0.0012,0.6192,0.1634,0.0019,0.0247,,,-461607.01,-252072.33,-466215.01,,,,ippo,retraso
local,42,117,159,4.20e-04,13.8,3620,63.4,122.94,43.41,120,-52223.3,-24.472,-47.901,1952,1597,309,3.84,2914,386.7,136.1,0,0.0,0,0,32,37,257.14,174.19,190.73,5.497,0.227,0,0.0,-0.0013,0.6002,0.1601,0.0025,0.0306,,,-467516.81,-262681.71,-474546.81,,,,ippo,retraso
local,42,118,160,4.15e-04,13.8,3620,65.68,125.39,45.48,116,-54354.2,-25.76,-49.606,1931,1580,304,3.938,2932,391.5,138.0,0,0.0,0,0,32,38,256.05,173.04,187.38,5.622,0.234,0,0.0,-0.0075,0.7309,0.1678,0.0035,0.0457,,,-478947.8,-273321.29,-483701.8,,,,ippo,retraso
local,42,119,161,4.10e-04,13.8,3620,61.68,123.27,42.17,119,-50855.5,-23.786,-47.9,1954,1593,313,4.003,2917,387.1,136.1,0,0.0,0,0,32,37,255.95,172.97,188.65,5.802,0.245,0,0.0,-0.002,0.8392,0.1649,0.0023,0.0323,,,-467979.57,-256130.82,-472859.57,,,,ippo,retraso
local,42,120,162,4.05e-04,13.4,3620,63.46,121.9,44.0,107,-52133.4,-24.731,-48.168,1925,1570,309,3.824,2948,386.2,135.8,0,0.0,0,0,33,37,257.87,174.68,190.95,5.637,0.197,0,0.0,0.0011,0.6373,0.1523,0.0025,0.0309,125.34,67.81,-463616.19,-262692.22,-469012.19,125.34,124.17,124.755,ippo,retraso
local,42,121,163,4.00e-04,14.0,3620,67.02,124.17,45.6,114,-55502.9,-25.839,-48.539,1960,1599,315,3.975,2902,389.3,137.5,0,0.0,0,0,31,37,259.06,176.08,192.52,5.751,0.241,0,0.0,-0.002,0.8403,0.1587,0.0024,0.0313,,,-475678.79,-279191.48,-481572.79,,,,ippo,retraso
local,42,122,164,3.95e-04,13.9,3620,66.8,129.48,45.91,130,-57257.6,-26.932,-51.873,1945,1591,305,4.009,2917,395.9,139.6,0,0.0,0,0,28,37,258.04,175.25,191.66,5.636,0.194,0,0.0,0.0005,0.8511,0.171,0.0027,0.0284,,,-504462.02,-288080.49,-508742.02,,,,ippo,retraso
local,42,123,165,3.90e-04,13.8,3620,63.89,122.27,43.46,113,-52665.5,-24.518,-47.429,1965,1605,311,3.955,2909,386.7,136.3,0,0.0,11,2,37,37,257.57,174.73,191.59,5.766,0.24,0,0.0,-0.0042,0.6776,0.175,0.0033,0.0383,,,-465985.71,-265024.59,-472227.71,,,,ippo,retraso
local,42,124,166,3.85e-04,14.2,3620,64.68,125.45,44.19,118,-53289.6,-24.902,-48.945,1951,1585,318,3.971,2902,389.8,137.2,0,0.0,0,0,31,37,258.84,176.04,192.61,5.642,0.233,0,0.0,-0.0037,0.5879,0.1809,0.0021,0.0313,,,-477462.88,-268035.96,-483558.88,,,,ippo,retraso
local,42,125,167,3.80e-04,14.2,3620,65.14,128.41,44.54,139,-53476.2,-25.012,-50.175,1944,1569,327,4.144,2899,394.2,138.8,0,0.0,8,2,35,37,259.04,176.15,193.04,5.704,0.215,0,0.0,-0.0017,0.7506,0.1754,0.0034,0.0439,,,-487702.94,-269136.85,-494000.94,,,,ippo,retraso
local,42,126,168,3.75e-04,13.7,3620,61.9,121.15,42.63,121,-51043.1,-24.032,-47.64,1936,1575,319,3.879,2936,383.7,135.0,0,0.0,1,1,34,37,251.36,168.53,185.66,5.455,0.239,0,0.0,-0.0001,0.6321,0.1786,0.0021,0.0293,,,-461158.16,-257026.53,-467518.16,,,,ippo,retraso
local,42,127,169,3.70e-04,13.6,3620,62.63,121.22,42.67,126,-51425.0,-23.963,-47.056,1956,1590,321,3.869,2926,384.6,135.3,0,0.0,0,0,31,37,261.68,178.93,196.45,5.77,0.177,0,0.0,-0.0015,0.853,0.1653,0.0018,0.0217,,,-460203.32,-258705.4,-465741.32,,,,ippo,retraso
local,42,128,170,3.65e-04,14.0,3620,66.53,125.73,45.0,131,-54803.8,-25.372,-48.622,1973,1610,316,3.981,2894,391.4,138.0,0,0.0,0,0,32,37,260.13,176.99,194.63,5.718,0.208,0,0.0,-0.002,0.6949,0.1795,0.0023,0.0317,,,-479660.94,-275733.68,-486796.94,,,,ippo,retraso
local,42,129,171,3.60e-04,13.5,3620,63.25,124.38,43.92,143,-52344.9,-24.855,-49.471,1918,1555,318,3.972,2949,389.3,136.8,0,0.0,0,0,32,37,259.6,176.81,195.73,5.799,0.179,0,0.0,-0.0016,0.8392,0.1753,0.0016,0.0218,,,-474423.81,-263498.53,-479383.81,,,,ippo,retraso
local,42,130,172,3.55e-04,14.3,3620,65.59,130.0,44.54,141,-53937.2,-25.064,-50.515,1958,1588,329,4.306,2904,396.7,139.7,0,0.0,9,2,37,37,261.81,178.84,196.88,6.132,0.219,0,0.0,-0.0039,0.7267,0.1892,0.0023,0.0315,125.94,64.85,-494542.58,-271432.39,-499644.58,125.94,121.72,123.83,ippo,retraso
local,42,131,173,3.50e-04,13.2,3620,60.85,121.54,42.62,128,-49591.0,-23.728,-48.338,1898,1532,324,4.039,2938,385.4,135.2,0,0.0,0,0,33,37,252.83,170.01,187.09,5.733,0.19,0,0.0,-0.0025,0.8262,0.1806,0.0022,0.0298,,,-458726.5,-249827.34,-462450.5,,,,ippo,retraso
local,42,132,174,3.45e-04,13.3,3620,59.59,118.94,41.32,115,-48684.9,-23.052,-46.778,1923,1565,318,3.858,2934,380.8,133.8,0,0.0,8,1,36,37,251.9,169.18,185.58,5.586,0.259,0,0.0,-0.004,0.625,0.1681,0.0023,0.0321,,,-449769.67,-245288.2,-454327.67,,,,ippo,retraso
local,42,133,175,3.40e-04,13.7,3620,63.5,124.01,43.52,128,-52614.2,-24.655,-48.614,1948,1588,313,3.98,2917,388.0,136.6,0,0.0,0,0,31,37,256.3,173.19,187.27,5.705,0.211,0,0.0,-0.0054,0.7233,0.177,0.0026,0.0332,,,-473495.91,-264673.8,-477835.91,,,,ippo,retraso
local,42,134,176,3.35e-04,13.7,3620,65.15,125.26,44.05,158,-54248.4,-25.092,-48.534,1978,1621,311,3.944,2908,390.4,137.6,0,0.0,2,1,34,37,259.01,175.96,191.99,5.702,0.225,0,0.0,-0.0017,0.735,0.1786,0.0021,0.0246,,,-480004.88,-273218.32,-486582.88,,,,ippo,retraso
local,42,135,177,3.30e-04,13.5,3620,60.82,118.68,41.99,113,-49828.0,-23.504,-46.442,1938,1586,308,3.722,2932,380.5,133.8,0,0.0,0,0,33,37,252.1,169.05,183.42,5.403,0.246,0,0.0,-0.0029,0.8345,0.165,0.0023,0.0322,,,-450019.68,-251138.19,-455453.68,,,,ippo,retraso
local,42,136,178,3.25e-04,13.6,3620,65.52,127.46,44.56,132,-54067.3,-25.148,-49.447,1966,1611,309,4.092,2913,392.8,138.5,0,0.0,0,0,32,37,255.38,172.48,187.0,5.673,0.27,0,0.0,-0.0012,0.7107,0.1786,0.0029,0.0323,,,-486062.16,-272264.35,-491388.16,,,,ippo,retraso
local,42,137,179,3.20e-04,13.8,3620,62.21,124.62,42.99,127,-51066.9,-24.111,-48.852,1937,1586,305,4.027,2925,388.0,136.5,0,0.0,0,0,32,37,255.23,172.12,187.12,5.717,0.246,0,0.0,-0.0016,0.8042,0.1834,0.0015,0.0196,,,-473135.3,-257421.65,-478257.3,,,,ippo,retraso
local,42,138,180,3.15e-04,13.8,3620,64.53,123.4,44.12,124,-53153.6,-24.861,-48.085,1955,1594,310,3.91,2921,387.9,136.7,0,0.0,0,0,32,38,256.26,173.35,188.84,5.642,0.203,0,0.0,-0.0041,0.8058,0.1757,0.0026,0.0324,,,-470029.81,-267544.85,-476523.81,,,,ippo,retraso
local,42,139,181,3.10e-04,13.4,3620,59.51,121.39,41.22,106,-48490.8,-22.96,-47.471,1930,1579,308,3.982,2951,384.3,135.0,0,0.0,0,0,33,37,254.49,171.58,185.63,5.786,0.186,0,0.0,-0.0014,0.6692,0.1837,0.0025,0.0323,,,-458095.13,-244411.54,-462787.13,,,,ippo,retraso
local,42,140,182,3.05e-04,13.8,3620,60.91,122.89,41.73,131,-49856.1,-23.363,-47.653,1952,1595,309,3.975,2927,386.4,135.9,0,0.0,0,0,31,37,255.57,172.74,187.83,5.757,0.24,0,0.0,-0.0042,0.6123,0.1834,0.0028,0.0313,118.87,62.84,-465091.39,-251140.42,-469693.39,118.87,119.58,119.225,ippo,retraso
local,42,141,183,3.00e-04,13.6,3620,61.85,121.9,42.6,115,-50978.4,-24.001,-47.722,1943,1592,305,3.888,2923,385.1,135.5,0,0.0,0,0,29,37,256.68,173.7,186.73,5.671,0.24,0,0.0,-0.0057,0.6674,0.177,0.0028,0.0374,,,-463617.01,-256812.13,-468241.01,,,,ippo,retraso
local,42,142,184,2.95e-04,13.9,3620,62.38,124.19,42.09,113,-51202.8,-23.639,-47.524,1981,1619,314,4.151,2904,388.7,136.8,0,0.0,0,0,32,37,258.1,175.1,191.46,5.937,0.267,0,0.0,-0.0023,0.6968,0.1843,0.0023,0.0272,,,-470727.26,-257716.11,-476661.26,,,,ippo,retraso
local,42,143,185,2.90e-04,13.6,3620,65.69,124.27,45.22,117,-54703.6,-25.755,-49.001,1946,1596,300,3.786,2925,389.2,137.1,0,0.0,0,0,30,37,258.12,175.2,191.52,5.434,0.198,0,0.0,-0.0013,0.6925,0.1719,0.002,0.0259,,,-476780.15,-275270.6,-481478.15,,,,ippo,retraso
local,42,144,186,2.85e-04,13.4,3620,61.3,120.65,42.42,110,-50546.4,-23.91,-47.403,1935,1588,303,3.873,2943,383.0,134.7,0,0.0,0,0,32,37,252.6,169.62,184.93,5.584,0.209,0,0.0,-0.004,0.616,0.1778,0.0021,0.0271,,,-458619.8,-254509.76,-463061.8,,,,ippo,retraso
local,42,145,187,2.80e-04,14.0,3620,73.6,138.18,50.14,133,-61526.2,-28.724,-54.351,1959,1603,309,4.294,2856,409.8,145.0,0,0.0,0,0,32,37,263.11,180.14,195.93,5.729,0.207,0,0.0,-0.0016,0.8504,0.1861,0.0017,0.0225,,,-532366.72,-309251.37,-537450.72,,,,ippo,retraso
local,42,146,188,2.75e-04,13.9,3620,67.04,128.87,46.29,131,-57581.6,-27.212,-51.902,1938,1594,301,3.946,2910,396.1,139.6,0,0.0,0,0,31,38,257.36,174.52,189.2,5.644,0.211,0,0.0,-0.0022,1.2441,0.1866,0.0029,0.0293,,,-502926.25,-289496.34,-507094.25,,,,ippo,retraso
local,42,147,189,2.70e-04,13.4,3620,62.42,121.34,43.02,108,-51219.9,-24.138,-47.425,1942,1600,303,3.85,2940,384.6,135.3,0,0.0,0,0,32,38,260.17,177.37,193.35,5.699,0.195,0,0.0,-0.0021,0.7633,0.1733,0.002,0.028,,,-460496.34,-257972.46,-466054.34,,,,ippo,retraso
local,42,148,190,2.65e-04,13.5,3620,59.24,120.09,40.72,105,-48361.5,-22.726,-46.543,1948,1602,307,3.855,2927,382.2,134.1,0,0.0,0,0,33,37,258.95,175.74,192.82,5.772,0.205,0,0.0,-0.0023,0.6484,0.1694,0.0021,0.0287,,,-453326.79,-243779.94,-458388.79,,,,ippo,retraso
local,42,149,191,2.60e-04,13.9,3620,65.38,125.55,44.2,129,-53867.7,-24.916,-48.363,1978,1626,311,3.958,2896,389.6,137.3,0,0.0,0,0,32,37,255.85,172.57,190.53,5.491,0.262,0,0.0,-0.0036,0.6813,0.165,0.0023,0.0298,,,-478312.8,-270977.68,-484800.8,,,,ippo,retraso
local,42,150,192,2.55e-04,13.7,3620,65.51,122.24,45.04,117,-54601.7,-25.683,-48.188,1949,1608,299,3.709,2914,386.1,136.2,0,0.0,4,2,34,38,258.03,175.2,190.82,5.401,0.244,0,0.0,-0.0036,0.6688,0.1637,0.0018,0.0251,117.36,62.05,-469593.12,-274805.47,-476761.12,117.36,116.04,116.7,ippo,retraso
local,42,151,193,2.50e-04,13.4,3620,60.92,118.14,42.43,100,-50088.5,-23.852,-46.643,1924,1576,299,3.79,2950,381.5,134.1,0,0.0,9,1,37,37,256.49,173.66,190.83,5.671,0.188,0,0.0,0.0032,0.6373,0.1721,0.0028,0.0327,,,-448705.27,-252142.0,-454509.27,,,,ippo,retraso
local,42,152,194,2.45e-04,13.4,3620,61.62,117.62,42.77,116,-50954.8,-24.172,-46.482,1931,1589,299,3.589,2951,378.9,133.3,0,0.0,12,2,37,37,251.43,168.66,185.16,5.243,0.242,0,0.0,-0.0007,0.6727,0.1634,0.0017,0.025,,,-448780.47,-256557.16,-454342.47,,,,ippo,retraso
local,42,153,195,2.40e-04,14.0,3620,68.03,127.91,45.67,131,-57074.3,-26.229,-49.615,1990,1631,313,3.978,2907,394.4,139.3,0,0.0,0,0,32,37,262.1,179.14,194.85,5.692,0.198,0,0.0,-0.0017,0.8631,0.1689,0.0015,0.0199,,,-493673.26,-287292.88,-501193.26,,,,ippo,retraso
local,42,154,196,2.35e-04,13.5,3620,66.22,123.52,45.45,113,-55464.0,-26.039,-48.693,1954,1613,297,3.729,2935,388.0,136.8,0,0.0,13,1,37,37,255.41,172.42,189.32,5.279,0.233,0,0.0,-0.0021,0.8124,0.1651,0.0019,0.0255,,,-475734.86,-279093.66,-482404.86,,,,ippo,retraso
local,42,155,197,2.30e-04,13.7,3620,65.88,124.39,44.74,136,-54602.8,-25.397,-48.254,1973,1627,300,3.847,2913,388.5,137.1,0,0.0,0,0,32,37,261.0,178.01,193.4,5.609,0.226,0,0.0,-0.0026,0.7428,0.1674,0.0012,0.0158,,,-476023.46,-274618.84,-482733.46,,,,ippo,retraso
local,42,156,198,2.25e-04,13.6,3620,65.86,123.34,44.51,123,-55228.6,-25.545,-48.029,1980,1625,307,3.765,2900,387.1,136.5,0,0.0,0,0,32,37,258.17,175.31,191.42,5.455,0.224,0,0.0,-0.0015,0.6614,0.1578,0.0012,0.0157,,,-475487.42,-277886.3,-482223.42,,,,ippo,retraso
