modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,116,4158,0.037,4350,11.28,29.94,13.85,39,retraso,-1.572,5602,1950,1.53,4196,308.5,106.7,526,5.041,,,,,24.0,,-114501.2,-55181.2,-114501.2,qlearning,4042,-10636.9,0,0.0,0,4
train,117,4159,0.035,4350,11.52,30.36,14.09,38,retraso,-1.6,5617,1991,1.55,4196,309.7,107.1,527,5.1171,,,,,23.1,,-116326.7,-56442.8,-116326.7,qlearning,4042,-10901.2,0,0.0,0,4
train,118,4160,0.034,4350,10.9,29.6,13.46,40,retraso,-1.517,5508,2110,1.517,4195,308.2,106.6,528,4.6342,,,,,23.4,,-112156.2,-53384.4,-112156.2,qlearning,4042,-10277.9,0,0.0,0,4
train,119,4161,0.033,4350,11.41,30.04,13.96,40,retraso,-1.587,5608,2003,1.538,4196,308.5,106.7,528,4.0304,,,,,24.0,,-114794.9,-55863.5,-114794.9,qlearning,4042,-10811.9,0,0.0,0,5
train,120,4162,0.033,4350,11.01,29.48,13.53,40,retraso,-1.53,5546,2054,1.508,4203,307.6,106.4,528,2.903,29.72,11.18,29.72,30.37,24.1,30.045,-112301.9,-53800.8,-112301.9,qlearning,4042,-10366.9,0,0.0,0,4
train,121,4163,0.032,4350,11.62,30.24,14.08,36,retraso,-1.593,5637,2038,1.552,4202,309.2,107.0,528,3.8303,,,,,23.4,,-115490.6,-56718.6,-115490.6,qlearning,4042,-10925.2,0,0.0,0,4
train,122,4164,0.031,4350,11.47,29.96,14.02,36,retraso,-1.593,5627,1986,1.515,4198,308.3,106.7,528,4.6992,,,,,23.3,,-114993.4,-56347.4,-114993.4,qlearning,4042,-10866.3,0,0.0,0,4
train,123,4165,0.03,4350,11.13,29.74,13.77,38,retraso,-1.561,5475,2089,1.521,4194,308.6,106.7,528,4.2526,,,,,23.5,,-113088.5,-54238.2,-113088.5,qlearning,4042,-10507.0,0,0.0,0,5
train,124,4166,0.029,4350,11.11,29.78,13.7,40,retraso,-1.546,5548,2068,1.519,4200,308.4,106.6,528,4.0159,,,,,23.1,,-114007.7,-54611.2,-114007.7,qlearning,4042,-10492.0,0,0.0,0,4
train,125,4167,0.028,4350,10.56,29.02,12.98,34,retraso,-1.465,5552,2089,1.507,4197,307.0,106.2,528,2.8456,,,,,23.2,,-109973.3,-51611.3,-109973.3,qlearning,4042,-9968.7,0,0.0,0,4
train,126,4168,0.027,4350,10.58,29.2,13.2,40,retraso,-1.49,5483,2071,1.523,4192,307.5,106.3,528,3.1909,,,,,23.2,,-110645.4,-51805.8,-110645.4,qlearning,4042,-10014.9,0,0.0,0,4
train,127,4169,0.027,4350,10.88,29.6,13.53,37,retraso,-1.53,5451,2115,1.539,4200,308.4,106.6,528,4.6773,,,,,22.8,,-112293.2,-53195.0,-112293.2,qlearning,4042,-10284.3,0,0.0,0,4
train,128,4170,0.026,4350,11.08,29.83,13.71,38,retraso,-1.544,5540,2007,1.56,4200,308.7,106.7,528,3.9862,,,,,23.3,,-113530.9,-54135.3,-113530.9,qlearning,4042,-10405.9,0,0.0,0,4
train,129,4171,0.025,4350,11.05,29.78,13.71,39,retraso,-1.554,5501,2056,1.565,4201,308.7,106.8,529,4.7957,,,,,23.4,,-112147.0,-54033.5,-112147.0,qlearning,4042,-10458.4,0,0.0,0,4
train,130,4172,0.024,4350,10.84,29.75,13.39,37,retraso,-1.498,5506,2110,1.578,4189,309.3,106.9,529,4.8107,29.53,10.81,29.53,29.17,23.4,29.35,-112085.7,-52890.4,-112085.7,qlearning,4042,-10136.3,0,0.0,0,5
train,131,4173,0.024,4350,11.18,30.07,13.79,38,retraso,-1.564,5584,1985,1.565,4195,309.5,107.0,529,3.9616,,,,,23.3,,-114908.5,-54813.2,-114908.5,qlearning,4042,-10599.2,0,0.0,0,5
train,132,4174,0.023,4350,10.96,29.9,13.5,36,retraso,-1.52,5539,2076,1.552,4202,309.3,106.9,529,4.7158,,,,,23.7,,-113200.6,-53657.9,-113200.6,qlearning,4042,-10315.2,0,0.0,0,5
train,133,4175,0.022,4350,10.85,29.68,13.46,40,retraso,-1.514,5477,2124,1.555,4198,308.6,106.6,529,3.9195,,,,,24.1,,-112600.4,-53044.0,-112600.4,qlearning,4042,-10221.6,0,0.0,0,5
train,134,4176,0.022,4350,10.88,29.43,13.38,36,retraso,-1.511,5547,2081,1.52,4199,307.5,106.3,529,2.9643,,,,,23.9,,-111734.0,-53233.4,-111734.0,qlearning,4042,-10266.7,0,0.0,0,4
train,135,4177,0.021,4350,11.09,29.74,13.69,36,retraso,-1.546,5505,2095,1.541,4192,308.2,106.6,529,4.7111,,,,,24.0,,-112786.3,-54105.3,-112786.3,qlearning,4042,-10450.0,0,0.0,0,5
train,136,4178,0.021,4350,10.95,29.63,13.57,41,retraso,-1.534,5501,2068,1.539,4194,308.6,106.7,529,2.7689,,,,,24.0,,-112211.0,-53553.5,-112211.0,qlearning,4042,-10344.1,0,0.0,0,4
train,137,4179,0.02,4350,10.69,29.26,13.25,41,retraso,-1.484,5496,2112,1.511,4198,307.5,106.3,529,2.8411,,,,,22.8,,-110702.0,-52423.5,-110702.0,qlearning,4042,-10027.6,0,0.0,0,6
train,138,4180,0.019,4350,10.71,29.4,13.27,38,retraso,-1.489,5473,2141,1.531,4201,308.4,106.6,529,2.7649,,,,,23.7,,-110850.2,-52367.8,-110850.2,qlearning,4042,-10064.6,0,0.0,0,5
train,139,4181,0.019,4350,10.91,29.61,13.32,36,retraso,-1.501,5592,2081,1.53,4197,308.6,106.7,529,3.9381,,,,,23.7,,-112082.3,-53337.5,-112082.3,qlearning,4042,-10267.7,0,0.0,0,5
train,140,4182,0.018,4350,10.83,29.48,13.29,36,retraso,-1.502,5550,2098,1.531,4198,308.1,106.5,529,2.6025,29.03,10.77,29.03,30.03,25.9,29.53,-111251.4,-52922.0,-111251.4,qlearning,4042,-10234.8,0,0.0,0,4
train,141,4183,0.018,4350,11.29,29.85,13.76,36,retraso,-1.561,5631,2025,1.52,4198,308.4,106.7,529,3.9398,,,,,23.0,,-114036.8,-55363.8,-114036.8,qlearning,4042,-10692.1,0,0.0,0,4
train,142,4184,0.017,4350,11.09,29.59,13.54,34,retraso,-1.529,5610,2034,1.521,4196,307.6,106.4,529,4.3938,,,,,23.6,,-112807.9,-54183.9,-112807.9,qlearning,4042,-10441.2,0,0.0,0,4
train,143,4185,0.017,4350,10.83,29.44,13.44,35,retraso,-1.517,5489,2072,1.53,4203,307.8,106.4,529,3.0835,,,,,22.9,,-111583.0,-52860.7,-111583.0,qlearning,4042,-10213.7,0,0.0,0,5
train,144,4186,0.016,4350,11.09,29.63,13.48,35,retraso,-1.523,5616,2092,1.524,4196,307.7,106.4,529,3.0502,,,,,23.1,,-112609.0,-54226.4,-112609.0,qlearning,4042,-10456.0,0,0.0,0,4
train,145,4187,0.016,4350,11.02,29.59,13.45,35,retraso,-1.517,5602,2083,1.506,4196,307.9,106.5,529,4.1928,,,,,23.9,,-112739.1,-54058.4,-112739.1,qlearning,4042,-10388.3,0,0.0,0,5
train,146,4188,0.015,4350,10.95,29.74,13.48,39,retraso,-1.515,5524,2113,1.544,4195,308.7,106.7,529,3.1246,,,,,23.0,,-112738.8,-53502.5,-112738.8,qlearning,4042,-10295.5,0,0.0,0,5
train,147,4189,0.015,4350,10.77,29.66,13.2,36,retraso,-1.478,5529,2150,1.55,4198,308.9,106.7,529,1.7908,,,,,23.1,,-112244.3,-52585.5,-112244.3,qlearning,4042,-10080.1,0,0.0,0,4
train,148,4190,0.015,4350,10.95,29.64,13.32,38,retraso,-1.505,5592,2107,1.524,4202,308.3,106.6,529,2.5664,,,,,23.3,,-113103.9,-53475.1,-113103.9,qlearning,4042,-10324.7,0,0.0,0,5
train,149,4191,0.014,4350,11.12,29.53,13.61,35,retraso,-1.547,5651,1955,1.505,4198,307.2,106.3,529,4.5114,,,,,23.0,,-113061.3,-54574.9,-113061.3,qlearning,4042,-10553.0,0,0.0,0,5
train,150,4192,0.014,4350,11.32,29.98,13.79,36,retraso,-1.57,5590,2078,1.526,4195,308.6,106.7,529,4.1112,29.57,11.07,29.57,29.54,23.5,29.555,-114568.9,-55321.3,-114568.9,qlearning,4042,-10737.0,0,0.0,0,5
train,151,4193,0.013,4350,11.22,29.76,13.78,40,retraso,-1.566,5540,2079,1.514,4196,308.0,106.6,529,2.541,,,,,28.0,,-113815.7,-54980.3,-113815.7,qlearning,4042,-10624.9,0,0.0,0,4
train,152,4194,0.013,4350,11.11,29.43,13.6,38,retraso,-1.539,5577,2047,1.486,4190,307.3,106.3,529,4.0352,,,,,26.6,,-112461.7,-54384.2,-112461.7,qlearning,4042,-10470.4,0,0.0,0,4
train,153,4195,0.013,4350,10.92,29.44,13.27,35,retraso,-1.499,5634,2059,1.502,4198,307.6,106.4,529,3.1067,,,,,26.2,,-112501.4,-53391.0,-112501.4,qlearning,4042,-10292.3,0,0.0,0,4
train,154,4196,0.012,4350,10.59,29.35,13.08,40,retraso,-1.479,5489,2169,1.514,4198,308.5,106.6,529,4.3691,,,,,26.0,,-110997.9,-51964.4,-110997.9,qlearning,4042,-10034.3,0,0.0,0,4
train,155,4197,0.012,4350,10.75,29.5,13.15,40,retraso,-1.48,5537,2139,1.527,4197,308.4,106.6,530,3.9728,,,,,26.1,,-111399.9,-52415.2,-111399.9,qlearning,4042,-10097.9,0,0.0,0,5
train,156,4198,0.012,4350,10.8,29.21,13.35,34,retraso,-1.515,5515,2080,1.503,4202,307.0,106.2,530,4.1879,,,,,26.0,,-110953.0,-52842.2,-110953.0,qlearning,4042,-10237.0,0,0.0,0,5
train,157,4199,0.011,4350,10.98,29.4,13.47,36,retraso,-1.53,5610,2009,1.504,4190,307.0,106.2,530,3.7261,,,,,25.9,,-112226.2,-53897.2,-112226.2,qlearning,4042,-10425.3,0,0.0,0,4
train,158,4200,0.011,4350,10.77,29.1,13.11,33,retraso,-1.485,5653,2023,1.491,4200,306.7,106.1,530,3.711,,,,,26.3,,-110701.8,-52720.1,-110701.8,qlearning,4042,-10199.2,0,0.0,0,5
train,159,4201,0.011,4350,10.42,29.02,12.87,37,retraso,-1.454,5517,2107,1.507,4197,307.2,106.2,530,1.9934,,,,,25.8,,-110001.1,-50966.7,-110001.1,qlearning,4042,-9852.0,0,0.0,0,5
train,160,4202,0.01,4350,10.95,29.57,13.42,35,retraso,-1.52,5568,2065,1.525,4201,308.0,106.5,530,3.7994,29.53,10.87,29.53,29.87,26.0,29.7,-111816.2,-53508.1,-111816.2,qlearning,4042,-10339.4,0,0.0,0,4
train,161,4203,0.01,4350,10.83,29.48,13.26,39,retraso,-1.508,5564,2083,1.509,4196,307.8,106.4,530,2.6346,,,,,25.9,,-111835.7,-52926.2,-111835.7,qlearning,4042,-10273.0,0,0.0,0,5
train,162,4204,0.01,4350,11.13,29.66,13.6,41,retraso,-1.553,5629,2001,1.511,4200,307.9,106.5,530,4.5125,,,,,26.2,,-113254.5,-54579.5,-113254.5,qlearning,4042,-10611.5,0,0.0,0,4
train,163,4205,0.01,4350,10.84,29.48,13.5,39,retraso,-1.525,5490,2058,1.534,4197,307.9,106.5,530,4.1458,,,,,25.9,,-111801.8,-53031.2,-111801.8,qlearning,4042,-10250.4,0,0.0,0,4
train,164,4206,0.01,4350,10.87,29.41,13.34,44,retraso,-1.507,5616,2007,1.517,4196,307.5,106.3,530,4.2216,,,,,26.4,,-111673.5,-53324.1,-111673.5,qlearning,4042,-10282.5,0,0.0,0,4
train,165,4207,0.01,4350,10.71,29.26,13.13,35,retraso,-1.488,5633,2021,1.504,4206,307.5,106.3,530,3.3229,,,,,26.6,,-111292.9,-52689.6,-111292.9,qlearning,4042,-10192.9,0,0.0,0,4
train,166,4208,0.01,4350,11.45,30.4,14.02,39,retraso,-1.589,5554,2067,1.581,4198,309.7,107.1,530,4.0196,,,,,26.0,,-116362.0,-55787.6,-116362.0,qlearning,4042,-10796.0,0,0.0,0,4
train,167,4209,0.01,4350,10.57,29.17,13.14,35,retraso,-1.476,5475,2102,1.528,4203,307.4,106.3,530,3.4879,,,,,26.3,,-110277.6,-51640.4,-110277.6,qlearning,4042,-9947.3,0,0.0,0,4
train,168,4210,0.01,4350,10.53,29.05,13.02,35,retraso,-1.471,5526,2099,1.507,4189,307.2,106.2,530,3.3783,,,,,25.9,,-109420.0,-51701.1,-109420.0,qlearning,4042,-9981.0,0,0.0,0,4
train,169,4211,0.01,4350,11.23,29.97,13.86,39,retraso,-1.569,5543,2026,1.561,4194,308.9,106.8,530,1.5713,,,,,25.8,,-113753.6,-54879.5,-113753.6,qlearning,4042,-10602.0,0,0.0,0,5
train,170,4212,0.01,4350,11.2,29.76,13.52,38,retraso,-1.535,5678,2049,1.52,4199,308.1,106.6,530,2.9937,29.85,11.06,29.85,29.97,26.6,29.91,-113426.1,-54853.8,-113426.1,qlearning,4042,-10599.5,0,0.0,0,5
train,171,4213,0.01,4350,11.06,29.61,13.54,33,retraso,-1.529,5578,2086,1.506,4204,307.9,106.5,530,4.0635,,,,,26.9,,-112465.4,-54286.1,-112465.4,qlearning,4042,-10443.8,0,0.0,0,4
train,172,4214,0.01,4350,10.21,28.78,12.7,35,retraso,-1.424,5488,2094,1.501,4197,306.8,106.0,530,4.4029,,,,,26.6,,-108814.6,-49937.4,-108814.6,qlearning,4042,-9602.5,0,0.0,0,4
train,173,4215,0.01,4350,10.38,28.99,12.94,35,retraso,-1.451,5453,2147,1.517,4197,307.2,106.2,530,1.4214,,,,,26.1,,-109466.4,-50841.7,-109466.4,qlearning,4042,-9779.3,0,0.0,0,4
train,174,4216,0.01,4350,10.52,29.04,13.04,35,retraso,-1.47,5506,2095,1.507,4199,307.2,106.2,530,3.191,,,,,25.9,,-110447.6,-51463.6,-110447.6,qlearning,4042,-9936.4,0,0.0,0,4
train,175,4217,0.01,4350,10.65,29.5,13.26,34,retraso,-1.498,5437,2147,1.546,4200,308.6,106.7,530,3.4997,,,,,25.8,,-110783.5,-52014.9,-110783.5,qlearning,4042,-10071.2,0,0.0,0,4
train,176,4218,0.01,4350,10.35,28.81,12.75,35,retraso,-1.438,5545,2130,1.49,4203,306.3,105.9,530,3.4862,,,,,26.0,,-108928.5,-50736.9,-108928.5,qlearning,4042,-9809.2,0,0.0,0,4
train,177,4219,0.01,4350,10.95,29.7,13.42,35,retraso,-1.512,5508,2183,1.543,4190,308.6,106.7,530,5.0044,,,,,25.8,,-112538.2,-53495.7,-112538.2,qlearning,4042,-10301.7,0,0.0,0,5
train,178,4220,0.01,4350,11.52,30.36,14.06,39,retraso,-1.597,5570,2093,1.558,4198,309.7,107.1,531,4.1979,,,,,26.4,,-115396.3,-56355.6,-115396.3,qlearning,4042,-10893.5,0,0.0,0,4
train,179,4221,0.01,4350,11.15,29.84,13.75,40,retraso,-1.554,5562,2005,1.543,4201,308.3,106.6,531,3.1165,,,,,26.0,,-114060.1,-54544.3,-114060.1,qlearning,4042,-10518.8,0,0.0,0,5
train,180,4222,0.01,4350,10.96,29.79,13.31,39,retraso,-1.504,5589,2154,1.557,4197,308.8,106.7,531,4.0782,30.52,11.8,30.52,30.12,26.6,30.32,-112770.1,-53572.1,-112770.1,qlearning,4042,-10352.9,0,0.0,0,4
train,181,4223,0.01,4350,11.55,30.66,14.13,38,retraso,-1.6,5589,2016,1.602,4203,310.7,107.4,531,4.6486,,,,,26.0,,-116569.2,-56272.7,-116569.2,qlearning,4042,-10869.0,0,0.0,0,5
train,182,4224,0.01,4350,11.16,29.84,13.78,38,retraso,-1.564,5534,2039,1.537,4200,308.3,106.6,531,4.1585,,,,,25.6,,-114066.1,-54575.6,-114066.1,qlearning,4042,-10572.8,0,0.0,0,5
train,183,4225,0.01,4350,11.31,30.02,13.9,34,retraso,-1.577,5568,2031,1.54,4200,308.6,106.7,531,2.5768,,,,,26.1,,-114982.2,-55397.0,-114982.2,qlearning,4042,-10701.4,0,0.0,0,5
train,184,4226,0.01,4350,10.92,29.56,13.48,39,retraso,-1.518,5550,2053,1.532,4197,308.0,106.5,531,1.6497,,,,,25.6,,-112849.7,-53474.7,-112849.7,qlearning,4042,-10289.5,0,0.0,0,5
train,185,4227,0.01,4350,10.65,29.35,13.3,36,retraso,-1.496,5463,2091,1.517,4201,308.2,106.5,531,4.3575,,,,,25.6,,-111332.8,-52200.4,-111332.8,qlearning,4042,-10042.7,0,0.0,0,4
train,186,4228,0.01,4350,10.58,29.36,12.93,37,retraso,-1.454,5525,2189,1.535,4193,308.2,106.5,531,4.1,,,,,25.9,,-111437.8,-51596.3,-111437.8,qlearning,4042,-9948.2,0,0.0,0,5
train,187,4229,0.01,4350,10.79,29.72,13.3,40,retraso,-1.497,5512,2103,1.558,4201,308.8,106.7,531,4.1604,,,,,25.5,,-112671.8,-52527.0,-112671.8,qlearning,4042,-10146.0,0,0.0,0,4
train,188,4230,0.01,4350,10.84,29.4,13.43,34,retraso,-1.521,5514,2058,1.525,4197,307.7,106.4,531,4.3398,,,,,26.0,,-111922.9,-53115.4,-111922.9,qlearning,4042,-10266.6,0,0.0,0,4
train,189,4231,0.01,4350,10.31,29.14,12.83,32,retraso,-1.434,5428,2202,1.548,4196,308.2,106.5,531,1.1885,,,,,26.3,,-109531.7,-50399.3,-109531.7,qlearning,4042,-9677.7,0,0.0,0,5
train,190,4232,0.01,4350,10.4,29.24,12.76,35,retraso,-1.436,5519,2154,1.543,4199,308.4,106.6,532,4.6208,29.5,10.75,29.5,29.44,26.4,29.47,-109929.5,-50652.0,-109929.5,qlearning,4042,-9782.9,0,0.0,0,4
train,191,4233,0.01,4350,10.31,29.18,12.68,33,retraso,-1.423,5524,2163,1.543,4192,308.4,106.5,532,3.6321,,,,,26.1,,-110032.4,-50342.7,-110032.4,qlearning,4042,-9705.4,0,0.0,0,4
train,192,4234,0.01,4350,10.62,29.43,13.1,35,retraso,-1.472,5508,2142,1.54,4201,308.3,106.5,532,1.1965,,,,,27.0,,-111839.4,-51911.9,-111839.4,qlearning,4042,-10004.1,0,0.0,0,4
train,193,4235,0.01,4350,11.37,30.18,13.59,40,retraso,-1.541,5712,2084,1.544,4195,309.4,107.0,532,5.4072,,,,,27.0,,-114806.7,-55490.7,-114806.7,qlearning,4042,-10734.8,0,0.0,0,5
train,194,4236,0.01,4350,10.97,29.46,13.61,35,retraso,-1.542,5527,2016,1.495,4202,307.7,106.4,532,1.3957,,,,,27.3,,-112109.6,-53796.9,-112109.6,qlearning,4042,-10380.8,0,0.0,0,4
train,195,4237,0.01,4350,11.07,29.73,13.33,39,retraso,-1.516,5706,2044,1.513,4194,308.3,106.6,532,3.8834,,,,,26.6,,-113878.6,-54204.9,-113878.6,qlearning,4042,-10506.2,0,0.0,0,4
train,196,4238,0.01,4350,11.13,29.59,13.62,35,retraso,-1.544,5586,2043,1.511,4198,307.6,106.5,532,3.2498,,,,,27.1,,-112530.4,-54371.4,-112530.4,qlearning,4042,-10517.4,0,0.0,0,4
train,197,4239,0.01,4350,11.19,29.64,13.67,45,retraso,-1.553,5594,2013,1.495,4194,307.6,106.4,532,4.1642,,,,,26.8,,-113115.4,-54632.7,-113115.4,qlearning,4042,-10564.8,0,0.0,0,4
train,198,4240,0.01,4350,11.08,29.84,13.55,38,retraso,-1.534,5545,2123,1.526,4195,308.7,106.7,532,3.7099,,,,,26.5,,-113463.4,-54089.6,-113463.4,qlearning,4042,-10464.0,0,0.0,0,5
train,199,4241,0.01,4350,11.02,29.5,13.46,37,retraso,-1.522,5552,2101,1.502,4198,307.5,106.4,532,4.4367,,,,,26.1,,-112172.2,-53811.5,-112172.2,qlearning,4042,-10367.0,0,0.0,0,5
train,200,4242,0.01,4350,10.91,29.34,13.5,36,retraso,-1.528,5507,2062,1.494,4194,307.2,106.3,532,3.7869,29.55,11.02,29.55,29.81,26.2,29.68,-111430.6,-53331.5,-111430.6,qlearning,4042,-10300.5,0,0.0,0,4
