variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,149,2191,2.60e-04,26.3,4350,8.73,23.34,10.92,31,-8402.1,-1.243,-3.182,5825,4238,1573,0.867,4204,287.1,100.0,0,0.0,0,0,4,8,123.08,17.7,18.18,0.581,0.94,0,0.0,-0.0045,0.0101,0.1237,0.0031,0.0302,,,-92680.36,-44104.8,-92680.36,,,,ippo,retraso
vecinos,2042,150,2192,2.55e-04,26.8,4350,8.67,23.48,10.87,31,-8374.1,-1.241,-3.212,5808,4207,1586,0.886,4202,288.1,100.3,0,0.0,0,0,3,9,123.16,17.62,18.2,0.575,0.922,0,0.0,-0.0028,0.0101,0.1261,0.0026,0.0274,21.41,7.45,-93279.46,-43807.64,-93279.46,21.41,21.83,21.62,ippo,retraso
vecinos,2042,151,2193,2.50e-04,26.9,4350,8.1,22.38,10.22,34,-7831.6,-1.162,-3.047,5816,4247,1554,0.813,4207,284.7,99.2,0,0.0,0,0,4,8,122.1,16.5,16.7,0.515,0.948,0,0.0,-0.0036,0.0094,0.1225,0.0024,0.0269,,,-88618.81,-41130.1,-88618.81,,,,ippo,retraso
vecinos,2042,152,2194,2.45e-04,27.0,4350,8.36,22.84,10.48,33,-8074.4,-1.191,-3.099,5845,4260,1568,0.83,4204,286.2,99.7,0,0.0,0,0,4,9,122.58,17.09,17.47,0.519,0.941,0,0.0,-0.003,0.0101,0.1232,0.003,0.0291,,,-90576.43,-42415.89,-90576.43,,,,ippo,retraso
vecinos,2042,153,2195,2.40e-04,26.5,4350,7.96,22.16,9.99,28,-7700.5,-1.136,-3.016,5870,4320,1535,0.773,4213,284.1,99.0,0,0.0,0,0,3,8,122.22,16.42,16.86,0.514,0.939,0,0.0,-0.0023,0.0083,0.1137,0.0026,0.0264,,,-88520.15,-40537.19,-88520.15,,,,ippo,retraso
vecinos,2042,154,2196,2.35e-04,27.2,4350,8.62,23.14,10.74,32,-8277.9,-1.223,-3.133,5833,4247,1570,0.858,4210,286.6,99.8,0,0.0,0,0,4,8,122.49,16.94,17.45,0.544,0.938,0,0.0,-0.0029,0.01,0.1288,0.0033,0.0332,,,-91381.65,-43423.34,-91381.65,,,,ippo,retraso
vecinos,2042,155,2197,2.30e-04,26.2,4350,9.24,24.46,11.5,30,-8852.4,-1.306,-3.347,5803,4152,1636,0.959,4203,290.4,101.0,0,0.0,0,0,4,8,125.1,19.1,19.71,0.679,0.893,0,0.0,-0.0051,0.0108,0.1383,0.0035,0.0357,,,-97120.33,-46451.53,-97120.33,,,,ippo,retraso
vecinos,2042,156,2198,2.25e-04,25.8,4350,8.32,22.63,10.4,31,-7947.3,-1.181,-3.062,5804,4224,1565,0.816,4203,285.6,99.5,0,0.0,0,0,3,9,121.71,16.4,16.92,0.507,0.951,0,0.0,-0.003,0.0094,0.1223,0.0027,0.0276,,,-88871.51,-41920.76,-88871.51,,,,ippo,retraso
vecinos,2042,157,2199,2.20e-04,27.2,4350,8.35,22.71,10.43,32,-8061.8,-1.186,-3.074,5867,4296,1557,0.82,4203,285.7,99.5,0,0.0,0,0,3,8,122.34,16.76,16.94,0.505,0.958,0,0.0,-0.0025,0.0094,0.123,0.0027,0.0269,,,-90167.96,-42380.37,-90167.96,,,,ippo,retraso
vecinos,2042,158,2200,2.15e-04,27.9,4350,8.6,23.17,10.74,31,-8298.5,-1.228,-3.154,5814,4206,1592,0.862,4210,286.9,99.9,0,0.0,0,0,4,8,122.53,16.89,17.34,0.539,0.94,0,0.0,-0.0038,0.0103,0.1245,0.0025,0.0287,,,-91682.45,-43375.3,-91682.45,,,,ippo,retraso
vecinos,2042,159,2201,2.10e-04,26.9,4350,8.07,22.38,10.19,28,-7804.6,-1.158,-3.05,5848,4327,1504,0.795,4208,285.0,99.3,0,0.0,0,0,5,8,121.43,15.96,16.4,0.46,0.955,0,0.0,-0.0024,0.0091,0.1183,0.0023,0.0257,,,-89192.35,-41082.14,-89192.35,,,,ippo,retraso
vecinos,2042,160,2202,2.05e-04,26.6,4350,8.35,22.72,10.51,32,-8141.0,-1.208,-3.106,5827,4275,1537,0.816,4212,285.7,99.5,0,0.0,0,0,3,7,121.88,16.49,16.9,0.493,0.966,0,0.0,-0.0024,0.0089,0.1216,0.0023,0.0274,21.78,7.85,-90503.53,-42409.91,-90503.53,21.78,21.97,21.875,ippo,retraso
vecinos,2042,161,2203,2.00e-04,26.1,4350,8.08,22.34,10.13,34,-7819.8,-1.152,-3.016,5878,4337,1526,0.799,4209,284.8,99.2,0,0.0,0,0,3,8,121.21,15.85,16.42,0.468,0.96,0,0.0,-0.0033,0.0084,0.1161,0.0027,0.0279,,,-88636.63,-41152.2,-88636.63,,,,ippo,retraso
vecinos,2042,162,2204,1.95e-04,26.0,4350,8.31,22.51,10.41,30,-8025.2,-1.184,-3.042,5867,4317,1534,0.794,4207,285.0,99.3,0,0.0,0,0,4,8,120.75,15.92,16.39,0.462,0.962,0,0.0,-0.004,0.0092,0.1174,0.0024,0.0274,,,-89229.15,-42279.81,-89229.15,,,,ippo,retraso
vecinos,2042,163,2205,1.90e-04,26.0,4350,8.18,22.25,10.19,30,-7918.4,-1.165,-2.992,5899,4367,1514,0.775,4209,284.3,99.1,0,0.0,0,0,4,8,121.42,15.78,15.96,0.454,0.969,0,0.0,-0.0017,0.0082,0.1117,0.0019,0.0223,,,-88237.58,-41552.44,-88237.58,,,,ippo,retraso
vecinos,2042,164,2206,1.85e-04,26.2,4350,8.3,22.71,10.45,34,-8031.4,-1.19,-3.095,5835,4283,1535,0.819,4203,285.7,99.5,0,0.0,0,0,3,8,122.18,16.14,16.48,0.495,0.953,0,0.0,-0.0023,0.009,0.1173,0.0018,0.0217,,,-90293.85,-42191.13,-90293.85,,,,ippo,retraso
vecinos,2042,165,2207,1.80e-04,26.9,4350,8.38,22.89,10.44,29,-8041.2,-1.19,-3.105,5833,4253,1564,0.846,4204,286.3,99.7,0,0.0,0,0,4,8,122.88,17.06,17.48,0.546,0.933,0,0.0,-0.002,0.0098,0.1169,0.0023,0.0263,,,-90561.12,-42189.54,-90561.12,,,,ippo,retraso
vecinos,2042,166,2208,1.75e-04,26.6,4350,8.48,23.02,10.63,29,-8209.8,-1.218,-3.108,5826,4274,1537,0.829,4205,286.7,99.9,0,0.0,0,0,4,8,122.17,16.33,16.64,0.478,0.947,0,0.0,-0.0032,0.0096,0.1195,0.0021,0.0265,,,-90536.46,-42942.85,-90536.46,,,,ippo,retraso
vecinos,2042,167,2209,1.70e-04,27.5,4350,8.37,23.0,10.41,31,-8034.0,-1.182,-3.094,5876,4308,1552,0.851,4206,286.7,99.8,0,0.0,0,0,4,8,121.92,16.76,17.08,0.524,0.933,0,0.0,-0.0032,0.0095,0.1162,0.0022,0.0266,,,-90891.06,-42270.92,-90891.06,,,,ippo,retraso
vecinos,2042,168,2210,1.65e-04,26.6,4350,8.32,22.68,10.45,30,-8038.6,-1.191,-3.085,5852,4319,1516,0.811,4206,285.5,99.5,0,0.0,0,0,4,8,121.93,16.48,16.75,0.501,0.948,0,0.0,-0.0038,0.0104,0.1145,0.0021,0.0256,,,-90280.06,-42224.37,-90280.06,,,,ippo,retraso
vecinos,2042,169,2211,1.60e-04,26.7,4350,8.01,22.19,10.16,32,-7740.6,-1.154,-3.036,5835,4356,1465,0.773,4206,284.5,99.1,0,0.0,0,0,3,8,121.77,15.94,16.22,0.471,0.955,0,0.0,-0.0006,0.0083,0.1101,0.0015,0.0198,,,-88568.27,-40859.8,-88568.27,,,,ippo,retraso
vecinos,2042,170,2212,1.55e-04,26.9,4350,8.1,22.34,10.22,28,-7845.2,-1.165,-3.048,5837,4312,1509,0.797,4210,284.5,99.1,0,0.0,0,0,3,8,122.19,16.39,16.88,0.476,0.967,0,0.0,-0.0025,0.009,0.1148,0.0017,0.0209,21.34,7.53,-88954.22,-41178.9,-88954.22,21.34,21.97,21.655,ippo,retraso
vecinos,2042,171,2213,1.50e-04,26.3,4350,7.88,22.07,9.96,30,-7658.7,-1.135,-2.98,5876,4387,1473,0.765,4209,284.4,99.1,0,0.0,0,0,3,8,121.12,15.84,16.24,0.456,0.965,0,0.0,-0.0025,0.0086,0.1044,0.0018,0.0197,,,-87546.03,-40299.93,-87546.03,,,,ippo,retraso
vecinos,2042,172,2214,1.45e-04,27.2,4350,8.16,22.44,10.24,34,-7886.4,-1.17,-3.046,5847,4321,1511,0.799,4209,285.0,99.3,0,0.0,0,0,4,8,121.96,16.3,16.76,0.501,0.947,0,0.0,-0.0034,0.0091,0.1093,0.0018,0.0221,,,-89051.94,-41381.17,-89051.94,,,,ippo,retraso
vecinos,2042,173,2215,1.40e-04,26.5,4350,8.15,22.44,10.22,31,-7843.8,-1.164,-3.054,5854,4353,1486,0.797,4213,285.3,99.4,0,0.0,0,0,3,8,121.48,16.05,16.64,0.48,0.942,0,0.0,-0.0031,0.009,0.1074,0.0017,0.0193,,,-89382.49,-41282.57,-89382.49,,,,ippo,retraso
vecinos,2042,174,2216,1.35e-04,26.5,4350,8.04,22.29,10.14,30,-7736.1,-1.148,-3.022,5856,4346,1492,0.789,4206,284.7,99.2,0,0.0,0,0,4,8,121.77,16.27,16.97,0.487,0.951,0,0.0,-0.0019,0.0082,0.1089,0.0016,0.0198,,,-88482.4,-40919.23,-88482.4,,,,ippo,retraso
vecinos,2042,175,2217,1.30e-04,26.4,4350,8.18,22.52,10.27,30,-7934.5,-1.172,-3.051,5878,4365,1498,0.798,4207,285.3,99.4,0,0.0,0,0,3,8,122.05,16.49,16.73,0.482,0.949,0,0.0,-0.0026,0.008,0.1039,0.0014,0.0171,,,-89668.81,-41623.71,-89668.81,,,,ippo,retraso
vecinos,2042,176,2218,1.25e-04,27.2,4350,8.26,22.73,10.32,30,-7998.3,-1.177,-3.067,5876,4308,1552,0.835,4209,286.2,99.7,0,0.0,0,0,3,8,122.11,16.93,17.37,0.566,0.92,0,0.0,-0.0018,0.0103,0.1114,0.0014,0.0172,,,-90099.76,-41920.4,-90099.76,,,,ippo,retraso
vecinos,2042,177,2219,1.20e-04,27.1,4350,8.0,22.17,9.98,34,-7733.8,-1.137,-2.994,5906,4374,1516,0.785,4207,284.2,99.0,0,0.0,0,0,4,8,121.83,16.16,16.41,0.468,0.959,0,0.0,-0.0029,0.0089,0.103,0.0012,0.0157,,,-88423.71,-40642.91,-88423.71,,,,ippo,retraso
vecinos,2042,178,2220,1.15e-04,27.8,4350,8.06,22.32,10.03,28,-7814.3,-1.145,-2.983,5918,4372,1528,0.786,4202,285.0,99.3,0,0.0,0,0,3,7,121.43,15.82,16.23,0.446,0.966,0,0.0,-0.0025,0.009,0.1072,0.002,0.024,,,-88256.91,-40966.93,-88256.91,,,,ippo,retraso
vecinos,2042,179,2221,1.10e-04,26.7,4350,7.96,21.91,10.03,27,-7687.2,-1.142,-2.971,5855,4355,1484,0.75,4210,283.6,98.8,0,0.0,0,0,3,8,120.94,15.56,15.92,0.439,0.967,0,0.0,-0.0031,0.008,0.0993,0.0015,0.0183,,,-86971.27,-40513.08,-86971.27,,,,ippo,retraso
vecinos,2042,180,2222,1.05e-04,26.6,4350,8.05,22.18,10.12,32,-7787.7,-1.151,-3.011,5878,4361,1501,0.786,4210,284.1,99.0,0,0.0,0,0,3,8,121.71,16.08,16.69,0.498,0.945,0,0.0,-0.0025,0.0081,0.1011,0.0013,0.0181,21.75,7.75,-88483.87,-41039.24,-88483.87,21.75,21.42,21.585,ippo,retraso
vecinos,2042,181,2223,1.00e-04,27.4,4350,7.79,21.75,9.91,30,-7606.9,-1.131,-2.985,5831,4312,1502,0.752,4201,283.0,98.7,0,0.0,0,0,3,8,120.6,15.61,16.25,0.451,0.958,0,0.0,-0.0013,0.0076,0.0986,0.0013,0.018,,,-87025.59,-39878.44,-87025.59,,,,ippo,retraso
vecinos,2042,182,2224,9.50e-05,27.1,4350,7.98,22.16,10.07,28,-7727.6,-1.146,-3.02,5830,4282,1531,0.79,4201,284.2,99.0,0,0.0,0,0,3,8,122.18,16.21,16.65,0.48,0.959,0,0.0,-0.0016,0.0088,0.1015,0.0015,0.0182,,,-88025.47,-40561.49,-88025.47,,,,ippo,retraso
vecinos,2042,183,2225,9.00e-05,26.5,4350,8.08,22.32,10.18,28,-7850.4,-1.161,-3.028,5851,4302,1533,0.792,4211,284.6,99.2,0,0.0,0,0,4,8,121.36,16.03,16.42,0.475,0.954,0,0.0,-0.003,0.0088,0.102,0.0015,0.0202,,,-88597.5,-41184.74,-88597.5,,,,ippo,retraso
vecinos,2042,184,2226,8.50e-05,26.5,4350,8.5,23.05,10.69,35,-8194.7,-1.217,-3.128,5816,4266,1536,0.855,4203,286.4,99.8,0,0.0,0,0,4,8,121.87,16.58,17.2,0.511,0.948,0,0.0,-0.002,0.0101,0.1015,0.001,0.0125,,,-90958.94,-43003.44,-90958.94,,,,ippo,retraso
vecinos,2042,185,2227,8.00e-05,26.9,4350,8.57,23.31,10.76,30,-8272.6,-1.226,-3.165,5827,4263,1547,0.866,4206,287.7,100.2,0,0.0,0,0,4,8,122.5,17.45,17.97,0.587,0.899,0,0.0,-0.0036,0.0105,0.103,0.0013,0.0175,,,-92204.94,-43373.39,-92204.94,,,,ippo,retraso
vecinos,2042,186,2228,7.50e-05,27.0,4350,7.75,21.65,9.65,29,-7514.0,-1.101,-2.9,5929,4416,1498,0.734,4205,282.7,98.6,0,0.0,0,0,3,8,120.97,15.23,15.63,0.419,0.969,0,0.0,-0.0016,0.0087,0.0943,0.0011,0.0137,,,-85977.65,-39457.21,-85977.65,,,,ippo,retraso
vecinos,2042,187,2229,7.00e-05,27.1,4350,7.95,22.2,9.95,31,-7711.3,-1.133,-2.973,5916,4400,1501,0.774,4208,284.6,99.2,0,0.0,0,0,3,8,121.44,16.09,16.84,0.464,0.949,0,0.0,-0.0013,0.0086,0.0979,0.001,0.0129,,,-87929.83,-40572.14,-87929.83,,,,ippo,retraso
vecinos,2042,188,2230,6.50e-05,26.7,4350,8.16,22.49,10.26,28,-7891.1,-1.169,-3.062,5872,4372,1484,0.785,4209,285.2,99.3,0,0.0,0,0,3,8,121.97,16.04,16.34,0.461,0.952,0,0.0,-0.0024,0.0081,0.0998,0.001,0.0126,,,-89890.4,-41569.97,-89890.4,,,,ippo,retraso
vecinos,2042,189,2231,6.00e-05,26.8,4350,7.72,21.7,9.7,28,-7468.1,-1.101,-2.92,5895,4383,1498,0.743,4207,283.2,98.7,0,0.0,0,0,3,8,121.13,15.49,15.73,0.432,0.959,0,0.0,-0.0021,0.0072,0.094,0.0009,0.0119,,,-86064.9,-39444.98,-86064.9,,,,ippo,retraso
vecinos,2042,190,2232,5.50e-05,26.1,4350,7.84,21.8,9.85,29,-7591.8,-1.122,-2.966,5894,4399,1477,0.744,4208,283.1,98.7,0,0.0,0,0,3,8,121.19,15.55,15.91,0.442,0.966,0,0.0,-0.0016,0.0081,0.0964,0.0006,0.0078,21.38,7.57,-87408.45,-40013.22,-87408.45,21.38,21.85,21.615,ippo,retraso
vecinos,2042,191,2233,5.00e-05,25.9,4350,7.89,22.01,9.93,30,-7634.1,-1.126,-2.97,5888,4378,1493,0.754,4212,284.0,99.0,0,0.0,0,0,3,8,121.02,15.74,16.25,0.456,0.96,0,0.0,-0.0019,0.0081,0.0983,0.0007,0.0091,,,-87433.56,-40345.07,-87433.56,,,,ippo,retraso
vecinos,2042,192,2234,4.50e-05,26.4,4350,7.96,22.15,10.06,27,-7743.0,-1.149,-3.002,5855,4352,1488,0.79,4206,284.3,99.1,0,0.0,0,0,3,9,121.77,15.95,16.06,0.495,0.947,0,0.0,-0.0016,0.0089,0.1004,0.0006,0.0087,,,-87897.71,-40635.28,-87897.71,,,,ippo,retraso
vecinos,2042,193,2235,4.00e-05,26.6,4350,8.18,22.55,10.13,33,-7864.7,-1.151,-3.007,5933,4398,1519,0.817,4202,285.4,99.4,0,0.0,0,0,3,8,120.98,15.79,16.09,0.468,0.956,0,0.0,-0.0025,0.0087,0.1011,0.001,0.0147,,,-89196.28,-41454.06,-89196.28,,,,ippo,retraso
vecinos,2042,194,2236,3.50e-05,27.3,4350,8.06,22.11,10.14,30,-7813.6,-1.153,-3.0,5874,4344,1515,0.769,4202,284.0,99.0,0,0.0,0,0,3,8,121.09,15.55,15.83,0.441,0.966,0,0.0,-0.0018,0.0083,0.0968,0.0006,0.0081,,,-88096.47,-41187.65,-88096.47,,,,ippo,retraso
vecinos,2042,195,2237,3.00e-05,27.4,4350,8.25,22.3,10.24,32,-7985.5,-1.166,-2.992,5926,4363,1548,0.791,4213,284.0,99.0,0,0.0,0,0,3,8,121.49,15.78,15.98,0.456,0.967,0,0.0,-0.001,0.0091,0.1011,0.0006,0.0075,,,-88648.28,-42017.54,-88648.28,,,,ippo,retraso
vecinos,2042,196,2238,2.50e-05,26.6,4350,8.25,22.64,10.38,33,-7964.4,-1.183,-3.106,5827,4295,1518,0.814,4211,285.6,99.5,0,0.0,0,0,3,8,121.88,16.35,16.81,0.491,0.953,0,0.0,0.0012,0.0094,0.1018,0.0004,0.0046,,,-90487.58,-41847.18,-90487.58,,,,ippo,retraso
vecinos,2042,197,2239,2.00e-05,27.1,4350,7.87,22.07,9.96,33,-7624.4,-1.133,-2.999,5850,4342,1493,0.784,4210,284.3,99.0,0,0.0,0,0,3,8,121.76,15.99,16.34,0.476,0.949,0,0.0,-0.0012,0.0086,0.0951,0.0003,0.0043,,,-87709.25,-40129.53,-87709.25,,,,ippo,retraso
vecinos,2042,198,2240,1.50e-05,26.5,4350,7.94,22.08,9.92,28,-7644.4,-1.128,-2.975,5881,4363,1503,0.774,4206,284.1,99.0,0,0.0,0,0,3,8,121.53,15.88,16.22,0.469,0.953,0,0.0,-0.0013,0.009,0.0942,0.0005,0.0059,,,-87490.29,-40280.47,-87490.29,,,,ippo,retraso
vecinos,2042,199,2241,1.00e-05,26.2,4350,7.95,22.16,9.98,29,-7692.7,-1.135,-2.978,5866,4318,1533,0.786,4206,284.6,99.2,0,0.0,0,0,4,8,121.01,15.94,16.46,0.488,0.949,0,0.0,-0.0005,0.0086,0.1001,0.0002,0.0011,,,-87352.56,-40481.55,-87352.56,,,,ippo,retraso
vecinos,2042,200,2242,5.00e-06,26.6,4350,8.01,22.21,10.15,29,-7782.6,-1.153,-3.024,5853,4331,1504,0.78,4208,284.6,99.1,0,0.0,0,0,3,8,121.03,15.61,16.13,0.442,0.958,0,0.0,-0.0007,0.0094,0.0958,0.0002,0.001,21.3,7.55,-88505.75,-41033.97,-88505.75,21.3,21.55,21.425,ippo,retraso
