variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,148,2190,2.65e-04,5.5,1810,6.87,20.42,3.78,14,-2740.8,-1.857,-5.569,1252,871,378,0.713,1768,218.2,75.1,0,0.0,0,0,4,11,102.76,19.75,20.53,0.604,0.952,0,0.0,-0.001,0.0219,0.0909,0.0017,0.0192,,,-34860.25,-14880.16,-34860.25,,,,mappo,retraso
vecinos,2042,149,2191,2.60e-04,5.7,1810,6.47,20.08,3.57,13,-2575.4,-1.74,-5.456,1251,861,387,0.688,1765,217.6,74.9,0,0.0,0,0,5,13,103.64,20.44,21.24,0.644,0.929,0,0.0,-0.0,0.026,0.0916,0.0012,0.0155,,,-34130.37,-14033.88,-34130.37,,,,mappo,retraso
vecinos,2042,150,2192,2.55e-04,5.6,1810,7.01,20.75,3.83,14,-2785.3,-1.882,-5.665,1255,872,381,0.718,1768,218.4,75.2,0,0.0,0,0,6,13,102.97,20.18,21.62,0.635,0.946,0,0.0,-0.0006,0.0287,0.0769,0.0012,0.0142,20.21,6.82,-35549.47,-15147.11,-35549.47,20.21,19.68,19.945,mappo,retraso
vecinos,2042,151,2193,2.50e-04,5.6,1810,6.71,19.96,3.7,16,-2690.4,-1.818,-5.444,1253,868,382,0.712,1765,216.9,74.7,0,0.0,0,0,7,11,101.66,19.01,19.87,0.613,0.938,0,0.0,0.0011,0.0252,0.0889,0.0014,0.0178,,,-34108.7,-14614.29,-34108.7,,,,mappo,retraso
vecinos,2042,152,2194,2.45e-04,5.7,1810,6.64,20.46,3.65,16,-2638.3,-1.783,-5.542,1255,870,382,0.718,1765,218.3,75.1,0,0.0,0,0,5,11,103.78,20.75,21.93,0.679,0.913,0,0.0,-0.0016,0.021,0.0902,0.0028,0.0281,,,-34778.78,-14403.5,-34778.78,,,,mappo,retraso
vecinos,2042,153,2195,2.40e-04,5.6,1810,6.44,19.98,3.57,14,-2563.8,-1.739,-5.463,1251,872,377,0.677,1764,216.9,74.6,0,0.0,0,0,5,12,102.67,19.48,20.31,0.598,0.948,0,0.0,-0.0022,0.0247,0.1012,0.0025,0.0252,,,-34168.18,-14030.9,-34168.18,,,,mappo,retraso
vecinos,2042,154,2196,2.35e-04,5.7,1810,6.6,20.21,3.64,15,-2631.8,-1.778,-5.482,1253,869,382,0.704,1769,217.7,74.9,0,0.0,0,0,6,11,103.62,20.53,21.3,0.664,0.926,0,0.0,-0.003,0.0245,0.0898,0.0024,0.0262,,,-34344.6,-14287.78,-34344.6,,,,mappo,retraso
vecinos,2042,155,2197,2.30e-04,5.6,1810,7.05,20.8,3.87,15,-2842.9,-1.921,-5.71,1250,858,389,0.734,1768,218.9,75.3,0,0.0,0,0,5,11,102.91,19.85,20.89,0.621,0.956,0,0.0,0.002,0.0235,0.0939,0.0013,0.0172,,,-35688.86,-15302.74,-35688.86,,,,mappo,retraso
vecinos,2042,156,2198,2.25e-04,5.7,1810,6.48,19.48,3.58,15,-2602.4,-1.758,-5.287,1254,868,383,0.671,1770,215.9,74.4,0,0.0,0,0,5,11,101.46,18.73,19.13,0.586,0.956,0,0.0,-0.0002,0.0244,0.0948,0.0021,0.0237,,,-33148.75,-14112.5,-33148.75,,,,mappo,retraso
vecinos,2042,157,2199,2.20e-04,5.7,1810,6.61,20.15,3.65,13,-2664.9,-1.803,-5.538,1249,862,385,0.703,1765,217.2,74.7,0,0.0,0,0,6,12,103.01,20.24,21.67,0.64,0.935,0,0.0,0.001,0.0257,0.079,0.0012,0.0144,,,-34586.14,-14376.35,-34586.14,,,,mappo,retraso
vecinos,2042,158,2200,2.15e-04,5.5,1810,6.3,19.78,3.49,14,-2529.6,-1.702,-5.346,1255,865,388,0.7,1764,216.4,74.5,0,0.0,0,0,5,10,103.14,20.19,21.37,0.652,0.934,0,0.0,0.0006,0.021,0.0834,0.0008,0.0098,,,-33548.78,-13774.63,-33548.78,,,,mappo,retraso
vecinos,2042,159,2201,2.10e-04,5.6,1810,6.55,20.12,3.6,14,-2620.9,-1.761,-5.456,1256,863,391,0.713,1764,217.9,75.0,0,0.0,0,0,5,11,103.12,20.18,20.9,0.666,0.938,0,0.0,0.0002,0.0217,0.0913,0.0018,0.0171,,,-34261.49,-14228.73,-34261.49,,,,mappo,retraso
vecinos,2042,160,2202,2.05e-04,5.6,1810,6.31,19.73,3.51,13,-2517.3,-1.706,-5.4,1246,855,388,0.68,1764,216.5,74.5,0,0.0,0,0,4,11,102.96,19.84,20.67,0.624,0.952,0,0.0,-0.002,0.0175,0.0937,0.0026,0.0226,20.03,6.41,-33639.34,-13757.81,-33639.34,20.03,19.45,19.74,mappo,retraso
vecinos,2042,161,2203,2.00e-04,5.6,1810,6.32,19.85,3.52,13,-2532.1,-1.716,-5.44,1247,860,385,0.697,1763,216.9,74.6,0,0.0,0,0,5,11,103.13,19.96,20.75,0.635,0.949,0,0.0,-0.0009,0.0193,0.0825,0.0013,0.0182,,,-33917.84,-13778.41,-33917.84,,,,mappo,retraso
vecinos,2042,162,2204,1.95e-04,5.4,1810,6.76,20.42,3.73,15,-2696.2,-1.829,-5.566,1250,869,378,0.704,1767,217.8,75.0,0,0.0,0,0,8,12,102.97,20.1,21.21,0.627,0.939,0,0.0,-0.0022,0.031,0.0732,0.0007,0.0077,,,-34790.29,-14650.03,-34790.29,,,,mappo,retraso
vecinos,2042,163,2205,1.90e-04,5.8,1810,6.21,19.34,3.49,15,-2497.2,-1.694,-5.288,1250,869,378,0.656,1768,215.8,74.3,0,0.0,0,0,5,10,101.72,18.98,20.23,0.592,0.96,0,0.0,-0.0002,0.0236,0.0662,0.0013,0.0133,,,-33049.01,-13667.21,-33049.01,,,,mappo,retraso
vecinos,2042,164,2206,1.85e-04,5.6,1810,6.81,20.42,3.76,14,-2741.6,-1.857,-5.571,1251,870,379,0.7,1765,217.7,74.9,0,0.0,0,0,7,12,102.74,19.88,21.26,0.605,0.956,0,0.0,-0.0017,0.0262,0.0777,0.0012,0.016,,,-34849.58,-14802.99,-34849.58,,,,mappo,retraso
vecinos,2042,165,2207,1.80e-04,5.9,1810,6.28,19.41,3.47,13,-2489.9,-1.685,-5.292,1252,867,382,0.67,1764,215.7,74.3,0,0.0,0,0,5,10,102.14,19.2,19.93,0.6,0.954,0,0.0,-0.0023,0.0185,0.0649,0.0006,0.0077,,,-33125.24,-13637.88,-33125.24,,,,mappo,retraso
vecinos,2042,166,2208,1.75e-04,5.6,1810,6.45,19.95,3.59,17,-2592.9,-1.759,-5.461,1248,864,382,0.693,1767,216.6,74.6,0,0.0,0,0,8,12,103.19,20.26,21.52,0.64,0.94,0,0.0,-0.0011,0.0263,0.0678,0.0016,0.0181,,,-34074.26,-14066.38,-34074.26,,,,mappo,retraso
vecinos,2042,167,2209,1.70e-04,5.7,1810,6.51,19.87,3.59,15,-2602.2,-1.761,-5.424,1253,869,381,0.694,1761,215.9,74.4,0,0.0,0,0,7,11,102.68,19.96,21.12,0.648,0.932,0,0.0,-0.0047,0.0239,0.0778,0.005,0.0314,,,-33983.03,-14117.92,-33983.03,,,,mappo,retraso
vecinos,2042,168,2210,1.65e-04,5.6,1810,6.72,20.24,3.7,19,-2670.0,-1.806,-5.546,1249,861,385,0.706,1768,217.5,74.9,0,0.0,0,0,8,15,103.22,20.35,21.24,0.646,0.932,0,0.0,-0.0002,0.0281,0.0809,0.0023,0.025,,,-34631.94,-14552.28,-34631.94,,,,mappo,retraso
vecinos,2042,169,2211,1.60e-04,5.8,1810,6.47,20.16,3.58,14,-2588.2,-1.754,-5.429,1250,868,381,0.689,1764,217.3,74.8,0,0.0,0,0,6,11,103.11,20.31,21.44,0.634,0.941,0,0.0,-0.0017,0.0231,0.0674,0.0014,0.0161,,,-33928.5,-14051.42,-33928.5,,,,mappo,retraso
vecinos,2042,170,2212,1.55e-04,5.6,1810,6.28,19.71,3.5,14,-2518.9,-1.707,-5.359,1254,875,376,0.663,1771,216.4,74.5,0,0.0,0,0,4,10,102.91,19.75,20.6,0.613,0.949,0,0.0,-0.0007,0.0222,0.0709,0.0015,0.0202,20.18,6.63,-33602.47,-13718.92,-33602.47,20.18,19.48,19.83,mappo,retraso
vecinos,2042,171,2213,1.50e-04,5.5,1810,5.97,19.02,3.34,13,-2373.3,-1.608,-5.134,1255,878,374,0.647,1769,214.9,74.0,0,0.0,0,0,5,12,102.35,19.46,20.48,0.607,0.964,0,0.0,0.0003,0.0178,0.0612,0.0003,0.0031,,,-32213.96,-13080.68,-32213.96,,,,mappo,retraso
vecinos,2042,172,2214,1.45e-04,5.7,1810,7.04,20.83,3.85,14,-2792.6,-1.889,-5.737,1250,865,383,0.74,1766,218.9,75.3,0,0.0,0,0,7,12,103.68,20.68,21.82,0.672,0.916,0,0.0,-0.0015,0.0294,0.0821,0.0012,0.0168,,,-35856.52,-15151.0,-35856.52,,,,mappo,retraso
vecinos,2042,173,2215,1.40e-04,5.7,1810,6.23,19.66,3.48,15,-2499.0,-1.693,-5.403,1246,857,386,0.675,1764,216.1,74.4,0,0.0,0,0,4,12,103.32,20.22,21.24,0.644,0.934,0,0.0,0.0,0.024,0.0673,0.0014,0.0162,,,-33663.79,-13627.54,-33663.79,,,,mappo,retraso
vecinos,2042,174,2216,1.35e-04,5.5,1810,6.39,19.75,3.55,12,-2580.0,-1.739,-5.384,1251,857,391,0.686,1764,216.5,74.5,0,0.0,0,0,8,12,102.88,20.08,20.74,0.656,0.941,0,0.0,-0.0026,0.0222,0.0839,0.0006,0.0057,,,-33677.14,-13965.96,-33677.14,,,,mappo,retraso
vecinos,2042,175,2217,1.30e-04,5.7,1810,6.35,19.55,3.52,12,-2549.1,-1.722,-5.315,1256,873,380,0.69,1762,215.8,74.3,0,0.0,0,0,6,11,101.81,19.23,20.05,0.628,0.929,0,0.0,-0.003,0.0201,0.0689,0.0009,0.0141,,,-33381.23,-13858.37,-33381.23,,,,mappo,retraso
vecinos,2042,176,2218,1.25e-04,5.5,1810,6.27,19.73,3.48,16,-2480.2,-1.678,-5.384,1247,854,391,0.703,1765,216.5,74.5,0,0.0,0,0,5,16,103.54,20.63,21.59,0.694,0.925,0,0.0,-0.0017,0.0208,0.0801,0.0011,0.0142,,,-33571.79,-13639.2,-33571.79,,,,mappo,retraso
vecinos,2042,177,2219,1.20e-04,5.6,1810,6.1,19.88,3.43,14,-2452.7,-1.664,-5.433,1244,853,389,0.69,1770,217.1,74.6,0,0.0,0,0,6,13,103.76,20.78,22.39,0.653,0.927,0,0.0,-0.0016,0.0252,0.0824,0.0015,0.0179,,,-33790.74,-13391.23,-33790.74,,,,mappo,retraso
vecinos,2042,178,2220,1.15e-04,5.6,1810,6.46,19.84,3.58,13,-2588.4,-1.754,-5.392,1249,862,384,0.695,1766,217.1,74.7,0,0.0,0,0,6,11,102.45,19.93,21.08,0.644,0.932,0,0.0,0.0006,0.0238,0.0679,0.0006,0.0086,,,-33672.28,-14055.46,-33672.28,,,,mappo,retraso
vecinos,2042,179,2221,1.10e-04,5.6,1810,6.99,20.53,3.83,14,-2791.8,-1.894,-5.593,1251,872,377,0.733,1766,218.3,75.2,0,0.0,0,0,6,13,102.95,20.16,21.1,0.668,0.929,0,0.0,-0.002,0.0253,0.0804,0.0035,0.0331,,,-34983.9,-15062.53,-34983.9,,,,mappo,retraso
vecinos,2042,180,2222,1.05e-04,5.6,1810,7.04,21.04,3.84,17,-2808.3,-1.895,-5.778,1249,853,394,0.777,1765,219.3,75.5,0,0.0,0,0,6,12,104.59,21.75,22.37,0.771,0.874,0,0.0,-0.0002,0.0203,0.0933,0.0008,0.0098,19.91,6.33,-36081.71,-15154.49,-36081.71,19.91,20.23,20.07,mappo,retraso
vecinos,2042,181,2223,1.00e-04,5.7,1810,6.64,20.09,3.65,14,-2652.3,-1.795,-5.483,1250,863,384,0.707,1770,217.2,74.8,0,0.0,0,0,5,10,102.89,20.01,20.82,0.635,0.939,0,0.0,-0.0018,0.0204,0.0835,0.0015,0.0151,,,-34266.18,-14365.94,-34266.18,,,,mappo,retraso
vecinos,2042,182,2224,9.50e-05,5.5,1810,6.25,19.58,3.48,14,-2512.1,-1.702,-5.362,1247,859,387,0.681,1770,216.1,74.4,0,0.0,0,0,6,11,102.52,19.53,20.27,0.607,0.939,0,0.0,-0.0035,0.0195,0.0738,0.0038,0.0271,,,-33434.04,-13662.38,-33434.04,,,,mappo,retraso
vecinos,2042,183,2225,9.00e-05,5.6,1810,6.26,19.41,3.49,13,-2519.2,-1.704,-5.312,1250,865,382,0.67,1764,215.8,74.3,0,0.0,0,0,6,11,102.5,19.6,20.59,0.634,0.946,0,0.0,-0.001,0.0229,0.0723,0.0019,0.0242,,,-33200.6,-13709.83,-33200.6,,,,mappo,retraso
vecinos,2042,184,2226,8.50e-05,5.5,1810,6.31,19.3,3.5,12,-2519.6,-1.707,-5.248,1253,876,375,0.665,1769,215.3,74.2,0,0.0,0,0,7,11,101.15,18.66,19.5,0.581,0.949,0,0.0,0.0005,0.0216,0.0806,0.0016,0.0199,,,-32881.44,-13764.88,-32881.44,,,,mappo,retraso
vecinos,2042,185,2227,8.00e-05,5.7,1810,6.2,19.51,3.45,17,-2499.4,-1.686,-5.342,1247,851,394,0.697,1766,215.5,74.2,0,0.0,0,0,7,11,102.52,19.75,20.53,0.655,0.944,0,0.0,-0.0023,0.0225,0.0861,0.0008,0.012,,,-33306.07,-13559.74,-33306.07,,,,mappo,retraso
vecinos,2042,186,2228,7.50e-05,5.6,1810,6.05,19.33,3.4,13,-2437.8,-1.652,-5.273,1246,858,387,0.657,1768,216.2,74.4,0,0.0,0,0,4,11,101.93,19.43,20.31,0.609,0.948,0,0.0,-0.0033,0.0202,0.0749,0.0018,0.0241,,,-32851.37,-13326.78,-32851.37,,,,mappo,retraso
vecinos,2042,187,2229,7.00e-05,5.6,1810,6.78,20.49,3.71,14,-2686.7,-1.813,-5.562,1254,869,383,0.702,1771,218.1,75.0,0,0.0,0,0,6,12,102.88,19.99,21.05,0.631,0.942,0,0.0,0.0001,0.0271,0.078,0.0005,0.0066,,,-34871.24,-14663.85,-34871.24,,,,mappo,retraso
vecinos,2042,188,2230,6.50e-05,5.6,1810,6.27,19.78,3.48,13,-2515.8,-1.698,-5.384,1252,864,386,0.692,1768,216.5,74.5,0,0.0,0,0,7,12,102.88,19.96,21.0,0.634,0.941,0,0.0,-0.0024,0.0245,0.0727,0.001,0.0163,,,-33704.02,-13682.1,-33704.02,,,,mappo,retraso
vecinos,2042,189,2231,6.00e-05,5.6,1810,6.4,19.75,3.54,14,-2560.3,-1.735,-5.34,1253,875,376,0.681,1768,216.4,74.5,0,0.0,0,0,5,12,102.32,19.61,20.56,0.629,0.946,0,0.0,-0.0002,0.0217,0.0668,0.0002,0.0017,,,-33456.88,-13897.55,-33456.88,,,,mappo,retraso
vecinos,2042,190,2232,5.50e-05,5.8,1810,6.6,20.27,3.65,16,-2641.5,-1.79,-5.546,1248,862,384,0.714,1764,217.5,74.8,0,0.0,0,0,7,11,103.29,20.31,21.38,0.649,0.926,0,0.0,0.0002,0.0265,0.0724,0.0004,0.0049,20.02,6.39,-34605.57,-14322.83,-34605.57,20.02,19.56,19.79,mappo,retraso
vecinos,2042,191,2233,5.00e-05,5.7,1810,6.58,20.07,3.62,15,-2613.8,-1.769,-5.443,1255,876,377,0.686,1770,217.1,74.8,0,0.0,0,0,6,12,103.01,20.4,21.36,0.638,0.936,0,0.0,0.0012,0.0282,0.0695,0.0008,0.0126,,,-34152.43,-14237.24,-34152.43,,,,mappo,retraso
vecinos,2042,192,2234,4.50e-05,5.9,1810,6.05,19.28,3.37,14,-2432.4,-1.639,-5.23,1255,867,387,0.655,1767,215.6,74.2,0,0.0,0,0,7,13,102.21,19.48,20.33,0.604,0.947,0,0.0,-0.0006,0.0225,0.0753,0.0002,0.0015,,,-32821.3,-13250.04,-32821.3,,,,mappo,retraso
vecinos,2042,193,2235,4.00e-05,5.7,1810,6.46,19.74,3.57,14,-2584.2,-1.751,-5.351,1253,872,378,0.68,1766,216.2,74.5,0,0.0,0,0,5,12,102.26,19.55,20.45,0.612,0.948,0,0.0,0.0009,0.0222,0.0692,0.0003,0.0035,,,-33526.05,-14030.9,-33526.05,,,,mappo,retraso
vecinos,2042,194,2236,3.50e-05,5.6,1810,6.89,20.65,3.79,14,-2755.0,-1.867,-5.659,1253,874,376,0.715,1766,218.6,75.2,0,0.0,0,0,6,13,103.12,20.0,21.25,0.633,0.935,0,0.0,0.0007,0.0277,0.0739,0.0008,0.0135,,,-35453.36,-14944.77,-35453.36,,,,mappo,retraso
vecinos,2042,195,2237,3.00e-05,5.6,1810,6.38,19.81,3.54,13,-2541.5,-1.72,-5.368,1252,868,382,0.688,1764,216.7,74.6,0,0.0,0,0,8,11,102.5,19.62,20.73,0.627,0.929,0,0.0,-0.0021,0.0233,0.0799,0.0002,0.0014,,,-33605.42,-13899.43,-33605.42,,,,mappo,retraso
vecinos,2042,196,2238,2.50e-05,5.5,1810,6.28,19.75,3.5,14,-2526.4,-1.712,-5.369,1250,866,382,0.688,1764,216.6,74.5,0,0.0,0,0,8,13,103.13,20.16,21.11,0.656,0.932,0,0.0,-0.0024,0.022,0.0784,0.0004,0.0063,,,-33553.66,-13719.97,-33553.66,,,,mappo,retraso
vecinos,2042,197,2239,2.00e-05,5.5,1810,6.56,20.18,3.63,13,-2619.6,-1.775,-5.488,1252,871,378,0.684,1769,217.8,74.9,0,0.0,0,0,4,11,103.02,20.06,21.19,0.635,0.941,0,0.0,-0.0019,0.0185,0.0761,0.0004,0.0041,,,-34354.43,-14256.17,-34354.43,,,,mappo,retraso
vecinos,2042,198,2240,1.50e-05,5.6,1810,6.13,19.25,3.43,13,-2457.4,-1.663,-5.234,1255,874,378,0.652,1770,215.4,74.2,0,0.0,0,0,5,11,101.6,19.04,19.6,0.594,0.946,0,0.0,-0.0025,0.0236,0.0631,0.0004,0.0054,,,-32843.77,-13473.91,-32843.77,,,,mappo,retraso
vecinos,2042,199,2241,1.00e-05,5.5,1810,6.6,19.8,3.63,13,-2643.2,-1.784,-5.335,1260,882,375,0.692,1770,216.6,74.6,0,0.0,0,0,6,11,101.47,18.98,19.66,0.612,0.941,0,0.0,0.0001,0.0255,0.0678,0.0001,0.001,,,-33608.0,-14350.26,-33608.0,,,,mappo,retraso
vecinos,2042,200,2242,5.00e-06,5.6,1810,6.51,20.1,3.61,13,-2614.6,-1.767,-5.452,1257,878,377,0.662,1766,217.4,74.8,0,0.0,0,0,5,11,102.32,19.34,20.43,0.559,0.969,0,0.0,0.0005,0.0217,0.0626,0.0,0.0,20.94,7.09,-34263.22,-14259.09,-34263.22,20.94,20.07,20.505,mappo,retraso
