t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
1366,1,0,1,0,2,1,0,2,1
1367,1,0,1,0,2,1,0,2,1
1368,2,0,1,0,2,1,0,2,2
1369,2,0,2,0,2,2,0,2,2
1370,2,0,2,0,2,2,0,2,2
1371,2,0,2,0,3,2,0,2,2
1372,2,0,2,0,3,2,0,2,2
1373,2,0,2,1,3,2,0,3,2
1374,2,0,2,1,0,2,0,3,2
1375,2,0,2,1,0,2,0,3,2
1376,2,0,2,2,0,2,0,0,2
1377,2,0,2,2,0,2,0,0,2
1378,3,1,2,2,0,2,0,0,3
1379,3,1,3,2,0,3,1,0,3
1380,3,1,3,2,0,3,1,0,3
1381,0,2,3,2,0,3,1,0,0
1382,0,2,0,2,0,0,2,0,0
1383,0,2,0,2,0,0,2,0,0
1384,0,2,0,2,1,0,2,0,0
1385,0,2,0,2,1,0,2,0,0
1386,0,2,0,3,1,0,2,0,0
1387,0,2,0,3,2,0,2,0,0
1388,0,2,0,3,2,0,2,0,0
1389,0,2,0,0,2,0,2,0,0
1390,0,2,0,0,2,0,2,0,0
1391,0,3,0,0,2,0,2,1,0
1392,0,3,0,0,2,0,3,1,0
1393,0,3,0,0,2,0,3,1,0
1394,0,0,0,0,2,0,3,2,0
1395,0,0,0,0,2,0,0,2,0
1396,0,0,0,0,2,0,0,2,0
1397,0,0,0,0,3,0,0,2,0
1398,0,0,0,0,3,0,0,2,0
1399,0,0,0,1,3,0,0,2,0
1400,0,0,0,1,0,0,0,2,0
1401,1,0,0,1,0,0,0,2,1
1402,1,0,1,2,0,1,0,2,1
1403,1,0,1,2,0,1,0,2,1
1404,2,0,1,2,0,1,0,3,2
1405,2,0,2,2,0,2,1,3,2
1406,2,0,2,2,0,2,1,3,2
1407,2,0,2,2,0,2,1,0,2
1408,2,0,2,2,0,2,2,0,2
1409,2,1,2,2,0,2,2,0,2
1410,2,1,2,2,1,2,2,0,2
1411,2,1,2,2,1,2,2,0,2
1412,2,2,2,3,1,2,2,0,2
1413,2,2,2,3,2,2,2,0,2
1414,3,2,2,3,2,2,2,0,3
1415,3,2,3,0,2,3,2,0,3
1416,3,2,3,0,2,3,2,0,3
1417,0,2,3,0,2,3,2,0,0
1418,0,2,0,0,2,0,3,0,0
1419,0,2,0,0,2,0,3,0,0
1420,0,2,0,0,2,0,3,0,0
1421,0,2,0,0,2,0,0,0,0
1422,0,3,0,0,2,0,0,1,0
1423,0,3,0,0,3,0,0,1,0
1424,0,3,0,0,3,0,0,1,0
1425,0,0,0,0,3,0,0,2,0
1426,0,0,0,0,0,0,0,2,0
1427,1,0,0,0,0,0,0,2,1
1428,1,0,0,0,0,0,0,2,1
1429,1,0,0,0,0,0,0,2,1
1430,2,0,0,0,0,0,0,2,2
1431,2,0,0,0,0,0,1,2,2
1432,2,0,0,0,0,0,1,2,2
1433,2,0,1,0,0,1,1,2,2
1434,2,0,1,0,0,1,2,2,2
1435,2,1,1,1,0,1,2,3,2
1436,2,1,2,1,0,2,2,3,2
1437,2,1,2,1,0,2,2,3,2
1438,2,2,2,2,0,2,2,0,2
1439,2,2,2,2,0,2,2,0,2
1440,3,2,2,2,0,2,2,0,3
1441,3,2,2,2,1,2,2,0,3
1442,3,2,2,2,1,2,2,0,3
1443,0,2,2,2,1,2,2,0,0
1444,0,2,2,2,2,2,3,0,0
1445,0,2,2,2,2,2,3,0,0
1446,0,2,2,2,2,3,3,0,0
1447,0,2,2,2,2,3,0,0,0
1448,0,3,2,3,2,3,0,1,0
1449,0,3,2,3,2,0,0,1,0
1450,0,3,2,3,2,0,0,1,0
1451,0,0,3,0,2,0,0,2,0
1452,0,0,3,0,2,0,0,2,0
1453,0,0,3,0,2,0,0,2,0
1454,0,0,0,0,3,0,0,2,0
1455,0,0,0,0,3,0,0,2,0
1456,0,0,0,0,3,0,0,2,0
1457,0,0,0,0,0,0,0,2,0
1458,0,0,0,0,0,0,0,2,1
1459,0,0,0,0,0,0,0,2,1
1460,0,0,0,0,0,0,0,2,1
1461,0,1,0,1,0,0,0,3,2
1462,0,1,0,1,0,0,0,3,2
1463,1,1,0,1,0,0,0,3,2
1464,1,2,1,2,0,1,0,0,2
1465,1,2,1,2,0,1,0,0,2
1466,2,2,1,2,0,1,0,0,2
1467,2,2,2,2,0,2,1,0,2
1468,2,2,2,2,0,2,1,0,2
1469,2,2,2,2,0,2,1,0,2
1470,2,2,2,2,0,2,2,0,2
1471,2,2,2,2,0,2,2,0,3
1472,2,2,2,2,1,2,2,0,3
1473,2,2,2,2,1,2,2,0,3
1474,2,3,2,3,1,2,2,0,0
1475,2,3,2,3,2,2,2,0,0
1476,3,3,2,3,2,2,2,0,0
1477,3,0,3,0,2,3,2,0,0
1478,3,0,3,0,2,3,2,0,0
1479,0,0,3,0,2,3,2,1,0
1480,0,0,0,0,2,0,3,1,0
1481,0,0,0,0,2,0,3,1,0
1482,0,0,0,0,2,0,3,2,0
1483,0,0,0,0,2,0,0,2,0
1484,0,0,0,0,2,0,0,2,1
1485,0,0,0,0,3,0,0,2,1
1486,0,0,0,0,3,0,0,2,1
1487,0,1,0,0,3,0,0,2,2
1488,0,1,0,0,0,0,0,2,2
1489,1,1,0,0,0,0,0,2,2
1490,1,2,1,0,0,1,0,2,2
1491,1,2,1,0,0,1,0,2,2
1492,2,2,1,0,0,1,0,3,2
1493,2,2,2,0,0,2,0,3,2
1494,2,2,2,0,0,2,0,3,2
1495,2,2,2,0,0,2,0,0,2
1496,2,2,2,0,0,2,0,0,2
1497,2,2,2,1,0,2,0,0,3
1498,2,2,2,1,1,2,1,0,3
1499,2,2,2,1,1,2,1,0,3
1500,2,3,2,2,1,2,1,0,0
1501,2,3,2,2,2,2,2,0,0
1502,3,3,2,2,2,2,2,0,0
1503,3,0,3,2,2,3,2,0,0
1504,3,0,3,2,2,3,2,0,0
1505,0,0,3,2,2,3,2,1,0
1506,0,0,0,2,2,0,2,1,0
1507,0,0,0,2,2,0,2,1,0
1508,0,0,0,2,2,0,2,2,0
1509,0,0,0,2,2,0,2,2,0
1510,0,0,0,3,2,0,2,2,0
1511,0,0,0,3,3,0,3,2,0
1512,0,0,0,3,3,0,3,2,0
1513,0,1,0,0,3,0,3,2,0
1514,0,1,0,0,0,0,0,2,0
1515,0,1,0,0,0,0,0,2,0
1516,0,2,0,0,0,0,0,2,0
1517,0,2,0,0,0,0,0,2,0
1518,0,2,0,0,0,0,0,3,0
1519,0,2,0,0,0,0,0,3,0
1520,0,2,0,0,0,0,0,3,0
1521,0,2,1,0,0,1,0,0,0
1522,0,2,1,0,0,1,0,0,0
1523,0,2,1,1,0,1,0,0,0
1524,0,2,2,1,1,2,0,0,0
1525,1,2,2,1,1,2,0,0,1
1526,1,3,2,2,1,2,0,0,1
1527,1,3,2,2,2,2,0,0,1
1528,2,3,2,2,2,2,0,0,2
1529,2,0,2,2,2,2,0,0,2
1530,2,0,2,2,2,2,0,0,2
1531,2,0,2,2,2,2,0,0,2
1532,2,0,2,2,2,2,0,0,2
1533,2,0,2,2,2,2,0,0,2
1534,2,0,2,2,2,3,1,0,2
1535,2,0,2,2,2,3,1,0,2
1536,2,0,2,3,2,3,1,0,2
1537,2,0,2,3,3,0,2,0,2
1538,3,0,2,3,3,0,2,0,3
1539,3,1,3,0,3,0,2,0,3
1540,3,1,3,0,0,0,2,0,3
1541,0,1,3,0,0,0,2,0,0
1542,0,2,0,0,0,0,2,0,0
1543,0,2,0,0,0,0,2,0,0
1544,0,2,0,0,0,0,2,0,0
1545,0,2,0,0,0,0,2,0,0
1546,0,2,0,0,0,0,2,0,0
1547,0,2,0,0,0,0,3,0,0
1548,0,2,0,0,0,0,3,0,0
1549,0,2,0,0,0,0,3,0,0
1550,0,2,0,0,1,0,0,0,0
1551,0,2,0,0,1,0,0,1,0
1552,0,3,0,0,1,0,0,1,0
1553,0,3,0,0,2,0,0,1,0
1554,0,3,0,0,2,0,0,2,0
1555,0,0,0,0,2,0,0,2,0
1556,0,0,0,0,2,0,0,2,0
1557,0,0,0,0,2,1,0,2,0
1558,0,0,0,0,2,1,0,2,0
1559,0,0,0,1,2,1,0,2,0
1560,0,0,0,1,2,2,1,2,0
1561,1,0,0,1,2,2,1,2,1
1562,1,0,0,2,2,2,1,2,1
1563,1,0,0,2,3,2,2,2,1
1564,2,0,0,2,3,2,2,3,2
1565,2,1,0,2,3,2,2,3,2
1566,2,1,0,2,0,2,2,3,2
1567,2,1,1,2,0,2,2,0,2
1568,2,2,1,2,0,2,2,0,2
1569,2,2,1,2,0,2,2,0,2
1570,2,2,2,2,0,3,2,0,2
1571,2,2,2,2,0,3,2,0,2
1572,2,2,2,3,0,3,2,0,2
1573,2,2,2,3,0,0,3,0,2
1574,3,2,2,3,0,0,3,0,3
1575,3,2,2,0,0,0,3,0,3
1576,3,2,2,0,1,0,0,0,3
1577,0,2,2,0,1,0,0,0,0
1578,0,3,2,0,1,0,0,0,0
1579,0,3,2,0,2,0,0,0,0
1580,0,3,3,0,2,0,0,0,0
1581,0,0,3,0,2,0,0,0,0
1582,0,0,3,0,2,0,0,1,0
1583,0,0,0,0,2,0,0,1,0
1584,0,0,0,0,2,0,0,1,0
1585,0,0,0,0,2,0,0,2,0
1586,0,0,0,0,2,0,0,2,0
1587,0,0,0,0,2,0,0,2,0
1588,0,0,0,0,2,0,0,2,0
1589,0,0,0,0,3,0,0,2,0
1590,0,0,0,0,3,0,0,2,0
1591,0,0,0,0,3,0,0,2,0
1592,0,0,0,0,0,0,0,2,0
1593,0,0,0,0,0,0,0,2,0
1594,0,0,0,0,0,0,0,2,0
1595,0,0,0,1,0,0,0,3,0
1596,0,0,0,1,0,0,0,3,0
1597,1,0,0,1,0,0,0,3,0
1598,1,0,1,2,0,1,0,0,0
1599,1,0,1,2,0,1,0,0,0
1600,2,0,1,2,0,1,0,0,0
1601,2,1,2,2,0,2,1,0,0
1602,2,1,2,2,1,2,1,0,1
1603,2,1,2,2,1,2,1,0,1
1604,2,2,2,2,1,2,2,0,1
1605,2,2,2,2,2,2,2,0,2
1606,2,2,2,2,2,2,2,0,2
1607,2,2,2,2,2,2,2,0,2
1608,2,2,2,3,2,2,2,0,2
1609,2,2,2,3,2,2,2,0,2
1610,3,2,2,3,2,2,2,0,2
1611,3,2,3,0,2,3,2,0,2
1612,3,2,3,0,2,3,2,0,2
1613,0,2,3,0,2,3,2,1,2
1614,0,3,0,0,2,0,3,1,2
1615,0,3,0,0,3,0,3,1,3
1616,0,3,0,0,3,0,3,2,3
1617,0,0,0,0,3,0,0,2,3
1618,0,0,0,0,0,0,0,2,0
1619,0,0,0,0,0,0,0,2,0
1620,0,0,0,0,0,0,0,2,0
1621,0,0,0,1,0,0,0,2,0
1622,0,0,0,1,0,0,0,2,0
1623,1,0,0,1,0,0,0,2,0
1624,1,0,1,2,0,0,0,2,0
1625,1,0,1,2,0,0,0,2,0
1626,2,0,1,2,0,0,0,3,0
1627,2,1,2,2,0,0,1,3,0
1628,2,1,2,2,1,0,1,3,1
1629,2,1,2,2,1,0,1,0,1
1630,2,2,2,2,1,0,2,0,1
1631,2,2,2,2,2,0,2,0,2
1632,2,2,2,2,2,0,2,0,2
1633,2,2,2,2,2,0,2,0,2
1634,2,2,2,3,2,1,2,0,2
1635,2,2,2,3,2,1,2,0,2
1636,3,2,2,3,2,1,2,0,2
1637,3,2,2,0,2,2,2,0,2
1638,3,2,2,0,2,2,2,0,2
1639,0,2,2,0,2,2,2,0,2
1640,0,3,2,0,2,2,3,0,2
1641,0,3,2,0,3,2,3,0,3
1642,0,3,3,0,3,2,3,0,3
1643,0,0,3,0,3,2,0,0,3
1644,0,0,3,0,0,2,0,1,0
1645,0,0,0,0,0,2,0,1,0
1646,0,0,0,0,0,2,0,1,0
1647,0,0,0,1,0,3,0,2,0
1648,0,0,0,1,0,3,0,2,0
1649,0,0,0,1,0,3,0,2,0
1650,0,0,0,2,0,0,0,2,0
1651,0,0,0,2,0,0,0,2,0
1652,0,0,0,2,0,0,0,2,0
1653,0,1,0,2,0,0,0,2,0
1654,1,1,0,2,1,0,0,2,0
1655,1,1,0,2,1,0,0,2,0
1656,1,2,0,2,1,0,0,2,0
1657,2,2,0,2,2,0,0,3,0
1658,2,2,0,2,2,0,0,3,0
1659,2,2,0,2,2,0,0,3,1
1660,2,2,0,3,2,1,0,0,1
1661,2,2,0,3,2,1,0,0,1
1662,2,2,0,3,2,1,0,0,2
1663,2,2,0,0,2,2,0,0,2
1664,2,2,0,0,2,2,0,0,2
1665,2,2,1,0,2,2,0,0,2
1666,2,3,1,0,2,2,0,0,2
1667,3,3,1,0,3,2,0,0,2
1668,3,3,2,0,3,2,1,0,2
1669,3,0,2,0,3,2,1,0,2
1670,0,0,2,0,0,2,1,1,2
1671,0,0,2,0,0,2,2,1,2
1672,0,0,2,0,0,2,2,1,3
1673,0,0,2,0,0,3,2,2,3
1674,0,0,2,0,0,3,2,2,3
1675,0,0,2,0,0,3,2,2,0
1676,0,0,2,0,0,0,2,2,0
1677,0,0,2,0,0,0,2,2,0
1678,0,0,3,0,0,0,2,2,0
1679,0,1,3,0,0,0,2,2,0
1680,1,1,3,0,1,0,2,2,0
1681,1,1,0,0,1,0,3,2,0
1682,1,2,0,0,1,0,3,2,0
1683,2,2,0,1,2,0,3,3,0
1684,2,2,0,1,2,0,0,3,0
1685,2,2,0,1,2,0,0,3,1
1686,2,2,0,2,2,0,0,0,1
1687,2,2,0,2,2,0,0,0,1
1688,2,2,0,2,2,0,0,0,2
1689,2,2,0,2,2,0,0,0,2
1690,2,2,0,2,2,0,0,0,2
1691,2,2,1,2,2,1,0,0,2
1692,2,3,1,2,2,1,0,0,2
1693,3,3,1,2,3,1,0,0,2
1694,3,3,2,2,3,2,0,0,2
1695,3,0,2,2,3,2,0,0,2
1696,0,0,2,3,0,2,0,0,2
1697,0,0,2,3,0,2,0,0,2
1698,0,0,2,3,0,2,0,0,3
1699,0,0,2,0,0,2,0,0,3
1700,0,0,2,0,0,2,0,0,3
1701,0,0,2,0,0,2,0,0,0
1702,0,0,2,0,0,2,0,0,0
1703,0,0,2,0,0,2,0,0,0
1704,0,0,3,0,0,3,0,0,0
1705,0,1,3,0,0,3,0,0,0
1706,0,1,3,0,1,3,0,0,0
1707,0,1,0,0,1,0,0,0,0
1708,0,2,0,0,1,0,0,0,0
1709,0,2,0,1,2,0,0,0,0
1710,0,2,0,1,2,0,0,0,0
1711,0,2,0,1,2,0,0,0,0
1712,0,2,0,2,2,0,0,0,0
1713,0,2,0,2,2,0,0,0,0
1714,0,2,0,2,2,0,0,0,0
1715,0,2,0,2,2,0,0,0,0
1716,0,2,0,2,2,0,0,1,0
1717,0,2,1,2,2,0,0,1,0
1718,0,3,1,2,2,0,0,1,0
1719,0,3,1,2,3,0,1,2,0
1720,0,3,2,2,3,0,1,2,0
1721,1,0,2,2,3,0,1,2,1
1722,1,0,2,3,0,1,2,2,1
1723,1,0,2,3,0,1,2,2,1
1724,2,0,2,3,0,1,2,2,2
1725,2,0,2,0,0,2,2,2,2
1726,2,0,2,0,0,2,2,2,2
1727,2,0,2,0,0,2,2,2,2
1728,2,0,2,0,0,2,2,2,2
1729,2,0,2,0,0,2,2,3,2
1730,2,0,3,0,0,2,2,3,2
1731,2,0,3,0,0,2,2,3,2
1732,2,0,3,0,0,2,2,0,2
1733,2,0,0,0,0,2,2,0,2
1734,3,0,0,0,0,2,2,0,3
1735,3,0,0,0,0,3,2,0,3
1736,3,0,0,0,0,3,2,0,3
1737,0,0,0,0,1,3,3,0,0
1738,0,0,0,0,1,0,3,0,0
1739,0,0,0,0,1,0,3,0,0
1740,0,0,0,0,2,0,0,0,0
1741,0,1,0,0,2,0,0,0,0
1742,0,1,0,0,2,0,0,1,0
1743,0,1,1,0,2,0,0,1,0
1744,0,2,1,0,2,0,0,1,0
1745,0,2,1,0,2,0,0,2,0
1746,0,2,2,0,2,0,0,2,0
1747,1,2,2,0,2,0,0,2,1
1748,1,2,2,0,2,0,0,2,1
1749,1,2,2,0,2,0,0,2,1
1750,2,2,2,1,3,0,0,2,2
1751,2,2,2,1,3,0,0,2,2
1752,2,2,2,1,3,0,0,2,2
1753,2,2,2,2,0,1,0,2,2
1754,2,3,2,2,0,1,0,2,2
1755,2,3,2,2,0,1,0,3,2
1756,2,3,3,2,0,2,0,3,2
1757,2,0,3,2,0,2,0,3,2
1758,2,0,3,2,0,2,0,0,2
1759,2,0,0,2,0,2,0,0,2
1760,3,0,0,2,0,2,1,0,3
1761,3,0,0,2,0,2,1,0,3
1762,3,0,0,2,0,2,1,0,3
1763,0,0,0,3,0,2,2,0,0
1764,0,0,0,3,0,2,2,0,0
1765,0,0,0,3,0,2,2,0,0
1766,0,0,0,0,0,3,2,0,0
1767,0,1,0,0,0,3,2,0,0
1768,0,1,0,0,0,3,2,0,0
1769,0,1,0,0,0,0,2,0,0
1770,0,2,0,0,0,0,2,0,0
1771,0,2,0,0,0,0,2,0,0
1772,0,2,0,0,0,0,2,0,0
1773,0,2,0,0,1,0,3,0,0
1774,0,2,0,0,1,0,3,0,0
1775,0,2,0,0,1,0,3,0,0
1776,0,2,0,0,2,0,0,0,0
1777,0,2,0,0,2,0,0,0,0
1778,0,2,0,0,2,0,0,0,0
1779,0,2,0,0,2,1,0,0,0
1780,0,3,0,0,2,1,0,0,0
1781,0,3,0,0,2,1,0,0,0
1782,0,3,0,0,2,2,0,0,0
1783,1,0,0,0,2,2,0,1,0
1784,1,0,1,0,2,2,0,1,0
1785,1,0,1,0,2,2,0,1,0
1786,2,0,1,1,3,2,1,2,0
1787,2,0,2,1,3,2,1,2,0
1788,2,0,2,1,3,2,1,2,0
1789,2,0,2,2,0,2,2,2,0
1790,2,0,2,2,0,2,2,2,0
1791,2,0,2,2,0,2,2,2,0
1792,2,0,2,2,0,3,2,2,0
1793,2,0,2,2,0,3,2,2,1
1794,2,0,2,2,0,3,2,2,1
1795,2,0,2,2,0,0,2,2,1
1796,3,0,2,2,0,0,2,3,2
1797,3,0,3,2,0,0,2,3,2
1798,3,1,3,2,0,0,2,3,2
1799,0,1,3,3,1,0,3,0,2
1800,0,1,0,3,1,0,3,0,2
1801,0,2,0,3,1,0,3,0,2
1802,0,2,0,0,2,0,0,0,2
1803,0,2,0,0,2,0,0,0,2
1804,0,2,0,0,2,0,0,0,2
1805,0,2,0,0,2,0,0,0,2
1806,0,2,0,0,2,0,0,0,3
1807,0,2,0,0,2,0,0,0,3
1808,0,2,0,0,2,0,0,0,3
1809,0,2,0,0,2,0,0,0,0
1810,0,2,0,0,2,1,0,0,0
1811,0,3,0,0,2,1,0,0,0
1812,0,3,0,0,3,1,0,0,0
1813,0,3,0,0,3,2,0,0,0
1814,0,0,0,0,3,2,0,0,0
1815,0,0,0,0,0,2,0,0,0
1816,0,0,0,0,0,2,0,0,0
1817,0,0,0,0,0,2,0,0,0
1818,0,0,0,0,0,2,0,0,0
1819,1,0,0,0,0,2,0,1,1
1820,1,0,0,0,0,2,0,1,1
1821,1,0,0,0,0,2,0,1,1
1822,2,0,0,1,0,2,1,2,2
1823,2,0,0,1,0,3,1,2,2
1824,2,1,0,1,0,3,1,2,2
1825,2,1,1,2,1,3,2,2,2
1826,2,1,1,2,1,0,2,2,2
1827,2,2,1,2,1,0,2,2,2
1828,2,2,2,2,2,0,2,2,2
1829,2,2,2,2,2,0,2,2,2
1830,2,2,2,2,2,0,2,2,2
1831,2,2,2,2,2,0,2,2,2
1832,3,2,2,2,2,0,2,3,3
1833,3,2,2,2,2,0,2,3,3
1834,3,2,2,2,2,0,2,3,3
1835,0,2,2,3,2,0,3,0,0
1836,0,2,2,3,2,1,3,0,0
1837,0,3,2,3,2,1,3,0,0
1838,0,3,3,0,3,1,0,0,0
1839,0,3,3,0,3,2,0,0,0
1840,0,0,3,0,3,2,0,0,0
1841,0,0,0,0,0,2,0,0,0
1842,0,0,0,0,0,2,0,0,0
1843,0,0,0,0,0,2,0,0,0
1844,0,0,0,0,0,2,0,0,0
1845,1,0,0,0,0,2,0,0,1
1846,1,0,0,0,0,2,0,0,1
1847,1,0,0,0,0,2,0,0,1
1848,2,0,0,0,0,2,0,0,2
1849,2,0,0,0,0,3,0,0,2
1850,2,0,0,0,0,3,0,0,2
1851,2,0,0,0,1,3,0,0,2
1852,2,0,0,0,1,0,0,0,2
1853,2,0,0,1,1,0,0,0,2
1854,2,0,0,1,2,0,0,0,2
1855,2,0,0,1,2,0,0,0,2
1856,2,0,0,2,2,0,0,0,2
1857,2,0,0,2,2,0,0,0,2
1858,3,0,0,2,2,0,1,0,3
1859,3,0,0,2,2,0,1,0,3
1860,3,1,0,2,2,0,1,1,3
1861,0,1,1,2,2,0,2,1,0
1862,0,1,1,2,2,0,2,1,0
1863,0,2,1,2,2,0,2,2,0
1864,0,2,2,2,3,0,2,2,0
1865,0,2,2,2,3,0,2,2,0
1866,0,2,2,3,3,0,2,2,0
1867,0,2,2,3,0,1,2,2,0
1868,0,2,2,3,0,1,2,2,0
1869,0,2,2,0,0,1,2,2,0
1870,0,2,2,0,0,2,2,2,0
1871,0,2,2,0,0,2,3,2,0
1872,0,2,2,0,0,2,3,2,0
1873,0,3,2,0,0,2,3,3,0
1874,0,3,3,0,0,2,0,3,0
1875,0,3,3,0,0,2,0,3,0
1876,1,0,3,0,0,2,0,0,0
1877,1,0,0,0,0,2,0,0,0
1878,1,0,0,0,0,2,0,0,0
1879,2,0,0,1,0,2,0,0,0
1880,2,0,0,1,0,3,0,0,0
1881,2,0,0,1,0,3,0,0,1
1882,2,0,0,2,0,3,0,0,1
1883,2,0,0,2,0,0,0,0,1
1884,2,0,0,2,0,0,0,0,2
1885,2,0,0,2,0,0,0,0,2
1886,2,1,0,2,0,0,0,0,2
1887,2,1,0,2,0,0,0,0,2
1888,2,1,0,2,0,0,0,0,2
1889,3,2,0,2,0,0,1,0,2
1890,3,2,0,2,0,0,1,0,2
1891,3,2,0,2,0,0,1,0,2
1892,0,2,0,3,0,0,2,0,2
1893,0,2,0,3,0,0,2,0,2
1894,0,2,0,3,0,0,2,0,3
1895,0,2,0,0,0,0,2,0,3
1896,0,2,0,0,0,0,2,0,3
1897,0,2,0,0,1,0,2,0,0
1898,0,2,0,0,1,0,2,0,0
1899,0,3,0,0,1,0,2,0,0
1900,0,3,0,0,2,0,2,0,0
1901,0,3,0,0,2,0,2,1,0
1902,1,0,1,0,2,0,2,1,0
1903,1,0,1,0,2,1,2,1,0
1904,1,0,1,0,2,1,2,2,0
1905,2,0,2,0,2,1,2,2,0
1906,2,0,2,0,2,2,2,2,0
1907,2,0,2,0,2,2,3,2,1
1908,2,0,2,0,2,2,3,2,1
1909,2,0,2,0,2,2,3,2,1
1910,2,0,2,1,3,2,0,2,2
1911,2,0,2,1,3,2,0,2,2
1912,2,0,2,1,3,2,0,2,2
1913,2,0,2,2,0,2,0,2,2
1914,2,0,2,2,0,2,0,3,2
1915,3,0,3,2,0,2,0,3,2
1916,3,0,3,2,0,3,0,3,2
1917,3,0,3,2,0,3,0,0,2
1918,0,0,0,2,0,3,0,0,2
1919,0,0,0,2,0,0,0,0,2
1920,0,0,0,2,0,0,0,0,3
1921,0,0,0,2,0,0,0,0,3
1922,0,1,0,2,0,0,0,0,3
1923,0,1,0,3,1,0,0,0,0
1924,0,1,0,3,1,0,0,0,0
1925,0,2,0,3,1,0,0,0,0
1926,0,2,0,0,2,0,0,0,0
1927,0,2,0,0,2,0,0,0,0
1928,0,2,0,0,2,0,0,0,0
1929,0,2,0,0,2,1,0,0,0
1930,0,2,0,0,2,1,0,0,0
1931,0,2,0,0,2,1,0,0,0
1932,0,2,0,0,2,2,0,0,0
1933,0,2,0,0,2,2,0,0,1
1934,0,2,0,0,2,2,0,0,1
1935,0,3,0,0,2,2,0,0,1
1936,0,3,0,0,3,2,0,0,2
1937,0,3,0,0,3,2,0,0,2
1938,0,0,0,0,3,2,0,0,2
1939,0,0,0,0,0,2,0,0,2
1940,0,0,0,0,0,2,0,0,2
1941,0,0,0,1,0,2,0,0,2
1942,0,0,0,1,0,3,0,1,2
1943,1,0,1,1,0,3,0,1,2
1944,1,0,1,2,0,3,0,1,2
1945,1,0,1,2,0,0,1,2,2
1946,2,0,2,2,0,0,1,2,3
1947,2,0,2,2,0,0,1,2,3
1948,2,1,2,2,0,0,2,2,3
1949,2,1,2,2,0,0,2,2,0
1950,2,1,2,2,0,0,2,2,0
1951,2,2,2,2,0,0,2,2,0
1952,2,2,2,2,0,0,2,2,0
1953,2,2,2,2,0,0,2,2,0
1954,2,2,2,3,0,0,2,2,0
1955,2,2,2,3,0,0,2,3,0
1956,3,2,3,3,0,0,2,3,0
1957,3,2,3,0,0,0,2,3,0
1958,3,2,3,0,0,0,3,0,0
1959,0,2,0,0,0,0,3,0,1
1960,0,2,0,0,0,0,3,0,1
1961,0,3,0,0,0,0,0,0,1
1962,0,3,0,0,0,0,0,0,2
1963,0,3,0,0,0,0,0,0,2
1964,0,0,0,0,1,0,0,0,2
1965,0,0,0,0,1,0,0,0,2
1966,0,0,0,0,1,0,0,0,2
1967,0,0,0,0,2,0,0,0,2
1968,0,0,0,0,2,0,0,0,2
1969,1,0,0,0,2,0,0,0,2
1970,1,0,0,0,2,0,0,0,2
1971,1,0,0,0,2,0,0,0,2
1972,2,0,0,0,2,0,0,0,3
1973,2,0,0,0,2,0,0,0,3
1974,2,0,0,0,2,0,0,0,3
1975,2,0,0,0,2,1,0,0,0
1976,2,0,0,0,2,1,1,0,0
1977,2,0,0,0,3,1,1,0,0
1978,2,0,0,0,3,2,1,0,0
1979,2,1,1,0,3,2,2,0,0
1980,2,1,1,0,0,2,2,0,0
1981,2,1,1,0,0,2,2,0,0
1982,3,2,2,1,0,2,2,0,0
1983,3,2,2,1,0,2,2,0,0
1984,3,2,2,1,0,2,2,0,0
1985,0,2,2,2,0,2,2,0,0
1986,0,2,2,2,0,2,2,0,0
1987,0,2,2,2,0,2,2,0,0
1988,0,2,2,2,0,3,2,0,0
1989,0,2,2,2,0,3,3,0,0
1990,0,2,2,2,1,3,3,0,1
1991,0,2,2,2,1,0,3,0,1
1992,0,3,3,2,1,0,0,0,1
1993,0,3,3,2,2,0,0,0,2
1994,0,3,3,2,2,0,0,0,2
1995,0,0,0,3,2,0,0,0,2
1996,0,0,0,3,2,0,0,0,2
1997,0,0,0,3,2,0,0,0,2
1998,0,0,0,0,2,0,0,1,2
1999,0,0,0,0,2,0,0,1,2
2000,1,0,0,0,2,0,0,1,2
2001,1,0,0,0,2,1,0,2,2
2002,1,0,0,0,2,1,0,2,2
2003,2,0,0,0,3,1,0,2,3
2004,2,0,0,0,3,2,0,2,3
2005,2,1,1,0,3,2,0,2,3
2006,2,1,1,0,0,2,0,2,0
2007,2,1,1,0,0,2,0,2,0
2008,2,2,2,0,0,2,0,2,0
2009,2,2,2,0,0,2,0,2,0
2010,2,2,2,0,0,2,0,2,0
2011,2,2,2,0,0,2,0,3,0
2012,2,2,2,0,0,2,0,3,0
2013,3,2,2,0,0,2,0,3,0
2014,3,2,2,0,0,3,0,0,0
2015,3,2,2,0,0,3,0,0,0
2016,0,2,2,0,1,3,0,0,0
2017,0,2,2,0,1,0,1,0,0
2018,0,3,3,0,1,0,1,0,0
2019,0,3,3,0,2,0,1,0,0
2020,0,3,3,0,2,0,2,0,0
2021,0,0,0,0,2,0,2,0,1
2022,0,0,0,0,2,0,2,0,1
2023,0,0,0,0,2,0,2,0,1
2024,0,0,0,0,2,0,2,0,2
2025,0,0,0,0,2,0,2,0,2
2026,1,0,0,0,2,0,2,0,2
2027,1,0,0,0,2,1,2,0,2
2028,1,0,0,0,2,1,2,0,2
