variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,76,118,6.25e-04,24.8,4350,10.08,26.64,12.59,35,-9609.9,-1.429,-3.692,5601,3697,1889,1.182,4205,297.7,103.3,0,0.0,0,0,4,8,128.27,22.48,23.45,0.935,0.793,0,0.0,-0.0057,0.0115,0.2438,0.0061,0.0585,,,-103396.99,-50102.4,-103396.99,,,,mappo,retraso
vecinos,42,77,119,6.20e-04,24.9,4350,10.03,26.12,12.42,35,-9547.8,-1.413,-3.614,5665,3804,1845,1.122,4199,295.5,102.7,0,0.0,0,0,4,8,126.85,21.01,21.48,0.876,0.807,0,0.0,-0.0053,0.0106,0.2395,0.0069,0.0618,,,-102370.18,-49825.03,-102370.18,,,,mappo,retraso
vecinos,42,78,120,6.15e-04,24.7,4350,9.8,26.04,12.28,34,-9359.8,-1.392,-3.594,5583,3645,1924,1.161,4198,296.1,102.8,0,0.0,0,0,4,9,126.78,21.32,22.24,0.891,0.816,0,0.0,-0.0039,0.0107,0.2114,0.0055,0.0517,,,-100331.63,-48725.3,-100331.63,,,,mappo,retraso
vecinos,42,79,121,6.10e-04,25.3,4350,9.81,25.78,12.29,34,-9400.7,-1.398,-3.56,5634,3794,1825,1.101,4196,294.5,102.4,0,0.0,0,0,4,8,125.39,19.98,20.72,0.784,0.871,0,0.0,-0.0097,0.0101,0.2264,0.0062,0.0569,,,-100283.63,-48965.22,-100283.63,,,,mappo,retraso
vecinos,42,80,122,6.05e-04,24.4,4350,9.37,25.42,11.76,35,-8999.3,-1.337,-3.52,5602,3681,1904,1.08,4193,294.8,102.4,0,0.0,0,0,4,8,126.31,20.71,21.06,0.808,0.835,0,0.0,-0.0043,0.0095,0.2255,0.0054,0.0507,20.79,4.48,-98581.68,-46869.98,-98581.68,20.79,20.76,20.775,mappo,retraso
vecinos,42,81,123,6.00e-04,24.6,4350,9.14,25.08,11.48,33,-8757.7,-1.297,-3.448,5630,3728,1886,1.049,4209,294.2,102.2,0,0.0,0,0,4,8,126.2,20.92,21.56,0.792,0.848,0,0.0,-0.0052,0.008,0.2173,0.0063,0.0528,,,-97066.43,-45894.42,-97066.43,,,,mappo,retraso
vecinos,42,82,124,5.95e-04,24.6,4350,9.6,25.16,12.02,31,-9254.8,-1.375,-3.446,5709,3979,1717,1.031,4199,293.0,101.9,0,0.0,0,0,5,8,124.59,18.96,19.04,0.702,0.878,0,0.0,-0.0067,0.0094,0.2188,0.0063,0.0614,,,-98372.6,-48152.34,-98372.6,,,,mappo,retraso
vecinos,42,83,125,5.90e-04,24.8,4350,9.21,24.37,11.52,33,-8856.4,-1.314,-3.341,5720,3992,1712,0.946,4209,290.6,101.1,0,0.0,0,0,4,8,122.67,17.6,17.98,0.585,0.935,0,0.0,-0.0064,0.0103,0.2074,0.0064,0.0556,,,-95561.14,-46351.92,-95561.14,,,,mappo,retraso
vecinos,42,84,126,5.85e-04,24.6,4350,9.4,24.91,11.74,33,-9026.3,-1.339,-3.406,5726,3996,1712,1.022,4203,292.2,101.6,0,0.0,0,0,3,8,124.06,18.68,19.35,0.695,0.872,0,0.0,-0.0054,0.0106,0.2227,0.0076,0.0671,,,-97514.41,-47185.91,-97514.41,,,,mappo,retraso
vecinos,42,85,127,5.80e-04,24.7,4350,9.44,25.22,11.8,30,-9060.0,-1.342,-3.459,5682,3876,1792,1.05,4194,293.4,102.0,0,0.0,0,0,4,8,125.48,20.33,20.9,0.785,0.854,0,0.0,-0.0044,0.0086,0.2156,0.0062,0.0594,,,-98266.48,-47271.46,-98266.48,,,,mappo,retraso
vecinos,42,86,128,5.75e-04,24.7,4350,9.66,25.77,11.98,35,-9216.9,-1.358,-3.529,5674,3792,1868,1.09,4203,295.4,102.6,0,0.0,0,0,4,8,126.34,20.71,20.92,0.816,0.82,0,0.0,-0.0044,0.0103,0.2132,0.0052,0.0521,,,-100120.1,-48192.87,-100120.1,,,,mappo,retraso
vecinos,42,87,129,5.70e-04,24.9,4350,9.2,24.38,11.45,32,-8874.9,-1.31,-3.333,5763,4043,1704,0.97,4199,290.1,101.0,0,0.0,0,0,4,8,123.67,18.07,18.45,0.646,0.898,0,0.0,-0.0042,0.0096,0.1963,0.0051,0.048,,,-96028.51,-46254.75,-96028.51,,,,mappo,retraso
vecinos,42,88,130,5.65e-04,25.3,4350,9.29,24.52,11.62,36,-8971.1,-1.331,-3.372,5721,3997,1710,0.975,4203,290.7,101.1,0,0.0,0,0,4,8,124.16,18.56,19.12,0.674,0.891,0,0.0,-0.0036,0.0107,0.1924,0.0049,0.0473,,,-96464.55,-46643.57,-96464.55,,,,mappo,retraso
vecinos,42,89,131,5.60e-04,24.8,4350,9.44,24.66,11.72,32,-9043.4,-1.334,-3.374,5762,4046,1699,0.983,4208,290.9,101.2,0,0.0,0,0,4,8,124.49,18.52,19.17,0.655,0.898,0,0.0,-0.0036,0.0099,0.1886,0.0055,0.048,,,-97217.85,-47335.23,-97217.85,,,,mappo,retraso
vecinos,42,90,132,5.55e-04,25.0,4350,9.29,24.25,11.57,37,-8904.0,-1.319,-3.307,5765,4095,1656,0.944,4204,289.5,100.8,0,0.0,0,0,5,8,122.9,17.49,17.97,0.594,0.925,0,0.0,-0.0039,0.0096,0.1775,0.0054,0.0515,22.39,8.35,-95319.66,-46676.45,-95319.66,22.39,22.69,22.54,mappo,retraso
vecinos,42,91,133,5.50e-04,24.7,4350,9.19,24.03,11.47,31,-8903.9,-1.319,-3.298,5764,4092,1656,0.923,4209,288.7,100.5,0,0.0,0,0,4,7,122.53,17.08,17.55,0.554,0.949,0,0.0,-0.0065,0.0085,0.1764,0.0056,0.0484,,,-95053.46,-46310.27,-95053.46,,,,mappo,retraso
vecinos,42,92,134,5.45e-04,25.1,4350,9.38,24.67,11.65,35,-9036.2,-1.337,-3.36,5784,4121,1645,0.98,4202,291.2,101.3,0,0.0,0,0,4,8,124.35,18.82,19.19,0.693,0.884,0,0.0,-0.0057,0.009,0.1763,0.0055,0.0474,,,-97170.8,-47064.49,-97170.8,,,,mappo,retraso
vecinos,42,93,135,5.40e-04,24.9,4350,8.32,22.79,10.48,30,-8072.7,-1.196,-3.123,5796,4169,1610,0.831,4201,285.9,99.6,0,0.0,0,0,4,8,121.75,16.36,16.83,0.512,0.941,0,0.0,-0.0021,0.0066,0.1723,0.0054,0.048,,,-90503.85,-42316.67,-90503.85,,,,mappo,retraso
vecinos,42,94,136,5.35e-04,25.6,4350,9.86,25.56,12.15,36,-9453.5,-1.389,-3.486,5777,4044,1720,1.043,4198,293.6,102.1,0,0.0,0,0,4,8,125.5,19.73,20.35,0.764,0.854,0,0.0,-0.0038,0.0092,0.2006,0.0051,0.0471,,,-100681.24,-49282.03,-100681.24,,,,mappo,retraso
vecinos,42,95,137,5.30e-04,25.1,4350,9.15,24.22,11.31,31,-8780.5,-1.29,-3.285,5794,4077,1701,0.957,4200,289.7,100.8,0,0.0,0,0,4,8,123.96,18.3,18.92,0.652,0.912,0,0.0,-0.0047,0.0092,0.1864,0.0057,0.0501,,,-95170.8,-45866.32,-95170.8,,,,mappo,retraso
vecinos,42,96,138,5.25e-04,24.8,4350,9.76,25.12,12.17,35,-9428.1,-1.399,-3.465,5728,4013,1699,1.004,4203,292.0,101.6,0,0.0,0,0,4,8,125.32,19.69,20.2,0.727,0.874,0,0.0,-0.0056,0.0109,0.187,0.0063,0.0511,,,-99225.43,-48855.83,-99225.43,,,,mappo,retraso
vecinos,42,97,139,5.20e-04,25.0,4350,9.25,24.23,11.48,33,-8896.7,-1.311,-3.293,5776,4066,1694,0.943,4202,289.3,100.7,0,0.0,0,0,3,8,122.99,17.48,17.99,0.591,0.935,0,0.0,-0.0064,0.0087,0.1747,0.0055,0.0478,,,-95114.16,-46500.88,-95114.16,,,,mappo,retraso
vecinos,42,98,140,5.15e-04,25.7,4350,9.49,24.48,11.72,32,-9130.6,-1.342,-3.336,5805,4104,1685,0.958,4204,289.9,100.9,0,0.0,0,0,3,8,123.58,18.12,18.53,0.618,0.932,0,0.0,-0.0036,0.0098,0.1664,0.0049,0.0444,,,-96816.03,-47664.79,-96816.03,,,,mappo,retraso
vecinos,42,99,141,5.10e-04,26.4,4350,9.53,24.68,11.86,35,-9155.5,-1.356,-3.385,5729,4001,1713,0.992,4200,290.6,101.2,0,0.0,0,0,4,8,122.56,17.28,17.68,0.607,0.925,0,0.0,-0.0053,0.0107,0.1815,0.0057,0.052,,,-96953.84,-47679.36,-96953.84,,,,mappo,retraso
vecinos,42,100,142,5.05e-04,25.0,4350,9.64,25.19,11.89,33,-9248.4,-1.357,-3.416,5765,3987,1762,1.029,4205,292.7,101.8,0,0.0,0,0,4,8,124.7,19.05,19.29,0.684,0.899,0,0.0,-0.0049,0.0095,0.1988,0.0061,0.0521,21.98,8.17,-98467.79,-48214.76,-98467.79,21.98,22.35,22.165,mappo,retraso
vecinos,42,101,143,5.00e-04,26.8,4350,9.46,24.76,11.73,32,-9058.5,-1.338,-3.371,5778,4098,1664,0.989,4204,291.0,101.3,0,0.0,0,0,5,8,123.87,18.36,18.83,0.636,0.913,0,0.0,-0.0048,0.0105,0.1898,0.0049,0.0474,,,-97385.56,-47315.64,-97385.56,,,,mappo,retraso
vecinos,42,102,144,4.95e-04,27.1,4350,9.43,25.05,11.77,34,-9041.8,-1.34,-3.44,5702,3916,1769,1.039,4205,292.7,101.8,0,0.0,0,0,5,8,126.16,20.16,21.12,0.769,0.856,0,0.0,-0.0047,0.0094,0.2077,0.0055,0.0542,,,-98069.5,-47205.64,-98069.5,,,,mappo,retraso
vecinos,42,103,145,4.90e-04,26.8,4350,9.53,25.4,11.85,35,-9137.9,-1.35,-3.468,5717,3938,1765,1.067,4207,293.8,102.1,0,0.0,0,0,5,8,125.89,20.31,20.73,0.782,0.851,0,0.0,-0.0049,0.0102,0.2106,0.005,0.0479,,,-99123.37,-47614.78,-99123.37,,,,mappo,retraso
vecinos,42,104,146,4.85e-04,27.3,4350,9.62,25.42,11.95,34,-9190.1,-1.363,-3.497,5698,3919,1763,1.062,4201,293.6,102.1,0,0.0,0,0,4,8,126.87,21.31,21.72,0.854,0.816,0,0.0,-0.0041,0.0094,0.2085,0.005,0.0482,,,-99635.79,-47887.17,-99635.79,,,,mappo,retraso
vecinos,42,105,147,4.80e-04,26.7,4350,9.03,24.36,11.32,38,-8733.6,-1.292,-3.351,5738,4001,1722,0.962,4198,290.7,101.1,0,0.0,0,0,4,9,125.08,19.19,19.92,0.669,0.906,0,0.0,-0.0049,0.0099,0.1953,0.0049,0.0465,,,-96132.1,-45570.41,-96132.1,,,,mappo,retraso
vecinos,42,106,148,4.75e-04,25.5,4350,9.23,24.68,11.49,33,-8857.8,-1.309,-3.366,5756,4046,1695,0.99,4206,291.7,101.4,0,0.0,0,0,4,9,124.8,19.24,20.12,0.68,0.885,0,0.0,-0.005,0.0099,0.2013,0.0053,0.052,,,-96875.14,-46326.11,-96875.14,,,,mappo,retraso
vecinos,42,107,149,4.70e-04,24.8,4350,9.21,24.49,11.5,33,-8854.2,-1.31,-3.352,5759,4062,1680,0.967,4202,290.8,101.2,0,0.0,0,0,4,8,124.66,18.9,19.33,0.68,0.895,0,0.0,-0.0065,0.0096,0.1954,0.0057,0.0495,,,-96527.7,-46342.56,-96527.7,,,,mappo,retraso
vecinos,42,108,150,4.65e-04,24.8,4350,8.74,23.66,10.93,35,-8430.7,-1.249,-3.224,5780,4134,1630,0.904,4210,288.7,100.5,0,0.0,0,0,3,8,123.95,18.56,18.87,0.638,0.892,0,0.0,-0.0037,0.009,0.1802,0.0043,0.042,,,-93170.19,-44039.27,-93170.19,,,,mappo,retraso
vecinos,42,109,151,4.60e-04,24.9,4350,8.78,23.57,10.96,31,-8458.6,-1.251,-3.211,5828,4243,1568,0.874,4204,288.0,100.3,0,0.0,0,0,3,8,122.62,17.15,17.71,0.521,0.936,0,0.0,-0.0058,0.009,0.1781,0.0058,0.0497,,,-93574.68,-44322.38,-93574.68,,,,mappo,retraso
vecinos,42,110,152,4.55e-04,24.6,4350,9.01,24.14,11.24,33,-8718.9,-1.29,-3.294,5815,4205,1596,0.926,4206,289.8,100.8,0,0.0,0,0,3,8,123.44,17.75,18.24,0.595,0.916,0,0.0,-0.0046,0.0093,0.1831,0.0053,0.0479,21.81,7.81,-95778.24,-45441.85,-95778.24,21.81,21.79,21.8,mappo,retraso
vecinos,42,111,153,4.50e-04,24.8,4350,8.92,23.87,11.11,32,-8591.3,-1.269,-3.23,5834,4250,1569,0.901,4203,288.8,100.5,0,0.0,0,0,4,8,122.39,17.07,17.61,0.562,0.915,0,0.0,-0.0046,0.0089,0.1806,0.0057,0.048,,,-94230.24,-44970.78,-94230.24,,,,mappo,retraso
vecinos,42,112,154,4.45e-04,25.3,4350,8.95,23.92,11.17,35,-8666.7,-1.281,-3.26,5856,4295,1543,0.907,4205,289.2,100.6,0,0.0,0,0,4,9,123.21,17.54,18.12,0.593,0.905,0,0.0,-0.0039,0.0094,0.1721,0.0055,0.0461,,,-95460.47,-45313.33,-95460.47,,,,mappo,retraso
vecinos,42,113,155,4.40e-04,24.8,4350,9.65,25.13,11.97,31,-9281.8,-1.373,-3.42,5803,4177,1608,0.996,4206,292.2,101.7,0,0.0,0,0,4,8,124.29,18.69,19.37,0.665,0.887,0,0.0,-0.0044,0.0097,0.1921,0.0046,0.0456,,,-99239.71,-48414.91,-99239.71,,,,mappo,retraso
vecinos,42,114,156,4.35e-04,25.1,4350,9.1,24.24,11.25,31,-8768.7,-1.287,-3.261,5850,4216,1617,0.933,4202,290.1,100.9,0,0.0,0,0,4,8,122.58,17.46,18.02,0.584,0.924,0,0.0,-0.004,0.0085,0.1897,0.0057,0.0505,,,-95387.88,-45806.24,-95387.88,,,,mappo,retraso
vecinos,42,115,157,4.30e-04,25.0,4350,9.06,24.35,11.31,35,-8700.3,-1.289,-3.312,5777,4120,1641,0.973,4213,290.5,101.0,0,0.0,0,0,4,8,123.78,18.47,18.86,0.689,0.864,0,0.0,-0.0049,0.009,0.1899,0.0046,0.0476,,,-95660.03,-45480.41,-95660.03,,,,mappo,retraso
vecinos,42,116,158,4.25e-04,25.3,4350,8.56,23.23,10.65,30,-8297.3,-1.218,-3.126,5907,4360,1530,0.84,4202,287.3,100.0,0,0.0,0,0,4,8,122.35,16.26,16.82,0.486,0.945,0,0.0,-0.004,0.0085,0.1726,0.0049,0.0437,,,-92316.63,-43553.38,-92316.63,,,,mappo,retraso
vecinos,42,117,159,4.20e-04,24.9,4350,9.55,25.23,11.87,34,-9133.6,-1.351,-3.431,5767,4084,1668,1.038,4200,292.9,101.8,0,0.0,0,0,4,9,125.84,20.27,20.86,0.735,0.867,0,0.0,-0.0064,0.0095,0.206,0.0059,0.0525,,,-98933.69,-47723.14,-98933.69,,,,mappo,retraso
vecinos,42,118,160,4.15e-04,24.9,4350,9.45,25.15,11.68,35,-9061.6,-1.335,-3.409,5821,4184,1618,1.011,4204,292.9,101.8,0,0.0,0,0,4,8,125.14,19.53,19.8,0.701,0.868,0,0.0,-0.0059,0.0092,0.2017,0.0056,0.052,,,-99223.06,-47261.11,-99223.06,,,,mappo,retraso
vecinos,42,119,161,4.10e-04,25.3,4350,9.08,24.46,11.16,34,-8707.3,-1.271,-3.292,5871,4213,1642,0.963,4202,291.1,101.2,0,0.0,0,0,4,9,124.66,18.96,19.73,0.664,0.895,0,0.0,-0.0041,0.0092,0.1969,0.005,0.0461,,,-96626.59,-45598.76,-96626.59,,,,mappo,retraso
vecinos,42,120,162,4.05e-04,24.8,4350,9.67,25.59,11.99,33,-9184.3,-1.357,-3.468,5780,4102,1659,1.055,4201,294.3,102.3,0,0.0,0,0,4,8,126.12,20.62,21.46,0.787,0.853,0,0.0,-0.008,0.0108,0.2163,0.0058,0.0572,22.38,8.05,-100219.22,-48234.5,-100219.22,22.38,22.7,22.54,mappo,retraso
vecinos,42,121,163,4.00e-04,25.0,4350,8.97,24.41,11.16,32,-8640.1,-1.272,-3.316,5805,4129,1660,0.985,4208,291.3,101.3,0,0.0,0,0,4,8,124.57,18.77,19.4,0.656,0.894,0,0.0,-0.005,0.0094,0.2083,0.0053,0.0475,,,-96249.27,-45158.75,-96249.27,,,,mappo,retraso
vecinos,42,122,164,3.95e-04,24.9,4350,9.73,25.68,12.12,33,-9326.4,-1.382,-3.486,5741,4024,1700,1.082,4207,294.7,102.4,0,0.0,0,0,4,8,126.54,21.15,22.05,0.832,0.821,0,0.0,-0.0055,0.0101,0.2186,0.0048,0.0472,,,-100059.99,-48629.79,-100059.99,,,,mappo,retraso
vecinos,42,123,165,3.90e-04,24.8,4350,8.97,24.24,11.22,35,-8626.2,-1.275,-3.28,5802,4165,1622,0.951,4208,290.7,101.1,0,0.0,0,0,4,7,124.64,19.33,19.55,0.665,0.894,0,0.0,-0.0055,0.0104,0.2012,0.0051,0.0494,,,-95143.78,-45297.68,-95143.78,,,,mappo,retraso
vecinos,42,124,166,3.85e-04,24.9,4350,9.57,25.32,11.81,38,-9177.7,-1.347,-3.419,5824,4136,1671,1.035,4198,293.5,102.0,0,0.0,0,0,4,9,126.53,20.95,21.66,0.812,0.834,0,0.0,-0.0068,0.0097,0.2065,0.0051,0.0545,,,-99560.34,-47960.66,-99560.34,,,,mappo,retraso
vecinos,42,125,167,3.80e-04,25.2,4350,8.8,23.89,11.03,33,-8506.0,-1.26,-3.248,5796,4179,1602,0.91,4199,289.4,100.7,0,0.0,0,0,4,8,123.81,18.55,19.08,0.612,0.912,0,0.0,-0.0052,0.0091,0.1848,0.0051,0.0502,,,-94126.15,-44456.56,-94126.15,,,,mappo,retraso
vecinos,42,126,168,3.75e-04,24.8,4350,8.73,23.78,10.95,31,-8420.1,-1.246,-3.229,5792,4142,1633,0.917,4210,289.1,100.6,0,0.0,0,0,4,8,122.73,17.39,17.78,0.585,0.922,0,0.0,-0.0042,0.0093,0.1993,0.0044,0.0469,,,-93522.66,-44149.02,-93522.66,,,,mappo,retraso
vecinos,42,127,169,3.70e-04,24.8,4350,8.9,24.18,11.13,31,-8622.9,-1.274,-3.272,5784,4106,1662,0.965,4204,290.5,101.0,0,0.0,0,0,4,8,124.42,18.71,19.53,0.62,0.912,0,0.0,-0.0062,0.0099,0.1923,0.0051,0.0481,,,-94616.38,-44882.24,-94616.38,,,,mappo,retraso
vecinos,42,128,170,3.65e-04,24.9,4350,8.67,23.64,10.9,35,-8339.6,-1.239,-3.24,5781,4163,1603,0.9,4206,288.7,100.5,0,0.0,0,0,4,7,123.53,17.74,18.27,0.585,0.918,0,0.0,-0.0048,0.0091,0.1806,0.0041,0.0434,,,-93644.59,-43797.05,-93644.59,,,,mappo,retraso
vecinos,42,129,171,3.60e-04,24.9,4350,9.52,25.2,11.79,33,-9090.6,-1.34,-3.416,5779,4072,1690,1.044,4206,293.1,101.9,0,0.0,0,0,4,8,125.9,20.36,21.23,0.755,0.873,0,0.0,-0.005,0.0104,0.2123,0.0048,0.0479,,,-98705.28,-47532.47,-98705.28,,,,mappo,retraso
vecinos,42,130,172,3.55e-04,24.9,4350,9.01,24.59,11.17,29,-8641.7,-1.268,-3.302,5827,4151,1662,0.981,4201,291.8,101.4,0,0.0,0,0,4,8,124.29,19.06,19.47,0.641,0.888,0,0.0,-0.0041,0.0095,0.1963,0.004,0.0428,23.21,8.39,-96207.35,-45301.78,-96207.35,23.21,23.7,23.455,mappo,retraso
vecinos,42,131,173,3.50e-04,25.5,4350,9.42,25.26,11.72,38,-8979.0,-1.328,-3.452,5731,3979,1737,1.057,4201,293.8,102.1,0,0.0,0,0,4,9,125.32,20.16,20.66,0.731,0.873,0,0.0,-0.0057,0.0099,0.214,0.0043,0.0473,,,-98911.88,-47021.65,-98911.88,,,,mappo,retraso
vecinos,42,132,174,3.45e-04,25.1,4350,9.1,24.73,11.48,41,-8747.3,-1.298,-3.37,5730,4013,1701,1.017,4203,292.1,101.5,0,0.0,0,0,4,8,125.01,19.46,20.09,0.701,0.881,0,0.0,-0.0047,0.0093,0.2036,0.0036,0.0384,,,-96560.14,-45863.73,-96560.14,,,,mappo,retraso
vecinos,42,133,175,3.40e-04,25.7,4350,9.48,25.58,11.87,35,-9019.3,-1.338,-3.514,5672,3855,1800,1.1,4209,294.9,102.4,0,0.0,0,0,4,9,126.41,21.07,21.37,0.84,0.832,0,0.0,-0.004,0.0112,0.2239,0.0036,0.0412,,,-99659.57,-47385.22,-99659.57,,,,mappo,retraso
vecinos,42,134,176,3.35e-04,25.2,4350,9.89,26.12,12.27,32,-9456.1,-1.397,-3.581,5692,3862,1815,1.148,4200,296.0,102.8,0,0.0,0,0,5,8,127.3,21.69,22.29,0.871,0.831,0,0.0,-0.0056,0.0107,0.224,0.0048,0.0522,,,-101922.75,-49135.01,-101922.75,,,,mappo,retraso
vecinos,42,135,177,3.30e-04,25.1,4350,9.61,25.51,11.97,31,-9158.2,-1.353,-3.506,5697,3889,1794,1.09,4201,294.1,102.2,0,0.0,0,0,5,8,126.53,20.79,21.38,0.807,0.838,0,0.0,-0.0093,0.0099,0.2133,0.0043,0.0455,,,-99862.33,-47953.23,-99862.33,,,,mappo,retraso
vecinos,42,136,178,3.25e-04,24.7,4350,9.31,24.81,11.55,30,-8870.6,-1.311,-3.369,5755,4029,1711,1.017,4208,291.9,101.5,0,0.0,0,0,5,8,125.16,19.49,19.88,0.708,0.871,0,0.0,-0.005,0.01,0.1948,0.0038,0.0413,,,-96953.24,-46481.33,-96953.24,,,,mappo,retraso
vecinos,42,137,179,3.20e-04,24.7,4350,9.38,24.92,11.69,34,-8984.6,-1.335,-3.409,5723,4009,1703,1.003,4205,292.4,101.7,0,0.0,0,0,4,8,125.39,19.55,20.05,0.704,0.879,0,0.0,-0.0042,0.0108,0.2004,0.0038,0.0424,,,-97558.15,-46858.51,-97558.15,,,,mappo,retraso
vecinos,42,138,180,3.15e-04,25.2,4350,9.58,25.31,11.94,34,-9102.2,-1.348,-3.469,5704,3936,1753,1.068,4201,293.1,101.9,0,0.0,0,0,4,8,126.23,20.24,20.33,0.751,0.873,0,0.0,-0.0058,0.012,0.1971,0.004,0.0453,,,-98945.4,-47767.04,-98945.4,,,,mappo,retraso
vecinos,42,139,181,3.10e-04,24.5,4350,8.83,24.26,11.05,29,-8492.0,-1.256,-3.314,5695,3888,1790,0.978,4207,291.2,101.2,0,0.0,0,0,4,8,124.21,18.77,19.03,0.673,0.888,0,0.0,-0.0046,0.0097,0.1847,0.0036,0.0389,,,-94363.82,-44379.74,-94363.82,,,,mappo,retraso
vecinos,42,140,182,3.05e-04,25.0,4350,9.13,24.52,11.41,34,-8791.7,-1.299,-3.323,5754,4037,1700,0.994,4206,290.8,101.2,0,0.0,0,0,4,8,124.46,18.84,19.16,0.682,0.878,0,0.0,-0.0044,0.0099,0.1897,0.0038,0.0393,22.71,8.24,-95592.08,-45928.76,-95592.08,22.71,23.37,23.04,mappo,retraso
vecinos,42,141,183,3.00e-04,24.8,4350,9.15,24.56,11.42,34,-8775.4,-1.297,-3.363,5728,3957,1757,1.013,4207,291.4,101.3,0,0.0,0,0,4,7,125.63,19.87,20.18,0.76,0.855,0,0.0,-0.0056,0.0088,0.1913,0.0039,0.0438,,,-96322.27,-45878.11,-96322.27,,,,mappo,retraso
vecinos,42,142,184,2.95e-04,24.7,4350,9.0,24.25,11.21,35,-8583.1,-1.268,-3.29,5747,4007,1724,0.967,4203,290.4,101.0,0,0.0,0,0,5,8,123.33,18.23,18.7,0.633,0.915,0,0.0,-0.0052,0.0085,0.1923,0.0034,0.0395,,,-94542.31,-45123.41,-94542.31,,,,mappo,retraso
vecinos,42,143,185,2.90e-04,24.7,4350,9.02,24.26,11.33,33,-8697.1,-1.292,-3.35,5699,3942,1740,0.961,4212,290.6,101.1,0,0.0,0,0,4,8,124.91,19.37,19.74,0.695,0.889,0,0.0,-0.0089,0.0095,0.1887,0.0035,0.0405,,,-95444.04,-45384.24,-95444.04,,,,mappo,retraso
vecinos,42,144,186,2.85e-04,25.1,4350,8.94,23.98,11.13,32,-8614.4,-1.269,-3.265,5783,4082,1683,0.934,4206,289.6,100.8,0,0.0,0,0,4,8,124.11,18.68,19.27,0.647,0.9,0,0.0,-0.0047,0.0104,0.1828,0.0032,0.0368,,,-94411.68,-44984.11,-94411.68,,,,mappo,retraso
vecinos,42,145,187,2.80e-04,25.0,4350,9.37,24.94,11.72,38,-9011.2,-1.335,-3.417,5717,3955,1746,1.029,4205,292.4,101.7,0,0.0,0,0,4,9,125.11,19.59,20.21,0.753,0.858,0,0.0,-0.0054,0.0099,0.198,0.0034,0.037,,,-97684.37,-46998.06,-97684.37,,,,mappo,retraso
vecinos,42,146,188,2.75e-04,25.0,4350,9.27,24.91,11.57,36,-8859.1,-1.312,-3.407,5714,3960,1737,1.009,4208,292.6,101.7,0,0.0,0,0,3,8,125.76,20.23,20.35,0.767,0.854,0,0.0,-0.0049,0.0101,0.2013,0.004,0.0412,,,-97344.03,-46421.31,-97344.03,,,,mappo,retraso
vecinos,42,147,189,2.70e-04,24.8,4350,9.33,24.56,11.62,34,-8899.9,-1.32,-3.37,5723,3995,1711,0.986,4202,290.7,101.2,0,0.0,0,0,4,7,124.06,19.19,19.98,0.711,0.88,0,0.0,-0.0046,0.0106,0.1899,0.003,0.0346,,,-96434.45,-46618.52,-96434.45,,,,mappo,retraso
vecinos,42,148,190,2.65e-04,24.9,4350,9.47,25.2,11.86,36,-9078.9,-1.349,-3.466,5713,3985,1714,1.031,4200,293.2,101.9,0,0.0,0,0,4,8,124.72,19.53,20.2,0.719,0.861,0,0.0,-0.0064,0.0101,0.1915,0.004,0.0425,,,-99008.98,-47463.14,-99008.98,,,,mappo,retraso
vecinos,42,149,191,2.60e-04,24.3,4350,9.14,24.13,11.44,30,-8781.9,-1.299,-3.329,5757,4052,1691,0.953,4205,289.4,100.7,0,0.0,0,0,4,8,125.45,19.68,20.36,0.722,0.872,0,0.0,-0.0046,0.0097,0.1799,0.0032,0.0345,,,-95816.91,-46114.95,-95816.91,,,,mappo,retraso
vecinos,42,150,192,2.55e-04,24.9,4350,9.05,24.24,11.28,39,-8655.9,-1.282,-3.305,5763,4095,1655,0.956,4202,290.1,100.9,0,0.0,0,0,4,8,124.47,18.94,19.42,0.686,0.888,0,0.0,-0.0061,0.0095,0.1849,0.0042,0.0427,22.47,8.23,-95244.17,-45332.83,-95244.17,22.47,22.09,22.28,mappo,retraso
vecinos,42,151,193,2.50e-04,24.7,4350,9.08,24.35,11.33,31,-8731.9,-1.29,-3.315,5757,4035,1707,0.984,4206,290.5,101.0,0,0.0,0,0,4,8,124.02,18.8,19.15,0.687,0.885,0,0.0,-0.0057,0.01,0.1956,0.0035,0.0381,,,-95428.95,-45567.75,-95428.95,,,,mappo,retraso
vecinos,42,152,194,2.45e-04,25.0,4350,9.78,25.78,12.14,34,-9344.7,-1.384,-3.509,5706,3937,1753,1.091,4209,294.9,102.5,0,0.0,0,0,4,8,126.39,21.04,21.54,0.811,0.848,0,0.0,-0.0052,0.0103,0.2075,0.0039,0.0446,,,-100120.14,-48661.09,-100120.14,,,,mappo,retraso
