modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,118,4160,0.034,2152,8.15,24.49,4.07,20,colas,-1.402,1815,742,0.968,2092,261.6,89.9,162,0.7268,,,,,9.3,,-36786.4,-16044.4,-36786.4,qlearning,4042,-3166.6,0,0.0,0,5
train,119,4161,0.033,2152,7.28,23.83,4.0,21,colas,-1.378,1807,747,0.948,2091,260.8,89.5,163,1.7297,,,,,9.2,,-36970.2,-15708.5,-36970.2,qlearning,4042,-3108.4,0,0.0,0,5
train,120,4162,0.033,2152,7.5,24.32,4.12,18,colas,-1.422,1812,749,0.964,2093,262.7,90.1,163,1.0887,24.02,7.28,24.02,24.78,9.2,24.4,-37996.1,-16232.1,-37996.1,qlearning,4042,-3216.3,0,0.0,0,5
train,121,4163,0.032,2152,7.44,24.04,4.03,18,colas,-1.388,1802,738,0.963,2093,261.9,89.8,163,0.8244,,,,,9.0,,-37441.3,-15767.5,-37441.3,qlearning,4042,-3114.3,0,0.0,0,6
train,122,4164,0.031,2152,7.7,24.57,4.14,19,colas,-1.421,1821,743,1.001,2089,263.0,90.2,163,0.772,,,,,9.3,,-38224.1,-16353.6,-38224.1,qlearning,4042,-3218.1,0,0.0,0,4
train,123,4165,0.03,2152,7.43,23.9,3.97,19,colas,-1.375,1811,735,0.956,2096,261.0,89.6,163,0.7952,,,,,9.1,,-36822.9,-15561.0,-36822.9,qlearning,4042,-3097.8,0,0.0,0,4
train,124,4166,0.029,2152,8.01,25.27,4.4,21,colas,-1.522,1809,745,1.046,2095,264.6,90.7,164,1.72,,,,,9.3,,-40025.8,-17292.3,-40025.8,qlearning,4042,-3433.9,0,0.0,0,6
train,125,4167,0.028,2152,7.74,24.67,4.22,23,colas,-1.466,1823,736,0.996,2092,263.4,90.3,164,0.7073,,,,,9.3,,-39021.1,-16678.9,-39021.1,qlearning,4042,-3320.2,0,0.0,0,5
train,126,4168,0.027,2152,7.39,24.68,4.22,24,colas,-1.447,1801,753,1.018,2090,263.6,90.3,164,1.3233,,,,,9.2,,-39412.4,-16562.7,-39412.4,qlearning,4042,-3259.1,0,0.0,0,5
train,127,4169,0.027,2152,7.6,24.29,4.09,18,colas,-1.407,1779,793,0.988,2089,262.7,90.1,164,1.6354,,,,,9.2,,-38176.9,-16074.9,-38176.9,qlearning,4042,-3173.6,0,0.0,0,7
train,128,4170,0.026,2152,7.44,24.36,4.14,17,colas,-1.437,1772,809,1.01,2095,263.0,90.1,164,0.9218,,,,,9.2,,-38271.1,-16282.6,-38271.1,qlearning,4042,-3242.2,0,0.0,0,5
train,129,4171,0.025,2152,7.43,24.21,4.11,18,colas,-1.422,1796,764,0.98,2091,263.0,90.2,164,1.0816,,,,,9.1,,-37869.4,-16152.3,-37869.4,qlearning,4042,-3208.8,0,0.0,0,5
train,130,4172,0.024,2152,7.28,23.99,4.08,19,colas,-1.414,1796,764,0.966,2089,262.0,89.8,164,0.6978,24.93,7.5,24.93,24.42,9.4,24.675,-37909.5,-16009.4,-37909.5,qlearning,4042,-3185.6,0,0.0,0,5
train,131,4173,0.024,2152,8.17,25.29,4.31,19,colas,-1.496,1800,783,1.05,2091,264.4,90.7,164,1.2136,,,,,9.2,,-39620.0,-17041.5,-39620.0,qlearning,4042,-3398.3,0,0.0,0,5
train,132,4174,0.023,2152,7.32,24.31,4.11,21,colas,-1.423,1801,738,0.981,2093,262.2,89.9,164,0.7369,,,,,9.3,,-38150.4,-16086.2,-38150.4,qlearning,4042,-3193.8,0,0.0,0,6
train,133,4175,0.022,2152,7.7,24.56,4.28,22,colas,-1.492,1815,741,0.999,2092,262.4,90.0,164,1.1202,,,,,9.1,,-39018.8,-16850.4,-39018.8,qlearning,4042,-3369.5,0,0.0,0,5
train,134,4176,0.022,2152,8.02,25.08,4.43,22,colas,-1.515,1818,737,1.023,2090,264.0,90.5,164,1.4966,,,,,9.2,,-39538.7,-17476.1,-39538.7,qlearning,4042,-3426.1,0,0.0,0,7
train,135,4177,0.021,2152,8.03,25.4,4.5,19,colas,-1.564,1840,747,1.07,2087,264.8,90.8,164,1.0865,,,,,9.3,,-40695.6,-17978.5,-40695.6,qlearning,4042,-3578.9,0,0.0,0,5
train,136,4178,0.021,2152,7.96,25.01,4.22,17,colas,-1.452,1810,735,1.013,2095,263.3,90.3,164,0.8188,,,,,9.2,,-38947.3,-16579.3,-38947.3,qlearning,4042,-3271.8,0,0.0,0,5
train,137,4179,0.02,2152,7.7,24.32,4.02,19,colas,-1.38,1816,750,0.954,2095,262.2,90.0,164,0.6384,,,,,9.2,,-37293.9,-15867.8,-37293.9,qlearning,4042,-3125.4,0,0.0,0,4
train,138,4180,0.019,2152,7.28,24.0,4.01,18,colas,-1.393,1802,748,0.952,2095,261.3,89.6,164,0.7841,,,,,9.3,,-37403.4,-15734.2,-37403.4,qlearning,4042,-3134.7,0,0.0,0,5
train,139,4181,0.019,2152,7.42,24.36,4.17,18,colas,-1.439,1806,754,0.987,2090,262.3,89.9,164,0.825,,,,,9.4,,-38357.1,-16422.1,-38357.1,qlearning,4042,-3250.6,0,0.0,0,6
train,140,4182,0.018,2152,7.51,24.41,4.16,19,colas,-1.438,1800,762,0.98,2091,262.8,90.1,164,0.8704,24.16,7.34,24.16,24.18,9.1,24.17,-38408.0,-16383.0,-38408.0,qlearning,4042,-3244.3,0,0.0,0,6
train,141,4183,0.018,2152,7.49,24.49,4.18,17,colas,-1.44,1782,776,0.978,2091,263.1,90.2,164,2.2777,,,,,9.4,,-38804.2,-16378.9,-38804.2,qlearning,4042,-3236.6,0,0.0,0,5
train,142,4184,0.017,2152,7.39,23.7,3.82,19,colas,-1.315,1804,760,0.895,2093,260.5,89.4,164,0.7442,,,,,9.2,,-36376.7,-15041.7,-36376.7,qlearning,4042,-2971.3,0,0.0,0,4
train,143,4185,0.017,2152,7.7,24.46,4.16,19,colas,-1.442,1797,760,0.958,2093,262.5,90.1,164,2.0644,,,,,9.1,,-37967.8,-16345.0,-37967.8,qlearning,4042,-3249.3,0,0.0,0,5
train,144,4186,0.016,2152,7.86,24.78,4.42,18,colas,-1.54,1798,769,1.028,2095,263.3,90.3,164,0.8573,,,,,9.1,,-39475.5,-17433.8,-39475.5,qlearning,4042,-3479.9,0,0.0,0,5
train,145,4187,0.016,2152,7.53,24.21,4.14,18,colas,-1.42,1800,772,1.001,2091,262.2,89.9,164,0.8611,,,,,9.2,,-37991.7,-16302.3,-37991.7,qlearning,4042,-3211.6,0,0.0,0,4
train,146,4188,0.015,2152,7.31,23.8,3.98,21,colas,-1.365,1793,758,0.924,2091,261.2,89.6,164,0.7572,,,,,9.1,,-37006.6,-15603.4,-37006.6,qlearning,4042,-3066.9,0,0.0,0,5
train,147,4189,0.015,2152,7.92,24.78,4.22,19,colas,-1.462,1800,767,1.004,2091,262.9,90.2,164,0.9318,,,,,9.1,,-38514.8,-16641.1,-38514.8,qlearning,4042,-3306.9,0,0.0,0,4
train,148,4190,0.015,2152,7.9,25.03,4.26,21,colas,-1.474,1805,764,1.041,2093,263.5,90.4,164,0.8097,,,,,9.1,,-39201.7,-16838.6,-39201.7,qlearning,4042,-3339.1,0,0.0,0,5
train,149,4191,0.014,2152,7.67,24.68,4.13,20,colas,-1.43,1800,750,0.992,2090,263.4,90.3,164,0.8055,,,,,9.1,,-38234.7,-16188.8,-38234.7,qlearning,4042,-3218.0,0,0.0,0,5
train,150,4192,0.014,2152,7.17,23.72,3.96,16,colas,-1.372,1789,771,0.971,2086,260.9,89.5,164,0.6581,24.07,7.19,24.07,24.0,9.1,24.035,-37172.1,-15505.7,-37172.1,qlearning,4042,-3087.4,0,0.0,0,6
train,151,4193,0.013,2152,7.25,24.17,4.03,16,colas,-1.382,1782,784,0.975,2091,262.9,90.1,164,0.7466,,,,,9.1,,-37867.3,-15810.3,-37867.3,qlearning,4042,-3114.2,0,0.0,0,5
train,152,4194,0.013,2152,7.74,25.08,4.32,18,colas,-1.501,1784,780,1.038,2090,264.7,90.7,164,1.447,,,,,9.2,,-39623.2,-16943.2,-39623.2,qlearning,4042,-3380.7,0,0.0,0,5
train,153,4195,0.013,2152,7.12,24.02,3.97,20,colas,-1.362,1784,806,0.968,2090,262.1,89.8,164,0.8084,,,,,9.2,,-38082.1,-15690.3,-38082.1,qlearning,4042,-3089.8,0,0.0,0,5
train,154,4196,0.012,2152,6.7,23.59,3.68,15,colas,-1.267,1766,822,0.952,2093,261.5,89.6,164,0.6466,,,,,9.0,,-36763.8,-14468.0,-36763.8,qlearning,4042,-2863.3,0,0.0,0,5
train,155,4197,0.012,2152,7.92,25.27,4.22,17,colas,-1.46,1772,798,1.055,2091,265.3,90.9,164,1.2483,,,,,9.1,,-39322.2,-16562.8,-39322.2,qlearning,4042,-3284.6,0,0.0,0,5
train,156,4198,0.012,2152,7.5,24.37,4.1,16,colas,-1.412,1795,781,0.996,2090,262.5,90.0,164,0.7478,,,,,9.3,,-38465.3,-16172.3,-38465.3,qlearning,4042,-3197.8,0,0.0,0,5
train,157,4199,0.011,2152,7.5,24.5,4.12,18,colas,-1.427,1784,790,0.998,2093,263.0,90.2,164,0.7207,,,,,9.2,,-38586.8,-16210.9,-38586.8,qlearning,4042,-3224.3,0,0.0,0,5
train,158,4200,0.011,2152,7.69,24.51,4.05,17,colas,-1.402,1786,760,0.974,2092,262.2,89.9,164,0.7832,,,,,9.5,,-37578.6,-15819.7,-37578.6,qlearning,4042,-3142.3,0,0.0,0,4
train,159,4201,0.011,2152,7.79,24.53,4.09,17,colas,-1.425,1813,750,0.976,2092,262.1,89.9,164,1.3159,,,,,9.2,,-37964.6,-16136.5,-37964.6,qlearning,4042,-3222.6,0,0.0,0,5
train,160,4202,0.01,2152,7.15,23.75,3.97,17,colas,-1.381,1797,748,0.922,2095,261.1,89.5,164,0.886,23.86,7.26,23.86,24.73,9.3,24.295,-37099.3,-15547.6,-37099.3,qlearning,4042,-3103.5,0,0.0,0,4
train,161,4203,0.01,2152,7.24,23.57,3.84,18,colas,-1.33,1815,756,0.925,2093,260.1,89.3,164,0.6407,,,,,9.3,,-36204.9,-15160.5,-36204.9,qlearning,4042,-3017.2,0,0.0,0,5
train,162,4204,0.01,2152,7.42,23.8,3.92,17,colas,-1.352,1807,753,0.947,2090,260.7,89.5,164,1.0039,,,,,9.2,,-36660.6,-15452.1,-36660.6,qlearning,4042,-3054.5,0,0.0,0,5
train,163,4205,0.01,2152,7.83,24.5,4.2,18,colas,-1.452,1802,752,0.967,2092,262.2,90.0,164,1.2434,,,,,9.2,,-38361.4,-16526.5,-38361.4,qlearning,4042,-3270.6,0,0.0,0,5
train,164,4206,0.01,2152,7.6,24.35,4.06,20,colas,-1.39,1799,773,0.979,2093,262.4,90.0,164,1.025,,,,,9.2,,-37616.4,-15990.4,-37616.4,qlearning,4042,-3144.2,0,0.0,0,6
train,165,4207,0.01,2152,7.55,24.52,4.17,20,colas,-1.443,1810,775,1.007,2090,263.2,90.2,164,0.8626,,,,,9.2,,-38914.2,-16527.2,-38914.2,qlearning,4042,-3281.6,0,0.0,0,4
train,166,4208,0.01,2152,7.3,23.99,3.99,18,colas,-1.377,1812,767,0.959,2093,261.8,89.8,164,0.9456,,,,,9.4,,-37677.5,-15801.3,-37677.5,qlearning,4042,-3127.5,0,0.0,0,5
train,167,4209,0.01,2152,7.95,24.85,4.15,19,colas,-1.442,1796,754,1.011,2092,263.0,90.3,164,0.8425,,,,,9.3,,-37983.7,-16240.8,-37983.7,qlearning,4042,-3239.7,0,0.0,0,5
train,168,4210,0.01,2152,7.05,23.36,3.84,16,colas,-1.322,1814,758,0.906,2093,259.8,89.2,164,0.8246,,,,,9.0,,-35986.2,-15192.5,-35986.2,qlearning,4042,-2997.8,0,0.0,0,5
train,169,4211,0.01,2152,7.48,23.6,3.8,22,colas,-1.311,1796,751,0.89,2090,259.9,89.3,164,0.7317,,,,,9.0,,-35552.3,-14900.9,-35552.3,qlearning,4042,-2945.2,0,0.0,0,4
train,170,4212,0.01,2152,7.32,23.81,3.84,18,colas,-1.338,1799,753,0.921,2089,260.7,89.5,164,0.896,24.33,7.58,24.33,23.54,9.2,23.935,-36377.7,-15050.7,-36377.7,qlearning,4042,-3014.3,0,0.0,0,5
train,171,4213,0.01,2152,7.4,24.39,4.17,19,colas,-1.445,1793,763,0.962,2091,262.5,90.0,164,0.7211,,,,,9.2,,-38359.7,-16375.2,-38359.7,qlearning,4042,-3250.8,0,0.0,0,5
train,172,4214,0.01,2152,7.0,23.64,3.89,18,colas,-1.349,1811,758,0.934,2091,260.8,89.4,164,0.8272,,,,,9.2,,-37053.1,-15349.0,-37053.1,qlearning,4042,-3055.3,0,0.0,0,6
train,173,4215,0.01,2152,7.47,24.1,4.04,19,colas,-1.393,1801,751,0.946,2090,261.7,89.8,164,0.8436,,,,,9.2,,-37355.2,-15841.9,-37355.2,qlearning,4042,-3134.6,0,0.0,0,5
train,174,4216,0.01,2152,7.2,23.76,3.95,20,colas,-1.355,1815,749,0.938,2093,260.7,89.4,164,0.6399,,,,,9.5,,-37275.4,-15565.6,-37275.4,qlearning,4042,-3068.1,0,0.0,0,5
train,175,4217,0.01,2152,8.06,24.74,4.07,18,colas,-1.407,1804,757,0.968,2096,261.9,89.9,164,0.913,,,,,9.2,,-37259.4,-16030.8,-37259.4,qlearning,4042,-3177.8,0,0.0,0,5
train,176,4218,0.01,2152,7.89,25.09,4.26,17,colas,-1.452,1788,779,1.021,2090,264.1,90.6,164,0.844,,,,,9.3,,-39269.8,-16759.2,-39269.8,qlearning,4042,-3276.7,0,0.0,0,5
train,177,4219,0.01,2152,7.77,24.63,4.14,19,colas,-1.436,1825,759,1.008,2091,262.9,90.2,164,0.69,,,,,9.2,,-38576.2,-16467.1,-38576.2,qlearning,4042,-3273.3,0,0.0,0,5
train,178,4220,0.01,2152,7.43,24.25,4.1,19,colas,-1.426,1813,739,0.972,2094,261.6,89.7,164,0.6002,,,,,9.3,,-37879.4,-16136.0,-37879.4,qlearning,4042,-3216.2,0,0.0,0,5
train,179,4221,0.01,2152,7.16,24.0,4.0,17,colas,-1.38,1791,760,0.96,2094,261.8,89.7,164,0.8798,,,,,9.0,,-37606.6,-15649.1,-37606.6,qlearning,4042,-3101.2,0,0.0,0,5
train,180,4222,0.01,2152,7.31,24.29,4.0,19,colas,-1.388,1805,751,0.956,2093,262.7,90.1,164,1.4117,23.88,7.22,23.88,24.42,9.1,24.15,-37978.8,-15714.1,-37978.8,qlearning,4042,-3131.2,0,0.0,0,5
train,181,4223,0.01,2152,7.22,23.87,4.05,21,colas,-1.399,1814,742,0.949,2091,261.1,89.5,164,0.7178,,,,,9.0,,-37629.2,-15950.4,-37629.2,qlearning,4042,-3160.0,0,0.0,0,6
train,182,4224,0.01,2152,8.63,25.79,4.45,18,colas,-1.534,1804,750,1.048,2093,265.1,91.0,164,1.3136,,,,,9.2,,-39848.7,-17465.6,-39848.7,qlearning,4042,-3455.9,0,0.0,0,6
train,183,4225,0.01,2152,8.02,25.14,4.26,18,colas,-1.471,1798,774,1.041,2091,264.3,90.6,164,0.7908,,,,,9.2,,-39094.3,-16801.3,-39094.3,qlearning,4042,-3326.7,0,0.0,0,6
train,184,4226,0.01,2152,7.56,24.42,4.04,17,colas,-1.396,1793,762,0.956,2095,262.4,90.0,164,0.6958,,,,,9.2,,-38153.3,-15819.4,-38153.3,qlearning,4042,-3140.7,0,0.0,0,5
train,185,4227,0.01,2152,7.48,24.48,4.18,20,colas,-1.459,1800,743,0.967,2087,262.1,89.9,164,0.6803,,,,,9.4,,-38557.4,-16363.7,-38557.4,qlearning,4042,-3278.0,0,0.0,0,4
train,186,4228,0.01,2152,6.96,23.46,3.86,18,colas,-1.332,1810,751,0.892,2091,260.0,89.2,164,0.7133,,,,,9.2,,-36650.3,-15205.1,-36650.3,qlearning,4042,-3012.6,0,0.0,0,4
train,187,4229,0.01,2152,6.76,23.29,3.78,19,colas,-1.289,1799,752,0.893,2093,260.0,89.2,164,0.8179,,,,,9.1,,-36331.3,-14810.8,-36331.3,qlearning,4042,-2901.4,0,0.0,0,4
train,188,4230,0.01,2152,7.41,24.29,4.02,17,colas,-1.396,1801,754,0.97,2093,262.1,89.9,164,0.758,,,,,9.1,,-37761.4,-15784.8,-37761.4,qlearning,4042,-3144.9,0,0.0,0,5
train,189,4231,0.01,2152,7.21,23.73,3.95,18,colas,-1.372,1797,775,0.93,2092,260.8,89.4,164,1.1902,,,,,9.2,,-37019.3,-15561.8,-37019.3,qlearning,4042,-3102.6,0,0.0,0,6
train,190,4232,0.01,2152,7.66,24.39,4.02,19,colas,-1.388,1799,781,0.967,2092,262.3,90.0,164,0.7246,25.24,8.01,25.24,25.74,9.2,25.49,-37340.9,-15891.9,-37340.9,qlearning,4042,-3148.6,0,0.0,0,5
train,191,4233,0.01,2152,7.22,23.94,4.09,20,colas,-1.414,1786,770,0.961,2090,262.0,89.8,164,0.7195,,,,,8.9,,-38004.3,-16032.3,-38004.3,qlearning,4042,-3177.2,0,0.0,0,5
train,192,4234,0.01,2152,7.11,23.71,3.92,21,colas,-1.356,1788,756,0.943,2093,260.8,89.4,164,0.8137,,,,,9.1,,-36893.1,-15317.9,-36893.1,qlearning,4042,-3038.2,0,0.0,0,4
train,193,4235,0.01,2152,6.97,23.36,3.89,17,colas,-1.345,1801,758,0.92,2091,259.6,89.1,164,0.6347,,,,,9.1,,-36620.6,-15301.3,-36620.6,qlearning,4042,-3033.8,0,0.0,0,5
train,194,4236,0.01,2152,7.24,23.73,4.0,19,colas,-1.381,1803,748,0.924,2091,260.8,89.5,164,0.5936,,,,,9.1,,-36884.6,-15697.5,-36884.6,qlearning,4042,-3111.3,0,0.0,0,5
train,195,4237,0.01,2152,6.94,23.33,3.97,17,colas,-1.372,1797,754,0.908,2092,259.6,89.0,164,0.6084,,,,,9.2,,-36840.8,-15553.7,-36840.8,qlearning,4042,-3085.9,0,0.0,0,5
train,196,4238,0.01,2152,7.73,24.36,4.22,18,colas,-1.466,1795,754,0.982,2092,261.8,89.8,164,0.7437,,,,,9.0,,-38117.1,-16533.0,-38117.1,qlearning,4042,-3293.4,0,0.0,0,6
train,197,4239,0.01,2152,7.49,24.01,4.07,19,colas,-1.406,1793,766,0.969,2094,261.2,89.7,164,0.6952,,,,,9.1,,-37608.7,-15996.1,-37608.7,qlearning,4042,-3168.1,0,0.0,0,4
train,198,4240,0.01,2152,7.83,24.62,4.08,18,colas,-1.416,1798,760,0.974,2095,262.7,90.1,164,0.9356,,,,,9.0,,-37562.1,-16032.8,-37562.1,qlearning,4042,-3191.0,0,0.0,0,5
train,199,4241,0.01,2152,7.81,24.66,4.27,19,colas,-1.477,1798,748,0.979,2089,262.5,90.1,164,0.8922,,,,,9.1,,-38762.2,-16750.1,-38762.2,qlearning,4042,-3318.7,0,0.0,0,6
train,200,4242,0.01,2152,7.4,23.81,4.05,21,colas,-1.407,1797,754,0.915,2090,260.9,89.6,164,0.7033,24.33,7.58,24.33,23.54,9.2,23.935,-37288.1,-15874.3,-37288.1,qlearning,4042,-3165.2,0,0.0,0,5
