id,depart,timeloss,espera,paradas,co2
p1_E1_W1.11,159.0,15.57,0.0,0,282.41
p1_W1_E1.28,168.0,7.19,0.0,0,236.93
p1_W3_E3.20,120.0,38.16,12.0,2,339.23
p1_W1_E1.21,126.0,34.03,13.0,2,321.27
p1_W3_E3.24,144.0,25.93,6.0,1,298.8
p1_W1_E1.25,150.0,27.04,6.0,1,312.75
p1_W3_E3.23,138.0,32.98,14.0,2,316.51
p1_W3_E3.26,156.0,16.76,0.0,0,279.64
p1_W3_E3.27,162.0,17.38,0.0,0,294.19
p1_W3_E3.25,150.0,29.77,3.0,2,329.35
p1_W1_E1.26,156.0,10.18,0.0,0,252.97
p1_W_E.26,156.0,25.11,11.0,1,295.57
p1_E1_W1.10,144.0,19.32,2.0,1,288.27
p1_E3_W3.11,159.0,9.39,0.0,0,252.09
p1_W_E.28,168.0,14.94,0.0,0,287.11
p1_W_E.29,174.0,8.83,0.0,0,250.55
p1_N3_S3.7,140.0,44.56,24.0,2,350.69
p1_S3_N3.8,160.0,24.35,4.0,1,296.38
p1_S3_N3.7,140.0,44.81,25.0,2,355.2
p1_N3_S3.8,160.0,22.66,4.0,2,304.03
p1_E_W.12,173.0,13.24,0.0,0,267.6
p1_N1_S1.7,140.0,39.3,18.0,3,335.97
p1_E_W.11,159.0,16.75,2.0,1,268.99
p1_E2_N2.3,180.0,9.78,0.0,0,256.0
p1_S1_N1.8,160.0,26.91,9.0,2,306.63
p1_N2_S2.7,140.0,43.0,17.0,3,343.23
p1_S2_N2.7,140.0,44.06,21.0,3,348.49
p1_S2_N2.8,160.0,35.46,17.0,2,319.06
p1_E3_N1.2,120.0,31.22,4.0,2,417.41
p1_N2_S2.8,160.0,36.05,17.0,2,323.23
p1_N2_S2.9,180.0,16.29,3.0,1,270.73
p1_S2_N2.9,180.0,15.73,3.0,1,273.54
p1_S1_N1.7,140.0,32.35,13.0,2,304.06
p1_W1_E1.29,174.0,23.17,9.0,1,308.08
p1_W3_E3.28,168.0,31.34,11.0,2,312.82
p1_W3_E3.29,174.0,25.14,7.0,2,297.96
p1_E1_W1.12,173.0,27.56,7.0,2,323.51
p1_W1_E1.32,192.0,7.78,0.0,0,243.62
p1_W1_E1.30,180.0,13.64,1.0,1,271.73
p1_W3_S3.3,183.0,20.13,3.0,1,298.42
p1_E1_W1.13,188.0,11.7,0.0,0,270.29
p1_E1_N3.4,240.0,6.74,0.0,0,165.36
p1_W3_E3.30,180.0,19.84,2.0,1,295.57
p1_W1_E1.31,186.0,9.72,0.0,0,245.11
p1_W3_E3.31,186.0,13.15,0.0,0,267.05
p1_W_E.31,186.0,22.0,7.0,1,293.55
p1_N1_S1.8,160.0,49.85,23.0,3,366.91
p1_W_E.30,180.0,27.51,13.0,1,319.62
p1_E3_W3.12,173.0,15.08,0.0,0,283.34
p1_E_W.14,202.0,10.57,0.0,0,261.44
p1_S3_E3.4,243.0,12.34,0.0,0,170.35
p1_N1_S1.9,180.0,24.01,9.0,1,289.83
p1_W1_S1.3,183.0,26.59,8.0,2,304.35
p1_W_E.33,198.0,11.16,0.0,0,257.57
p1_E_W.13,188.0,25.97,13.0,1,291.93
p1_W2_S2.3,183.0,32.22,10.0,1,334.43
p1_W_E.27,162.0,31.99,12.0,1,305.94
p1_W_E.32,192.0,15.4,0.0,0,275.6
p1_S3_N3.10,200.0,19.37,7.0,1,274.86
p1_S1_N1.9,180.0,42.35,23.0,2,333.77
p1_S1_N1.10,200.0,22.51,10.0,1,284.98
p1_S2_N2.10,200.0,22.88,10.0,1,285.94
p1_W3_E3.32,192.0,31.41,14.0,2,315.03
p1_E1_W1.14,202.0,25.22,5.0,2,319.71
p1_N3_W1.3,183.0,39.84,20.0,2,331.56
p1_S2_E2.3,183.0,38.31,17.0,2,317.8
p1_E3_W3.14,202.0,19.25,2.0,2,286.95
p1_W3_E3.34,204.0,20.26,3.0,2,285.94
p1_W1_E1.33,198.0,25.47,9.0,1,298.54
p1_W3_E3.33,198.0,23.56,4.0,2,300.63
p1_W1_E1.36,216.0,10.89,0.0,0,262.96
p1_W3_E3.35,210.0,21.38,0.0,0,312.78
p1_W3_E3.36,216.0,15.01,0.0,0,276.38
p1_S1_E1.2,123.0,54.08,21.0,3,475.7
p1_N1_S1.10,200.0,36.15,19.0,2,325.56
p1_W1_E1.34,204.0,16.37,0.0,0,282.76
p1_E_W.15,216.0,19.05,6.0,1,284.65
p1_N3_S3.9,180.0,56.69,32.0,3,376.83
p1_W1_E1.35,210.0,11.01,0.0,0,254.48
p1_E3_W3.13,188.0,23.25,8.0,1,282.2
p1_N3_S3.10,200.0,28.99,9.0,2,301.84
p1_N1_W3.3,183.0,50.23,22.0,3,356.72
p1_S1_N1.11,220.0,21.4,10.0,1,289.05
