id,depart,timeloss,espera,paradas,co2
p1_W_E.83,277.0,65.67,27.0,2,328.91
p1_W_E.84,280.0,75.72,26.0,2,349.04
p1_E_W.46,333.0,22.35,0.0,0,245.98
p1_W_E.85,283.0,62.89,21.0,2,322.72
p1_E_N1.11,330.0,17.1,0.0,0,241.14
p1_E_W.47,339.0,18.69,0.0,0,241.25
p1_W_E.86,286.0,62.98,20.0,2,324.57
p1_E_W.48,346.0,13.43,0.0,0,224.16
p1_W_E.87,289.0,64.41,19.0,2,339.89
p1_W_E.88,292.0,66.02,17.0,2,328.01
p1_S2_N2.33,330.0,56.99,45.0,1,252.62
p1_S2_N2.34,340.0,46.47,34.0,1,221.53
p1_S2_N2.35,350.0,43.74,28.0,1,233.31
p1_N2_S2.29,290.0,88.9,71.0,2,296.88
p1_S2_N2.36,360.0,35.46,19.0,1,214.32
p1_N2_S2.30,300.0,88.2,65.0,2,301.05
p1_N2_S2.31,310.0,88.76,58.0,2,310.84
p1_S2_N2.37,370.0,22.56,9.0,1,189.57
p1_E_N1.12,363.0,13.71,0.0,0,228.08
p1_N2_S2.32,320.0,80.59,51.0,2,291.85
p1_E_W.49,353.0,8.65,0.0,0,207.95
p1_E_W.50,360.0,20.09,0.0,0,216.54
p1_N2_S2.33,330.0,72.32,44.0,1,294.19
p1_E_W.51,368.0,13.77,0.0,0,236.19
p1_S2_N2.38,380.0,10.77,0.0,0,165.26
p1_N2_S2.34,340.0,64.12,43.0,1,273.14
p1_E_W.52,375.0,8.53,0.0,0,203.83
p1_S2_N2.39,390.0,13.52,0.0,0,176.27
p1_N2_S2.35,350.0,55.84,38.0,1,279.56
p1_W_E.89,295.0,92.33,40.0,3,382.63
p1_W_S2.9,301.0,91.25,35.0,3,360.32
p1_N1_S1.36,360.0,55.2,44.0,1,248.32
p1_W_E.90,298.0,76.23,35.0,3,334.23
p1_S1_N1.34,340.0,75.62,55.0,2,280.65
p1_S1_N1.35,350.0,70.73,53.0,1,261.12
p1_N1_S1.37,370.0,45.25,32.0,1,222.15
p1_W_E.91,304.0,95.91,31.0,3,383.87
p1_N1_S1.38,380.0,44.27,29.0,1,231.58
p1_W_E.92,307.0,81.53,28.0,2,358.09
p1_W_E.93,310.0,95.08,28.0,2,373.49
p1_N1_S1.39,390.0,31.25,18.0,1,204.87
p1_S1_E.9,273.0,129.14,79.0,3,428.28
p1_N1_S1.40,400.0,27.83,11.0,1,203.87
p1_N1_S1.41,410.0,19.53,3.0,1,203.73
p1_S1_E.10,303.0,96.32,55.0,3,394.23
p1_S1_N1.36,360.0,56.87,45.0,1,235.04
p1_S1_N1.37,370.0,61.69,43.0,1,256.96
p1_N1_S1.42,420.0,11.24,0.0,0,183.98
p1_W_E.94,313.0,97.48,39.0,2,409.95
p1_S1_N1.38,380.0,53.45,35.0,1,247.79
p1_W_E.95,316.0,90.04,37.0,2,405.22
p1_W_E.96,319.0,86.88,37.0,2,387.36
p1_S1_N1.39,390.0,45.09,28.0,1,235.15
p1_N1_S1.43,430.0,5.8,0.0,0,154.78
p1_W_E.97,322.0,93.1,34.0,2,388.87
p1_S1_N1.40,400.0,34.99,19.0,1,210.38
p1_W_E.98,325.0,87.8,33.0,2,392.19
p1_W_S2.10,334.0,83.53,31.0,2,363.59
p1_S1_N1.41,410.0,29.28,12.0,1,219.49
p1_W_E.99,328.0,91.46,33.0,2,406.76
p1_W_E.100,331.0,90.2,31.0,2,413.02
p1_N2_W.10,303.0,119.29,88.0,3,405.31
p1_W_E.101,337.0,85.81,33.0,2,383.89
p1_W_E.102,340.0,79.25,31.0,2,361.46
p1_N2_W.11,333.0,91.42,62.0,2,371.21
p1_W_E.103,343.0,83.43,28.0,3,370.56
p1_W_E.104,346.0,82.16,28.0,3,377.91
p1_W_E.105,349.0,80.95,28.0,2,364.14
p1_W_E.106,352.0,76.11,28.0,2,343.7
p1_W_E.107,355.0,76.46,27.0,2,356.24
p1_E_W.53,382.0,34.53,17.0,2,264.3
p1_E_W.54,389.0,46.06,13.0,2,286.95
p1_N2_S2.36,360.0,96.48,78.0,2,315.88
p1_E_N1.13,392.0,31.83,10.0,2,269.35
p1_E_W.55,396.0,28.94,5.0,2,258.65
p1_S2_N2.40,400.0,50.35,39.0,1,230.97
p1_E_W.56,404.0,29.68,2.0,1,266.5
p1_S2_N2.41,410.0,50.13,35.0,1,233.45
p1_E_W.57,411.0,33.28,0.0,0,274.03
p1_E_W.58,418.0,27.9,0.0,0,261.57
p1_S2_N2.42,420.0,47.04,28.0,1,239.16
p1_E_N1.14,421.0,19.28,0.0,0,240.93
p1_E_W.59,425.0,22.7,0.0,0,269.22
p1_S2_N2.43,430.0,34.97,19.0,1,219.01
p1_E_W.60,432.0,14.68,0.0,0,231.9
p1_S2_N2.44,440.0,30.68,13.0,1,215.27
p1_N2_S2.37,370.0,82.79,61.0,2,278.63
p1_S2_N2.45,450.0,21.08,3.0,1,197.67
p1_S2_N2.46,460.0,14.62,0.0,0,191.69
p1_N2_S2.38,380.0,95.04,60.0,2,303.11
p1_N2_S2.39,390.0,86.67,54.0,2,296.7
p1_S2_N2.47,470.0,6.45,0.0,0,170.01
p1_N2_S2.40,400.0,75.31,45.0,1,280.85
p1_N2_S2.41,410.0,70.18,45.0,1,276.69
p1_N2_S2.42,420.0,61.96,39.0,1,267.86
p1_N2_W.12,363.0,97.22,75.0,2,352.49
p1_W_E.108,358.0,105.62,52.0,3,388.16
p1_W_E.109,361.0,104.74,52.0,4,395.67
p1_S1_N1.42,420.0,72.21,53.0,2,279.85
p1_N1_S1.44,440.0,53.2,42.0,1,242.31
p1_W_E.110,364.0,94.08,49.0,3,368.13
p1_N1_S1.45,450.0,43.08,31.0,1,224.69
p1_W_E.111,370.0,105.55,48.0,4,383.0
p1_N1_S1.46,460.0,37.76,25.0,1,221.81
p1_W_S2.11,367.0,93.91,48.0,3,371.14
p1_N1_S1.47,470.0,28.76,15.0,1,209.79
