variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,76,4118,6.25e-04,9.9,2582,10.66,26.7,5.15,16,-3981.6,-1.76,-4.629,1925,1355,564,0.81,2510,259.9,89.8,0,0.0,0,0,5,10,157.47,25.56,27.25,0.667,0.94,0,0.0,-0.0021,0.0141,0.1141,0.0021,0.0214,,,-44552.03,-20840.0,-44552.03,,,,mappo,retraso
vecinos,4042,77,4119,6.20e-04,9.8,2582,12.62,29.42,5.04,20,-3899.6,-1.724,-4.609,1918,1336,576,0.899,2508,264.4,91.5,0,0.0,0,0,5,10,158.04,26.01,27.1,0.703,0.917,0,0.0,-0.0023,0.0166,0.1266,0.0044,0.033,,,-44199.57,-20362.49,-44199.57,,,,mappo,retraso
vecinos,4042,78,4120,6.15e-04,10.2,2582,14.43,31.99,4.78,18,-3680.7,-1.623,-4.418,1931,1357,569,0.936,2509,267.7,92.8,0,0.0,0,0,5,11,157.44,25.63,27.45,0.645,0.948,0,0.0,0.0006,0.0169,0.1177,0.0022,0.0221,,,-42656.0,-19326.74,-42656.0,,,,mappo,retraso
vecinos,4042,79,4121,6.10e-04,9.5,2582,12.85,29.49,4.9,18,-3772.5,-1.679,-4.467,1910,1341,564,0.884,2504,263.2,91.2,0,0.0,0,0,5,10,156.63,24.83,26.29,0.605,0.953,0,0.0,-0.001,0.0168,0.0999,0.0017,0.0167,,,-42660.2,-19672.45,-42660.2,,,,mappo,retraso
vecinos,4042,80,4122,6.05e-04,10.1,2582,12.79,29.5,4.98,17,-3819.5,-1.698,-4.573,1909,1331,574,0.878,2508,263.8,91.3,0,0.0,0,0,6,10,158.06,25.82,27.28,0.676,0.943,0,0.0,-0.0016,0.016,0.1198,0.0027,0.0212,30.41,13.7,-43651.24,-20010.53,-43651.24,30.41,30.08,30.245,mappo,retraso
vecinos,4042,81,4123,6.00e-04,9.8,2582,14.16,31.4,4.94,16,-3801.6,-1.681,-4.511,1924,1353,566,0.921,2507,266.7,92.4,0,0.0,0,0,5,10,157.38,25.16,26.33,0.637,0.95,0,0.0,-0.0049,0.0181,0.1281,0.0016,0.0171,,,-43397.53,-19945.11,-43397.53,,,,mappo,retraso
vecinos,4042,82,4124,5.95e-04,9.8,2582,11.08,27.27,4.99,17,-3857.0,-1.712,-4.555,1911,1333,574,0.79,2510,261.0,90.1,0,0.0,0,0,4,10,157.5,25.46,26.77,0.628,0.942,0,0.0,-0.0018,0.0154,0.1195,0.0017,0.016,,,-43524.93,-20105.86,-43524.93,,,,mappo,retraso
vecinos,4042,83,4125,5.90e-04,9.8,2582,11.6,27.99,4.9,16,-3766.1,-1.672,-4.484,1915,1342,567,0.828,2510,261.5,90.4,0,0.0,0,0,4,10,156.99,25.36,26.8,0.655,0.939,0,0.0,-0.0014,0.0144,0.1148,0.0017,0.0184,,,-42938.73,-19673.16,-42938.73,,,,mappo,retraso
vecinos,4042,84,4126,5.85e-04,9.9,2582,11.14,27.5,5.04,18,-3918.1,-1.73,-4.576,1928,1355,567,0.831,2510,261.0,90.2,0,0.0,0,0,4,11,157.73,25.45,27.01,0.632,0.95,0,0.0,0.0033,0.0141,0.0998,0.0014,0.0122,,,-44115.4,-20405.07,-44115.4,,,,mappo,retraso
vecinos,4042,85,4127,5.80e-04,9.8,2582,13.28,29.99,4.97,17,-3830.8,-1.703,-4.506,1916,1350,561,0.887,2503,264.0,91.5,0,0.0,0,0,4,9,156.14,24.19,25.55,0.595,0.964,0,0.0,-0.001,0.0164,0.0992,0.0014,0.0138,,,-43171.17,-20035.97,-43171.17,,,,mappo,retraso
vecinos,4042,86,4128,5.75e-04,9.6,2582,9.63,25.66,4.98,17,-3805.4,-1.685,-4.579,1916,1335,576,0.789,2504,258.1,89.0,0,0.0,0,0,7,10,158.54,26.49,27.98,0.704,0.924,0,0.0,-0.0029,0.0162,0.1027,0.0037,0.0267,,,-43867.47,-20026.62,-43867.47,,,,mappo,retraso
vecinos,4042,87,4129,5.70e-04,10.1,2582,15.15,32.31,4.76,15,-3636.8,-1.612,-4.368,1919,1349,566,0.921,2508,267.2,92.8,0,0.0,0,0,4,11,156.0,24.25,25.58,0.581,0.986,0,0.0,-0.0009,0.0157,0.0648,0.001,0.008,,,-41908.51,-19147.05,-41908.51,,,,mappo,retraso
vecinos,4042,88,4130,5.65e-04,10.2,2582,13.6,30.44,5.19,18,-4076.4,-1.795,-4.645,1930,1352,573,0.912,2510,265.4,91.9,0,0.0,0,0,5,10,157.81,25.4,26.84,0.638,0.948,0,0.0,0.0022,0.0154,0.0959,0.0036,0.0205,,,-44828.4,-21143.04,-44828.4,,,,mappo,retraso
vecinos,4042,89,4131,5.60e-04,9.8,2582,13.25,29.81,4.84,17,-3725.0,-1.653,-4.427,1915,1340,569,0.889,2508,263.1,91.2,0,0.0,0,0,3,10,156.84,24.61,25.72,0.627,0.961,0,0.0,-0.0026,0.0161,0.1135,0.0023,0.0264,,,-42390.71,-19463.73,-42390.71,,,,mappo,retraso
vecinos,4042,90,4132,5.55e-04,9.6,2582,15.64,33.54,5.05,20,-3915.0,-1.738,-4.57,1918,1352,562,0.97,2511,269.5,93.6,0,0.0,0,0,5,10,156.77,24.95,26.3,0.623,0.942,0,0.0,-0.0028,0.0187,0.1042,0.0026,0.0231,27.65,11.74,-43824.35,-20376.86,-43824.35,27.65,31.71,29.68,mappo,retraso
vecinos,4042,91,4133,5.50e-04,9.5,2582,12.53,28.93,5.05,20,-3902.8,-1.728,-4.559,1929,1369,554,0.832,2499,263.1,91.1,0,0.0,0,0,5,10,157.32,24.79,26.17,0.616,0.955,0,0.0,-0.004,0.0151,0.0897,0.0021,0.019,,,-43973.51,-20423.63,-43973.51,,,,mappo,retraso
vecinos,4042,92,4134,5.45e-04,9.4,2582,11.53,27.56,4.84,16,-3726.6,-1.654,-4.388,1923,1359,558,0.809,2508,260.8,90.2,0,0.0,0,0,4,11,156.15,24.47,25.58,0.59,0.972,0,0.0,0.0075,0.0141,0.0718,0.0012,0.0121,,,-42188.03,-19483.51,-42188.03,,,,mappo,retraso
vecinos,4042,93,4135,5.40e-04,9.5,2582,15.98,33.9,4.59,17,-3506.0,-1.558,-4.249,1919,1354,560,0.964,2508,268.9,93.5,0,0.0,0,0,3,10,156.18,24.34,25.5,0.575,0.987,0,0.0,0.0001,0.0152,0.0659,0.0005,0.0056,,,-40764.47,-18392.22,-40764.47,,,,mappo,retraso
vecinos,4042,94,4136,5.35e-04,9.5,2582,14.26,31.3,5.04,20,-3916.7,-1.729,-4.504,1935,1372,558,0.918,2505,266.1,92.3,0,0.0,0,0,4,9,156.55,24.46,25.34,0.594,0.963,0,0.0,0.0016,0.0151,0.0775,0.002,0.0193,,,-43573.16,-20499.42,-43573.16,,,,mappo,retraso
vecinos,4042,95,4137,5.30e-04,9.9,2582,11.66,27.77,4.84,18,-3729.1,-1.655,-4.403,1924,1368,552,0.815,2504,260.1,90.0,0,0.0,0,0,3,10,155.78,23.65,24.81,0.529,0.982,0,0.0,0.0,0.0129,0.0636,0.0014,0.0131,,,-42359.65,-19510.99,-42359.65,,,,mappo,retraso
vecinos,4042,96,4138,5.25e-04,9.6,2582,14.87,32.03,4.79,18,-3682.5,-1.632,-4.401,1924,1361,557,0.91,2513,267.0,92.6,0,0.0,0,0,5,10,156.11,24.14,25.49,0.566,0.972,0,0.0,0.0013,0.0133,0.0552,0.0017,0.0129,,,-42338.42,-19298.61,-42338.42,,,,mappo,retraso
vecinos,4042,97,4139,5.20e-04,10.0,2582,12.32,28.7,4.5,15,-3404.1,-1.509,-4.221,1924,1357,562,0.805,2510,262.4,90.8,0,0.0,0,0,4,10,155.53,23.89,25.03,0.582,0.982,0,0.0,-0.0029,0.0119,0.0574,0.0015,0.0116,,,-40603.93,-18063.02,-40603.93,,,,mappo,retraso
vecinos,4042,98,4140,5.15e-04,9.5,2582,13.14,30.05,4.68,16,-3584.9,-1.589,-4.315,1918,1348,566,0.892,2509,264.0,91.5,0,0.0,0,0,4,10,156.85,24.95,25.92,0.615,0.965,0,0.0,-0.0006,0.0137,0.0621,0.0017,0.0117,,,-41384.84,-18799.91,-41384.84,,,,mappo,retraso
vecinos,4042,99,4141,5.10e-04,10.1,2582,15.73,33.19,5.04,16,-3890.0,-1.722,-4.497,1922,1352,566,0.926,2510,269.6,93.6,0,0.0,0,0,4,10,156.13,24.62,25.83,0.611,0.971,0,0.0,0.009,0.0136,0.0601,0.0013,0.0143,,,-43215.28,-20355.85,-43215.28,,,,mappo,retraso
vecinos,4042,100,4142,5.05e-04,9.5,2582,11.56,27.58,5.11,16,-3979.0,-1.759,-4.566,1920,1338,576,0.837,2503,260.7,90.2,0,0.0,0,0,4,9,156.36,24.7,25.61,0.622,0.963,0,0.0,-0.0018,0.0139,0.0516,0.0029,0.0177,30.95,14.1,-43831.51,-20700.21,-43831.51,30.95,30.66,30.805,mappo,retraso
vecinos,4042,101,4143,5.00e-04,10.0,2582,12.29,28.38,4.93,17,-3854.4,-1.695,-4.412,1938,1366,567,0.837,2513,261.2,90.5,0,0.0,0,0,5,10,155.8,24.17,25.39,0.581,0.97,0,0.0,-0.0027,0.0123,0.0418,0.0034,0.0096,,,-42752.19,-20073.64,-42752.19,,,,mappo,retraso
vecinos,4042,102,4144,4.95e-04,9.9,2582,12.53,28.9,4.59,16,-3495.9,-1.556,-4.229,1911,1339,568,0.856,2509,261.1,90.5,0,0.0,0,0,4,9,155.78,24.43,25.56,0.592,0.975,0,0.0,-0.0015,0.0153,0.0444,0.0014,0.0108,,,-40411.77,-18387.45,-40411.77,,,,mappo,retraso
vecinos,4042,103,4145,4.90e-04,9.5,2582,10.7,26.55,4.96,18,-3829.6,-1.7,-4.467,1919,1351,562,0.799,2509,258.6,89.4,0,0.0,0,0,4,10,155.88,24.07,25.43,0.586,0.977,0,0.0,-0.0002,0.0146,0.0607,0.0015,0.0114,,,-42863.68,-20021.67,-42863.68,,,,mappo,retraso
vecinos,4042,104,4146,4.85e-04,9.8,2582,14.43,31.59,4.77,16,-3674.0,-1.631,-4.358,1917,1349,564,0.887,2507,266.1,92.3,0,0.0,0,0,4,10,155.83,24.48,25.97,0.575,0.977,0,0.0,-0.0017,0.0154,0.0645,0.0033,0.0166,,,-41772.72,-19211.13,-41772.72,,,,mappo,retraso
vecinos,4042,105,4147,4.80e-04,9.9,2582,12.31,28.49,4.9,17,-3789.2,-1.677,-4.396,1930,1370,555,0.841,2509,261.7,90.6,0,0.0,0,0,4,11,155.18,23.49,24.37,0.557,0.98,0,0.0,-0.0032,0.0124,0.0626,0.0015,0.0118,,,-42423.34,-19824.04,-42423.34,,,,mappo,retraso
vecinos,4042,106,4148,4.75e-04,10.1,2582,14.07,31.08,4.84,17,-3689.1,-1.64,-4.429,1918,1354,559,0.904,2514,265.9,92.2,0,0.0,0,0,5,10,156.46,24.65,25.98,0.628,0.944,0,0.0,-0.0024,0.0149,0.0802,0.0065,0.0265,,,-42471.44,-19427.87,-42471.44,,,,mappo,retraso
vecinos,4042,107,4149,4.70e-04,10.0,2582,14.96,32.47,5.0,17,-3859.7,-1.713,-4.49,1913,1338,569,0.977,2512,267.6,92.9,0,0.0,0,0,4,10,155.87,24.1,25.0,0.597,0.962,0,0.0,-0.0012,0.0153,0.0839,0.0024,0.021,,,-42947.25,-20140.59,-42947.25,,,,mappo,retraso
vecinos,4042,108,4150,4.65e-04,9.4,2582,12.65,28.84,4.89,16,-3766.1,-1.674,-4.433,1916,1346,565,0.858,2510,262.0,90.7,0,0.0,0,0,4,10,156.68,24.58,25.69,0.613,0.971,0,0.0,-0.0008,0.0145,0.0688,0.0022,0.0201,,,-42471.76,-19667.3,-42471.76,,,,mappo,retraso
vecinos,4042,109,4151,4.60e-04,9.5,2582,12.03,28.08,4.63,18,-3534.2,-1.567,-4.288,1926,1362,558,0.802,2510,260.6,90.3,0,0.0,0,0,4,9,156.06,24.06,25.28,0.572,0.971,0,0.0,0.0038,0.014,0.0544,0.0023,0.0148,,,-41293.52,-18644.01,-41293.52,,,,mappo,retraso
vecinos,4042,110,4152,4.55e-04,9.6,2582,11.12,27.07,4.53,15,-3453.6,-1.533,-4.219,1922,1356,560,0.756,2511,259.2,89.7,0,0.0,0,0,3,10,155.7,24.02,25.18,0.559,0.984,0,0.0,-0.0065,0.0129,0.0583,0.0024,0.0127,29.35,12.86,-40541.88,-18173.13,-40541.88,29.35,27.85,28.6,mappo,retraso
vecinos,4042,111,4153,4.50e-04,9.6,2582,10.89,26.67,4.69,17,-3587.5,-1.594,-4.335,1919,1354,559,0.786,2509,258.9,89.5,0,0.0,0,0,4,10,156.76,24.63,25.79,0.613,0.966,0,0.0,-0.0012,0.0123,0.0659,0.0019,0.0145,,,-41595.44,-18815.21,-41595.44,,,,mappo,retraso
vecinos,4042,112,4154,4.45e-04,9.5,2582,10.75,26.72,5.09,17,-3939.3,-1.744,-4.555,1928,1363,560,0.792,2503,260.0,89.8,0,0.0,0,0,3,11,156.96,25.09,26.27,0.61,0.971,0,0.0,-0.0007,0.0157,0.0553,0.002,0.0142,,,-43912.1,-20594.88,-43912.1,,,,mappo,retraso
vecinos,4042,113,4155,4.40e-04,9.7,2582,12.52,28.98,4.81,19,-3682.1,-1.63,-4.391,1923,1353,565,0.878,2508,261.9,90.7,0,0.0,0,0,6,10,156.54,24.41,25.64,0.604,0.973,0,0.0,0.0033,0.0139,0.0462,0.0012,0.0114,,,-42216.5,-19369.4,-42216.5,,,,mappo,retraso
vecinos,4042,114,4156,4.35e-04,10.1,2582,12.4,28.57,4.59,15,-3502.9,-1.557,-4.235,1919,1359,555,0.822,2510,261.0,90.4,0,0.0,0,0,4,10,155.62,23.98,25.29,0.556,0.978,0,0.0,-0.0016,0.012,0.0609,0.0016,0.0136,,,-40638.63,-18400.46,-40638.63,,,,mappo,retraso
vecinos,4042,115,4157,4.30e-04,10.2,2582,13.34,30.49,5.17,19,-4019.7,-1.772,-4.655,1936,1370,561,0.912,2510,265.9,92.0,0,0.0,0,0,5,9,159.29,26.75,28.29,0.688,0.922,0,0.0,-0.0018,0.0179,0.1361,0.0051,0.0426,,,-45056.53,-20975.28,-45056.53,,,,mappo,retraso
vecinos,4042,116,4158,4.25e-04,9.8,2582,16.52,34.81,5.09,20,-3926.4,-1.743,-4.533,1923,1360,557,1.021,2510,271.6,94.4,0,0.0,0,0,5,11,157.1,25.5,26.97,0.652,0.936,0,0.0,-0.0111,0.0179,0.1194,0.003,0.0278,,,-43585.04,-20537.47,-43585.04,,,,mappo,retraso
vecinos,4042,117,4159,4.20e-04,9.7,2582,14.32,31.71,4.98,18,-3824.7,-1.698,-4.51,1919,1353,562,0.935,2509,267.0,92.5,0,0.0,0,0,5,11,157.08,25.67,26.92,0.656,0.934,0,0.0,-0.0038,0.0176,0.1215,0.0029,0.0366,,,-43278.01,-20042.51,-43278.01,,,,mappo,retraso
vecinos,4042,118,4160,4.15e-04,10.3,2582,13.94,30.93,4.73,20,-3650.6,-1.616,-4.298,1929,1366,557,0.905,2510,265.6,92.1,0,0.0,0,0,5,10,156.12,24.76,25.96,0.619,0.952,0,0.0,-0.0023,0.0175,0.1014,0.0026,0.0241,,,-41455.15,-19051.79,-41455.15,,,,mappo,retraso
vecinos,4042,119,4161,4.10e-04,9.8,2582,13.41,30.03,5.42,19,-4221.3,-1.876,-4.732,1920,1356,558,0.906,2509,265.0,91.8,0,0.0,0,0,5,9,156.2,24.7,26.46,0.605,0.957,0,0.0,-0.0023,0.0173,0.0815,0.0024,0.0217,,,-45430.32,-21912.73,-45430.32,,,,mappo,retraso
vecinos,4042,120,4162,4.05e-04,10.1,2582,13.62,30.23,5.2,22,-4041.0,-1.794,-4.597,1924,1363,556,0.885,2509,264.6,91.7,0,0.0,0,0,4,11,156.5,24.6,25.72,0.612,0.964,0,0.0,0.003,0.0165,0.0825,0.0017,0.0178,32.44,15.26,-44222.85,-21052.96,-44222.85,32.44,30.52,31.48,mappo,retraso
vecinos,4042,121,4163,4.00e-04,9.7,2582,14.5,31.53,4.74,17,-3673.4,-1.615,-4.289,1943,1383,555,0.904,2511,265.7,92.2,0,0.0,0,0,3,10,155.04,23.56,24.84,0.551,0.973,0,0.0,-0.0012,0.015,0.0757,0.0008,0.0094,,,-41665.89,-19278.88,-41665.89,,,,mappo,retraso
vecinos,4042,122,4164,3.95e-04,10.1,2582,14.47,31.86,4.91,17,-3783.5,-1.675,-4.408,1930,1369,556,0.939,2510,266.7,92.5,0,0.0,0,0,5,10,156.44,24.49,25.77,0.584,0.971,0,0.0,-0.0009,0.0165,0.0839,0.0025,0.0207,,,-42534.03,-19837.6,-42534.03,,,,mappo,retraso
vecinos,4042,123,4165,3.90e-04,10.5,2582,15.07,32.51,4.93,15,-3827.4,-1.69,-4.415,1938,1381,552,0.922,2508,267.3,92.8,0,0.0,0,0,4,11,155.85,24.1,25.36,0.567,0.965,0,0.0,-0.0032,0.0133,0.0939,0.0019,0.02,,,-42782.22,-20003.97,-42782.22,,,,mappo,retraso
vecinos,4042,124,4166,3.85e-04,10.0,2582,13.02,29.72,4.96,21,-3842.9,-1.697,-4.508,1938,1381,552,0.873,2509,263.9,91.4,0,0.0,0,0,4,10,156.84,24.5,25.94,0.607,0.96,0,0.0,-0.004,0.0142,0.0879,0.0015,0.0172,,,-43683.58,-20133.31,-43683.58,,,,mappo,retraso
vecinos,4042,125,4167,3.80e-04,9.9,2582,11.48,27.38,4.96,15,-3813.1,-1.695,-4.451,1921,1365,551,0.824,2511,260.0,90.0,0,0.0,0,0,6,10,156.11,24.29,25.48,0.594,0.953,0,0.0,0.0063,0.016,0.0768,0.0018,0.0161,,,-42749.37,-19966.64,-42749.37,,,,mappo,retraso
vecinos,4042,126,4168,3.75e-04,9.8,2582,10.08,25.76,4.71,15,-3602.5,-1.595,-4.328,1932,1374,552,0.732,2509,257.2,88.8,0,0.0,0,0,4,10,156.57,24.17,25.58,0.546,0.977,0,0.0,0.0028,0.0139,0.06,0.0007,0.0094,,,-41808.87,-19001.69,-41808.87,,,,mappo,retraso
vecinos,4042,127,4169,3.70e-04,10.2,2582,14.63,31.63,5.01,16,-3886.6,-1.723,-4.468,1930,1375,549,0.913,2511,266.1,92.4,0,0.0,0,0,3,10,155.38,23.56,24.61,0.555,0.97,0,0.0,0.0044,0.0155,0.0683,0.0008,0.0105,,,-43117.56,-20288.84,-43117.56,,,,mappo,retraso
vecinos,4042,128,4170,3.65e-04,10.3,2582,11.61,27.64,4.95,17,-3823.3,-1.695,-4.44,1930,1374,550,0.806,2511,260.0,90.0,0,0.0,0,0,4,10,155.46,23.76,25.01,0.536,0.979,0,0.0,0.0018,0.0145,0.0605,0.0012,0.0111,,,-42849.06,-20034.77,-42849.06,,,,mappo,retraso
vecinos,4042,129,4171,3.60e-04,10.3,2582,14.0,30.99,4.81,21,-3679.1,-1.633,-4.374,1924,1364,554,0.896,2510,265.6,92.1,0,0.0,0,0,5,10,156.34,24.79,26.2,0.627,0.953,0,0.0,-0.0027,0.0192,0.0671,0.0034,0.0255,,,-42076.93,-19347.26,-42076.93,,,,mappo,retraso
vecinos,4042,130,4172,3.55e-04,9.8,2582,10.14,25.89,5.03,19,-3869.0,-1.717,-4.521,1926,1372,548,0.762,2512,258.7,89.3,0,0.0,0,0,4,10,156.0,24.44,25.86,0.58,0.964,0,0.0,-0.0094,0.0152,0.0768,0.0019,0.0185,31.3,14.26,-43532.73,-20301.44,-43532.73,31.3,29.03,30.165,mappo,retraso
vecinos,4042,131,4173,3.50e-04,10.3,2582,14.75,32.27,5.18,18,-4038.8,-1.795,-4.615,1920,1363,553,0.946,2513,267.7,92.8,0,0.0,0,0,4,11,156.31,24.25,25.44,0.581,0.97,0,0.0,-0.0006,0.016,0.0518,0.0004,0.0063,,,-44304.51,-20912.5,-44304.51,,,,mappo,retraso
vecinos,4042,132,4174,3.45e-04,10.0,2582,12.98,29.63,5.07,19,-3913.6,-1.737,-4.528,1925,1367,552,0.868,2510,263.7,91.3,0,0.0,0,0,4,10,156.16,24.5,25.67,0.584,0.959,0,0.0,0.0032,0.0166,0.0592,0.0031,0.0209,,,-43582.98,-20476.84,-43582.98,,,,mappo,retraso
vecinos,4042,133,4175,3.40e-04,9.5,2582,11.35,27.38,5.0,17,-3889.6,-1.722,-4.486,1932,1376,552,0.809,2510,259.7,89.8,0,0.0,0,0,3,10,156.25,24.14,25.43,0.55,0.982,0,0.0,-0.0018,0.0166,0.044,0.0008,0.0096,,,-43334.07,-20248.05,-43334.07,,,,mappo,retraso
vecinos,4042,134,4176,3.35e-04,9.9,2582,12.8,29.25,5.01,19,-3895.8,-1.72,-4.475,1936,1378,552,0.848,2509,262.8,91.0,0,0.0,0,0,4,9,155.61,23.75,24.9,0.553,0.975,0,0.0,-0.0023,0.0144,0.0577,0.0021,0.0185,,,-43322.06,-20339.19,-43322.06,,,,mappo,retraso
vecinos,4042,135,4177,3.30e-04,10.1,2582,12.74,29.44,4.97,16,-3832.1,-1.703,-4.529,1922,1364,553,0.876,2506,263.4,91.2,0,0.0,0,0,4,10,156.93,24.72,26.05,0.591,0.965,0,0.0,0.0012,0.013,0.0571,0.0044,0.0191,,,-43522.73,-19998.71,-43522.73,,,,mappo,retraso
vecinos,4042,136,4178,3.25e-04,10.5,2582,14.18,31.07,4.63,15,-3578.5,-1.58,-4.263,1931,1362,563,0.897,2508,264.6,91.8,0,0.0,0,0,4,9,156.03,24.07,25.36,0.571,0.976,0,0.0,0.0016,0.0151,0.0707,0.0012,0.0138,,,-41160.93,-18725.47,-41160.93,,,,mappo,retraso
vecinos,4042,137,4179,3.20e-04,9.9,2582,13.21,29.71,4.82,17,-3719.9,-1.645,-4.349,1933,1376,552,0.862,2510,262.6,91.1,0,0.0,0,0,4,10,155.63,23.62,24.62,0.555,0.982,0,0.0,-0.0045,0.0151,0.0496,0.001,0.0105,,,-42032.66,-19518.11,-42032.66,,,,mappo,retraso
vecinos,4042,138,4180,3.15e-04,10.5,2582,15.3,32.69,5.12,16,-3966.7,-1.758,-4.568,1927,1371,551,0.935,2507,268.5,93.2,0,0.0,0,0,6,11,156.08,24.34,25.66,0.588,0.966,0,0.0,-0.0012,0.0155,0.0601,0.0024,0.0177,,,-44009.08,-20727.74,-44009.08,,,,mappo,retraso
vecinos,4042,139,4181,3.10e-04,9.9,2582,10.93,26.79,4.69,16,-3592.9,-1.595,-4.296,1924,1364,554,0.773,2510,259.0,89.6,0,0.0,0,0,5,10,156.1,24.28,25.57,0.584,0.97,0,0.0,0.0039,0.0145,0.0422,0.0007,0.0098,,,-41330.32,-18848.88,-41330.32,,,,mappo,retraso
vecinos,4042,140,4182,3.05e-04,9.9,2582,14.78,31.84,4.86,15,-3749.0,-1.664,-4.393,1926,1370,552,0.904,2508,266.1,92.4,0,0.0,0,0,4,10,155.34,23.51,24.83,0.538,0.981,0,0.0,-0.0018,0.0137,0.0388,0.0006,0.0068,28.42,12.2,-42309.24,-19609.74,-42309.24,28.42,30.34,29.38,mappo,retraso
vecinos,4042,141,4183,3.00e-04,9.8,2582,11.15,26.96,4.95,16,-3808.8,-1.693,-4.458,1924,1368,552,0.787,2508,259.1,89.6,0,0.0,0,0,5,9,155.66,23.82,25.19,0.53,0.987,0,0.0,0.0051,0.0145,0.0386,0.0005,0.0069,,,-42884.01,-19990.14,-42884.01,,,,mappo,retraso
vecinos,4042,142,4184,2.95e-04,9.7,2582,11.29,27.35,4.8,17,-3669.4,-1.631,-4.417,1923,1365,552,0.785,2510,260.0,89.9,0,0.0,0,0,3,10,156.94,24.52,25.82,0.569,0.976,0,0.0,-0.0025,0.016,0.0437,0.0005,0.0049,,,-42464.94,-19306.44,-42464.94,,,,mappo,retraso
vecinos,4042,143,4185,2.90e-04,10.3,2582,10.81,26.56,4.75,15,-3659.4,-1.613,-4.276,1936,1374,556,0.784,2513,258.3,89.3,0,0.0,0,0,3,9,155.26,23.69,24.85,0.54,0.981,0,0.0,-0.0005,0.0134,0.0475,0.0011,0.0121,,,-41394.19,-19227.87,-41394.19,,,,mappo,retraso
vecinos,4042,144,4186,2.85e-04,10.2,2582,14.33,31.19,5.29,20,-4101.2,-1.825,-4.612,1920,1362,553,0.911,2504,265.8,92.2,0,0.0,0,0,4,9,156.03,24.29,25.5,0.573,0.97,0,0.0,-0.0015,0.0195,0.058,0.0022,0.0189,,,-44279.38,-21339.72,-44279.38,,,,mappo,retraso
vecinos,4042,145,4187,2.80e-04,9.8,2582,13.61,30.04,4.86,17,-3737.9,-1.661,-4.358,1923,1367,550,0.868,2511,263.3,91.3,0,0.0,0,0,4,9,154.8,23.43,24.52,0.533,0.982,0,0.0,-0.008,0.0152,0.0462,0.001,0.0117,,,-41899.5,-19569.46,-41899.5,,,,mappo,retraso
vecinos,4042,146,4188,2.75e-04,10.3,2582,11.58,27.63,5.0,17,-3854.7,-1.709,-4.454,1932,1381,546,0.829,2511,260.0,90.0,0,0.0,0,0,4,11,155.16,23.24,24.12,0.533,0.98,0,0.0,0.004,0.0146,0.0479,0.001,0.0103,,,-43023.7,-20231.14,-43023.7,,,,mappo,retraso
vecinos,4042,147,4189,2.70e-04,9.8,2582,10.7,26.59,4.74,16,-3635.7,-1.616,-4.329,1929,1382,542,0.746,2510,258.2,89.3,0,0.0,0,0,2,10,155.52,23.51,24.79,0.501,0.989,0,0.0,-0.0013,0.014,0.0586,0.0016,0.0141,,,-41755.41,-19105.01,-41755.41,,,,mappo,retraso
vecinos,4042,148,4190,2.65e-04,10.4,2582,14.7,32.01,4.89,18,-3779.9,-1.667,-4.443,1937,1374,557,0.885,2509,267.2,92.7,0,0.0,0,0,4,10,156.24,24.16,25.45,0.584,0.964,0,0.0,-0.0028,0.0145,0.0611,0.0033,0.0218,,,-43031.47,-19839.57,-43031.47,,,,mappo,retraso
vecinos,4042,149,4191,2.60e-04,9.9,2582,14.24,31.53,4.81,18,-3666.8,-1.627,-4.398,1923,1365,554,0.906,2508,266.4,92.4,0,0.0,0,0,5,10,156.16,24.46,25.61,0.601,0.96,0,0.0,-0.001,0.0143,0.0661,0.0008,0.0088,,,-42283.94,-19355.75,-42283.94,,,,mappo,retraso
vecinos,4042,150,4192,2.55e-04,10.1,2582,12.7,29.08,4.99,21,-3878.0,-1.712,-4.489,1931,1361,564,0.847,2508,262.7,91.0,0,0.0,0,0,4,9,156.23,24.29,25.18,0.602,0.965,0,0.0,0.0048,0.0141,0.0527,0.0006,0.0087,29.97,13.27,-43343.96,-20241.12,-43343.96,29.97,28.92,29.445,mappo,retraso
vecinos,4042,151,4193,2.50e-04,10.0,2582,14.82,31.94,4.88,17,-3763.4,-1.673,-4.383,1925,1371,550,0.898,2509,265.9,92.3,0,0.0,0,0,3,9,154.87,23.13,24.21,0.518,0.986,0,0.0,0.0042,0.0128,0.0395,0.0006,0.0082,,,-42187.11,-19678.76,-42187.11,,,,mappo,retraso
