variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,185,4227,8.00e-05,13.6,3620,56.0,117.05,38.63,105,-45750.4,-21.56,-45.329,1943,1595,303,3.751,2943,376.1,131.8,0,0.0,0,0,29,37,256.74,173.74,190.25,5.685,0.259,0,0.0,-0.0001,0.4411,0.1373,0.0015,0.0227,,,-440371.31,-230230.05,-445295.31,,,,ippo,retraso
vecinos,4042,186,4228,7.50e-05,13.8,3620,62.39,122.45,42.0,123,-51568.2,-23.742,-47.031,1984,1618,317,3.927,2885,383.6,135.2,0,0.0,0,0,33,37,256.81,173.92,192.5,5.693,0.275,0,0.0,-0.0026,0.5366,0.1322,0.0008,0.0117,,,-466551.66,-259477.95,-473683.66,,,,ippo,retraso
vecinos,4042,187,4229,7.00e-05,14.1,3620,65.29,123.04,44.08,133,-54633.9,-25.247,-47.775,1983,1629,305,3.802,2897,386.8,136.6,0,0.0,16,1,37,38,259.15,176.27,193.13,5.495,0.256,0,0.0,-0.0039,0.8094,0.1395,0.0014,0.0172,,,-473689.74,-275093.93,-482575.74,,,,ippo,retraso
vecinos,4042,188,4230,6.50e-05,13.5,3620,60.33,119.8,41.1,117,-49712.3,-23.165,-46.405,1962,1603,311,3.843,2905,380.3,133.9,0,0.0,0,0,33,37,255.44,172.27,189.65,5.674,0.274,0,0.0,-0.0033,0.5949,0.1371,0.0012,0.0167,,,-455233.02,-250374.04,-461603.02,,,,ippo,retraso
vecinos,4042,189,4231,6.00e-05,14.2,3620,66.18,126.6,44.98,126,-55040.9,-25.6,-49.232,1972,1628,301,3.908,2899,390.4,137.9,0,0.0011,4,2,34,38,254.04,171.17,187.87,5.388,0.264,0,0.0,-0.0035,0.6113,0.1473,0.0009,0.0116,,,-485431.71,-276784.04,-492055.71,,,,ippo,retraso
vecinos,4042,190,4232,5.50e-05,13.9,3620,60.5,121.02,41.15,122,-49812.8,-23.169,-46.725,1966,1609,311,3.887,2901,382.6,134.6,0,0.0,0,0,32,37,258.03,175.27,191.63,5.774,0.254,0,0.0,-0.0024,0.5236,0.1293,0.0008,0.0108,118.42,58.71,-459307.96,-250718.14,-464591.96,118.42,118.4,118.41,ippo,retraso
vecinos,4042,191,4233,5.00e-05,13.8,3620,65.17,122.92,43.98,119,-54052.5,-24.955,-47.455,1984,1629,308,3.86,2897,386.1,136.3,0,0.0,0,0,32,38,254.6,171.49,191.0,5.554,0.275,0,0.0,-0.0028,0.5693,0.1337,0.0011,0.0162,,,-470755.87,-272020.1,-477539.87,,,,ippo,retraso
vecinos,4042,192,4234,4.50e-05,13.7,3620,58.58,117.92,40.46,124,-48358.0,-22.832,-46.18,1940,1595,299,3.749,2940,378.1,132.9,0,0.0,0,0,30,37,256.6,173.44,186.88,5.683,0.255,0,0.0,-0.0024,0.607,0.133,0.0012,0.018,,,-447944.44,-243402.68,-452440.44,,,,ippo,retraso
vecinos,4042,193,4235,4.00e-05,13.9,3620,62.43,122.25,42.38,115,-51587.7,-23.95,-47.152,1976,1625,301,3.787,2909,384.1,135.3,0,0.0,0,0,31,38,254.15,171.3,187.18,5.443,0.254,0,0.0,-0.0013,0.5557,0.1345,0.0004,0.0038,,,-465864.98,-259598.31,-472740.98,,,,ippo,retraso
vecinos,4042,194,4236,3.50e-05,13.7,3620,59.23,116.75,40.72,117,-48848.6,-22.955,-45.539,1949,1597,303,3.688,2922,376.6,132.4,0,0.0,0,0,30,37,252.57,169.75,186.23,5.431,0.258,0,0.0,-0.0031,0.5293,0.1358,0.0007,0.0093,,,-443776.01,-245962.06,-448920.01,,,,ippo,retraso
vecinos,4042,195,4237,3.00e-05,13.5,3620,58.39,120.22,40.12,111,-47857.4,-22.489,-46.497,1954,1611,295,3.798,2925,380.3,133.5,0,0.0,0,0,29,37,262.93,179.65,195.19,5.805,0.224,0,0.0,-0.0016,0.472,0.1353,0.0008,0.0103,,,-454273.19,-241145.45,-459119.19,,,,ippo,retraso
vecinos,4042,196,4238,2.50e-05,13.4,3620,62.4,119.06,42.82,124,-51836.3,-24.336,-46.656,1952,1604,301,3.697,2927,380.3,134.1,0,0.0,0,0,33,37,251.52,168.86,184.26,5.395,0.234,0,0.0,-0.0003,0.5053,0.1386,0.0008,0.0119,,,-455365.89,-260864.84,-462297.89,,,,ippo,retraso
vecinos,4042,197,4239,2.00e-05,13.7,3620,65.12,125.26,44.41,116,-53944.8,-25.184,-48.688,1966,1624,299,3.922,2913,390.2,137.6,0,0.0,0,0,32,37,258.08,175.48,190.93,5.628,0.24,0,0.0,-0.0013,0.4847,0.13,0.0004,0.003,,,-478603.36,-271567.45,-484335.36,,,,ippo,retraso
vecinos,4042,198,4240,1.50e-05,14.0,3620,64.62,121.83,43.74,122,-53633.4,-24.853,-47.25,1976,1622,308,3.773,2913,385.2,136.0,0,0.0,14,2,37,38,256.65,173.77,190.34,5.457,0.265,0,0.0,-0.0025,0.6641,0.1339,0.0007,0.009,,,-466830.15,-269916.89,-474260.15,,,,ippo,retraso
vecinos,4042,199,4241,1.00e-05,13.7,3620,60.02,117.8,40.92,107,-49498.7,-23.087,-45.568,1965,1616,303,3.744,2926,378.0,133.0,0,0.0,0,0,32,37,255.44,172.64,185.66,5.605,0.265,0,0.0,-0.0012,0.4676,0.1355,0.0003,0.0026,,,-447710.41,-248925.69,-453370.41,,,,ippo,retraso
vecinos,4042,200,4242,5.00e-06,14.0,3620,67.92,126.77,45.55,142,-58850.5,-27.02,-49.764,2003,1654,296,3.751,2882,391.5,138.4,0,0.0,0,0,33,38,255.16,172.12,186.42,5.298,0.298,0,0.0,-0.0012,1.5314,0.1337,0.0001,0.0,117.5,62.16,-498385.63,-295892.01,-506171.63,117.5,122.77,120.135,ippo,retraso
