modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,118,2160,0.034,3620,56.29,193.97,34.4,102,colas,-18.222,1989,683,7.989,2730,475.4,165.6,771,22.6127,,,,,15.5,,-706564.3,-220271.7,-707144.3,qlearning,2042,-43697.4,5,0.0,0,28
train,119,2161,0.033,3620,49.65,173.52,31.59,80,colas,-16.645,1916,655,7.229,2784,449.7,155.8,772,19.1638,,,,,14.7,,-630655.9,-194155.8,-630997.9,qlearning,2042,-38450.6,0,0.0,0,28
train,120,2162,0.033,3620,47.47,163.42,30.78,95,colas,-16.407,1889,632,6.463,2779,433.2,150.3,772,25.9936,159.58,46.88,159.58,176.91,14.5,168.245,-595464.4,-187654.8,-595556.4,qlearning,2042,-37210.5,0,0.0,0,23
train,121,2163,0.032,3620,52.77,175.06,33.7,93,colas,-17.898,1918,635,7.047,2753,450.6,156.6,772,20.2542,,,,,14.7,,-637736.2,-207553.9,-638196.2,qlearning,2042,-41129.2,0,0.0,0,30
train,122,2164,0.031,3620,48.83,165.57,31.22,80,colas,-16.634,1917,638,6.618,2757,436.2,151.3,772,27.6698,,,,,14.5,,-603449.8,-192657.6,-603451.8,qlearning,2042,-38258.1,0,0.0,0,20
train,123,2165,0.03,3620,47.63,176.58,29.18,81,colas,-15.358,1988,685,7.263,2737,450.1,156.1,772,17.9477,,,,,15.0,,-640484.1,-185837.9,-640862.1,qlearning,2042,-36828.3,5,0.0,0,28
train,124,2166,0.029,3620,52.01,178.87,31.84,79,colas,-16.918,1986,689,7.11,2733,452.0,157.0,772,26.2204,,,,,15.2,,-651181.7,-204474.5,-651777.7,qlearning,2042,-40568.8,47,0.0,0,30
train,125,2167,0.028,3617,55.77,199.1,34.06,103,colas,-17.953,1976,705,8.241,2660,478.0,166.1,773,15.4761,,,,,15.9,,-722855.5,-217189.1,-722859.5,qlearning,2042,-43051.8,78,0.0,0,20
train,126,2168,0.027,3620,47.05,174.08,28.83,72,colas,-15.142,1995,674,7.178,2747,446.5,154.5,774,24.0305,,,,,15.0,,-630485.3,-183170.5,-630485.3,qlearning,2042,-36311.4,5,0.0,0,18
train,127,2169,0.027,3620,48.84,178.57,29.91,108,colas,-15.691,1985,691,7.286,2749,450.9,156.3,774,18.9006,,,,,15.2,,-648044.8,-190364.0,-648098.8,qlearning,2042,-37627.3,56,0.0,0,22
train,128,2170,0.026,3620,47.47,165.66,30.84,91,colas,-16.266,1883,633,6.82,2801,438.5,152.0,775,25.693,,,,,14.4,,-602312.6,-185854.7,-602312.6,qlearning,2042,-36794.0,0,0.0,0,18
train,129,2171,0.025,3620,48.98,174.28,30.47,87,colas,-16.056,1962,664,7.084,2736,447.6,155.4,776,24.444,,,,,14.8,,-632364.2,-191189.1,-632722.2,qlearning,2042,-37892.4,0,0.0,0,28
train,130,2172,0.024,3620,49.43,174.41,30.73,81,colas,-16.195,1963,666,7.201,2707,448.0,155.2,776,14.4046,173.53,45.98,173.53,162.79,15.2,168.16,-632877.8,-192999.5,-633065.8,qlearning,2042,-38251.6,0,0.0,0,26
train,131,2173,0.024,3620,50.27,181.88,31.52,98,colas,-16.598,1944,663,7.374,2721,457.6,158.6,777,22.3545,,,,,15.0,,-660250.7,-196183.7,-660340.7,qlearning,2042,-38873.5,0,0.0,0,22
train,132,2174,0.023,3620,47.46,167.48,30.32,88,colas,-15.952,1908,656,6.969,2793,440.9,152.6,777,17.0791,,,,,14.4,,-608218.1,-185450.9,-608234.1,qlearning,2042,-36721.7,0,0.0,0,21
train,133,2175,0.022,3620,50.61,181.39,30.97,102,colas,-16.436,1984,691,7.212,2693,456.1,158.1,777,13.6847,,,,,15.5,,-659450.6,-198615.2,-659924.6,qlearning,2042,-39412.5,4,0.0,0,27
train,134,2176,0.022,3620,49.66,181.5,30.41,92,colas,-15.986,1992,677,7.512,2701,456.8,158.5,777,12.8997,,,,,15.1,,-658777.9,-193959.6,-658809.9,qlearning,2042,-38334.7,14,0.0,0,21
train,135,2177,0.021,3620,51.55,182.0,31.99,99,colas,-16.839,1970,659,7.613,2707,458.7,159.2,777,14.1332,,,,,15.1,,-660806.1,-200893.2,-661042.1,qlearning,2042,-39806.6,0,0.0,0,26
train,136,2178,0.021,3620,44.03,160.77,27.97,88,colas,-14.723,1932,642,6.448,2768,428.1,148.1,779,19.7228,,,,,14.3,,-583116.5,-172549.7,-583746.5,qlearning,2042,-34098.9,0,0.0,0,33
train,137,2179,0.02,3620,44.15,159.94,27.73,71,colas,-14.53,1951,656,6.514,2746,427.3,147.8,783,13.6611,,,,,14.3,,-579573.0,-172268.9,-579573.0,qlearning,2042,-34057.2,0,0.0,0,19
train,138,2180,0.019,3620,46.23,173.77,28.88,70,colas,-15.092,1951,672,7.254,2717,446.2,154.3,784,11.8035,,,,,14.8,,-629126.4,-179469.6,-629126.4,qlearning,2042,-35526.9,0,0.0,0,18
train,139,2181,0.019,3620,44.33,162.38,27.81,88,colas,-14.592,1955,654,6.545,2756,430.1,148.9,785,18.9523,,,,,14.4,,-589195.8,-173381.6,-589543.8,qlearning,2042,-34262.5,0,0.0,0,27
train,140,2182,0.018,3620,45.49,163.12,28.63,96,colas,-15.089,1949,649,6.667,2757,432.2,149.6,785,11.358,176.25,47.39,176.25,159.1,14.8,167.675,-591946.3,-178103.0,-592562.3,qlearning,2042,-35279.0,0,0.0,0,32
train,141,2183,0.018,3620,47.52,178.03,29.59,75,colas,-15.479,1956,673,7.428,2701,452.4,156.6,785,16.5073,,,,,15.1,,-644641.8,-184443.1,-644641.8,qlearning,2042,-36529.3,0,0.0,0,19
train,142,2184,0.017,3620,53.35,178.67,32.67,97,colas,-17.269,1985,684,7.426,2690,454.7,158.0,785,20.3305,,,,,15.1,,-650018.3,-208395.6,-650608.3,qlearning,2042,-41376.6,0,0.0,0,31
train,143,2185,0.017,3620,48.82,166.99,29.96,88,colas,-15.771,1982,686,6.918,2723,437.9,151.8,785,13.6253,,,,,14.8,,-606832.0,-190948.0,-607096.0,qlearning,2042,-37755.3,0,0.0,0,24
train,144,2186,0.016,3620,46.65,157.77,29.0,84,colas,-15.358,1973,651,6.476,2743,425.3,147.4,785,18.6668,,,,,14.4,,-574111.7,-183187.7,-575079.7,qlearning,2042,-36307.1,0,0.0,0,28
train,145,2187,0.016,3620,43.75,160.03,27.3,75,colas,-14.32,1966,655,6.423,2763,427.7,147.7,786,16.0747,,,,,14.3,,-579670.8,-170669.7,-579672.8,qlearning,2042,-33794.9,0,0.0,0,20
train,146,2188,0.015,3620,49.97,168.44,30.57,108,colas,-16.157,1995,673,6.997,2728,439.4,152.4,786,15.9644,,,,,14.8,,-612684.1,-195532.6,-613922.1,qlearning,2042,-38745.1,44,0.0,0,27
train,147,2189,0.015,3620,50.6,183.41,30.97,68,colas,-16.241,1974,708,7.576,2713,456.6,158.6,786,19.4124,,,,,14.9,,-665709.5,-197054.8,-666715.5,qlearning,2042,-38947.0,72,0.0,0,29
train,148,2190,0.015,3620,47.56,182.31,29.16,86,colas,-15.244,1965,723,7.558,2725,454.5,157.7,786,20.4138,,,,,15.3,,-660593.3,-184994.2,-660893.3,qlearning,2042,-36555.8,60,0.0,0,27
train,149,2191,0.014,3607,53.77,189.91,32.78,86,colas,-17.324,1963,726,7.889,2683,467.0,162.8,786,20.607,,,,,15.4,,-688821.2,-209693.0,-689361.2,qlearning,2042,-41543.8,43,0.0,0,28
train,150,2192,0.014,3620,46.34,160.47,28.42,90,colas,-14.988,1976,705,6.533,2739,427.8,148.3,786,16.1768,185.19,60.43,185.19,166.73,14.6,175.96,-583121.4,-181547.9,-583789.4,qlearning,2042,-35941.5,5,0.0,0,31
train,151,2193,0.013,3620,48.9,165.07,30.3,80,colas,-16.014,1975,657,6.791,2692,436.0,151.4,786,19.9372,,,,,14.6,,-600479.8,-191942.9,-603539.8,qlearning,2042,-37953.3,0,0.0,0,32
train,152,2194,0.013,3620,47.4,163.25,29.28,68,colas,-15.4,1984,660,6.782,2735,433.5,150.4,786,25.7478,,,,,14.6,,-592547.8,-185374.4,-594509.8,qlearning,2042,-36651.5,0,0.0,0,29
train,153,2195,0.013,3620,45.5,159.67,28.14,82,colas,-14.824,1982,657,6.503,2734,428.1,148.3,786,18.6674,,,,,14.5,,-579523.9,-178105.9,-582671.9,qlearning,2042,-35220.7,0,0.0,0,32
train,154,2196,0.012,3615,49.29,182.71,30.17,85,colas,-15.843,1967,719,7.49,2738,455.8,158.1,787,14.1195,,,,,15.1,,-662164.7,-192194.0,-663064.7,qlearning,2042,-37992.1,57,0.0,0,33
train,155,2197,0.012,3603,49.47,189.95,30.15,75,colas,-15.798,1966,721,7.839,2686,463.7,161.2,787,13.6276,,,,,15.5,,-684709.2,-191107.2,-685051.2,qlearning,2042,-37882.7,80,0.0,0,28
train,156,2198,0.012,3620,44.3,178.36,27.22,66,colas,-14.182,1967,720,7.187,2739,447.6,154.9,787,13.2115,,,,,14.8,,-644806.4,-172053.4,-644816.4,qlearning,2042,-34009.1,55,0.0,0,20
train,157,2199,0.011,3593,50.13,193.26,30.46,69,colas,-15.914,1953,743,8.077,2656,467.7,162.6,787,16.8699,,,,,15.5,,-694516.7,-192691.5,-695258.7,qlearning,2042,-38161.3,95,0.0,0,28
train,158,2200,0.011,3609,44.48,182.28,27.24,69,colas,-14.2,1958,735,7.44,2728,451.2,156.4,787,14.3234,,,,,15.2,,-656937.2,-172040.2,-656937.2,qlearning,2042,-34050.7,89,0.0,0,18
train,159,2201,0.011,3613,47.69,190.14,29.2,84,colas,-15.275,1963,727,7.831,2719,462.1,160.6,787,20.3178,,,,,15.4,,-687203.8,-184758.9,-687203.8,qlearning,2042,-36630.1,103,0.0,0,18
train,160,2202,0.01,3564,54.21,208.38,32.67,82,colas,-17.068,1952,746,8.849,2641,486.2,169.5,792,16.0382,189.54,49.8,189.54,194.22,16.1,191.88,-743579.7,-206670.8,-743821.7,qlearning,2042,-40928.9,129,0.0,0,27
train,161,2203,0.01,3604,48.82,182.95,29.78,88,colas,-15.68,1969,715,7.456,2720,453.4,157.6,793,22.1898,,,,,15.1,,-661275.4,-190067.8,-661279.4,qlearning,2042,-37601.8,87,0.0,0,20
train,162,2204,0.01,3620,47.52,175.11,29.12,72,colas,-15.377,1990,682,7.22,2713,448.6,155.5,795,21.8578,,,,,15.1,,-635676.0,-186111.2,-637060.0,qlearning,2042,-36875.1,3,0.0,18,38
train,163,2205,0.01,3620,47.69,173.8,29.21,81,colas,-15.328,1960,731,7.416,2709,448.2,155.5,796,17.156,,,,,15.0,,-630153.3,-185467.9,-630415.3,qlearning,2042,-36756.7,6,0.0,0,28
train,164,2206,0.01,3620,46.31,173.9,28.57,84,colas,-14.943,1956,712,7.321,2730,447.2,155.0,796,13.5171,,,,,15.1,,-629601.3,-179988.9,-629601.3,qlearning,2042,-35595.3,0,0.0,0,18
train,165,2207,0.01,3620,48.19,173.69,30.25,74,colas,-15.934,1923,697,7.305,2751,448.1,155.3,796,15.753,,,,,15.1,,-630401.4,-188230.6,-630937.4,qlearning,2042,-37285.8,0,0.0,0,27
train,166,2208,0.01,3620,46.54,172.6,29.17,84,colas,-15.245,1920,710,7.328,2729,446.1,154.5,797,15.3854,,,,,14.7,,-625102.9,-180802.8,-625102.9,qlearning,2042,-35765.9,0,0.0,0,19
train,167,2209,0.01,3620,48.38,174.87,30.18,82,colas,-15.852,1939,694,7.29,2736,449.8,155.8,798,20.0681,,,,,14.7,,-634684.6,-188595.6,-635056.6,qlearning,2042,-37346.3,0,0.0,0,28
train,168,2210,0.01,3620,49.99,175.92,31.15,88,colas,-16.457,1941,690,7.299,2707,450.3,156.1,798,21.553,,,,,14.8,,-639259.0,-195486.8,-639891.0,qlearning,2042,-38773.4,0,0.0,0,28
train,169,2211,0.01,3620,52.43,184.18,32.35,76,colas,-17.064,1945,718,7.72,2684,462.9,160.8,798,17.6349,,,,,15.2,,-669434.2,-204873.0,-670646.2,qlearning,2042,-40544.1,0,0.0,0,30
train,170,2212,0.01,3618,49.14,181.33,30.05,77,colas,-15.762,1951,746,7.724,2659,455.2,158.0,799,17.8499,181.95,47.88,181.95,186.73,15.1,184.34,-656760.3,-190732.3,-656760.3,qlearning,2042,-37798.4,59,0.0,0,17
train,171,2213,0.01,3620,43.88,168.23,27.07,81,colas,-14.137,1957,713,7.046,2744,438.9,151.9,799,16.9087,,,,,14.7,,-608892.3,-170505.7,-608892.3,qlearning,2042,-33731.3,0,0.0,0,19
train,172,2214,0.01,3620,48.97,181.56,29.98,96,colas,-15.75,1956,737,7.613,2694,458.2,159.0,799,16.4116,,,,,15.3,,-658540.3,-190704.8,-658552.3,qlearning,2042,-37767.8,3,0.0,0,20
train,173,2215,0.01,3620,44.47,171.37,27.26,72,colas,-14.242,1983,694,7.101,2713,442.3,152.9,799,12.9802,,,,,14.8,,-619657.8,-172673.3,-619657.8,qlearning,2042,-34151.6,3,0.0,0,19
train,174,2216,0.01,3620,45.21,172.62,27.72,71,colas,-14.444,1981,696,7.229,2716,444.1,153.7,799,16.1462,,,,,15.1,,-624248.1,-175473.0,-624248.1,qlearning,2042,-34635.8,4,0.0,0,18
train,175,2217,0.01,3620,47.78,176.04,29.32,77,colas,-15.348,1981,687,7.318,2731,450.6,156.2,800,15.8049,,,,,14.9,,-638278.7,-186080.2,-638418.7,qlearning,2042,-36742.5,0,0.0,0,25
train,176,2218,0.01,3620,44.76,172.75,27.44,69,colas,-14.319,1982,694,7.237,2696,443.1,153.6,801,19.8372,,,,,14.8,,-624439.6,-173682.7,-624439.6,qlearning,2042,-34336.5,14,0.0,0,18
train,177,2219,0.01,3620,46.78,179.23,28.67,69,colas,-14.98,1977,704,7.548,2681,452.7,156.8,801,16.2516,,,,,15.1,,-648409.6,-181649.8,-648411.6,qlearning,2042,-35921.7,33,0.0,0,20
train,178,2220,0.01,3620,44.41,170.86,27.23,73,colas,-14.201,1989,684,7.178,2693,441.5,152.9,801,13.1758,,,,,14.6,,-617420.5,-172030.0,-617424.5,qlearning,2042,-34053.2,5,0.0,0,20
train,179,2221,0.01,3611,48.22,173.0,29.47,85,colas,-15.49,1986,688,7.113,2721,442.9,153.3,801,17.4981,,,,,14.7,,-626271.7,-187669.5,-626895.7,qlearning,2042,-37145.1,59,0.0,0,28
train,180,2222,0.01,3620,49.67,181.31,30.81,82,colas,-16.161,1960,679,7.504,2710,456.7,158.2,801,20.6948,172.04,44.77,172.04,177.76,15.0,174.9,-657702.0,-193396.9,-658330.0,qlearning,2042,-38269.3,0,0.0,0,32
train,181,2223,0.01,3620,46.99,167.56,28.93,72,colas,-15.217,1986,669,6.842,2707,437.6,151.7,802,16.2864,,,,,14.6,,-608010.2,-183543.7,-608104.2,qlearning,2042,-36338.8,0,0.0,0,25
train,182,2224,0.01,3620,47.8,177.35,29.26,74,colas,-15.267,1984,691,7.506,2668,451.6,156.6,804,20.7146,,,,,15.1,,-642026.6,-185239.6,-642028.6,qlearning,2042,-36610.7,8,0.0,0,20
train,183,2225,0.01,3620,47.06,171.15,28.89,81,colas,-15.156,1987,680,7.176,2653,441.8,153.1,804,18.554,,,,,14.9,,-620029.5,-182917.8,-620181.5,qlearning,2042,-36313.2,0,0.0,0,24
train,184,2226,0.01,3620,50.21,180.49,30.73,85,colas,-16.193,1984,692,7.527,2656,455.4,158.1,804,18.7417,,,,,15.2,,-654879.5,-195822.9,-655609.5,qlearning,2042,-38831.5,14,0.0,7,35
train,185,2227,0.01,3592,48.46,178.57,29.45,80,colas,-15.391,1983,694,7.407,2675,450.3,156.0,806,15.6227,,,,,15.1,,-641946.7,-186704.0,-642146.7,qlearning,2042,-36908.2,52,0.0,0,24
train,186,2228,0.01,3620,49.08,178.66,30.04,81,colas,-15.761,1991,680,7.462,2671,453.8,157.4,808,18.0847,,,,,15.2,,-647413.8,-190759.1,-647413.8,qlearning,2042,-37794.7,7,0.0,0,19
train,187,2229,0.01,3620,44.41,163.25,27.64,77,colas,-14.42,1966,666,6.801,2739,431.5,149.4,808,10.0403,,,,,14.3,,-590689.0,-172642.0,-590689.0,qlearning,2042,-34116.7,0,0.0,0,17
train,188,2230,0.01,3620,47.1,169.6,29.87,78,colas,-15.688,1926,656,7.04,2729,442.1,153.1,808,18.8077,,,,,14.5,,-615310.6,-183911.0,-615310.6,qlearning,2042,-36365.7,0,0.0,0,19
train,189,2231,0.01,3620,47.15,175.87,28.9,83,colas,-15.12,1996,672,7.321,2723,449.7,155.7,808,14.4478,,,,,15.0,,-636899.3,-183271.8,-636899.3,qlearning,2042,-36256.6,3,0.0,0,18
train,190,2232,0.01,3620,50.07,181.59,30.65,83,colas,-16.145,1982,694,7.504,2674,456.4,158.4,808,19.1539,219.18,70.78,219.18,189.19,15.2,204.185,-659368.6,-195583.0,-659448.6,qlearning,2042,-38715.5,21,0.0,0,23
train,191,2233,0.01,3620,49.91,181.53,30.78,75,colas,-16.208,1968,689,7.517,2694,457.7,158.7,808,20.423,,,,,15.1,,-659068.2,-194833.6,-659268.2,qlearning,2042,-38608.5,0,0.0,0,26
train,192,2234,0.01,3620,46.31,159.57,29.27,89,colas,-15.413,1946,635,6.667,2768,427.9,148.3,810,14.5969,,,,,14.2,,-579222.3,-180934.9,-579222.3,qlearning,2042,-35849.5,0,0.0,0,19
train,193,2235,0.01,3620,45.02,169.83,27.61,68,colas,-14.439,1992,677,6.981,2729,439.6,152.3,811,20.0667,,,,,14.9,,-614492.6,-175062.2,-614492.6,qlearning,2042,-34624.8,6,0.0,0,19
train,194,2236,0.01,3620,47.77,173.26,29.96,105,colas,-15.762,1951,652,7.179,2715,446.9,155.0,811,11.5438,,,,,14.6,,-628398.2,-186490.0,-629188.2,qlearning,2042,-36915.2,0,0.0011,4,35
train,195,2237,0.01,3620,46.97,169.71,28.8,90,colas,-15.132,1991,679,7.127,2728,441.3,153.2,811,18.7344,,,,,14.6,,-615479.7,-183252.9,-615687.7,qlearning,2042,-36286.2,0,0.0,0,26
train,196,2238,0.01,3620,45.31,169.24,27.79,69,colas,-14.56,1978,701,7.028,2734,439.5,152.2,812,15.9374,,,,,14.4,,-612744.9,-176154.5,-612744.9,qlearning,2042,-34914.1,6,0.0,0,18
train,197,2239,0.01,3620,50.73,182.12,31.04,79,colas,-16.266,1969,716,7.715,2675,458.2,159.0,812,14.8718,,,,,15.3,,-660878.8,-197173.0,-661268.8,qlearning,2042,-39004.7,27,0.0,0,31
train,198,2240,0.01,3620,45.13,168.92,28.17,82,colas,-14.752,1946,682,6.94,2726,439.9,152.4,812,18.0956,,,,,14.5,,-611780.9,-175699.9,-611780.9,qlearning,2042,-34755.1,0,0.0,0,18
train,199,2241,0.01,3620,44.42,166.8,27.98,66,colas,-14.64,1929,680,6.881,2765,438.4,151.5,812,16.1845,,,,,14.2,,-603901.1,-172824.5,-603901.1,qlearning,2042,-34199.3,0,0.0,0,18
train,200,2242,0.01,3620,45.07,162.89,29.01,81,colas,-15.39,1894,655,6.543,2783,432.4,149.5,812,20.9583,172.11,47.67,172.11,164.22,13.9,168.165,-592405.6,-177430.4,-593375.6,qlearning,2042,-35180.7,0,0.0,3,35
