id,depart,timeloss,espera,paradas,co2
p1_E_W.35,504.0,12.71,1.0,1,220.05
p1_W_E.81,486.0,31.64,12.0,1,262.92
p1_W_E.82,492.0,33.71,11.0,1,280.65
p1_W_E.83,498.0,20.91,7.0,1,231.25
p1_W_E.84,504.0,28.05,7.0,1,257.3
p1_S1_N1.26,520.0,33.55,23.0,1,208.62
p1_S1_E.8,483.0,43.97,25.0,2,288.83
p1_S1_N1.27,540.0,15.69,4.0,1,183.17
p1_N1_S1.26,520.0,29.04,19.0,1,199.0
p1_N1_S1.27,540.0,20.2,3.0,1,203.14
p1_N2_S2.27,540.0,20.0,10.0,1,186.22
p1_S2_N2.27,540.0,19.82,9.0,1,190.84
p1_N2_S2.28,560.0,5.37,0.0,0,145.45
p1_S2_N2.28,560.0,6.07,0.0,0,150.31
p1_E_W.36,519.0,24.63,12.0,1,230.0
p1_E_W.37,533.0,15.27,0.0,0,233.23
p1_W_E.85,510.0,36.0,19.0,2,262.71
p1_W_E.86,516.0,33.12,12.0,2,271.21
p1_W_E.87,522.0,31.58,11.0,1,267.3
p1_E_N1.9,540.0,9.45,0.0,0,203.39
p1_W_E.88,528.0,29.98,12.0,1,267.55
p1_W_E.89,534.0,31.13,11.0,1,263.93
p1_N1_S1.28,560.0,22.54,10.0,1,190.1
p1_S1_N1.28,560.0,24.31,12.0,1,192.43
p1_S1_E.9,543.0,19.12,1.0,1,248.45
p1_N1_S1.29,580.0,7.88,0.0,0,167.79
p1_S1_N1.29,580.0,7.99,0.0,0,163.44
p1_S2_N2.29,580.0,12.23,1.0,1,177.1
p1_E_W.38,548.0,27.68,14.0,1,243.31
p1_N2_W.9,543.0,34.84,17.0,2,274.42
p1_E_W.39,562.0,13.63,0.0,0,231.85
p1_N2_S2.29,580.0,6.92,0.0,0,152.22
p1_E_W.40,576.0,7.19,0.0,0,196.38
p1_W_S2.9,543.0,42.33,10.0,2,275.15
p1_W_E.90,540.0,27.75,11.0,2,260.18
p1_W_E.91,546.0,47.46,7.0,2,291.95
p1_N1_S1.30,600.0,14.85,4.0,1,184.22
p1_S1_N1.30,600.0,14.48,3.0,1,179.44
p1_W_E.92,552.0,30.03,5.0,2,274.6
p1_W_E.93,558.0,40.52,2.0,1,291.98
p1_W_E.94,564.0,36.27,0.0,0,287.77
p1_W_E.95,570.0,25.67,0.0,0,257.67
p1_W_E.96,576.0,19.76,6.0,1,229.99
p1_W_E.97,582.0,22.96,6.0,1,244.53
p1_E_W.41,591.0,15.21,4.0,1,229.54
p1_W_E.98,588.0,14.71,0.0,0,223.24
p1_W_E.99,594.0,15.29,0.0,0,237.8
