id,depart,timeloss,espera,paradas,co2
p2_S_N.29,2322.0,41.86,30.0,1,226.13
p2_N_S.30,2340.0,31.84,19.0,1,211.67
p2_S_E.6,2346.0,26.4,11.0,1,195.32
p2_S_N.30,2340.0,26.52,14.0,1,197.2
p2_N_E.9,2343.0,31.38,16.0,2,213.66
p2_S_W.9,2343.0,31.85,17.0,2,208.01
p2_E_W.64,2350.0,36.25,25.0,1,216.98
p2_E_W.65,2358.0,30.64,19.0,1,205.96
p2_W_S.9,2346.0,37.21,26.0,1,209.55
p2_W_E.64,2349.0,40.42,25.0,1,218.45
p2_W_E.65,2358.0,33.22,21.0,1,214.08
p2_E_W.66,2366.0,23.01,10.0,1,197.08
p2_E_W.67,2375.0,16.87,5.0,1,184.97
p2_E_W.68,2383.0,8.97,0.0,0,164.19
p2_W_E.68,2383.0,13.76,1.0,1,183.68
p2_W_E.66,2366.0,23.33,11.0,1,189.61
p2_E_W.69,2392.0,6.33,0.0,0,150.46
p2_W_E.67,2375.0,18.53,4.0,1,187.0
p2_W_E.69,2392.0,5.75,0.0,0,151.49
p2_E_S.26,2386.0,17.49,7.0,1,198.03
p2_W_N.26,2386.0,19.69,6.0,1,186.64
p2_E_S.25,2363.0,34.46,21.0,2,213.0
p2_W_N.25,2363.0,32.71,17.0,2,211.98
p2_N_S.31,2358.0,61.59,43.0,2,255.54
p2_S_N.32,2376.0,43.27,33.0,1,223.6
p2_N_W.6,2346.0,68.6,53.0,2,265.21
p2_S_N.31,2358.0,56.55,41.0,1,255.24
p2_N_S.32,2376.0,45.52,33.0,1,230.9
p2_S_N.33,2394.0,27.63,15.0,1,201.04
p2_N_S.33,2394.0,29.29,17.0,1,204.7
p2_S_N.34,2412.0,11.17,0.0,0,180.68
p2_N_S.34,2412.0,13.25,0.0,0,178.51
p2_N_E.10,2400.0,26.34,11.0,2,205.7
p2_S_W.10,2400.0,28.16,12.0,2,209.41
p2_W_E.70,2400.0,38.48,28.0,1,223.85
p2_E_W.70,2400.0,37.47,27.0,1,219.07
p2_W_S.10,2403.0,36.33,25.0,1,211.32
p2_W_E.71,2411.0,31.37,20.0,1,213.97
p2_E_W.71,2411.0,32.52,19.0,1,207.53
p2_E_N.10,2403.0,35.48,23.0,1,212.31
p2_E_W.72,2418.0,27.51,15.0,1,200.92
p2_W_E.72,2418.0,26.4,14.0,1,202.52
p2_W_E.73,2426.0,20.46,8.0,1,192.99
p2_W_E.74,2435.0,13.13,0.0,0,180.91
p2_E_W.73,2426.0,18.1,7.0,1,188.9
p2_E_W.74,2435.0,13.87,1.0,1,187.41
p2_E_W.75,2443.0,7.95,0.0,0,162.37
p2_W_N.27,2408.0,46.15,31.0,2,228.07
p2_W_E.75,2443.0,6.0,0.0,0,147.23
p2_E_W.76,2452.0,6.22,0.0,0,156.07
p2_W_E.76,2452.0,6.23,0.0,0,153.48
p2_W_N.28,2430.0,31.59,14.0,2,214.58
p2_E_S.27,2408.0,52.99,39.0,2,241.85
p2_E_W.77,2460.0,5.56,0.0,0,148.52
p2_W_E.77,2460.0,5.5,0.0,0,152.47
p2_E_S.28,2430.0,39.12,19.0,2,216.42
p2_E_N.11,2463.0,7.13,0.0,0,168.23
p2_W_S.11,2463.0,7.17,0.0,0,158.15
p2_W_N.29,2455.0,13.19,2.0,1,181.16
p2_E_S.29,2455.0,12.23,1.0,1,172.44
p2_E_W.78,2469.0,6.02,0.0,0,150.6
p2_W_E.78,2469.0,5.87,0.0,0,154.4
p2_W_N.30,2475.0,5.64,0.0,0,156.18
p2_E_S.30,2475.0,6.39,0.0,0,159.24
p2_N_S.35,2430.0,59.91,49.0,1,254.59
p2_S_N.35,2430.0,60.21,48.0,1,251.2
p2_N_W.7,2433.0,58.14,46.0,1,244.93
p2_S_E.7,2433.0,57.77,46.0,1,245.84
p2_S_N.36,2448.0,46.32,34.0,1,230.42
p2_S_N.37,2466.0,30.27,17.0,1,204.82
p2_N_S.36,2448.0,41.63,30.0,1,217.34
p2_S_N.38,2484.0,13.35,0.0,0,176.17
p2_N_S.37,2466.0,23.93,11.0,1,192.21
p2_N_S.38,2484.0,6.97,0.0,0,158.58
p2_S_W.11,2460.0,36.6,23.0,2,213.95
p2_N_E.11,2460.0,31.27,17.0,2,201.32
p2_E_W.79,2478.0,38.28,25.0,1,218.01
p2_W_E.79,2478.0,36.35,26.0,1,217.45
p2_E_W.80,2486.0,32.03,21.0,1,209.75
p2_W_E.80,2486.0,31.88,19.0,1,210.9
p2_W_E.81,2495.0,24.55,14.0,1,197.98
p2_E_W.81,2495.0,25.02,12.0,1,197.15
p2_W_E.82,2503.0,18.53,5.0,1,187.08
p2_E_W.82,2503.0,18.05,5.0,1,186.84
p2_E_W.83,2512.0,11.71,0.0,0,186.93
p2_W_E.83,2512.0,11.49,0.0,0,176.08
p2_E_W.84,2520.0,6.35,0.0,0,151.29
p2_E_S.31,2498.0,28.8,15.0,2,208.99
p2_W_N.31,2498.0,31.45,17.0,2,205.57
p2_E_S.32,2523.0,7.48,0.0,0,171.27
p2_W_N.32,2523.0,7.39,0.0,0,168.11
p2_E_N.12,2527.0,8.09,0.0,0,165.95
p2_W_S.12,2526.0,11.38,0.0,0,176.09
p2_W_E.84,2520.0,7.3,0.0,0,155.53
p2_N_S.39,2502.0,49.89,40.0,1,239.51
p2_S_N.39,2502.0,49.08,38.0,1,236.09
p2_S_N.40,2520.0,33.9,21.0,1,212.96
p2_N_W.8,2526.0,30.02,12.0,1,198.83
p2_S_E.8,2526.0,30.6,17.0,1,202.15
p2_S_N.41,2538.0,20.75,6.0,1,187.19
p2_N_S.41,2538.0,21.09,6.0,1,194.29
p2_S_W.12,2523.0,38.12,25.0,2,224.38
p2_N_S.40,2520.0,25.7,12.0,1,190.27
p2_N_E.12,2523.0,27.19,12.0,2,203.88
p2_E_W.86,2538.0,37.02,25.0,1,217.76
p2_W_E.86,2538.0,36.67,25.0,1,217.35
p2_W_E.85,2529.0,43.27,31.0,1,226.38
p2_E_W.85,2530.0,39.37,29.0,1,216.37
p2_W_E.87,2546.0,32.07,19.0,1,204.55
p2_W_E.88,2555.0,23.47,11.0,1,199.18
p2_E_W.89,2563.0,17.62,4.0,1,189.67
p2_E_W.87,2546.0,26.59,15.0,1,197.09
p2_E_W.90,2572.0,10.45,0.0,0,172.89
p2_W_E.90,2572.0,8.94,0.0,0,167.82
p2_E_W.88,2555.0,17.43,5.0,1,178.32
p2_W_E.91,2580.0,5.2,0.0,0,148.83
p2_W_N.33,2543.0,41.51,28.0,2,223.87
p2_W_E.89,2563.0,11.99,0.0,0,177.02
p2_E_S.33,2543.0,45.79,32.0,2,232.5
p2_W_S.13,2583.0,7.35,0.0,0,166.65
p2_E_S.34,2566.0,24.45,11.0,1,191.6
p2_E_W.91,2580.0,6.03,0.0,0,156.68
p2_W_N.34,2566.0,22.82,9.0,2,196.2
p2_W_N.35,2588.0,6.66,0.0,0,169.91
p2_W_E.92,2591.0,5.91,0.0,0,149.75
p2_E_S.35,2588.0,12.16,2.0,1,185.52
p2_E_W.93,2598.0,5.69,0.0,0,152.37
p2_W_E.93,2598.0,6.22,0.0,0,152.82
p2_E_W.92,2591.0,6.41,0.0,0,156.71
p2_E_N.13,2583.0,8.34,0.0,0,166.77
p2_N_S.42,2556.0,63.41,53.0,1,257.53
p2_S_N.42,2556.0,63.13,51.0,1,257.97
p2_S_N.43,2574.0,45.25,33.0,1,228.35
p2_N_S.44,2592.0,31.67,18.0,1,210.21
p2_S_N.44,2592.0,30.13,18.0,1,208.05
p2_N_S.45,2610.0,15.46,3.0,1,184.23
p2_N_S.43,2574.0,41.55,29.0,1,220.31
p2_N_E.13,2580.0,50.49,38.0,2,237.54
p2_S_W.13,2580.0,44.91,30.0,2,230.12
p2_S_N.45,2610.0,7.26,0.0,0,157.09
p2_E_W.94,2606.0,33.45,24.0,1,210.31
p2_E_W.95,2615.0,26.25,14.0,1,201.85
p2_E_W.96,2623.0,19.86,8.0,1,192.69
p2_W_E.94,2606.0,30.7,18.0,1,203.31
p2_W_E.96,2623.0,19.93,6.0,1,183.27
p2_E_W.97,2632.0,13.18,2.0,1,180.95
p2_W_E.97,2632.0,11.78,0.0,0,170.14
p2_E_W.98,2640.0,6.07,0.0,0,146.68
p2_W_E.95,2615.0,20.06,8.0,1,189.81
p2_W_N.36,2610.0,39.95,24.0,2,231.71
p2_W_E.98,2640.0,5.93,0.0,0,152.32
p2_E_S.36,2610.0,40.82,27.0,2,225.52
p2_W_S.14,2643.0,8.03,0.0,0,162.35
p2_W_E.99,2649.0,6.36,0.0,0,162.0
