id,depart,timeloss,espera,paradas,co2
p1_S1_E.10,603.0,21.83,2.0,1,242.29
p1_W_E.102,612.0,18.85,4.0,1,245.34
p1_N1_S1.31,620.0,38.46,29.0,1,223.42
p1_S1_N1.32,640.0,18.34,8.0,1,186.48
p1_W_E.103,618.0,20.03,3.0,1,254.74
p1_N1_S1.32,640.0,20.33,8.0,1,192.97
p1_W_E.104,624.0,15.79,0.0,0,250.87
p1_W_E.105,630.0,11.56,0.0,0,249.43
p1_S1_N1.33,660.0,5.96,0.0,0,146.85
p1_W_E.106,636.0,7.57,0.0,0,201.62
p1_N2_W.10,603.0,46.86,25.0,2,294.08
p1_E_W.44,634.0,18.13,6.0,1,226.17
p1_W_E.107,642.0,7.2,0.0,0,198.44
p1_E_W.45,648.0,6.24,0.0,0,204.91
p1_N2_S2.32,640.0,38.48,28.0,1,215.54
p1_S2_N2.33,660.0,18.51,7.0,1,189.55
p1_N2_S2.33,660.0,20.2,9.0,1,192.24
p1_N2_S2.34,680.0,5.62,0.0,0,142.66
p1_W_E.108,648.0,22.15,9.0,1,227.54
p1_W_E.109,654.0,18.23,5.0,1,227.33
p1_N1_S1.33,660.0,36.42,27.0,1,211.24
p1_N1_S1.34,680.0,23.55,10.0,1,202.76
p1_S1_N1.34,680.0,18.97,7.0,1,185.12
p1_N1_S1.35,700.0,5.5,0.0,0,146.8
p1_W_E.110,660.0,9.2,0.0,0,205.49
p1_S1_N1.35,700.0,5.7,0.0,0,151.57
p1_W_E.111,666.0,20.55,0.0,0,237.6
p1_W_S2.11,663.0,9.64,0.0,0,216.05
p1_E_W.46,663.0,29.36,11.0,1,248.2
p1_E_N1.11,660.0,24.33,11.0,1,228.97
p1_N2_W.11,663.0,32.24,10.0,2,278.51
p1_E_W.47,677.0,20.11,5.0,1,253.55
p1_E_W.48,692.0,7.06,0.0,0,197.59
p1_N2_S2.35,700.0,20.32,7.0,1,188.44
p1_S2_N2.34,680.0,37.68,26.0,1,214.57
p1_S2_N2.35,700.0,25.02,10.0,1,214.29
p1_S2_N2.36,720.0,6.72,0.0,0,158.84
p1_N2_S2.36,720.0,5.98,0.0,0,145.93
p1_N1_S1.36,720.0,18.8,8.0,1,182.96
p1_W_E.112,672.0,23.74,11.0,1,244.14
p1_W_E.113,678.0,44.27,10.0,1,272.3
p1_W_E.114,684.0,40.03,9.0,1,285.99
p1_S1_E.11,663.0,62.75,33.0,2,330.76
p1_S1_N1.36,720.0,14.22,4.0,1,178.35
p1_W_E.115,690.0,37.51,9.0,1,304.35
p1_S1_N1.37,740.0,9.15,0.0,0,156.61
p1_W_E.116,696.0,33.17,6.0,1,278.73
