id,depart,timeloss,espera,paradas,co2
p2_N1_S1.9,1890.0,578.11,434.0,12,1054.07
p1_S1_N1.156,1753.0,716.48,527.0,14,1234.13
p1_W_E.482,2110.0,334.95,65.0,13,684.67
p1_S1_N1.157,1821.0,647.65,473.0,12,1122.57
p1_S1_N1.158,1825.0,647.44,472.0,12,1127.89
p1_S1_N1.159,1828.0,646.75,468.0,11,1128.2
p2_S2_N2.55,2350.0,125.78,79.0,5,338.03
p2_N2_S2.66,2460.0,15.36,5.0,1,187.18
p2_S2_N2.56,2360.0,117.59,75.0,5,332.55
p2_S2_N2.57,2370.0,109.28,72.0,4,325.24
p2_N2_S2.67,2470.0,6.05,0.0,0,150.03
p1_W_E.483,2113.0,353.77,69.0,12,700.29
p2_E_W.95,2138.0,325.04,91.0,15,711.52
p2_S2_W.15,2253.0,215.76,115.0,9,583.34
p1_W_E.484,2128.0,335.06,63.0,11,676.87
p2_E_W.96,2143.0,329.29,97.0,12,713.16
p1_W_E.485,2132.0,341.53,57.0,10,689.46
p2_E_W.97,2148.0,326.03,95.0,15,701.71
p1_W_E.486,2137.0,338.4,55.0,10,651.84
p2_E_W.98,2164.0,309.7,89.0,11,686.68
p1_W_E.487,2142.0,335.0,55.0,9,666.93
p2_S2_N2.58,2380.0,121.6,79.0,4,354.85
p2_N2_S2.68,2480.0,20.26,8.0,1,187.05
p2_S2_N2.59,2390.0,113.81,69.0,4,342.78
p2_N2_S2.69,2490.0,13.12,1.0,1,184.73
p2_E_W.99,2170.0,295.62,88.0,10,640.35
p2_S2_N2.60,2400.0,105.95,57.0,4,330.09
p2_N2_S2.70,2500.0,6.95,0.0,0,155.07
p2_S2_W.16,2283.0,202.58,101.0,7,537.5
p2_E_W.100,2177.0,294.22,91.0,11,663.02
p1_W_E.488,2150.0,343.53,67.0,10,677.69
p1_W_E.489,2156.0,339.1,60.0,10,667.11
p1_S1_E.49,1550.0,941.82,638.0,23,1607.54
p1_S1_E.50,1618.0,874.58,591.0,21,1513.93
p2_N1_E.1,1833.0,671.52,440.0,19,1234.52
p1_W_E.490,2161.0,344.42,67.0,10,711.11
p1_W_S2.49,2166.0,339.9,65.0,10,683.16
p1_W_E.491,2174.0,322.29,67.0,12,652.82
p1_W_E.492,2183.0,331.25,57.0,9,675.01
p1_W_E.493,2190.0,326.6,60.0,11,660.73
p1_W_E.494,2204.0,315.34,54.0,11,635.07
p2_E_S1.10,2187.0,332.62,117.0,11,729.79
p1_W_E.495,2209.0,302.59,54.0,10,638.04
p1_W_E.496,2212.0,311.97,44.0,11,638.78
p1_S1_N1.160,1884.0,660.24,494.0,15,1145.5
p2_N1_S1.10,1900.0,642.94,489.0,13,1127.9
p1_W_E.497,2215.0,310.68,40.0,10,669.7
p2_N1_S1.11,1910.0,637.23,473.0,12,1115.79
p1_W_E.498,2219.0,308.46,50.0,8,659.97
p2_N1_S1.12,1920.0,629.03,463.0,14,1117.76
p1_S1_N1.161,1893.0,650.54,492.0,12,1139.3
p1_W_E.499,2224.0,304.12,47.0,11,639.29
p1_S1_N1.162,1960.0,591.92,438.0,10,1045.42
p1_S1_N1.163,2030.0,524.29,383.0,10,936.31
p1_W_E.500,2232.0,277.45,46.0,12,602.99
