id,depart,timeloss,espera,paradas,co2
p1_E_W.46,663.0,19.79,1.0,1,243.31
p1_E_N1.11,660.0,14.14,3.0,1,225.28
p1_N2_W.11,663.0,21.97,7.0,1,233.64
p1_W_E.110,660.0,15.17,3.0,1,226.77
p1_W_S2.11,663.0,14.54,0.0,0,228.8
p1_S2_N2.35,700.0,17.49,6.0,1,189.68
p1_N2_S2.35,700.0,18.03,6.0,1,189.88
p1_N1_S1.35,700.0,21.97,11.0,1,198.79
p1_S1_N1.35,700.0,21.64,9.0,1,192.81
p1_N1_S1.36,720.0,5.73,0.0,0,150.04
p1_W_E.111,666.0,41.95,14.0,1,284.33
p1_E_W.47,677.0,36.83,19.0,2,277.35
p1_E_W.48,692.0,23.7,9.0,1,245.15
p1_W_E.112,672.0,24.15,11.0,1,243.01
p1_W_E.113,678.0,44.7,9.0,1,273.43
p1_W_E.114,684.0,40.39,8.0,1,270.34
p1_W_E.115,690.0,36.08,6.0,1,280.44
p1_W_E.116,696.0,31.82,0.0,0,280.94
p1_W_E.117,702.0,27.62,0.0,0,260.55
p1_S2_N2.36,720.0,31.74,21.0,1,205.79
p1_N2_S2.36,720.0,30.52,19.0,1,207.25
p1_W_E.118,708.0,21.44,0.0,0,245.24
p1_N1_S1.37,740.0,6.32,0.0,0,146.64
p1_S1_N1.36,720.0,23.17,12.0,1,191.32
p1_S2_N2.37,740.0,10.67,0.0,0,170.6
p1_S1_N1.37,740.0,18.11,0.0,0,191.19
p1_W_E.119,714.0,27.42,10.0,1,262.35
p1_E_N1.12,723.0,22.44,0.0,0,260.27
p1_N2_S2.37,740.0,7.31,0.0,0,156.78
p1_E_W.49,706.0,24.16,8.0,2,245.27
p1_W_S2.12,723.0,23.93,2.0,1,260.54
p1_W_E.120,720.0,18.25,2.0,1,243.18
p1_E_W.50,720.0,28.47,0.0,0,260.99
p1_W_E.121,726.0,24.02,2.0,2,248.26
p1_E_W.51,735.0,15.28,0.0,0,238.72
p1_W_E.122,732.0,15.77,0.0,0,239.79
p1_S1_E.12,723.0,30.62,11.0,1,252.1
p1_N1_S1.38,760.0,16.04,6.0,1,189.37
p1_S1_N1.38,760.0,17.27,6.0,1,186.69
p1_N2_S2.38,760.0,23.68,13.0,1,193.93
p1_S1_N1.39,780.0,5.31,0.0,0,139.16
p1_N2_S2.39,780.0,5.54,0.0,0,154.56
p1_S2_N2.38,760.0,17.57,6.0,1,183.79
p1_N1_S1.39,780.0,5.55,0.0,0,147.21
p1_S2_N2.39,780.0,10.23,0.0,0,164.9
p1_N2_W.12,723.0,52.71,33.0,2,297.17
