id,depart,timeloss,espera,paradas,co2
p2_W_N.48,2883.0,38.41,25.0,2,216.98
p2_E_S.48,2883.0,35.61,22.0,2,204.01
p2_E_S.49,2903.0,22.04,10.0,1,190.29
p2_S_N.61,2898.0,34.44,25.0,1,219.78
p2_W_N.49,2903.0,12.42,2.0,1,182.21
p2_N_S.61,2898.0,33.89,23.0,1,215.51
p2_S_N.62,2916.0,18.53,6.0,1,187.44
p2_N_S.62,2916.0,18.88,8.0,1,187.52
p2_S_N.63,2934.0,5.5,0.0,0,148.28
p2_N_S.63,2934.0,6.48,0.0,0,146.59
p2_N_E.19,2940.0,7.2,0.0,0,153.36
p2_S_W.19,2940.0,7.12,0.0,0,159.8
p2_W_E.130,2915.0,43.72,34.0,1,222.91
p2_W_E.131,2923.0,38.4,28.0,1,226.88
p2_W_E.132,2932.0,31.49,19.0,1,204.92
p2_E_W.131,2923.0,35.93,25.0,1,212.1
p2_E_W.130,2915.0,38.13,27.0,1,211.51
p2_E_W.133,2940.0,23.77,12.0,1,188.67
p2_W_S.19,2943.0,25.08,9.0,1,190.86
p2_E_W.132,2932.0,35.71,18.0,1,220.99
p2_W_E.133,2940.0,21.94,9.0,1,196.62
p2_E_N.19,2943.0,25.4,10.0,1,200.89
p2_W_E.134,2951.0,18.93,5.0,1,195.56
p2_E_W.134,2951.0,19.03,4.0,1,194.39
p2_W_E.135,2958.0,13.69,0.0,0,182.37
p2_E_W.135,2958.0,14.71,2.0,1,186.12
p2_E_W.136,2966.0,6.57,0.0,0,156.03
p2_E_S.50,2926.0,53.68,38.0,2,245.79
p2_W_N.50,2926.0,49.56,34.0,2,234.99
p2_W_N.51,2948.0,31.71,17.0,2,211.03
p2_W_E.136,2966.0,6.76,0.0,0,149.0
p2_E_S.51,2948.0,32.91,17.0,2,215.43
p2_W_N.52,2970.0,11.65,0.0,0,183.05
p2_E_S.52,2970.0,10.44,0.0,0,176.85
p2_S_N.64,2952.0,39.88,29.0,1,219.09
p2_N_S.64,2952.0,39.41,28.0,1,217.23
p2_N_S.65,2970.0,24.7,13.0,1,200.53
p2_S_N.65,2970.0,23.94,11.0,1,198.59
p2_N_W.13,2973.0,23.51,10.0,1,190.69
p2_S_E.13,2973.0,22.32,9.0,1,187.51
p2_S_N.66,2988.0,9.24,0.0,0,174.48
p2_N_S.66,2988.0,10.71,0.0,0,169.16
p2_S_W.20,3000.0,6.48,0.0,0,163.4
p2_N_E.20,3000.0,7.52,0.0,0,161.89
p2_E_W.138,2983.0,36.23,26.0,1,219.15
p2_W_E.137,2975.0,40.27,28.0,1,217.6
p2_W_E.138,2983.0,36.91,25.0,1,223.0
