id,depart,timeloss,espera,paradas,co2
p2_S_E.18,3420.0,8.16,0.0,0,164.13
p2_E_W.291,3412.0,24.61,14.0,1,192.94
p2_W_E.292,3418.0,19.79,6.0,1,185.54
p2_E_W.292,3418.0,21.14,10.0,1,195.06
p2_E_N.36,3421.0,21.2,8.0,1,191.23
p2_W_E.293,3424.0,18.03,4.0,1,192.55
p2_W_S.36,3421.0,16.6,4.0,1,181.28
p2_E_W.293,3424.0,18.57,6.0,1,187.92
p2_W_E.294,3429.0,14.53,2.0,1,177.74
p2_E_W.294,3429.0,19.28,4.0,1,197.61
p2_S_N.68,3432.0,19.42,8.0,1,187.53
p2_N_S.68,3432.0,19.86,7.0,1,192.13
p2_E_W.295,3434.0,30.9,12.0,2,211.4
p2_W_E.295,3434.0,28.66,14.0,1,207.71
p2_E_W.296,3440.0,26.99,11.0,1,203.76
p2_E_W.297,3445.0,23.7,9.0,1,192.9
p2_E_W.298,3451.0,19.17,6.0,1,184.37
p2_W_E.296,3440.0,21.67,9.0,1,186.42
p2_E_W.299,3456.0,15.56,3.0,1,182.57
p2_W_E.297,3445.0,20.45,8.0,1,187.68
p2_W_E.298,3451.0,24.6,7.0,1,205.32
p2_E_W.300,3462.0,13.25,0.0,0,183.35
p2_W_E.299,3456.0,16.17,2.0,1,193.81
p2_E_N.37,3465.0,11.19,0.0,0,183.66
p2_W_S.37,3465.0,12.41,0.0,0,187.54
p2_W_E.300,3462.0,13.16,0.0,0,192.62
p2_E_W.301,3468.0,11.27,0.0,0,180.11
p2_W_E.301,3468.0,11.34,0.0,0,175.96
p2_E_W.302,3473.0,8.44,0.0,0,165.12
p2_W_E.302,3473.0,6.21,0.0,0,153.44
p2_N_S.69,3456.0,31.87,22.0,1,212.26
p2_N_S.70,3480.0,8.76,0.0,0,167.4
p2_W_E.303,3479.0,21.34,10.0,1,198.73
p2_S_N.69,3456.0,19.38,8.0,1,186.75
p2_E_W.303,3479.0,20.0,9.0,1,193.1
p2_S_N.70,3480.0,23.75,0.0,0,171.63
p2_E_W.304,3484.0,19.94,7.0,1,208.48
p2_E_W.305,3490.0,15.57,2.0,1,196.21
p2_W_E.304,3484.0,14.15,3.0,1,174.66
p2_W_E.305,3490.0,18.97,2.0,1,186.18
p2_E_W.306,3495.0,8.68,0.0,0,164.02
p2_W_E.306,3495.0,13.49,0.0,0,192.7
p2_E_W.307,3501.0,10.09,0.0,0,170.27
p2_S_N.71,3504.0,7.23,0.0,0,167.49
p2_W_E.307,3501.0,11.49,0.0,0,181.61
p2_N_S.71,3504.0,6.9,0.0,0,150.52
p2_N_W.19,3510.0,7.4,0.0,0,167.43
p2_E_W.308,3506.0,20.4,9.0,1,185.21
p2_S_E.19,3510.0,7.5,0.0,0,162.72
p2_W_E.308,3506.0,21.64,9.0,1,202.42
p2_W_S.38,3510.0,18.15,6.0,1,186.09
p2_W_E.309,3513.0,14.81,4.0,1,172.25
p2_E_N.38,3510.0,15.11,5.0,1,177.82
p2_W_E.310,3517.0,17.34,3.0,1,185.87
p2_E_W.309,3513.0,14.15,2.0,1,174.58
p2_W_E.311,3523.0,13.08,0.0,0,193.43
p2_E_W.310,3517.0,17.18,2.0,1,192.36
p2_W_E.312,3528.0,9.3,0.0,0,183.3
p2_E_W.311,3523.0,15.58,0.0,0,194.15
p2_W_E.313,3534.0,5.63,0.0,0,151.49
p2_E_W.312,3528.0,12.27,0.0,0,168.31
p2_E_W.313,3534.0,8.04,0.0,0,164.84
p2_N_S.72,3528.0,21.23,9.0,1,192.75
p2_S_N.72,3528.0,18.52,8.0,1,182.62
p2_E_W.314,3539.0,23.36,12.0,1,190.86
p2_W_E.314,3539.0,23.51,12.0,1,198.75
p2_E_W.315,3545.0,19.34,8.0,1,189.13
p2_W_E.315,3545.0,18.81,6.0,1,187.24
p2_E_W.316,3551.0,15.44,4.0,1,183.22
p2_W_E.316,3551.0,14.0,3.0,1,185.15
p2_E_N.39,3555.0,13.88,0.0,0,171.92
p2_W_S.39,3555.0,14.61,1.0,1,180.88
p2_E_W.317,3558.0,12.23,0.0,0,180.91
p2_W_E.317,3558.0,10.82,0.0,0,169.33
p2_W_E.318,3562.0,12.48,0.0,0,181.07
p2_N_S.73,3552.0,28.02,17.0,1,205.68
p2_N_S.74,3576.0,6.18,0.0,0,155.22
p2_S_N.73,3552.0,20.57,8.0,1,192.26
p2_S_N.74,3576.0,15.92,0.0,0,175.56
p2_W_E.319,3567.0,26.77,13.0,1,196.32
p2_W_E.320,3573.0,21.7,11.0,1,194.41
p2_W_E.321,3578.0,19.35,7.0,1,182.51
p2_W_E.322,3584.0,15.62,2.0,1,183.35
p2_W_E.323,3589.0,12.41,0.0,0,181.5
p2_E_W.318,3562.0,22.94,11.0,1,185.48
p2_E_W.319,3567.0,35.59,12.0,1,214.65
p2_W_E.324,3595.0,6.76,0.0,0,154.4
p2_E_W.320,3573.0,25.87,9.0,1,204.47
p2_E_W.321,3578.0,29.72,8.0,1,209.71
p2_E_W.322,3584.0,21.35,1.0,1,212.43
p2_E_W.323,3589.0,19.06,0.0,0,206.48
p2_E_W.324,3595.0,16.97,0.0,0,198.16
p2_E_W.325,3600.0,14.86,0.0,0,194.19
p2_W_E.325,3600.0,6.17,0.0,0,150.66
