id,depart,timeloss,espera,paradas,co2
p1_S2_N2.25,250.0,8.9,0.0,0,181.56
p1_N2_S2.21,210.0,37.07,27.0,1,212.19
p1_N2_S2.22,220.0,35.13,21.0,1,208.52
p1_E_N1.7,212.0,30.69,11.0,1,257.77
p1_N2_S2.23,230.0,25.28,12.0,1,187.23
p1_E_W.28,202.0,25.9,11.0,1,245.43
p1_S2_N2.26,260.0,5.8,0.0,0,145.62
p1_E_W.29,209.0,38.14,11.0,1,257.45
p1_E_W.30,216.0,32.97,10.0,1,274.83
p1_N2_S2.24,240.0,15.68,1.0,1,178.76
p1_E_W.31,224.0,26.75,9.0,1,265.53
p1_N2_S2.25,250.0,22.93,0.0,0,216.7
p1_W_E.53,176.0,71.96,36.0,2,347.4
p1_E_W.32,231.0,17.45,0.0,0,247.65
p1_W_E.54,180.0,74.23,35.0,2,351.52
p1_E_W.33,238.0,16.32,0.0,0,239.41
p1_W_E.55,183.0,70.21,35.0,2,334.48
p1_W_E.56,186.0,70.15,33.0,2,334.08
p1_W_E.57,189.0,70.59,30.0,2,331.5
p1_N2_W.7,213.0,44.14,25.0,1,276.81
p1_W_E.58,192.0,64.94,29.0,2,324.97
p1_W_E.59,195.0,63.58,25.0,2,322.54
p1_W_S2.6,201.0,64.28,19.0,2,320.81
p1_N2_W.8,243.0,22.28,1.0,1,241.03
p1_W_E.60,198.0,54.45,21.0,2,297.51
p1_S1_E.6,183.0,77.4,48.0,2,349.18
p1_S1_E.7,213.0,65.01,29.0,2,322.67
p1_W_E.61,204.0,75.85,32.0,3,372.31
p1_N1_S1.25,250.0,51.05,39.0,1,235.51
p1_W_E.62,207.0,74.54,29.0,3,371.33
p1_W_E.63,210.0,73.32,28.0,3,369.96
p1_S1_N1.25,250.0,50.21,37.0,1,231.01
p1_W_E.64,213.0,61.74,26.0,2,346.34
p1_N1_S1.26,260.0,38.31,27.0,1,216.82
p1_S1_N1.26,260.0,47.86,34.0,1,235.79
p1_W_E.65,216.0,59.86,23.0,2,324.79
p1_N1_S1.27,270.0,39.6,22.0,1,226.65
p1_S1_N1.27,270.0,39.61,24.0,1,230.8
p1_W_E.66,219.0,67.64,22.0,2,341.5
p1_N1_S1.28,280.0,27.75,11.0,1,214.12
p1_W_E.67,222.0,68.85,20.0,2,336.67
p1_S1_N1.28,280.0,30.77,15.0,1,203.87
