id,depart,timeloss,espera,paradas,co2
p2_E_W.200,3515.0,23.36,9.0,1,198.04
p2_E_N.28,3483.0,39.07,26.0,1,211.97
p2_E_W.199,3506.0,28.7,15.0,1,200.2
p2_W_E.201,3523.0,16.11,3.0,1,180.38
p2_E_W.201,3523.0,17.17,4.0,1,191.95
p2_E_S.75,3488.0,53.87,41.0,2,243.78
p2_E_W.202,3532.0,9.03,0.0,0,170.6
p2_W_N.75,3488.0,56.94,43.0,2,254.96
p2_E_S.76,3510.0,35.65,20.0,2,216.55
p2_W_N.77,3535.0,14.78,4.0,1,186.4
p2_W_N.76,3510.0,31.82,18.0,2,212.78
p2_S_N.95,3510.0,49.89,39.0,1,237.19
p2_N_S.95,3510.0,48.35,36.0,1,231.65
p2_N_W.19,3513.0,47.88,35.0,1,234.2
p2_S_E.19,3513.0,47.78,36.0,1,232.4
p2_E_S.77,3535.0,8.93,0.0,0,162.48
p2_S_N.96,3528.0,36.01,23.0,1,217.9
p2_N_S.96,3528.0,35.54,22.0,1,223.43
p2_N_S.97,3546.0,19.57,7.0,1,187.62
p2_S_N.97,3546.0,19.79,7.0,1,190.79
p2_N_S.98,3564.0,5.56,0.0,0,146.91
p2_S_N.98,3564.0,6.12,0.0,0,146.75
p2_N_E.29,3540.0,33.09,17.0,2,215.95
p2_S_W.29,3540.0,28.8,13.0,2,202.89
p2_E_W.203,3540.0,47.6,36.0,1,231.6
p2_W_S.29,3543.0,53.24,37.0,1,246.06
p2_E_W.204,3549.0,46.87,34.0,1,231.7
p2_E_N.29,3543.0,47.68,36.0,1,221.31
p2_E_W.205,3558.0,39.59,27.0,1,219.49
p2_W_E.203,3540.0,51.1,38.0,1,235.54
p2_W_E.204,3549.0,49.5,35.0,1,242.46
p2_E_W.206,3566.0,33.4,20.0,1,206.83
p2_W_E.205,3558.0,42.37,29.0,1,234.4
p2_E_W.207,3575.0,26.13,12.0,1,201.8
p2_W_E.202,3532.0,51.46,39.0,1,231.98
p2_W_E.206,3566.0,36.2,23.0,1,215.62
p2_E_W.208,3583.0,19.97,7.0,1,196.27
p2_W_E.207,3575.0,29.07,14.0,1,211.56
p2_E_W.209,3592.0,12.36,0.0,0,179.51
p2_W_E.208,3583.0,22.88,8.0,1,201.91
p2_E_W.210,3600.0,6.45,0.0,0,165.53
p2_W_E.209,3592.0,15.69,2.0,1,181.73
p2_W_N.78,3555.0,54.05,38.0,2,244.6
p2_W_E.210,3600.0,9.43,0.0,0,172.54
p2_W_N.79,3578.0,33.17,14.0,2,212.5
p2_E_S.78,3555.0,56.93,43.0,2,251.49
p2_E_S.79,3578.0,36.27,22.0,2,221.18
p2_S_N.99,3582.0,41.34,29.0,1,217.37
p2_N_S.99,3582.0,40.03,31.0,1,220.14
