id,depart,timeloss,espera,paradas,co2
p2_E_W.69,2183.0,18.09,0.0,0,343.42
p2_S2_N2.20,2280.0,4.83,0.0,0,120.97
p2_N2_S2.19,2256.0,24.58,13.0,1,167.46
p2_NR_W.19,2256.0,22.44,11.0,1,181.38
p2_W_E.26,2175.0,29.21,12.0,1,362.09
p2_N2_S2.20,2280.0,5.38,0.0,0,122.63
p2_W_E.27,2189.0,20.19,2.0,1,337.53
p2_W_E.28,2204.0,12.85,0.0,0,308.61
p2_W_E.25,2160.0,40.34,19.0,2,366.8
p2_E_W.67,2172.0,19.08,0.0,0,335.85
p2_NR_W.20,2280.0,15.88,5.0,1,174.17
p2_N1_S1.20,2280.0,25.76,15.0,1,171.53
p2_S1_N1.20,2280.0,25.49,14.0,1,168.37
p2_N1_S1.21,2304.0,5.16,0.0,0,123.77
p2_S3_N3.20,2280.0,21.8,11.0,1,155.17
p2_E_W.64,2155.0,29.66,11.0,1,364.62
p2_S3_N3.21,2304.0,4.83,0.0,0,115.9
p2_N3_S3.20,2280.0,18.76,7.0,1,153.05
p2_S3_E.8,2283.0,24.91,10.0,1,180.56
p2_N3_S3.21,2304.0,10.91,0.0,0,130.75
p2_S1_N1.21,2304.0,5.29,0.0,0,120.17
p2_E_W.70,2188.0,48.08,17.0,2,392.94
p2_E_W.66,2166.0,67.8,30.0,2,436.54
p2_E_W.71,2194.0,48.93,16.0,2,394.29
p2_E_SR.9,2208.0,39.31,10.0,1,389.01
p2_E_W.74,2211.0,34.14,8.0,1,375.46
p2_N2_S2.21,2304.0,24.39,14.0,1,170.51
p2_S2_N2.21,2304.0,24.59,14.0,1,167.02
p2_E_W.76,2221.0,28.65,1.0,1,374.7
p2_S2_N2.22,2328.0,5.41,0.0,0,120.53
p2_E_W.77,2227.0,24.32,0.0,0,366.52
p2_W_E.30,2232.0,21.07,4.0,1,341.32
p2_N2_S2.22,2328.0,5.39,0.0,0,120.12
p2_W_E.29,2218.0,30.54,13.0,1,356.86
p2_E_W.75,2216.0,26.69,2.0,1,358.06
p2_E_W.78,2232.0,27.02,0.0,0,339.45
p2_N1_W.8,2283.0,32.9,14.0,1,251.11
p2_N1_S1.22,2328.0,23.11,13.0,1,170.03
p2_S3_N3.22,2328.0,23.37,14.0,1,165.12
p2_E_W.72,2199.0,29.86,9.0,1,357.35
p2_NR_W.22,2328.0,17.6,5.0,1,167.15
p2_S1_N1.22,2328.0,22.53,13.0,1,164.33
p2_W_E.31,2247.0,12.76,0.0,0,306.16
p2_NR_W.21,2304.0,38.47,27.0,1,199.64
p2_N3_S3.22,2328.0,19.89,9.0,1,150.33
p2_N1_S1.23,2352.0,4.59,0.0,0,123.33
p2_N3_S3.23,2352.0,5.17,0.0,0,123.15
p2_S1_N1.23,2352.0,5.22,0.0,0,118.61
p2_S3_E.9,2340.0,14.11,0.0,0,167.39
p2_E_W.83,2260.0,25.1,8.0,1,339.91
p2_S3_N3.23,2352.0,5.83,0.0,0,124.24
p2_N2_S2.23,2352.0,22.13,11.0,1,164.86
p2_S2_N2.23,2352.0,22.32,11.0,1,162.02
p2_E_W.80,2244.0,53.22,19.0,1,392.14
p2_N2_S2.24,2376.0,5.0,0.0,0,118.66
p2_S2_N2.24,2376.0,4.78,0.0,0,122.09
p2_E_SR.10,2252.0,44.72,13.0,1,367.75
p2_W_E.33,2276.0,22.42,4.0,1,344.18
p2_W_E.32,2261.0,35.09,17.0,1,370.21
p2_E_W.86,2277.0,19.32,0.0,0,331.55
p2_E_W.85,2271.0,33.44,0.0,0,370.77
p2_E_W.73,2205.0,49.1,26.0,2,401.77
p2_E_W.81,2249.0,61.3,18.0,1,399.4
p2_E_W.79,2238.0,48.71,20.0,1,387.21
p2_W_E.35,2304.0,12.19,0.0,0,327.57
p2_N1_S1.24,2376.0,19.63,10.0,1,157.98
p2_N3_S3.24,2376.0,20.97,11.0,1,159.66
p2_S1_N1.24,2376.0,20.42,9.0,1,161.04
p2_S3_N3.24,2376.0,19.92,9.0,1,157.42
p2_N1_W.9,2340.0,29.0,2.0,1,247.89
p2_E_W.82,2255.0,36.68,7.0,1,377.47
p2_NR_W.23,2352.0,44.85,35.0,1,219.81
p2_E_W.84,2266.0,38.39,0.0,0,370.62
p2_N1_S1.25,2400.0,4.35,0.0,0,121.06
p2_S1_N1.25,2400.0,5.28,0.0,0,121.7
p2_NR_W.24,2376.0,22.81,10.0,1,183.85
p2_N3_S3.25,2400.0,5.79,0.0,0,123.85
p2_E_W.89,2293.0,34.79,17.0,1,356.37
p2_S3_N3.25,2400.0,6.07,0.0,0,119.05
p2_E_W.87,2282.0,49.67,23.0,1,401.33
p2_E_W.90,2299.0,34.99,14.0,1,366.3
p2_E_W.88,2288.0,48.54,21.0,1,415.62
p2_N2_S2.25,2400.0,20.46,10.0,1,169.58
p2_S2_N2.25,2400.0,20.85,10.0,1,165.1
p2_S3_E.10,2403.0,8.51,0.0,0,154.32
p2_E_SR.11,2296.0,42.11,14.0,1,365.83
p2_E_W.94,2321.0,16.17,0.0,0,311.74
p2_E_W.91,2304.0,40.33,10.0,1,384.22
p2_W_E.37,2333.0,11.94,0.0,0,313.75
p2_N2_S2.26,2424.0,4.53,0.0,0,121.02
p2_S2_N2.26,2424.0,5.49,0.0,0,123.25
p2_W_E.36,2319.0,25.42,8.0,1,359.61
p2_E_W.92,2310.0,26.44,1.0,1,350.29
p2_E_W.93,2316.0,25.86,0.0,0,351.36
p2_E_W.95,2327.0,19.22,0.0,0,320.61
p2_E_W.96,2332.0,23.93,0.0,0,336.26
p2_W_E.34,2290.0,36.29,19.0,1,374.91
p2_W_E.38,2348.0,10.9,0.0,0,318.22
p2_NR_W.25,2400.0,34.36,23.0,1,200.08
p2_NR_W.26,2424.0,12.28,0.0,0,166.81
p2_N1_S1.26,2424.0,19.97,9.0,1,163.12
p2_N3_S3.26,2424.0,19.0,9.0,1,157.84
p2_S1_N1.26,2424.0,19.27,8.0,1,164.2
p2_S3_N3.26,2424.0,17.49,8.0,1,152.52
p2_N1_W.10,2403.0,10.88,0.0,0,217.07
p2_N3_S3.27,2448.0,4.42,0.0,0,117.72
p2_S3_N3.27,2448.0,4.99,0.0,0,120.17
p2_N1_S1.27,2448.0,5.33,0.0,0,119.63
p2_E_W.98,2344.0,29.0,11.0,1,354.55
p2_S1_N1.27,2448.0,5.43,0.0,0,116.91
p2_E_W.97,2338.0,37.75,18.0,1,369.11
p2_E_W.99,2349.0,26.17,8.0,1,360.48
p2_E_W.101,2360.0,15.26,0.0,0,329.23
p2_N2_S2.27,2448.0,18.32,10.0,1,161.51
p2_E_W.102,2365.0,20.24,0.0,0,346.28
p2_S2_N2.27,2448.0,15.6,7.0,1,145.06
