id,depart,timeloss,espera,paradas,co2
p1_N_S.72,399.0,11.99,0.0,0,180.83
p1_S_N.71,394.0,16.24,2.0,1,201.5
p1_S_N.72,399.0,14.66,0.0,0,216.39
p1_S_N.73,405.0,10.39,0.0,0,200.62
p1_S_E.9,408.0,8.32,0.0,0,162.95
p1_N_W.9,408.0,12.02,0.0,0,173.74
p1_N_S.73,405.0,6.58,0.0,0,160.82
p1_N_S.74,411.0,15.08,0.0,0,188.77
p1_N_S.75,416.0,11.87,0.0,0,180.29
p1_N_S.76,421.0,8.62,0.0,0,166.84
p1_S_N.74,411.0,7.0,0.0,0,155.33
p1_S_N.75,416.0,17.02,0.0,0,175.35
p1_S_N.76,421.0,8.35,0.0,0,170.23
p1_E_W.17,408.0,28.42,17.0,1,200.81
p1_W_E.17,408.0,28.31,18.0,1,200.7
p1_E_W.18,432.0,6.42,0.0,0,153.58
p1_W_E.18,432.0,6.12,0.0,0,156.77
p1_N_S.77,427.0,22.12,11.0,1,191.69
p1_S_N.77,427.0,21.9,11.0,1,186.85
p1_S_N.78,432.0,21.22,8.0,1,203.16
p1_N_S.78,432.0,16.7,6.0,1,185.57
p1_N_S.79,438.0,17.78,3.0,1,187.34
p1_S_N.79,438.0,12.27,0.0,0,169.56
p1_N_S.80,444.0,11.43,0.0,0,185.57
p1_S_N.80,444.0,15.41,0.0,0,194.03
p1_N_S.81,449.0,10.35,0.0,0,182.38
p1_N_W.10,452.0,8.28,0.0,0,177.69
p1_S_N.81,449.0,9.19,0.0,0,183.49
p1_N_S.82,455.0,6.88,0.0,0,164.03
p1_S_N.82,455.0,8.66,0.0,0,166.29
p1_S_E.10,452.0,7.55,0.0,0,164.21
p1_E_N.5,450.0,18.8,6.0,1,189.08
p1_E_W.19,456.0,13.91,2.0,1,180.71
p1_W_E.19,456.0,13.75,1.0,1,177.22
p1_W_S.5,450.0,13.61,4.0,1,174.88
p1_S_N.83,460.0,22.88,11.0,1,200.79
p1_S_N.84,466.0,17.73,7.0,1,190.32
p1_N_S.83,460.0,19.34,8.0,1,189.91
p1_N_S.84,466.0,17.09,5.0,1,179.01
p1_N_S.85,471.0,18.62,3.0,1,191.55
p1_N_S.86,477.0,14.49,0.0,0,195.29
p1_N_S.87,482.0,8.81,0.0,0,174.96
p1_S_N.85,471.0,8.57,0.0,0,163.88
p1_S_N.86,477.0,14.95,0.0,0,175.8
p1_E_W.20,480.0,16.51,5.0,1,185.28
p1_S_N.87,482.0,11.99,0.0,0,168.91
p1_W_E.20,480.0,15.71,4.0,1,181.93
p1_N_S.88,488.0,22.55,12.0,1,194.3
p1_S_N.88,488.0,22.65,11.0,1,193.31
p1_S_N.89,493.0,19.74,8.0,1,183.21
p1_S_E.11,496.0,19.05,6.0,1,184.77
p1_N_S.89,493.0,15.66,5.0,1,177.15
p1_S_N.90,499.0,18.44,5.0,1,187.94
p1_N_S.90,499.0,19.66,3.0,1,186.45
p1_N_W.11,496.0,16.87,4.0,1,179.03
p1_N_S.91,504.0,13.56,0.0,0,176.33
p1_S_N.91,504.0,10.92,0.0,0,168.18
p1_S_N.92,510.0,15.31,0.0,0,177.22
p1_N_S.92,510.0,7.29,0.0,0,153.24
p1_S_N.93,516.0,9.33,0.0,0,160.61
p1_N_S.93,516.0,12.57,0.0,0,172.83
p1_W_E.21,504.0,25.14,14.0,1,199.02
p1_W_E.22,528.0,5.77,0.0,0,149.2
p1_E_W.21,504.0,22.46,11.0,1,190.74
p1_S_N.94,521.0,20.29,9.0,1,188.33
p1_N_S.94,521.0,19.64,10.0,1,180.46
p1_S_N.95,527.0,19.95,7.0,1,195.44
p1_N_S.95,527.0,20.46,8.0,1,200.31
p1_S_N.96,532.0,14.06,2.0,1,178.27
p1_N_S.96,532.0,17.98,4.0,1,205.91
p1_S_N.97,538.0,9.98,0.0,0,172.25
p1_N_S.97,538.0,10.05,0.0,0,164.79
p1_S_E.12,541.0,11.48,0.0,0,174.55
p1_N_S.98,544.0,11.98,0.0,0,178.31
p1_N_S.99,549.0,8.74,0.0,0,169.06
p1_N_W.12,541.0,7.48,0.0,0,160.57
p1_N_S.100,554.0,5.85,0.0,0,155.7
p1_S_N.98,544.0,6.74,0.0,0,157.46
p1_S_N.99,549.0,10.56,0.0,0,172.4
p1_S_N.100,554.0,6.48,0.0,0,165.25
p1_N_S.101,560.0,5.44,0.0,0,153.44
p1_S_N.101,560.0,5.69,0.0,0,148.84
p1_S_N.102,565.0,6.09,0.0,0,148.21
p1_N_S.102,565.0,5.59,0.0,0,144.89
p1_S_N.103,571.0,6.68,0.0,0,158.87
p1_N_S.103,571.0,7.19,0.0,0,157.42
