id,depart,timeloss,espera,paradas,co2
p1_W_E.47,282.0,15.7,0.0,0,265.03
p1_N1_S1.15,300.0,13.42,0.0,0,173.07
p1_W_E.48,288.0,8.33,0.0,0,195.86
p1_W_E.49,294.0,12.83,0.0,0,209.36
p1_N2_S2.15,300.0,32.1,20.0,1,206.17
p1_S2_N2.15,300.0,33.03,22.0,1,210.26
p1_N2_S2.16,320.0,18.05,8.0,1,189.64
p1_E_W.20,288.0,15.36,2.0,1,230.1
p1_E_N1.5,300.0,11.41,0.0,0,218.16
p1_E_W.21,303.0,16.17,0.0,0,228.28
p1_S2_N2.16,320.0,12.14,1.0,1,177.2
p1_W_E.50,300.0,25.05,12.0,1,239.21
p1_W_S2.5,303.0,24.78,11.0,1,240.83
p1_E_W.22,317.0,7.11,0.0,0,195.97
p1_S1_E.5,303.0,27.01,6.0,2,259.32
p1_W_E.51,306.0,26.13,9.0,1,248.72
p1_N1_S1.16,320.0,35.78,24.0,1,214.32
p1_S1_N1.16,320.0,35.34,23.0,1,213.38
p1_S1_N1.17,340.0,17.7,6.0,1,189.6
p1_W_E.52,312.0,17.17,2.0,1,228.5
p1_W_E.53,318.0,19.59,0.0,0,247.41
p1_N1_S1.17,340.0,15.34,4.0,1,177.16
p1_W_E.54,324.0,16.48,0.0,0,234.87
p1_W_E.55,330.0,9.58,0.0,0,213.38
p1_W_E.56,336.0,6.67,0.0,0,194.11
p1_N2_W.5,303.0,43.79,23.0,2,287.94
p1_W_E.57,342.0,6.77,0.0,0,193.16
p1_E_W.23,332.0,14.71,4.0,1,217.37
p1_N2_S2.17,340.0,35.71,24.0,1,208.35
p1_S2_N2.17,340.0,35.47,22.0,1,212.99
p1_E_W.24,346.0,8.53,0.0,0,204.32
p1_N2_S2.18,360.0,17.63,6.0,1,185.99
p1_S2_N2.18,360.0,17.33,6.0,1,187.17
p1_W_E.58,348.0,19.62,5.0,1,233.2
p1_S1_N1.18,360.0,36.27,24.0,1,216.53
p1_W_E.59,354.0,15.27,2.0,1,226.32
p1_N1_S1.18,360.0,33.87,24.0,1,216.96
p1_S1_N1.19,380.0,20.49,6.0,1,190.24
p1_N1_S1.19,380.0,14.23,2.0,1,172.2
p1_W_S2.6,363.0,18.1,0.0,0,223.67
p1_W_E.60,360.0,8.19,0.0,0,205.12
