id,depart,timeloss,espera,paradas,co2
p1_N3_W.7,420.0,58.29,26.0,1,391.43
p1_E_W.30,432.0,22.01,0.0,0,344.76
p1_W_NR.12,541.0,8.28,0.0,0,163.37
p1_W_E.80,444.0,40.41,17.0,2,383.13
p1_W_E.82,455.0,33.49,2.0,1,366.56
p1_SR_E.19,456.0,35.36,8.0,3,365.56
p1_W_E.83,460.0,29.32,1.0,1,362.3
p1_W_E.84,466.0,25.65,1.0,1,348.92
p1_N1_S1.23,552.0,22.19,11.0,1,164.37
p1_S1_N1.23,552.0,23.93,13.0,1,165.07
p1_SR_E.18,432.0,56.64,29.0,3,388.78
p1_N1_S1.24,576.0,5.13,0.0,0,118.37
p1_E_W.31,447.0,51.96,25.0,3,431.97
p1_N2_S2.23,552.0,32.06,20.0,1,177.06
p1_S2_N2.23,552.0,31.66,19.0,1,182.82
p1_W_E.86,477.0,25.9,9.0,1,356.81
p1_N2_S2.24,576.0,9.78,0.0,0,147.65
p1_S2_N2.24,576.0,9.5,0.0,0,147.94
p1_W_E.87,482.0,23.52,6.0,1,346.66
p1_E_W.33,476.0,27.19,3.0,1,348.5
p1_E_W.32,461.0,24.59,7.0,1,354.8
p1_W_E.85,471.0,30.42,10.0,1,354.01
p1_N3_S3.23,552.0,35.15,22.0,1,179.98
p1_S3_N3.23,552.0,32.85,22.0,1,179.66
p1_N3_S3.24,576.0,18.63,4.0,1,157.6
p1_S3_N3.24,576.0,19.62,6.0,1,163.27
p1_W_E.89,493.0,34.84,12.0,2,375.92
p1_W_NR.13,585.0,8.36,0.0,0,166.41
p1_W_E.91,504.0,23.39,5.0,1,341.3
p1_W_E.92,510.0,21.31,2.0,1,355.67
p1_N1_S1.25,600.0,14.29,4.0,1,150.55
p1_SR_E.20,480.0,64.79,45.0,2,388.72
p1_S1_N1.24,576.0,36.19,27.0,1,181.21
p1_W_E.90,499.0,37.1,10.0,2,388.78
p1_N3_W.8,483.0,25.25,5.0,1,324.34
p1_W_E.81,449.0,47.02,23.0,2,390.96
p1_W_E.88,488.0,47.92,18.0,2,405.22
p1_S1_N1.25,600.0,14.15,4.0,1,145.48
p1_E_W.35,504.0,33.24,7.0,2,380.22
p1_E_W.34,490.0,48.33,17.0,3,422.28
p1_W_E.94,521.0,19.63,1.0,1,341.48
p1_S1_E.9,540.0,36.73,23.0,1,296.49
p1_N2_S2.25,600.0,30.05,20.0,1,172.68
p1_W_E.93,516.0,22.46,4.0,1,346.71
p1_E_W.36,519.0,28.62,1.0,1,368.24
p1_S2_N2.25,600.0,28.4,19.0,1,170.62
p1_N3_W.9,540.0,17.36,0.0,0,327.23
p1_S2_N2.26,624.0,5.38,0.0,0,125.26
p1_S3_N3.25,600.0,34.53,25.0,1,179.19
