id,depart,timeloss,espera,paradas,co2
p1_N2_W.5,303.0,36.62,23.0,1,251.18
p1_S1_E.5,303.0,39.3,20.0,1,280.02
p1_W_S2.5,303.0,41.5,26.0,1,274.93
p1_W_E.51,306.0,40.17,23.0,1,289.28
p1_S1_N1.17,340.0,27.16,16.0,1,194.34
p1_N1_S1.17,340.0,24.65,13.0,1,191.7
p1_S1_N1.18,360.0,8.91,0.0,0,174.37
p1_N1_S1.18,360.0,6.61,0.0,0,153.23
p1_W_E.52,312.0,31.03,17.0,1,250.96
p1_W_E.53,318.0,33.38,15.0,1,275.67
p1_W_E.54,324.0,30.15,10.0,1,267.89
p1_W_E.55,330.0,23.02,5.0,1,255.92
p1_W_E.56,336.0,19.93,1.0,1,250.05
p1_W_E.57,342.0,17.35,0.0,0,258.4
p1_W_E.58,348.0,7.9,0.0,0,206.0
p1_S1_N1.19,380.0,5.53,0.0,0,153.41
p1_W_E.59,354.0,7.62,0.0,0,193.08
p1_N2_S2.18,360.0,32.6,21.0,1,206.64
p1_S2_N2.18,360.0,32.49,20.0,1,207.43
p1_N1_S1.19,380.0,6.32,0.0,0,148.79
p1_S2_N2.19,380.0,14.54,3.0,1,185.89
p1_E_W.23,332.0,37.81,22.0,2,277.85
p1_N2_S2.19,380.0,15.16,5.0,1,184.02
p1_E_W.24,346.0,31.72,9.0,2,269.82
p1_E_W.25,360.0,13.59,0.0,0,227.68
p1_E_W.26,375.0,7.75,0.0,0,199.38
p1_E_N1.6,363.0,12.82,0.0,0,221.31
p1_S2_N2.20,400.0,5.4,0.0,0,144.26
p1_N2_S2.20,400.0,6.78,0.0,0,152.18
p1_N1_S1.20,400.0,23.69,13.0,1,189.62
p1_S1_N1.20,400.0,23.44,11.0,1,190.77
p1_N1_S1.21,420.0,5.65,0.0,0,146.26
p1_S1_E.6,363.0,26.26,11.0,1,252.41
p1_S1_N1.21,420.0,5.86,0.0,0,151.04
p1_W_S2.6,362.0,40.82,17.0,1,271.89
p1_W_E.60,360.0,29.98,18.0,1,250.4
p1_W_E.61,366.0,45.22,16.0,1,295.44
p1_W_E.62,372.0,40.88,16.0,1,297.75
p1_W_E.63,378.0,36.61,14.0,1,305.55
p1_W_E.64,384.0,22.33,5.0,1,253.83
p1_W_E.65,390.0,28.8,4.0,1,267.1
p1_W_E.66,396.0,22.07,0.0,0,272.4
p1_W_E.67,402.0,20.14,0.0,0,277.11
p1_W_E.68,408.0,15.93,0.0,0,260.75
p1_N1_S1.22,440.0,6.52,0.0,0,148.81
p1_S1_N1.22,440.0,6.05,0.0,0,150.2
p1_S2_N2.21,420.0,28.74,16.0,1,204.1
p1_S2_N2.22,440.0,9.62,0.0,0,172.89
p1_N2_W.6,363.0,63.69,46.0,2,314.76
p1_N2_S2.21,420.0,22.57,11.0,1,189.38
p1_N2_S2.22,440.0,10.26,0.0,0,164.89
p1_E_W.27,389.0,36.25,18.0,2,272.31
p1_E_N1.7,421.0,17.16,0.0,0,240.28
p1_E_W.28,404.0,19.58,0.0,0,247.79
p1_E_W.29,418.0,24.73,0.0,0,255.98
p1_S2_N2.23,460.0,5.68,0.0,0,147.08
p1_E_W.30,432.0,12.54,0.0,0,211.24
p1_N2_W.7,423.0,28.26,10.0,1,235.21
p1_S1_E.7,423.0,32.71,20.0,1,270.11
p1_N2_S2.23,460.0,6.28,0.0,0,157.52
p1_W_E.69,414.0,43.58,27.0,1,288.75
p1_S1_N1.23,460.0,19.32,8.0,1,194.23
p1_W_E.70,420.0,39.29,21.0,1,276.82
p1_N1_S1.23,460.0,17.78,5.0,1,180.14
p1_S1_N1.24,480.0,6.01,0.0,0,156.88
p1_W_S2.7,423.0,35.3,18.0,1,270.24
p1_W_E.71,426.0,36.61,16.0,1,266.26
p1_N1_S1.24,480.0,5.88,0.0,0,147.44
p1_W_E.72,432.0,30.48,12.0,1,256.0
p1_W_E.73,438.0,33.57,10.0,1,275.03
p1_W_E.74,444.0,29.29,7.0,1,279.96
p1_W_E.75,450.0,20.92,0.0,0,254.97
p1_W_E.76,456.0,20.8,0.0,0,258.29
p1_W_E.77,462.0,12.44,0.0,0,229.64
p1_S2_N2.24,480.0,24.7,12.0,1,199.09
p1_E_W.31,447.0,38.56,20.0,2,284.27
p1_S2_N2.25,500.0,6.87,0.0,0,160.66
p1_E_W.32,461.0,26.65,8.0,2,262.4
p1_E_W.33,476.0,13.32,0.0,0,223.78
p1_N2_S2.24,480.0,17.5,5.0,1,186.89
p1_E_N1.8,480.0,10.49,0.0,0,210.2
p1_N2_S2.25,500.0,15.11,0.0,0,179.81
p1_E_W.34,490.0,6.52,0.0,0,190.37
p1_N2_S2.26,520.0,5.63,0.0,0,147.77
p1_S2_N2.26,520.0,5.53,0.0,0,150.84
p1_N2_W.8,483.0,24.08,4.0,1,243.43
p1_S1_E.8,483.0,23.87,9.0,1,245.74
p1_N1_S1.25,500.0,35.57,25.0,1,211.36
p1_W_E.78,468.0,41.35,27.0,1,278.64
p1_S1_N1.25,500.0,32.48,22.0,1,206.86
p1_W_E.79,474.0,34.91,21.0,1,262.96
p1_S1_N1.26,520.0,20.16,5.0,1,193.34
p1_W_E.80,480.0,33.19,17.0,1,272.96
p1_N1_S1.26,520.0,12.91,2.0,1,178.58
p1_W_S2.8,483.0,33.29,16.0,1,258.28
p1_W_E.81,486.0,31.33,14.0,2,258.81
p1_N1_S1.27,540.0,5.56,0.0,0,147.77
p1_S1_N1.27,540.0,5.65,0.0,0,149.03
p1_W_E.82,492.0,33.38,11.0,1,278.66
p1_W_E.83,498.0,20.05,5.0,1,240.84
p1_W_E.84,504.0,27.14,3.0,1,257.88
p1_W_E.85,510.0,11.55,0.0,0,223.69
p1_W_E.86,516.0,8.62,0.0,0,209.34
p1_S2_N2.27,540.0,18.64,7.0,1,183.58
p1_N2_S2.27,540.0,19.46,7.0,1,189.75
p1_E_W.35,504.0,34.18,19.0,2,264.78
p1_S2_N2.28,560.0,5.54,0.0,0,151.85
p1_N2_S2.28,560.0,6.13,0.0,0,143.77
p1_E_W.36,519.0,22.57,5.0,2,259.36
p1_E_W.37,533.0,13.2,0.0,0,241.48
p1_E_W.38,548.0,11.63,0.0,0,214.74
p1_E_N1.9,540.0,9.93,0.0,0,210.65
p1_N2_W.9,543.0,20.53,7.0,1,232.04
p1_S1_E.9,543.0,20.92,7.0,1,243.97
p1_S1_N1.28,560.0,30.56,19.0,1,206.04
p1_W_E.87,522.0,41.88,28.0,1,270.07
p1_N1_S1.28,560.0,29.89,19.0,1,203.85
p1_S1_N1.29,580.0,14.16,2.0,1,183.7
p1_W_E.88,528.0,40.31,24.0,1,277.67
p1_N1_S1.29,580.0,15.25,2.0,1,188.71
p1_W_E.89,534.0,41.33,21.0,1,289.81
p1_W_S2.9,543.0,38.03,7.0,1,267.57
p1_N1_S1.30,600.0,6.47,0.0,0,143.77
p1_S1_N1.30,600.0,6.16,0.0,0,152.72
p1_W_E.90,540.0,23.04,7.0,1,233.0
p1_W_E.91,546.0,42.82,7.0,1,284.07
p1_W_E.92,552.0,25.54,5.0,1,262.13
p1_W_E.93,558.0,36.15,4.0,1,289.59
p1_S2_N2.29,580.0,36.5,26.0,1,212.53
p1_W_E.94,564.0,31.74,1.0,1,282.08
p1_S2_N2.30,600.0,17.7,5.0,1,177.52
p1_E_W.39,562.0,32.57,14.0,2,272.75
p1_E_W.40,576.0,24.89,4.0,1,267.8
p1_N2_S2.29,580.0,28.24,18.0,1,199.94
p1_E_W.41,591.0,13.11,0.0,0,230.63
p1_N2_S2.30,600.0,17.35,2.0,1,181.23
p1_N2_S2.31,620.0,8.23,0.0,0,162.66
p1_S2_N2.31,620.0,5.83,0.0,0,153.9
p1_E_N1.10,600.0,8.7,0.0,0,212.2
p1_E_W.42,605.0,6.5,0.0,0,192.91
p1_W_E.95,570.0,48.66,28.0,1,295.35
p1_N1_S1.31,620.0,27.97,16.0,1,204.13
p1_S1_N1.31,620.0,27.95,17.0,1,208.04
p1_W_E.96,576.0,43.7,27.0,1,270.01
p1_N1_S1.32,640.0,9.86,0.0,0,171.56
p1_S1_N1.32,640.0,9.53,0.0,0,176.05
p1_S1_E.10,603.0,17.61,1.0,1,236.87
p1_W_E.97,582.0,49.26,26.0,1,298.25
p1_W_E.98,588.0,41.02,20.0,1,297.02
p1_W_E.99,594.0,41.47,17.0,1,301.77
p1_W_E.100,600.0,37.29,13.0,1,288.56
p1_W_S2.10,603.0,34.47,11.0,1,275.11
p1_W_E.101,606.0,33.17,9.0,1,276.25
p1_W_E.102,612.0,25.45,4.0,1,266.21
p1_W_E.103,618.0,26.68,1.0,1,275.32
p1_S1_N1.33,660.0,5.95,0.0,0,151.48
p1_W_E.104,624.0,22.4,0.0,0,267.07
p1_N1_S1.33,660.0,5.8,0.0,0,154.12
p1_N2_S2.32,640.0,32.04,20.0,1,211.26
p1_S2_N2.32,640.0,32.73,21.0,1,211.06
p1_N2_S2.33,660.0,14.15,2.0,1,181.31
p1_S2_N2.33,660.0,14.6,4.0,1,183.1
p1_N2_W.10,603.0,50.89,27.0,2,294.05
p1_E_W.43,620.0,33.88,14.0,2,265.22
p1_E_W.44,634.0,24.45,3.0,1,269.44
p1_E_W.45,648.0,12.25,0.0,0,224.62
p1_N2_S2.34,680.0,5.54,0.0,0,151.11
p1_S2_N2.34,680.0,6.04,0.0,0,145.9
p1_W_E.105,630.0,48.84,29.0,1,306.75
p1_S1_E.11,663.0,17.82,4.0,1,238.73
p1_N1_S1.34,680.0,23.91,12.0,1,197.6
p1_W_E.106,636.0,44.56,26.0,1,298.99
p1_S1_N1.34,680.0,20.69,10.0,1,189.17
p1_N1_S1.35,700.0,5.93,0.0,0,155.14
p1_W_E.107,642.0,41.92,22.0,1,289.46
p1_S1_N1.35,700.0,5.88,0.0,0,152.47
p1_W_E.108,648.0,39.69,19.0,1,285.83
p1_W_E.109,654.0,35.39,16.0,1,275.91
p1_W_E.110,660.0,20.68,7.0,1,234.99
p1_W_E.111,666.0,32.16,3.0,1,260.33
p1_W_S2.11,663.0,21.16,4.0,1,245.66
p1_S2_N2.35,700.0,28.78,17.0,1,200.27
p1_N2_S2.35,700.0,28.97,17.0,1,210.97
p1_W_E.112,672.0,11.56,0.0,0,222.7
p1_S2_N2.36,720.0,10.55,0.0,0,177.76
p1_N2_W.11,663.0,46.6,28.0,2,298.69
p1_W_E.113,678.0,32.28,0.0,0,261.55
p1_N2_S2.36,720.0,10.28,0.0,0,174.09
p1_E_W.46,663.0,51.47,25.0,2,291.41
p1_E_N1.11,660.0,45.54,26.0,2,284.86
p1_E_W.47,677.0,39.94,15.0,2,288.37
p1_E_W.48,692.0,26.79,2.0,1,259.79
p1_E_W.49,706.0,7.8,0.0,0,201.87
p1_S2_N2.37,740.0,6.4,0.0,0,149.39
p1_W_E.114,684.0,50.54,28.0,1,284.22
p1_W_E.115,690.0,46.79,27.0,1,278.21
p1_W_E.116,696.0,42.63,26.0,2,289.01
p1_N1_S1.36,720.0,37.51,27.0,1,214.19
p1_W_E.117,702.0,38.43,21.0,1,280.22
p1_W_E.118,708.0,32.69,16.0,1,266.92
p1_N1_S1.37,740.0,17.76,6.0,1,186.26
p1_W_E.119,714.0,28.58,10.0,1,269.57
p1_S1_N1.36,720.0,33.89,21.0,1,204.56
p1_N1_S1.38,760.0,6.92,0.0,0,161.65
