id,depart,timeloss,espera,paradas,co2
p1_W_E.15,360.0,34.47,23.0,1,202.96
p1_E_W.15,360.0,32.76,22.0,1,207.84
p1_W_S.4,363.0,34.33,22.0,1,211.47
p1_E_N.4,363.0,32.92,20.0,1,198.49
p1_W_E.16,384.0,15.04,3.0,1,185.74
p1_E_W.16,384.0,12.63,0.0,0,173.46
p1_E_W.17,408.0,5.56,0.0,0,149.5
p1_W_E.17,408.0,5.85,0.0,0,158.39
p1_N_S.70,388.0,34.75,23.0,1,207.51
p1_N_S.71,394.0,32.34,19.0,1,217.92
p1_S_N.69,383.0,37.14,26.0,1,214.78
p1_N_S.72,399.0,28.97,17.0,1,214.56
p1_S_N.70,388.0,41.62,25.0,1,231.1
p1_S_N.71,394.0,35.61,21.0,1,221.82
p1_S_N.72,399.0,34.21,18.0,1,228.49
p1_N_W.9,408.0,24.87,6.0,1,200.29
p1_S_N.73,405.0,30.04,13.0,1,228.63
p1_S_E.9,408.0,26.37,11.0,1,203.9
p1_N_S.73,405.0,18.51,6.0,1,176.48
p1_N_S.74,411.0,26.88,4.0,1,197.93
p1_N_S.75,416.0,23.51,4.0,1,200.09
p1_N_S.76,421.0,20.33,2.0,1,202.39
p1_N_S.77,427.0,14.86,0.0,0,187.09
p1_S_N.74,411.0,19.63,7.0,1,194.06
p1_S_N.75,416.0,29.61,5.0,1,195.93
p1_N_S.78,432.0,8.01,0.0,0,156.0
p1_S_N.76,421.0,20.84,2.0,1,194.74
p1_N_S.79,438.0,9.07,0.0,0,157.97
p1_S_N.77,427.0,19.62,0.0,0,199.5
p1_S_N.78,432.0,18.7,0.0,0,191.51
p1_E_W.18,432.0,19.76,8.0,1,187.15
p1_W_E.18,432.0,19.41,8.0,1,197.88
p1_E_N.5,450.0,7.16,0.0,0,161.19
p1_E_W.19,456.0,5.33,0.0,0,147.72
p1_W_E.19,456.0,7.2,0.0,0,162.35
p1_W_S.5,450.0,7.99,0.0,0,164.42
p1_N_S.80,444.0,34.78,24.0,1,216.89
p1_N_S.81,449.0,33.52,20.0,1,220.25
p1_S_N.79,438.0,38.45,28.0,1,211.76
p1_N_W.10,452.0,32.17,19.0,1,212.61
p1_S_N.80,444.0,41.62,25.0,1,227.67
p1_N_S.82,455.0,31.27,17.0,1,211.64
p1_S_N.81,449.0,35.38,22.0,1,225.63
p1_S_E.10,452.0,32.22,18.0,1,211.64
p1_S_N.82,455.0,34.18,18.0,1,222.86
p1_N_S.83,460.0,25.04,12.0,1,190.6
p1_S_N.83,460.0,30.92,14.0,1,210.45
p1_S_N.84,466.0,24.88,11.0,1,204.68
p1_N_S.84,466.0,22.79,9.0,1,196.22
p1_N_S.85,471.0,24.14,7.0,1,202.61
p1_N_S.86,477.0,19.91,2.0,1,205.73
p1_N_S.87,482.0,14.32,0.0,0,200.73
p1_N_S.88,488.0,12.51,0.0,0,193.87
p1_S_N.85,471.0,15.71,3.0,1,183.77
p1_S_N.86,477.0,22.29,1.0,1,191.54
p1_S_N.87,482.0,19.34,0.0,0,190.92
p1_S_N.88,488.0,19.68,0.0,0,184.84
p1_E_W.20,480.0,26.65,15.0,1,198.49
p1_W_E.20,480.0,25.54,14.0,1,195.99
p1_S_N.89,493.0,16.39,0.0,0,180.13
p1_W_E.21,504.0,6.26,0.0,0,147.79
p1_E_W.21,504.0,6.68,0.0,0,153.06
p1_S_E.11,496.0,39.52,28.0,1,219.33
p1_S_N.90,499.0,38.19,25.0,1,221.27
p1_N_S.89,493.0,39.25,26.0,1,207.53
p1_N_W.11,496.0,39.32,25.0,1,221.92
p1_N_S.90,499.0,43.13,25.0,1,224.0
p1_S_N.91,504.0,30.99,20.0,1,210.66
p1_N_S.91,504.0,36.62,23.0,1,210.82
p1_S_N.92,510.0,35.32,18.0,1,221.48
p1_S_N.93,516.0,29.19,13.0,1,215.78
p1_N_S.92,510.0,30.09,17.0,1,203.55
p1_S_N.94,521.0,24.08,10.0,1,203.01
p1_S_N.95,527.0,23.7,6.0,1,211.82
p1_N_S.93,516.0,35.41,16.0,1,214.34
p1_S_N.96,532.0,17.06,1.0,1,206.37
p1_N_S.94,521.0,26.47,11.0,1,212.6
p1_S_N.97,538.0,13.08,0.0,0,186.32
p1_S_E.12,541.0,13.22,0.0,0,186.21
p1_N_S.95,527.0,27.34,9.0,1,212.28
p1_N_S.96,532.0,24.87,7.0,1,213.87
p1_N_S.97,538.0,16.97,0.0,0,205.59
p1_S_N.98,544.0,6.84,0.0,0,147.6
p1_N_W.12,541.0,11.22,0.0,0,179.96
p1_W_E.22,528.0,35.6,25.0,1,210.88
p1_S_N.99,549.0,10.59,0.0,0,166.51
p1_E_N.6,540.0,25.12,15.0,1,207.15
p1_W_S.6,540.0,24.76,13.0,1,195.64
p1_W_E.23,552.0,15.27,3.0,1,173.78
p1_E_W.22,528.0,27.06,16.0,1,200.12
p1_E_W.23,552.0,21.24,3.0,1,191.45
p1_E_W.24,576.0,5.48,0.0,0,151.5
p1_W_E.24,576.0,6.33,0.0,0,150.76
p1_N_S.98,544.0,47.44,28.0,1,243.47
p1_N_S.99,549.0,44.5,27.0,1,228.48
p1_S_N.100,554.0,34.99,25.0,1,214.37
p1_N_S.100,554.0,41.34,26.0,1,223.88
p1_S_N.101,560.0,31.66,19.0,1,202.38
p1_N_S.101,560.0,37.08,24.0,1,226.21
p1_S_N.102,565.0,31.87,18.0,1,216.89
p1_S_N.103,571.0,28.58,14.0,1,213.29
p1_S_N.104,576.0,25.36,11.0,1,211.37
p1_N_S.102,565.0,31.07,19.0,1,207.53
p1_N_S.103,571.0,32.76,18.0,1,214.09
p1_S_N.105,582.0,21.08,7.0,1,215.56
p1_S_E.13,585.0,19.02,4.0,1,200.05
p1_N_W.13,585.0,22.98,5.0,1,198.58
p1_S_N.106,588.0,13.87,0.0,0,188.49
p1_N_S.104,576.0,19.64,7.0,1,188.21
p1_S_N.107,593.0,12.96,0.0,0,181.91
p1_N_S.105,582.0,31.73,7.0,1,203.36
p1_S_N.108,599.0,15.4,0.0,0,199.18
p1_N_S.106,588.0,25.05,4.0,1,209.52
p1_S_N.109,604.0,8.24,0.0,0,160.1
p1_N_S.107,593.0,23.32,3.0,1,219.39
p1_N_S.108,599.0,20.04,0.0,0,218.57
p1_E_W.25,600.0,19.01,8.0,1,192.93
p1_W_E.25,600.0,19.49,9.0,1,184.91
p1_W_E.26,624.0,5.74,0.0,0,145.94
p1_E_W.26,624.0,5.95,0.0,0,154.62
p1_E_N.7,630.0,6.98,0.0,0,162.99
p1_W_S.7,630.0,7.82,0.0,0,166.39
p1_N_S.109,604.0,43.88,26.0,1,233.7
p1_S_N.110,610.0,36.34,26.0,1,216.73
p1_N_S.110,610.0,39.83,26.0,1,218.96
p1_S_N.111,615.0,35.11,22.0,1,219.37
p1_N_S.111,615.0,36.56,24.0,1,212.28
p1_N_S.112,621.0,32.7,21.0,1,206.75
p1_S_N.112,621.0,28.52,18.0,1,201.36
p1_N_S.113,626.0,29.48,16.0,1,197.32
p1_S_N.113,626.0,26.3,15.0,1,204.42
