id,depart,timeloss,espera,paradas,co2
p1_N1_S1.31,620.0,6.0,0.0,0,153.52
p1_N2_S2.31,620.0,7.73,0.0,0,153.23
p1_S1_N1.31,620.0,10.2,0.0,0,173.44
p1_S2_N2.31,620.0,6.2,0.0,0,151.27
p1_W_E.91,546.0,66.27,29.0,3,337.29
p1_E_W.41,591.0,28.41,13.0,2,266.94
p1_W_E.92,552.0,53.55,27.0,3,304.81
p1_W_E.93,558.0,63.95,25.0,3,336.35
p1_E_N1.10,600.0,22.17,5.0,1,256.04
p1_W_E.94,564.0,59.74,20.0,3,333.86
p1_E_W.42,605.0,19.17,4.0,1,231.03
p1_W_E.95,570.0,49.19,18.0,2,310.03
p1_N2_W.10,603.0,23.01,6.0,1,246.36
p1_W_E.96,576.0,43.32,20.0,2,288.3
p1_W_E.97,582.0,46.52,15.0,2,307.3
p1_W_E.98,588.0,38.18,10.0,1,294.09
p1_W_E.99,594.0,38.76,10.0,1,295.55
p1_W_E.100,600.0,34.4,8.0,1,288.4
p1_N2_S2.32,640.0,17.65,8.0,1,184.78
p1_S2_N2.32,640.0,17.36,6.0,1,186.82
p1_S1_N1.32,640.0,19.38,7.0,1,196.22
p1_N1_S1.32,640.0,20.23,9.0,1,190.7
p1_S1_N1.33,660.0,5.03,0.0,0,154.38
p1_N1_S1.33,660.0,6.54,0.0,0,151.27
p1_S1_E.10,603.0,39.25,23.0,2,273.98
p1_W_S2.10,603.0,48.02,23.0,3,301.03
p1_W_E.101,606.0,47.43,20.0,3,293.31
p1_W_E.102,612.0,39.65,14.0,3,285.24
p1_N2_S2.33,660.0,23.02,13.0,1,194.98
p1_S2_N2.33,660.0,23.46,13.0,1,201.66
p1_E_W.43,620.0,39.66,21.0,2,277.69
p1_E_W.44,634.0,30.33,15.0,1,259.09
p1_N2_S2.34,680.0,7.34,0.0,0,157.55
p1_S2_N2.34,680.0,6.4,0.0,0,156.4
p1_E_W.45,648.0,23.71,11.0,1,235.95
p1_W_E.103,618.0,57.28,24.0,2,324.07
p1_W_E.104,624.0,52.87,21.0,2,315.99
p1_W_E.105,630.0,48.74,19.0,2,298.32
p1_N1_S1.34,680.0,20.76,10.0,1,191.59
p1_W_E.106,636.0,41.61,13.0,2,284.89
p1_S1_N1.34,680.0,18.07,7.0,1,181.75
p1_S1_E.11,663.0,19.84,5.0,1,244.75
p1_W_E.107,642.0,40.96,23.0,1,279.11
p1_N1_S1.35,700.0,5.83,0.0,0,148.61
p1_S1_N1.35,700.0,5.76,0.0,0,151.31
p1_W_E.108,648.0,38.7,22.0,1,271.12
p1_W_E.109,654.0,34.52,21.0,1,261.05
p1_N2_S2.35,700.0,14.87,3.0,1,184.93
p1_S2_N2.35,700.0,14.94,4.0,1,180.82
p1_E_W.46,663.0,30.9,7.0,1,266.05
p1_E_N1.11,660.0,25.5,8.0,1,255.93
p1_N2_W.11,663.0,32.79,13.0,2,268.99
p1_E_W.47,677.0,20.93,8.0,1,238.83
p1_E_W.48,692.0,7.69,0.0,0,215.12
p1_W_E.110,660.0,36.23,18.0,2,269.09
p1_W_E.111,666.0,47.66,13.0,2,298.98
p1_W_S2.11,663.0,35.32,15.0,2,266.09
p1_S2_N2.36,720.0,20.54,10.0,1,191.49
p1_N2_S2.36,720.0,19.46,9.0,1,189.11
p1_N1_S1.36,720.0,19.92,7.0,1,192.43
p1_W_E.112,672.0,25.41,4.0,2,252.46
p1_S1_N1.36,720.0,15.13,4.0,1,184.09
p1_S1_N1.37,740.0,10.13,0.0,0,162.05
p1_S2_N2.37,740.0,6.12,0.0,0,144.37
p1_W_E.113,678.0,53.79,25.0,2,309.07
p1_N1_S1.37,740.0,6.05,0.0,0,148.33
p1_W_E.114,684.0,49.48,21.0,2,301.53
p1_W_E.115,690.0,45.48,20.0,2,304.76
p1_W_E.116,696.0,41.16,19.0,2,281.77
p1_W_E.117,702.0,37.55,14.0,2,276.33
p1_W_E.118,708.0,32.24,6.0,1,271.24
p1_W_E.119,714.0,28.1,6.0,1,259.44
p1_W_E.120,720.0,18.97,5.0,1,238.83
p1_W_S2.12,723.0,25.03,4.0,1,241.91
p1_E_N1.12,723.0,29.55,7.0,1,259.65
p1_E_W.49,706.0,31.99,11.0,2,261.5
p1_E_W.50,720.0,36.11,8.0,1,267.48
p1_N2_W.12,723.0,33.37,10.0,2,277.52
p1_E_W.51,735.0,24.62,7.0,1,258.57
p1_N1_S1.38,760.0,22.28,12.0,1,193.55
p1_S1_N1.38,760.0,22.47,11.0,1,179.76
p1_S2_N2.38,760.0,10.49,0.0,0,171.6
p1_S1_N1.39,780.0,5.79,0.0,0,151.38
p1_N2_S2.37,740.0,27.25,16.0,1,196.42
p1_N2_S2.38,760.0,29.44,6.0,1,201.33
p1_W_E.121,726.0,42.38,19.0,2,280.05
p1_N1_S1.39,780.0,6.37,0.0,0,156.87
p1_S1_E.12,723.0,46.8,16.0,2,304.43
p1_E_W.52,749.0,24.92,11.0,1,239.65
p1_W_E.122,732.0,37.74,25.0,1,259.39
p1_W_E.123,738.0,32.61,19.0,1,250.95
p1_N2_S2.39,780.0,22.3,11.0,1,197.04
p1_S2_N2.39,780.0,21.25,9.0,1,194.37
p1_N2_S2.40,800.0,5.3,0.0,0,154.47
p1_N1_S1.40,800.0,18.59,8.0,1,185.05
p1_W_E.124,744.0,41.39,23.0,2,277.78
p1_S1_N1.40,800.0,17.85,6.0,1,178.31
p1_W_E.125,750.0,50.46,20.0,2,295.65
p1_S1_E.13,783.0,14.43,0.0,0,237.56
p1_W_E.126,756.0,47.97,23.0,2,296.15
p1_S1_N1.41,820.0,5.2,0.0,0,150.12
p1_N1_S1.41,820.0,5.88,0.0,0,147.69
p1_N2_S2.41,820.0,6.17,0.0,0,166.55
p1_W_E.127,762.0,43.66,16.0,2,292.99
p1_S2_N2.40,800.0,22.27,9.0,1,196.13
p1_S2_N2.41,820.0,12.1,0.0,0,167.58
p1_E_W.53,764.0,45.4,28.0,2,281.08
p1_W_E.128,768.0,40.95,19.0,2,278.61
p1_E_W.54,778.0,49.98,17.0,1,301.91
p1_W_E.129,774.0,55.26,16.0,2,287.46
p1_E_N1.13,781.0,35.63,17.0,1,263.96
p1_W_S2.13,783.0,38.85,10.0,2,278.09
p1_N2_W.13,783.0,40.03,18.0,2,281.58
p1_W_E.130,780.0,42.19,12.0,2,293.21
p1_W_E.131,786.0,38.04,10.0,2,284.96
p1_N1_S1.42,840.0,14.4,3.0,1,183.18
p1_S1_N1.42,840.0,14.29,4.0,1,180.79
p1_W_E.132,792.0,42.26,9.0,2,296.64
p1_S2_N2.42,840.0,18.77,8.0,1,187.49
p1_N2_S2.42,840.0,20.24,8.0,1,191.66
p1_E_W.55,792.0,43.79,21.0,3,286.14
p1_W_E.133,798.0,53.2,16.0,3,312.29
p1_E_W.56,807.0,37.48,13.0,2,276.78
p1_W_E.134,804.0,45.8,14.0,2,290.53
p1_E_W.57,821.0,32.69,11.0,2,288.88
p1_W_E.135,810.0,46.32,27.0,2,298.68
p1_E_W.58,836.0,20.87,0.0,0,264.3
